	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"56","8.06408","1.0001916885376","3.45561246284376E-10","1.51157382788369E-05","-2.34250899927568E-11"
"57","8.207455","1.00019288063049","3.49625689510802E-10","1.56402584252646E-05","-2.30372318443806E-11"
"58","8.35083","1.00019264221191","3.52379903034716E-10","1.59263618115801E-05","-1.82549479005312E-11"
"59","8.494206","1.00019025802612","3.51307621881958E-10","1.55925754370401E-05","-7.01608649650298E-12"
"60","8.637581","1.00019001960754","3.53861689950108E-10","1.59502033056924E-05","1.27790807449846E-11"
"61","8.780956","1.00018835067749","3.58017671064914E-10","1.49488450915669E-05","3.574097181408E-12"
"62","8.924331","1.00018882751465","3.5737729442431E-10","1.58309940161416E-05","-3.8138915636754E-11"
"63","9.067706","1.0001904964447","3.58959889590338E-10","1.47819519042969E-05","-2.66719580449548E-11"
"64","9.211081","1.00019073486328","3.60611790428678E-10","1.49011611938477E-05","-1.80261014448568E-11"
"65","9.354456","1.0001916885376","3.58316765147748E-10","1.21593475341797E-05","-1.58436892078173E-11"
"66","9.497831","1.00018978118896","3.58148205537034E-10","8.67843664309476E-06","-6.0172318516738E-12"
"67","9.641207","1.00018858909607","3.51966955580707E-10","9.51290166995022E-06","-2.073836328359E-12"
"68","9.784582","1.00018882751465","3.55177637301196E-10","1.2373924619169E-05","-7.05343509294076E-12"
"69","9.927957","1.00018954277039","3.6093292243855E-10","1.44720079333638E-05","-8.52054364564037E-12"
"70","10.071332","1.00018906593323","3.58246793341621E-10","1.53779983520508E-05","-5.68214659352195E-12"
"71","10.214708","1.00019073486328","3.53630652538683E-10","1.58309940161416E-05","-1.35260587452724E-11"
"72","10.358083","1.00019097328186","3.56458529360282E-10","1.40428546728799E-05","-1.74027806054688E-11"
"73","10.501459","1.00019145011902","3.6581265794311E-10","1.18494035632466E-05","-1.76066869417291E-11"
"74","10.644835","1.00019240379333","3.66921049099744E-10","1.39713292810484E-05","-8.57957628552786E-12"
"75","10.78821","1.00019478797913","3.66958713415855E-10","1.59740447998047E-05","-2.47294910243889E-11"
"76","10.931585","1.0001962184906","3.66168123600019E-10","1.6379357475671E-05","-1.1973107401364E-11"
"77","11.074961","1.0001974105835","3.65149716019531E-10","1.50203704833984E-05","-1.44792554682138E-11"
"78","11.218336","1.00019931793213","3.65561358961486E-10","1.62601481861202E-05","-7.04395786491063E-12"
"79","11.361711","1.00019669532776","3.59328511390089E-10","1.61170955834677E-05","1.0049152482372E-11"
"80","11.505086","1.00020098686218","3.55245693972606E-10","1.58548355102539E-05","-1.73856744972722E-11"
"81","11.648461","1.00020170211792","3.56900564657536E-10","1.58071525220294E-05","-2.50874529483802E-11"
"82","11.791836","1.00020337104797","3.61152524552821E-10","1.58309940161416E-05","-2.53600838245882E-11"
"83","11.935211","1.00020313262939","3.59566570962144E-10","1.53779983520508E-05","-2.3954093916756E-11"
"84","12.078586","1.00020217895508","3.67042174431731E-10","1.57356262207031E-05","-1.08966351566875E-11"
"85","12.221962","1.00020289421082","3.72291308892159E-10","1.6379357475671E-05","-2.51593346850543E-11"
"86","12.365337","1.00020146369934","3.72909786383602E-10","1.82151798071573E-05","-3.60125783360754E-11"
"87","12.508712","1.00019955635071","3.75888209447339E-10","1.74760825757403E-05","-1.1834120489107E-11"
"88","12.652087","1.00019955635071","3.85307424854986E-10","1.60455711011309E-05","-8.51482166025486E-12"
"89","12.795462","1.00020217895508","3.9422248798715E-10","1.6188621884794E-05","6.65630094445757E-12"
"90","12.938837","1.00020217895508","3.86932125229222E-10","1.77145011548419E-05","2.93451547783707E-12"
"91","13.082213","1.00019931793213","3.80759812568243E-10","1.83105476025958E-05","-3.52382662979767E-12"
"92","13.225588","1.00020122528076","3.78557796221202E-10","1.90496448340127E-05","3.32907442932018E-12"
"93","13.368963","1.00020146369934","3.78342607243454E-10","1.59263618115801E-05","6.91063395744096E-12"
"94","13.512338","1.00020003318787","3.78885978147281E-10","1.50680543811177E-05","-2.3074270358997E-12"
"95","13.655714","1.00019979476929","3.73327729841222E-10","1.35898590087891E-05","-2.75053981327322E-12"
"96","13.799089","1.00019836425781","3.74022229854276E-10","1.39713292810484E-05","-4.12654892895103E-12"
"97","13.942464","1.00019812583923","3.73120423446949E-10","1.44004825415323E-05","-1.34584903985213E-11"
"98","14.085839","1.00019717216492","3.74579645079365E-10","1.19209289550781E-05","-1.11542467970405E-11"
"99","14.229214","1.00019598007202","3.78411524337707E-10","1.04904174804688E-05","-5.63006412324096E-12"
"100","14.372589","1.00019431114197","3.7441824640716E-10","9.29832458496094E-06","-4.40105200547047E-12"
"101","14.515965","1.00019097328186","3.76245368194361E-10","1.13248825073242E-05","-3.45584151573153E-12"
"102","14.659341","1.00019001960754","3.77988806921081E-10","1.07765199572896E-05","-1.38028026508419E-11"
"103","14.802716","1.00019192695618","3.7986563894421E-10","8.84532983036479E-06","-1.30752925847633E-11"
"104","14.946091","1.00019145011902","3.88112542104579E-10","8.65459423948778E-06","-8.10359765401891E-12"
"105","15.089467","1.0001916885376","3.88018367436516E-10","8.10623168945313E-06","-8.46782973601412E-12"
"106","15.232842","1.00018882751465","3.84556997357066E-10","9.46521777223097E-06","-9.25051008016098E-12"
"107","15.376217","1.00018644332886","3.82609000038059E-10","9.1314313976909E-06","-1.67811164270004E-11"
"108","15.519592","1.00018644332886","3.76360054232805E-10","1.12533571154927E-05","-1.51821853699996E-11"
"109","15.662968","1.00018668174744","3.76273151525552E-10","1.15156171887065E-05","-1.39436838811346E-11"
"110","15.806344","1.00018644332886","3.74338865460899E-10","9.58442706178175E-06","-1.46301859516029E-11"
"111","15.949719","1.00018572807312","3.71885411354356E-10","7.1763993219065E-06","-1.12482783504175E-11"
"112","16.093094","1.0001859664917","3.70970726359943E-10","6.29425039733178E-06","-7.18998905552271E-12"
"113","16.23647","1.00018501281738","3.70591390908004E-10","8.36849267216166E-06","-6.31430151221135E-12"
"114","16.379845","1.00018429756165","3.68529429195519E-10","7.72476232668851E-06","-1.64109940914425E-11"
"115","16.52322","1.00018620491028","3.66429664389045E-10","8.41617566038622E-06","-2.08877568019794E-11"
"116","16.666595","1.00018239021301","3.66484870228945E-10","9.9420549304341E-06","-1.85651667650166E-11"
"117","16.80997","1.00018191337585","3.68428232366824E-10","1.12533571154927E-05","-1.50760411099515E-11"
"118","16.953345","1.00018262863159","3.72413627713897E-10","1.18970874609658E-05","-1.15335943920436E-11"
"119","17.096721","1.00018239021301","3.72169600693084E-10","1.51157382788369E-05","-6.25443447033192E-12"
"120","17.240096","1.00018405914307","3.72842423601583E-10","1.80244442162802E-05","-1.95412522968619E-11"
"121","17.383471","1.00018548965454","3.7304495603685E-10","1.97887420654297E-05","-2.00616363799089E-11"
"122","17.526846","1.00018405914307","3.74257902446828E-10","1.80959705176065E-05","-1.77446720511787E-11"
"123","17.670221","1.00018310546875","3.83632181577553E-10","1.79052349267295E-05","-3.08292974482427E-11"
"124","17.813596","1.00018429756165","3.89518611809692E-10","1.6188621884794E-05","-4.14059897480001E-11"
"125","17.956971","1.00018310546875","3.93499233197758E-10","1.45673757288023E-05","-3.45405926083231E-11"
"126","18.100347","1.00018358230591","3.95144583720253E-10","1.19447713586851E-05","-3.86790773021506E-11"
"127","18.243722","1.00018501281738","3.91292553914013E-10","9.67979485722026E-06","-3.01103725286467E-11"
"128","18.387096","1.00018525123596","3.8523662038159E-10","9.56058556766948E-06","-1.86086059755786E-11"
"129","18.530471","1.00018787384033","3.79565240349322E-10","9.9420549304341E-06","-2.73658283533873E-11"
"130","18.673846","1.00018811225891","3.73771652517618E-10","9.98973882815335E-06","-2.33689075035404E-11"
"131","18.817221","1.00018787384033","3.67717134519552E-10","1.07288360595703E-05","-3.04737554635004E-11"
"132","18.960596","1.00018882751465","3.65307673000359E-10","9.05990600585938E-06","-1.89742440509511E-11"
"133","19.103972","1.00019073486328","3.66699809406512E-10","9.46521777223097E-06","-1.92632073486854E-11"
"134","19.247347","1.00019145011902","3.70933866955525E-10","8.46385955810547E-06","-1.31284714002811E-11"
"135","19.390722","1.00018906593323","3.73157726940576E-10","7.93933850218309E-06","-2.47390389424007E-11"
"136","19.534097","1.00018858909607","3.76798620083107E-10","1.09910970422789E-05","-1.6082763593106E-11"
"137","19.677472","1.00018763542175","3.8158426418633E-10","1.28030778796528E-05","-2.75180590120216E-11"
"138","19.820847","1.00019001960754","3.76338599172854E-10","1.02281574072549E-05","-2.52430559094519E-11"
"139","19.964222","1.0001904964447","3.65732527596307E-10","1.12533571154927E-05","-1.22171881986044E-11"
"140","20.107597","1.0001904964447","3.59763135948654E-10","1.10149385363911E-05","-1.88884741181283E-11"
"141","20.250972","1.00019097328186","3.56344093122019E-10","9.79900414677104E-06","-1.39148831346247E-11"
"142","20.394348","1.00019145011902","3.54387741374751E-10","9.9420549304341E-06","-3.60726119114085E-12"
"143","20.537723","1.0001916885376","3.57753493496205E-10","9.0360645117471E-06","-3.15078497147014E-12"
"144","20.681098","1.00019264221191","3.60478036309786E-10","8.58306884765625E-06","-4.14240386784059E-12"
"145","20.824474","1.0001916885376","3.66986385724744E-10","9.27448309084866E-06","1.18328339748092E-12"
"146","20.967849","1.00019216537476","3.62986085633565E-10","7.93933850218309E-06","-9.42114615487544E-12"
"147","21.111224","1.00019288063049","3.6559963390026E-10","1.05619428723003E-05","-8.38242756456831E-12"
"148","21.2546","1.00019288063049","3.6690936400241E-10","1.11818317236612E-05","-1.10809443218396E-11"
"149","21.397975","1.00019121170044","3.68256564131642E-10","1.16825103759766E-05","-1.29279495095225E-11"
"150","21.54135","1.00019550323486","3.73326064506685E-10","1.18017196655273E-05","-3.60049004499707E-11"
"151","21.684725","1.00019764900208","3.76297104587309E-10","1.08718877527281E-05","-1.99265014211303E-11"
"152","21.8281","1.00019598007202","3.82236464702146E-10","1.0538101378188E-05","-4.38158884175088E-11"
"153","21.971475","1.0001974105835","3.85060178187402E-10","8.34465026855469E-06","-3.58902595143373E-11"
"154","22.11485","1.00019550323486","3.86174425770491E-10","5.50746926819556E-06","-4.12166828445137E-11"
"155","22.258225","1.00019407272339","3.86201126634234E-10","5.7220458984375E-06","-4.20694590275161E-11"
"156","22.4016","1.00019478797913","3.86382342787428E-10","5.53131121705519E-06","-3.39703924712165E-11"
"157","22.544975","1.00019454956055","3.89996757110822E-10","7.77244622440776E-06","-1.65526637535551E-11"
"158","22.68835","1.00019407272339","3.94331928221803E-10","9.89437103271484E-06","-1.95572620598217E-11"
"159","22.831726","1.00019478797913","3.94633270506262E-10","8.6307527453755E-06","-2.33876945587852E-11"
"160","22.975101","1.00019335746765","3.95381449802557E-10","8.98838061402785E-06","-1.41953592977528E-11"
"161","23.118476","1.00019359588623","3.9513611826969E-10","7.53402719055885E-06","-2.16838005884235E-11"
"162","23.261851","1.00018978118896","3.9226399906056E-10","9.56058556766948E-06","-4.56793665393196E-11"
"163","23.405227","1.00019001960754","3.92262916593111E-10","9.17911529541016E-06","-2.97790993253333E-11"
"164","23.548603","1.00018906593323","3.97102822846662E-10","1.02758413049742E-05","-1.67812708173898E-11"
"165","23.691978","1.00018668174744","3.99312610754876E-10","8.46385955810547E-06","-2.76469593746276E-11"
"166","23.835353","1.00018763542175","4.06431055477441E-10","7.36713400328881E-06","-2.8356541073582E-11"
"167","23.978728","1.00018739700317","4.05059208397063E-10","4.57763690064894E-06","-6.29965316023551E-11"
"168","24.122103","1.00018930435181","3.94542926107633E-10","3.93390655517578E-06","-6.56187534864294E-11"
"169","24.265479","1.00018787384033","3.89158844038562E-10","4.98294821227319E-06","-4.19024814846125E-11"
"170","24.408854","1.00019025802612","3.88324594702283E-10","8.15391558717238E-06","-3.67008333446162E-11"
"171","24.552229","1.00019216537476","3.89045101689689E-10","6.89029684508569E-06","-2.20368862047238E-11"
"172","24.695605","1.00019264221191","3.88126725203719E-10","4.24385098085622E-06","-1.58861877645744E-12"
"173","24.83898","1.00019121170044","3.93372057150287E-10","5.19752529726247E-06","-5.45114300920524E-12"
"174","24.982355","1.00018978118896","3.95142557563233E-10","6.2704089032195E-06","-6.28075629699465E-12"
"175","25.12573","1.00018882751465","3.92025217843539E-10","4.31537637268775E-06","-4.44924826148441E-12"
"176","25.269105","1.00018787384033","3.9664779794002E-10","5.05447405885207E-06","-5.75441127040333E-12"
"177","25.41248","1.00018763542175","3.97927274464749E-10","4.60147884950857E-06","-7.14128018872162E-12"
"178","25.555855","1.00018978118896","3.90303955821736E-10","2.59876264863124E-06","1.34536505200233E-11"
"179","25.69923","1.00018858909607","3.90022264484813E-10","4.76837158203125E-07","4.04019352695517E-12"
"180","25.842605","1.00018692016602","3.99863697708724E-10","1.62124638336536E-06","2.23172903768276E-11"
"181","25.98598","1.00018835067749","4.08379552396809E-10","9.5367431640625E-07","-1.97188858123976E-12"
"182","26.129355","1.00018787384033","4.1168973785588E-10","2.88486489807838E-06","-7.41204059934164E-12"
"183","26.272731","1.00018930435181","4.11739087269325E-10","3.33786010742188E-06","8.84866724164268E-13"
"184","26.416106","1.00018930435181","4.07901407095679E-10","1.33514402023138E-06","-5.45266401474898E-11"
"185","26.559481","1.00018858909607","4.10099260106378E-10","2.4318694613612E-06","-3.39335330667989E-11"
"186","26.702857","1.00019025802612","4.00550231871577E-10","1.04904177078424E-06","-2.61470792933816E-11"
"187","26.846232","1.00019264221191","3.96174787420378E-10","-4.0531159584134E-07","-1.05046154066923E-11"
"188","26.989607","1.00019431114197","3.89340282236361E-10","-2.00271620087733E-06","-1.18561506098902E-11"
"189","27.132982","1.00019454956055","3.77434833387369E-10","-5.4836272056491E-07","-8.02673118943664E-12"
"190","27.276358","1.0001962184906","3.78728021166452E-10","-5.4836272056491E-07","-4.55648886676929E-12"
"191","27.419733","1.00019598007202","3.85218856813196E-10","-1.14440922516224E-06","-1.45812164425996E-11"
"192","27.563108","1.00019717216492","3.8920316969282E-10","6.19888339770114E-07","-9.56681955877059E-12"
"193","27.706483","1.00019669532776","3.88112292304399E-10","2.67028804046276E-06","-1.24840741043408E-12"
"194","27.849858","1.0001974105835","3.88651472116308E-10","2.71797193818202E-06","-7.771730307915E-12"
"195","27.993233","1.00019860267639","3.88470644541172E-10","2.28881845032447E-06","1.61986353150456E-12"
"196","28.136608","1.00019693374634","3.86732812440727E-10","2.21729283111927E-06","-1.13000390294937E-11"
"197","28.279984","1.00019907951355","3.84751314141951E-10","3.17096714752552E-06","-7.72588243380667E-12"
"198","28.423359","1.00019812583923","3.85364296029422E-10","6.31809234619141E-06","3.42575317072158E-12"
"199","28.566734","1.00019788742065","3.86128407026121E-10","8.15391558717238E-06","-1.29337911908278E-11"
"200","28.71011","1.00019693374634","3.84052872837159E-10","6.79492950439453E-06","-6.17545858200286E-12"
"201","28.853486","1.00019884109497","3.79966141883514E-10","4.91142282044166E-06","-1.10405443468076E-11"
"202","28.996861","1.00019812583923","3.83782505775088E-10","2.09808354156849E-06","-1.15901706634891E-11"
"203","29.140237","1.00019574165344","3.83959891658847E-10","2.8371812277328E-06","-9.22313961315702E-12"
"204","29.283613","1.00019240379333","3.79759168556149E-10","1.81198117843451E-06","-4.39908526272959E-12"
"205","29.426987","1.0001916885376","3.84153708843371E-10","1.47819525864179E-06","-6.98592659414965E-12"
"206","29.570362","1.00019335746765","3.85123127832898E-10","5.17368334840285E-06","-6.01587312951124E-12"
"207","29.713737","1.00019454956055","3.88989562782882E-10","4.45842761109816E-06","-6.94476377446906E-12"
"208","29.857113","1.00019550323486","3.94095173161801E-10","4.02927389586694E-06","-1.58625716728533E-11"
"209","30.000488","1.00019645690918","3.93056504011113E-10","5.14984139954322E-06","-1.41848685575319E-11"
"210","30.143863","1.00019526481628","3.89042131843098E-10","4.79221353089088E-06","-9.45019756892762E-12"
"211","30.287238","1.00019431114197","3.93059612635582E-10","6.79492950439453E-06","-3.69572879244107E-11"
"212","30.430613","1.00019526481628","3.964744643703E-10","8.98838061402785E-06","-1.13228801335019E-11"
"213","30.573988","1.00019645690918","3.89437898595801E-10","7.29560861145728E-06","-2.34593160869379E-12"
"214","30.717364","1.0001974105835","3.85665999136364E-10","7.03334808349609E-06","-1.07066872728767E-11"
"215","30.860739","1.0001974105835","3.86001702823435E-10","5.38825997864478E-06","-2.76666883847199E-12"
"216","31.004114","1.00019764900208","3.9146552666125E-10","8.94069671630859E-06","-9.06680806822546E-12"
"217","31.14749","1.00019931793213","3.92570836948991E-10","9.29832458496094E-06","-1.71038270352364E-11"
"218","31.290866","1.00020003318787","3.80417225498419E-10","7.72476232668851E-06","-1.41841052792024E-11"
"219","31.434241","1.00019955635071","3.79050846266438E-10","8.46385955810547E-06","-1.41790156005239E-11"
"220","31.577616","1.00019931793213","3.81930348458681E-10","8.44001806399319E-06","-6.26066950018545E-12"
"221","31.720992","1.00019884109497","3.90909554726093E-10","1.02519989013672E-05","-1.2090361697914E-11"
"222","31.864367","1.00019788742065","3.9029943166291E-10","9.91821343632182E-06","-1.84397462577035E-11"
"223","32.007742","1.00019669532776","3.85084963916427E-10","9.87052953860257E-06","-2.02465544330011E-11"
"224","32.151117","1.00019645690918","3.82579662394633E-10","1.21116636364604E-05","-1.07256295858726E-11"
"225","32.294492","1.00019693374634","3.84626747118588E-10","1.09672546386719E-05","-1.79044366138692E-11"
"226","32.437867","1.00019574165344","3.90879273393097E-10","1.05619428723003E-05","-1.72746782156619E-11"
"227","32.581243","1.00019383430481","4.07356731679798E-10","9.36984997679247E-06","-2.3248923619601E-11"
"228","32.724618","1.0001916885376","4.07035571914349E-10","7.15255737304688E-06","-2.9322898276174E-11"
"229","32.867993","1.00019431114197","4.01181809994711E-10","5.96046447753906E-06","-2.70544055908095E-11"
"230","33.011368","1.00019693374634","3.88732435130379E-10","6.22272500550025E-06","-2.29434856530153E-11"
"231","33.154743","1.00019645690918","3.90272258954383E-10","1.00135810043867E-06","-5.47035940851037E-12"
"232","33.298119","1.00019860267639","3.94451832308462E-10","-1.47819525864179E-06","-8.01919728538047E-12"
"233","33.441494","1.00019717216492","3.8959610537681E-10","-8.1062319168268E-07","-4.11643982789478E-12"
"234","33.584869","1.00019526481628","3.86588566714252E-10","2.07424159270886E-06","-1.3050508590462E-11"
"235","33.728245","1.00019407272339","3.92739396559705E-10","3.69548797607422E-06","2.88100251120971E-12"
"236","33.871619","1.00019288063049","3.9194703038703E-10","3.83853921448463E-06","7.70989695697555E-12"
"237","34.014994","1.00019192695618","3.87666565515588E-10","1.28746034988581E-06","-4.68827494187751E-12"
"238","34.158369","1.0001904964447","3.79229064817466E-10","1.83582312729413E-06","-3.85454905840743E-12"
"239","34.301744","1.00018858909607","3.72593261799281E-10","9.05990589217254E-07","-8.37032786832337E-12"
"240","34.445119","1.00019097328186","3.69700187130562E-10","5.24520885392121E-07","-9.20240880025736E-12"
"241","34.588495","1.0001904964447","3.64425406518265E-10","1.59740454819257E-06","-1.81423430965777E-12"
"242","34.73187","1.00018978118896","3.69481084616652E-10","2.24113477997889E-06","-1.31055116845552E-12"
"243","34.875245","1.00019025802612","3.7145661546667E-10","1.2159347306806E-06","-5.70626271928498E-12"
"244","35.018621","1.00019073486328","3.70564579021959E-10","-6.67572010115691E-07","-4.01591086773845E-12"
"245","35.161996","1.00019216537476","3.73872155456922E-10","1.50203709381458E-06","-8.56077687037826E-13"
"246","35.305371","1.00019431114197","3.83191561814655E-10","1.12056738998945E-06","-1.80341006884854E-12"
"247","35.448746","1.00019407272339","3.81700504537008E-10","-4.52995294608627E-07","-6.27892009219533E-12"
"248","35.592121","1.00019264221191","3.70814323691349E-10","-2.09808354156849E-06","-2.51915458979179E-12"
"249","35.735496","1.00019216537476","3.66177310695548E-10","-2.38418579101563E-06","-2.75085093592864E-11"
