	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"13","2.532604","1.00019383430481","1.11670013513976E-10","9.41753387451172E-06","-5.70295685675681E-11"
"14","2.675979","1.00019478797913","1.11587163120763E-10","9.56058556766948E-06","-5.35566799242382E-11"
"15","2.819355","1.00019502639771","1.11980431871661E-10","9.20295769901713E-06","-5.22384288603739E-11"
"16","2.96273","1.00019335746765","1.12435456778304E-10","1.05857852759073E-05","-4.75011106837453E-11"
"17","3.106106","1.00019121170044","1.1245798736681E-10","1.03950505945249E-05","-1.74635288868741E-11"
"18","3.249481","1.00019145011902","1.12398743090658E-10","9.51290166995022E-06","-2.4737680653919E-11"
"19","3.392856","1.00019216537476","1.11809492220338E-10","1.02519989013672E-05","-3.19492939049315E-11"
"20","3.536232","1.00019121170044","1.11820219750314E-10","9.9420549304341E-06","-2.69893048882031E-11"
"21","3.679608","1.00019025802612","1.12117051753735E-10","7.89165551395854E-06","-1.83552149174426E-11"
"22","3.822984","1.00019025802612","1.12615222702672E-10","7.60555258239037E-06","-5.63931453617661E-12"
"23","3.96636","1.00018835067749","1.13398665457787E-10","6.5803528741526E-06","-1.87885644542529E-11"
"24","4.109735","1.00018835067749","1.14181393506829E-10","6.89029684508569E-06","-8.24725650185737E-13"
"25","4.25311","1.00018811225891","1.14206907819714E-10","5.6743624554656E-06","-1.14943861720396E-11"
"26","4.396486","1.00018787384033","1.14271397899657E-10","8.84532983036479E-06","-3.53849310963383E-11"
"27","4.539861","1.00018739700317","1.13716244753981E-10","8.58306884765625E-06","-1.1714959731457E-11"
"28","4.683236","1.00018668174744","1.14373684134694E-10","1.0371208190918E-05","-2.16742995079455E-11"
"29","4.826612","1.00018715858459","1.16110440706585E-10","1.17540357678081E-05","-3.41520323306199E-12"
"30","4.969987","1.00018620491028","1.17556325784918E-10","1.17063527795835E-05","-1.36662718901864E-12"
"31","5.113362","1.00018835067749","1.18244650182397E-10","9.34600848268019E-06","-2.11850294251636E-11"
"32","5.256737","1.00018906593323","1.1809789257633E-10","1.02758413049742E-05","-2.26102712941323E-11"
"33","5.400113","1.00018858909607","1.18491522149711E-10","8.89301281858934E-06","-1.42396806152023E-11"
"34","5.543488","1.00018787384033","1.18601087284453E-10","5.7220458984375E-06","-1.99012282348088E-11"
"35","5.686863","1.00018668174744","1.18371368262871E-10","6.96182269166457E-06","-1.91918373554367E-11"
"36","5.830238","1.00018787384033","1.19291188038773E-10","5.81741323912865E-06","-1.79900417479617E-11"
"37","5.973614","1.00018692016602","1.20185972285469E-10","5.14984139954322E-06","-3.13691503328606E-11"
"38","6.11699","1.00018787384033","1.20467899544785E-10","4.29153442382813E-06","-2.17095265375722E-11"
"39","6.260365","1.00018644332886","1.21419305165738E-10","5.96046447753906E-06","-1.03034377904598E-11"
"40","6.40374","1.00018668174744","1.22547264003181E-10","6.24656695435988E-06","-2.10913422143966E-11"
"41","6.547114","1.00018644332886","1.21744156422743E-10","6.53266897643334E-06","-1.43160943169574E-11"
"42","6.690489","1.00018405914307","1.21744031522653E-10","6.81877145325416E-06","-1.96750289671588E-11"
"43","6.833865","1.00018215179443","1.2161135987121E-10","6.50882748232107E-06","-2.06908587485621E-11"
"44","6.97724","1.00018048286438","1.21436111166773E-10","8.05854779173387E-06","-1.1740469707533E-11"
"45","7.120615","1.00018167495728","1.20564461192352E-10","6.50882748232107E-06","-2.13257675407696E-11"
"46","7.26399","1.00018095970154","1.20445126094992E-10","4.17232513427734E-06","-1.26976372125109E-11"
"47","7.407365","1.00018095970154","1.18830556505856E-10","6.34193429505103E-06","-2.99236434242456E-11"
"48","7.55074","1.00018167495728","1.1904500996085E-10","6.67572021484375E-06","-2.91530480311941E-11"
"49","7.694115","1.0001802444458","1.20715257234671E-10","5.43594387636404E-06","-4.72529654294007E-11"
"50","7.83749","1.00018167495728","1.22146251446686E-10","6.34193429505103E-06","-3.81878972888217E-11"
"51","7.980865","1.00018239021301","1.21606225089721E-10","9.63211095950101E-06","-6.49403447683383E-11"
"52","8.12424","1.00018382072449","1.21205448455619E-10","1.11341478259419E-05","-8.79568917699913E-11"
"53","8.267615","1.0001802444458","1.22996918205942E-10","9.15527380129788E-06","-8.27700408212451E-11"
"54","8.41099","1.00017881393433","1.22869492358291E-10","1.02519989013672E-05","-7.01350436060899E-11"
"55","8.554365","1.00017976760864","1.22085688780693E-10","1.29699710669229E-05","-4.63609463319248E-11"
"56","8.69774","1.00018048286438","1.21580481793337E-10","1.29461286633159E-05","-2.9856454114574E-11"
"57","8.841116","1.00018215179443","1.21468779479272E-10","1.11579893200542E-05","-2.14119433988857E-11"
"58","8.984491","1.0001802444458","1.21822954501916E-10","1.05857852759073E-05","-1.03725673883392E-11"
"59","9.127866","1.00017738342285","1.21571058775416E-10","9.46521777223097E-06","-5.99565492739873E-12"
"60","9.271241","1.0001757144928","1.21467350067128E-10","1.11818317236612E-05","-1.27987507744787E-11"
"61","9.414617","1.00017642974854","1.21177068379552E-10","1.10864639282227E-05","-4.07431120091895E-12"
"62","9.557992","1.00017929077148","1.20681992177296E-10","1.32083896460244E-05","-7.62591378933308E-12"
"63","9.701367","1.00018119812012","1.20994797514484E-10","1.29461286633159E-05","-2.99633755307394E-11"
"64","9.844742","1.00018239021301","1.2007891903032E-10","1.33275989355752E-05","-2.59070993824384E-11"
"65","9.988117","1.00018191337585","1.2058555542982E-10","1.18970874609658E-05","-2.40066178741616E-11"
"66","10.131492","1.00018000602722","1.20537274606036E-10","1.10626224341104E-05","-4.57147375509948E-11"
"67","10.274867","1.0001814365387","1.20820284332801E-10","8.96453911991557E-06","-2.0682705548225E-11"
"68","10.418243","1.00018501281738","1.20327831032441E-10","7.24792471373803E-06","-8.06330436448066E-12"
"69","10.561618","1.00018620491028","1.20639914724663E-10","6.65187826598412E-06","-1.61432395229255E-11"
"70","10.704993","1.00018644332886","1.21339674419296E-10","4.8637389227224E-06","-6.64019620538747E-13"
"71","10.848368","1.00018882751465","1.21261944929785E-10","2.38418579101563E-06","5.59556481011247E-12"
"72","10.991744","1.00019121170044","1.21859425328275E-10","5.269050689094E-06","-9.72412862038086E-12"
"73","11.135119","1.00019001960754","1.20528101388295E-10","6.15119961366872E-06","-3.29889067451905E-12"
"74","11.278494","1.00018930435181","1.20634432998479E-10","7.27176666259766E-06","2.50362165894746E-12"
"75","11.421869","1.00019025802612","1.20316853702285E-10","7.96318090579007E-06","-1.28716351813218E-11"
"76","11.565244","1.00019073486328","1.19788998165227E-10","8.65459423948778E-06","-4.43135502251057E-12"
"77","11.708619","1.00019073486328","1.2015950734412E-10","8.82148742675781E-06","1.65584559952414E-11"
"78","11.851994","1.00018930435181","1.21211887749162E-10","9.15527380129788E-06","-8.74888919991101E-13"
"79","11.995369","1.00018715858459","1.20960713667628E-10","8.55922735354397E-06","-6.3847425610386E-12"
"80","12.138744","1.0001847743988","1.19947066168358E-10","1.00612642199849E-05","-5.60216890238552E-12"
"81","12.28212","1.00018310546875","1.20379928247871E-10","9.0360645117471E-06","-1.06907729197081E-11"
"82","12.425495","1.00018525123596","1.21400473007682E-10","1.06811521618511E-05","-1.56331891876249E-11"
"83","12.56887","1.00018620491028","1.22563001414555E-10","1.1467934200482E-05","4.45810575955274E-12"
"84","12.712245","1.00018835067749","1.22296561766433E-10","9.22679919312941E-06","-2.19074723639689E-11"
"85","12.85562","1.00019001960754","1.21984602974301E-10","9.89437103271484E-06","-1.02518557879017E-11"
"86","12.998995","1.00018882751465","1.2244116831539E-10","9.91821343632182E-06","-8.05950195904154E-13"
"87","13.142371","1.00018811225891","1.2304472718494E-10","9.4413762781187E-06","-9.80042262621605E-12"
"88","13.285746","1.00018787384033","1.23400678564423E-10","1.08242038550088E-05","1.05727432017644E-11"
"89","13.429121","1.00019073486328","1.231313939698E-10","8.34465026855469E-06","6.27967122746043E-12"
"90","13.572496","1.00018835067749","1.22318030704172E-10","5.57899466002709E-06","-1.988375176315E-12"
"91","13.715871","1.00018906593323","1.21862284152563E-10","3.17096714752552E-06","3.72351411856431E-12"
"92","13.859246","1.0001904964447","1.21081589199434E-10","4.29153459435838E-07","-1.95723775728296E-12"
"93","14.002621","1.00018858909607","1.2032973228937E-10","3.40938572662708E-06","-1.94167858874605E-11"
"94","14.145997","1.00018835067749","1.21104001826744E-10","4.48226955995779E-06","-1.81553608952223E-11"
"95","14.289373","1.00018954277039","1.21607779401955E-10","8.20159948489163E-06","-3.70845801983544E-12"
"96","14.432748","1.00019097328186","1.21451612655754E-10","1.08003614514018E-05","-3.18868993709476E-11"
"97","14.576123","1.00019121170044","1.21429200028444E-10","1.14917756945943E-05","-2.97349922462331E-11"
"98","14.719498","1.00019311904907","1.22441765060266E-10","1.15394595923135E-05","-1.40113831995081E-11"
"99","14.862873","1.00019335746765","1.21481893988751E-10","1.1444091796875E-05","-8.59683765147556E-12"
"100","15.006249","1.00019240379333","1.21277571318856E-10","1.10626224341104E-05","-1.19822624045085E-11"
"101","15.149624","1.00019240379333","1.21708504385865E-10","1.28030778796528E-05","-1.93783877833198E-11"
"102","15.292999","1.00019311904907","1.21079674064717E-10","1.33752828332945E-05","-6.30264174183992E-11"
"103","15.436374","1.00019097328186","1.21343365910853E-10","1.44720079333638E-05","-4.86017719125709E-11"
"104","15.579749","1.00019145011902","1.22144336311969E-10","1.48057943079039E-05","-3.02964806020434E-11"
"105","15.723124","1.00019192695618","1.23022675380113E-10","1.49011611938477E-05","-2.17546935327162E-11"
"106","15.866499","1.00019073486328","1.24433269244051E-10","1.57833110279171E-05","-2.00467593913789E-11"
"107","16.009874","1.00019025802612","1.25550153606824E-10","1.76429748535156E-05","-3.21236127975855E-11"
"108","16.15325","1.00018954277039","1.26097562946903E-10","1.77383426489541E-05","-3.95177952861037E-11"
"109","16.296625","1.00018882751465","1.25576368747993E-10","1.79052349267295E-05","-2.99112436208393E-11"
"110","16.44","1.00018739700317","1.25393986860622E-10","1.86681754712481E-05","-2.00101966246757E-11"
"111","16.583375","1.00018835067749","1.25243537762998E-10","1.22785568237305E-05","-3.00543791242891E-11"
"112","16.72675","1.00018835067749","1.2565469498238E-10","1.17540357678081E-05","-1.74873952124566E-11"
"113","16.870125","1.00018787384033","1.25606886003382E-10","1.13964078991557E-05","-1.79978254521984E-11"
"114","17.0135","1.00018811225891","1.24973170700926E-10","1.10387800305034E-05","-2.45862375597428E-11"
"115","17.156875","1.0001859664917","1.24308702220688E-10","1.06334691736265E-05","-2.9046582847303E-11"
"116","17.300251","1.00018644332886","1.2405002025595E-10","1.38282775878906E-05","-5.23214006842299E-11"
"117","17.443626","1.00018525123596","1.24581567284565E-10","1.49011611938477E-05","-4.65829631812742E-11"
"118","17.587001","1.0001847743988","1.25205512624404E-10","1.37805936901714E-05","-2.3862601131186E-11"
"119","17.730376","1.0001847743988","1.25735519218573E-10","1.40666961669922E-05","-3.24167602483438E-11"
"120","17.873751","1.00018572807312","1.25450011490003E-10","1.1467934200482E-05","-3.52494353150767E-11"
"121","18.017126","1.00018763542175","1.27850535713847E-10","1.09434131445596E-05","-4.52780243853645E-11"
"122","18.160501","1.00018715858459","1.29605534637811E-10","1.2373924619169E-05","-5.31165146588908E-11"
"123","18.303876","1.00018668174744","1.28317703684822E-10","1.09434131445596E-05","-5.99722008165493E-11"
"124","18.447251","1.00018835067749","1.28137708776954E-10","1.07765199572896E-05","-4.82404463597597E-11"
"125","18.590626","1.00018787384033","1.27912513914197E-10","8.74996203492628E-06","-6.32130042754753E-11"
"126","18.734001","1.00018930435181","1.27035257313501E-10","8.91685522219632E-06","-5.00167858519251E-11"
"127","18.877376","1.00019001960754","1.2703406382375E-10","9.9420549304341E-06","-4.97072834282353E-11"
"128","19.020751","1.00018882751465","1.27313604103563E-10","7.20024127076613E-06","-2.452859963753E-11"
"129","19.164126","1.00018763542175","1.27799271165685E-10","5.05447405885207E-06","-3.6815641681065E-12"
"130","19.307501","1.0001859664917","1.27794858029162E-10","8.22544097900391E-06","6.9428204504951E-12"
"131","19.450876","1.00018715858459","1.28126981246979E-10","1.13964078991557E-05","-6.81296598997738E-12"
"132","19.594251","1.0001847743988","1.27272720140681E-10","9.22679919312941E-06","-1.38150931666692E-11"
"133","19.737626","1.00018644332886","1.26090762830877E-10","9.1314313976909E-06","-1.87232260945303E-11"
"134","19.881002","1.00018668174744","1.25488522351169E-10","8.535384949937E-06","-9.14963504267119E-12"
"135","20.024377","1.00018525123596","1.26365307107079E-10","7.36713400328881E-06","-3.2936335950251E-12"
"136","20.167752","1.00018548965454","1.27136343119894E-10","9.32216698856791E-06","-1.39181374758657E-11"
"137","20.311128","1.00018525123596","1.27036325903163E-10","1.07288360595703E-05","-1.7177438291216E-11"
"138","20.454503","1.00018692016602","1.27692093010445E-10","1.15394595923135E-05","6.88631530271211E-12"
"139","20.597878","1.00018501281738","1.27860305676464E-10","9.46521777223097E-06","-5.76101536267637E-12"
"140","20.741254","1.00018382072449","1.26963370372657E-10","8.70227813720703E-06","-1.16042253930915E-11"
"141","20.884629","1.00018501281738","1.26480576012611E-10","8.36849267216166E-06","-6.07097141655522E-12"
"142","21.028004","1.00018501281738","1.26662721977588E-10","7.29560861145728E-06","-1.515847516953E-11"
"143","21.171378","1.0001847743988","1.28713359415222E-10","6.19888305664063E-06","-1.74922819284884E-11"
"144","21.314753","1.00018548965454","1.29842400720115E-10","4.57763690064894E-06","-1.24650238048085E-11"
"145","21.458128","1.00018835067749","1.30923272223527E-10","7.55786913941847E-06","-5.57422641031535E-12"
"146","21.601503","1.00018692016602","1.3256799824557E-10","6.41345968688256E-06","-6.5437558800438E-13"
"147","21.744878","1.00018644332886","1.31698249528078E-10","7.48634329283959E-06","1.05923418907555E-12"
"148","21.888254","1.00018787384033","1.31243460543828E-10","9.0360645117471E-06","1.08669995745048E-12"
"149","22.031629","1.00018763542175","1.30335325865261E-10","8.79764593264554E-06","-7.89715081522813E-12"
"150","22.175004","1.00018978118896","1.30137914333694E-10","1.19447713586851E-05","-5.32317191628134E-13"
"151","22.31838","1.0001916885376","1.30799523989644E-10","9.65595245361328E-06","-2.60873562335506E-11"
"152","22.461755","1.00019121170044","1.30409599785608E-10","1.04188920886372E-05","-2.46466163450476E-11"
"153","22.605129","1.00018954277039","1.30013111387939E-10","1.1467934200482E-05","-1.56889674862715E-11"
"154","22.748505","1.00018811225891","1.29430410833464E-10","9.96589642454637E-06","-2.48602995828184E-11"
"155","22.89188","1.00018930435181","1.279526901099E-10","6.31809234619141E-06","-1.87059413098156E-11"
"156","23.035255","1.00018978118896","1.28424756939971E-10","2.95639051728358E-06","-2.30751997370993E-11"
"157","23.17863","1.00018858909607","1.29226448986053E-10","3.02791590911511E-06","-2.08409678403854E-11"
"158","23.322005","1.0001859664917","1.29578708873979E-10","1.54972076416016E-06","-1.75824528547697E-11"
"159","23.465381","1.00018787384033","1.27703306262994E-10","1.62124638336536E-06","-2.31126437433282E-11"
"160","23.608756","1.00018739700317","1.27192256726971E-10","1.52587892898737E-06","-2.68151768151315E-11"
"161","23.752131","1.00018954277039","1.27029650687227E-10","-3.81469732246842E-07","-1.36723523128102E-11"
"162","23.895505","1.00018882751465","1.27343177669381E-10","4.52995294608627E-07","-2.27994324808467E-11"
"163","24.038881","1.00018978118896","1.2715649366779E-10","2.12192549042811E-06","-3.5641302409406E-11"
"164","24.182256","1.00019097328186","1.27608770772447E-10","3.86238116334425E-06","-1.95672870267893E-11"
"165","24.325631","1.0001916885376","1.29535673853987E-10","3.31401838593592E-06","-9.55957188408796E-12"
"166","24.469007","1.00019240379333","1.29814145544138E-10","2.12192549042811E-06","-5.65139081365462E-12"
"167","24.612382","1.00019264221191","1.30397553865791E-10","4.74452963317162E-06","-1.84968585587031E-11"
"168","24.755757","1.00019288063049","1.29494193146229E-10","5.14984139954322E-06","-8.95541887174778E-12"
"169","24.899132","1.00018882751465","1.27478957945293E-10","4.41074371337891E-06","-8.90129810138252E-12"
"170","25.042507","1.00018835067749","1.28981825220364E-10","7.24792471373803E-06","-9.06511584547465E-12"
"171","25.185882","1.00018882751465","1.2914549984977E-10","4.57763690064894E-06","-2.5852823354322E-11"
"172","25.329257","1.00018930435181","1.27779953285057E-10","5.269050689094E-06","-2.51716147925407E-11"
"173","25.472632","1.00018739700317","1.28089663875564E-10","6.55651092529297E-06","-2.89865614150342E-11"
"174","25.616007","1.00019025802612","1.29549024285858E-10","6.62803677187185E-06","-2.25036499851283E-11"
"175","25.759382","1.00018930435181","1.30078905979936E-10","6.1273576648091E-06","-2.1494460725191E-11"
"176","25.902757","1.00018954277039","1.29724384012597E-10","4.8160554797505E-06","-2.56434214140899E-11"
"177","26.046132","1.00019145011902","1.29599567189054E-10","7.98702239990234E-06","-3.34316012373659E-11"
"178","26.189507","1.00019121170044","1.29721872133004E-10","9.60826855589403E-06","-3.46716162724636E-11"
"179","26.332883","1.00019025802612","1.27242438807684E-10","1.00612642199849E-05","-3.87668508405881E-11"
"180","26.476258","1.00019121170044","1.26842494840851E-10","1.05619428723003E-05","-6.05095071271045E-11"
"181","26.619633","1.00019383430481","1.27164001550994E-10","1.17540357678081E-05","-5.2688076124241E-11"
"182","26.763008","1.00019383430481","1.26233579145207E-10","1.02281574072549E-05","-3.77228040471245E-11"
"183","26.906383","1.00019454956055","1.27151844608875E-10","9.39369238039944E-06","-5.38144008521702E-11"
"184","27.049759","1.00019311904907","1.25858309885096E-10","1.06811521618511E-05","-5.54778931127764E-11"
"185","27.193134","1.00019145011902","1.24893775876878E-10","8.6307527453755E-06","-5.59146652590048E-11"
"186","27.336509","1.0001916885376","1.24687551950053E-10","8.82148742675781E-06","-5.41459689584745E-11"
"187","27.479884","1.00019240379333","1.24585508576303E-10","8.10623168945313E-06","-4.06647701622909E-11"
"188","27.623259","1.00019359588623","1.23955609665494E-10","4.74452963317162E-06","-3.30913178803183E-11"
"189","27.766634","1.00019407272339","1.24661919675972E-10","3.93390655517578E-06","-3.62589368252397E-11"
"190","27.910009","1.00019383430481","1.24742979834558E-10","5.29289263795363E-06","-2.06997630841643E-11"
"191","28.053384","1.00019431114197","1.24274840418437E-10","4.62532034362084E-06","5.42557264306825E-13"
"192","28.196759","1.00019598007202","1.24479523910814E-10","6.10351571594947E-06","-2.17228526833146E-11"
"193","28.340134","1.00019431114197","1.24284138536268E-10","5.05447405885207E-06","-2.8655708014802E-11"
"194","28.483509","1.00019550323486","1.23782276095774E-10","6.46114358460181E-06","-3.75304579081082E-11"
"195","28.626884","1.0001962184906","1.23622057035533E-10","7.55786913941847E-06","-6.06009478709701E-11"
"196","28.770259","1.0001974105835","1.24280932767284E-10","8.94069671630859E-06","-2.57568116140972E-11"
"197","28.913635","1.00019907951355","1.25325319566549E-10","1.02996827990864E-05","-4.71157557413449E-11"
"198","29.05701","1.00020051002502","1.25339141843206E-10","9.32216698856791E-06","-3.62064475623036E-11"
"199","29.200385","1.00019860267639","1.26145829892899E-10","9.98973882815335E-06","-2.06307054773092E-11"
"200","29.34376","1.0001962184906","1.26347057816112E-10","8.34465026855469E-06","-2.59728315243901E-11"
"201","29.487136","1.00019526481628","1.25662077965494E-10","6.07967376708984E-06","-1.93222764177658E-11"
"202","29.630511","1.00019407272339","1.25708096709864E-10","6.723404112563E-06","-4.86130710339316E-12"
"203","29.773886","1.00019025802612","1.24644156107578E-10","4.33921832154738E-06","-1.20601532233033E-11"
"204","29.917261","1.00018763542175","1.2410389382822E-10","5.57899466002709E-06","-1.0764456166712E-11"
"205","30.060636","1.00018620491028","1.24387139477378E-10","6.60419482301222E-06","-3.54951614975341E-12"
"206","30.204011","1.00018715858459","1.24693033676238E-10","1.09910970422789E-05","-1.58459668997413E-11"
"207","30.347387","1.00018692016602","1.24971977211175E-10","1.26123431982705E-05","-1.52491803906418E-11"
"208","30.490762","1.00018858909607","1.24829285796935E-10","9.1314313976909E-06","1.10858685512666E-12"
"209","30.634137","1.0001904964447","1.2637042801078E-10","8.44001806399319E-06","-3.62088679352335E-12"
"210","30.777512","1.00019240379333","1.27080790335299E-10","6.74724606142263E-06","-1.68495183083817E-11"
"211","30.920887","1.00019073486328","1.26978746961548E-10","7.51018524169922E-06","-7.04698582473795E-12"
"212","31.064262","1.0001916885376","1.2739002908102E-10","5.88893908570753E-06","-3.20624603256103E-11"
"213","31.207637","1.00018978118896","1.27310634256972E-10","6.91413879394531E-06","-4.25067550602343E-11"
"214","31.351012","1.00018787384033","1.25997295929992E-10","5.00679016113281E-06","-2.70075680569581E-11"
"215","31.494387","1.00018763542175","1.25777124826421E-10","3.7431716464198E-06","-5.49222230195046E-11"
"216","31.637762","1.00018835067749","1.25017871055455E-10","3.7431716464198E-06","-3.80511872011269E-11"
"217","31.781138","1.00018882751465","1.24686122537909E-10","4.41074371337891E-06","-3.09861303282588E-11"
"218","31.924513","1.00018906593323","1.25406018902652E-10","6.07967376708984E-06","-3.41487289834408E-11"
"219","32.067888","1.00019073486328","1.26001112321639E-10","4.64916229248047E-06","-2.58425954247077E-11"
"220","32.211263","1.00019097328186","1.24951354818492E-10","2.88486489807838E-06","-1.40351532479377E-11"
"221","32.354638","1.00018835067749","1.24447105398495E-10","5.7220458984375E-06","-2.27628593058027E-11"
"222","32.498013","1.00018954277039","1.23662233231236E-10","8.24928338261088E-06","-3.75172497235621E-11"
"223","32.641389","1.00019001960754","1.22984761263822E-10","1.00612642199849E-05","-2.43911158631649E-11"
"224","32.784764","1.00018620491028","1.23158094833542E-10","1.02996827990864E-05","-2.9796887179856E-11"
"225","32.928139","1.00018644332886","1.23336549306963E-10","1.15871434900328E-05","-4.08850661659521E-11"
"226","33.071514","1.00018787384033","1.24207130691723E-10","1.05857852759073E-05","-1.672265624586E-11"
"227","33.214889","1.00018858909607","1.24842761128896E-10","1.17540357678081E-05","-3.30657966285397E-11"
"228","33.358264","1.00018739700317","1.24807830736984E-10","1.09910970422789E-05","-2.74505505132305E-11"
"229","33.501639","1.0001904964447","1.2374412605709E-10","1.01566320154234E-05","-2.45604283438672E-11"
"230","33.645015","1.00019145011902","1.23540871976857E-10","7.12871542418725E-06","-3.53644613593218E-11"
"231","33.78839","1.00019145011902","1.23460533463238E-10","7.08103198121535E-06","-7.96912466571875E-11"
"232","33.931765","1.00018954277039","1.23520138561872E-10","7.51018524169922E-06","-6.36291297428926E-11"
"233","34.07514","1.0001916885376","1.22138854585785E-10","5.24520874023438E-06","-6.63075427898008E-11"
"234","34.218515","1.00019240379333","1.21429324928535E-10","5.76972979615675E-06","-8.43017808338509E-11"
"235","34.36189","1.00019454956055","1.22137785996124E-10","4.57763690064894E-06","-6.22405391115244E-11"
"236","34.505265","1.00019478797913","1.22475266040034E-10","5.81741323912865E-06","-4.9856414136018E-11"
"237","34.648641","1.00019335746765","1.23826018882944E-10","5.48362731933594E-06","-3.90889300094788E-11"
"238","34.792016","1.0001904964447","1.23815291352969E-10","5.19752529726247E-06","-3.63780151835247E-11"
"239","34.935391","1.0001904964447","1.2449860586905E-10","2.36034406952967E-06","-4.24224995410061E-11"
"240","35.078766","1.0001916885376","1.25171178977368E-10","3.69548797607422E-06","-1.95974833583357E-11"
"241","35.222141","1.00019192695618","1.26102323028121E-10","3.14712519866589E-06","-4.48061249561094E-12"
"242","35.365516","1.00019288063049","1.25617613533358E-10","3.52859501617786E-06","-1.19295363518179E-11"
"243","35.508891","1.00019454956055","1.24816421087637E-10","5.96046447753906E-06","-1.27534987778843E-11"
"244","35.652266","1.00019407272339","1.24286053670986E-10","3.26633448821667E-06","-5.12112401096498E-12"
"245","35.795641","1.00019359588623","1.23553875464033E-10","4.07695779358619E-06","2.54377140011808E-12"
"246","35.939015","1.00019192695618","1.22925516987671E-10","4.8637389227224E-06","4.27783850009966E-11"
"247","36.08239","1.00019502639771","1.24313476179694E-10","4.10079974244582E-06","6.22385736698261E-12"
"248","36.225765","1.00019598007202","1.24612445362438E-10","5.41210192750441E-06","2.28923564132844E-12"
"249","36.36914","1.00019693374634","1.23697871390327E-10","3.7431716464198E-06","-3.31156838062618E-11"
