	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"14","2.042278","1.00018906593323","7.94030174944282E-10","1.30891803564737E-05","-3.65332625262837E-11"
"15","2.185654","1.00018882751465","7.97743870961654E-10","1.42097478601499E-05","-6.74896249996948E-12"
"16","2.329029","1.00018811225891","8.01583965870378E-10","1.35421751110698E-05","-2.29855544320312E-11"
"17","2.472404","1.00018978118896","8.06014754939355E-10","1.30891803564737E-05","7.40511384850207E-12"
"18","2.615779","1.00018930435181","8.00074340112644E-10","1.3613701412396E-05","8.30419066844001E-12"
"19","2.759154","1.00019073486328","8.0546541658677E-10","1.2540817806439E-05","-3.76120939948876E-11"
"20","2.902529","1.00019025802612","8.2459089556508E-10","1.42574308483745E-05","-2.76242136804106E-11"
"21","3.045904","1.00018858909607","8.29881774411234E-10","1.52587890625E-05","-3.21303018913088E-11"
"22","3.189279","1.00018620491028","8.23204837629987E-10","1.50203704833984E-05","-6.84763183655956E-12"
"23","3.332655","1.00018882751465","8.16681389181895E-10","1.509189587523E-05","-4.20546540300104E-12"
"24","3.47603","1.00018715858459","8.24525447917779E-10","1.39474868774414E-05","-3.3890341921694E-11"
"25","3.619405","1.00018429756165","8.25811974358714E-10","1.53541568579385E-05","-1.00707766778618E-11"
"26","3.76278","1.00018405914307","8.29072921426643E-10","1.44004825415323E-05","3.436397347234E-11"
"27","3.906155","1.00018358230591","8.27125312685695E-10","1.52349475683877E-05","1.14334939085858E-11"
"28","4.049531","1.00018501281738","8.21531287442667E-10","1.57117847265908E-05","1.00649714257495E-11"
"29","4.192906","1.00018525123596","8.17853895718201E-10","1.50680543811177E-05","5.56277029648E-12"
"30","4.336281","1.00018787384033","8.17808598618797E-10","1.71184547070879E-05","-8.06851373907902E-12"
"31","4.479656","1.00018882751465","8.13123568477181E-10","1.74045562744141E-05","-2.54462965455782E-12"
"32","4.623031","1.00018763542175","8.11674227829684E-10","1.8191338313045E-05","2.21264369673624E-12"
"33","4.766406","1.00018858909607","8.11466893679835E-10","1.54733661474893E-05","-1.117544164847E-11"
"34","4.909781","1.00018715858459","8.02275967881627E-10","1.49250035974546E-05","4.70122118317873E-12"
"35","5.053156","1.00018668174744","8.04083466476868E-10","1.59502033056924E-05","-2.9641487181431E-11"
"36","5.196531","1.00018763542175","8.02067967597964E-10","1.29461286633159E-05","-3.43347086873003E-11"
"37","5.339906","1.00018835067749","7.98682453506672E-10","1.15394595923135E-05","-1.5280651743943E-11"
"38","5.483281","1.00018978118896","7.96286314663774E-10","1.10626224341104E-05","-1.01205823235806E-11"
"39","5.626656","1.0001916885376","8.01837041208842E-10","1.13487249109312E-05","-9.33904689692788E-12"
"40","5.770032","1.00019383430481","7.99659560790644E-10","1.24454500110005E-05","-9.0794564791899E-13"
"41","5.913408","1.00019431114197","7.92939547356042E-10","1.55210491357138E-05","-2.25653176699758E-11"
"42","6.056783","1.00019717216492","7.85949694215304E-10","1.56879432324786E-05","-9.90294218156107E-12"
"43","6.200158","1.00019717216492","7.90919996163097E-10","1.6331672668457E-05","-1.07075450936356E-11"
"44","6.343533","1.00019645690918","7.96288479598672E-10","1.26838685901021E-05","-3.71886861583182E-11"
"45","6.486908","1.00019264221191","7.9680367859325E-10","1.33752828332945E-05","-1.72840596002199E-11"
"46","6.630284","1.00019121170044","7.95370214135005E-10","1.2350082215562E-05","4.2853476843463E-12"
"47","6.77366","1.00019407272339","7.96480992271142E-10","1.09434131445596E-05","-1.94153785930407E-12"
"48","6.917036","1.00019359588623","7.97419519305009E-10","1.29938125610352E-05","-3.20546748866501E-11"
"49","7.060411","1.00019240379333","7.94470433884698E-10","1.20401382446289E-05","-3.19747110733015E-11"
"50","7.203786","1.00019121170044","7.89950216351087E-10","1.04665759863565E-05","-2.12644814950869E-11"
"51","7.347161","1.00019216537476","7.88537957152613E-10","1.02281574072549E-05","-3.23993089301755E-11"
"52","7.490536","1.00018954277039","7.91492538176897E-10","7.48634329283959E-06","-1.99949865692384E-11"
"53","7.633911","1.00018882751465","7.88729304090907E-10","9.36984997679247E-06","-2.05141788972574E-11"
"54","7.777286","1.00019073486328","7.90756349289268E-10","1.20639806482359E-05","-9.72791899117587E-12"
"55","7.920661","1.0001916885376","7.98144106362031E-10","1.30414964587544E-05","-2.1278083461862E-11"
"56","8.064036","1.00019073486328","8.03019484241219E-10","1.07765199572896E-05","-8.11645976123154E-12"
"57","8.207412","1.0001904964447","8.01011312834277E-10","9.77516174316406E-06","-1.07277511526838E-11"
"58","8.350787","1.00019001960754","8.03217992118022E-10","1.00612642199849E-05","-3.36180805415864E-11"
"59","8.494162","1.00019025802612","8.06638089656531E-10","7.72476232668851E-06","-3.49697250323633E-11"
"60","8.637538","1.00019216537476","8.01815724926769E-10","8.82148742675781E-06","-3.35359934267032E-11"
"61","8.780914","1.00019097328186","8.00383537225002E-10","1.23023992273374E-05","-1.86413402075702E-11"
"62","8.924289","1.00018858909607","8.03120736581064E-10","1.2516975402832E-05","-1.77932269612713E-11"
"63","9.067664","1.00019025802612","8.01372523895338E-10","1.02043150036479E-05","-8.73183036292913E-12"
"64","9.211039","1.00019025802612","7.99000143825168E-10","7.12871542418725E-06","3.91122117332499E-12"
"65","9.354414","1.00018858909607","7.94502463818958E-10","7.36713400328881E-06","8.88514522373596E-13"
"66","9.497789","1.00018787384033","7.94548482563329E-10","4.363060270407E-06","-5.763411666318E-13"
"67","9.641165","1.00018644332886","7.943645741193E-10","6.48498553346144E-06","-3.873598490578E-12"
"68","9.78454","1.00018668174744","7.93113352770547E-10","5.31673458681325E-06","-1.49060017801128E-11"
"69","9.927915","1.00018739700317","7.92637566693344E-10","3.55243696503749E-06","8.91335009273186E-12"
"70","10.07129","1.00018787384033","7.90727094912569E-10","2.59876264863124E-06","1.45211100088805E-11"
"71","10.214666","1.00018811225891","7.89870502337919E-10","4.76837158203125E-07","1.43986229189652E-11"
"72","10.358041","1.00018811225891","7.9019152332549E-10","-2.14576729717919E-07","1.7475271230083E-11"
"73","10.501416","1.00018644332886","7.9579198786206E-10","3.81469732246842E-07","-9.22992238194809E-12"
"74","10.644791","1.0001859664917","7.95637222772427E-10","1.57356259933294E-06","-1.71884659283528E-11"
"75","10.788166","1.00018811225891","7.89826704039598E-10","7.62939464493684E-07","-3.43345404191231E-12"
"76","10.931542","1.00018882751465","7.85753961896063E-10","4.93526476930128E-06","-1.02265956120062E-11"
"77","11.074917","1.00018620491028","7.88492549030906E-10","4.07695779358619E-06","-1.88033703191204E-11"
"78","11.218292","1.00018787384033","7.87801379686925E-10","4.2200090319966E-06","-7.47529295408444E-12"
"79","11.361667","1.00018787384033","7.90094711877742E-10","2.33650212067005E-06","-1.29422193448359E-11"
"80","11.505042","1.00018787384033","7.90397025607348E-10","3.43322767548671E-06","-2.40853188088197E-11"
"81","11.648417","1.00018787384033","7.96492205523691E-10","4.31537637268775E-06","-2.08652973371359E-11"
"82","11.791792","1.00018978118896","8.07624800369666E-10","3.38554377776745E-06","-1.87181468241926E-11"
"83","11.935167","1.00018858909607","8.1155143716316E-10","4.62532034362084E-06","-8.42791808564058E-12"
"84","12.078543","1.00018858909607","8.18418610659677E-10","5.31673458681325E-06","-1.32667305960399E-11"
"85","12.221918","1.0001904964447","8.22682366674599E-10","5.29289263795363E-06","-1.03526475586646E-11"
"86","12.365293","1.0001916885376","8.25506663026943E-10","7.86781311035156E-06","-5.7895780183892E-12"
"87","12.508668","1.00019431114197","8.29616764175256E-10","8.98838061402785E-06","-1.47230630465067E-11"
"88","12.652043","1.00019526481628","8.34245061920313E-10","8.89301281858934E-06","-2.73129470429456E-11"
"89","12.795419","1.00019550323486","8.31877344786847E-10","1.03473666968057E-05","-1.71478629906741E-11"
"90","12.938794","1.00019550323486","8.24627754969498E-10","1.19447713586851E-05","-3.0085003932534E-11"
"91","13.082169","1.00019669532776","8.25671309101494E-10","1.4519691831083E-05","-1.53292066540356E-11"
"92","13.225544","1.00019669532776","8.30605362267534E-10","1.57833110279171E-05","-3.26145881135442E-12"
"93","13.368919","1.00019502639771","8.31951119106833E-10","1.3613701412396E-05","-3.68821986840295E-11"
"94","13.512294","1.00019550323486","8.37342861714774E-10","1.11103063318296E-05","-3.73311173640367E-11"
"95","13.655669","1.00019383430481","8.3002493767026E-10","1.5306473869714E-05","-3.03797612066781E-11"
"96","13.799044","1.00019383430481","8.30771673676622E-10","1.17778781714151E-05","-4.00883319595646E-11"
"97","13.942419","1.00019288063049","8.31069824069885E-10","1.12056732177734E-05","-8.31315780103203E-11"
"98","14.085794","1.00019383430481","8.22952983536851E-10","1.13010410132119E-05","-6.2223233510128E-11"
"99","14.229169","1.00019145011902","8.18968504123774E-10","1.08242038550088E-05","-4.07028438731416E-11"
"100","14.372543","1.00019383430481","8.18478063102646E-10","1.1444091796875E-05","-1.77363523173879E-11"
"101","14.515918","1.00019526481628","8.15040201995743E-10","1.30176549646421E-05","-1.08805898318964E-11"
"102","14.659294","1.0001962184906","8.17486245363597E-10","1.06334691736265E-05","-2.94293756031294E-11"
"103","14.802669","1.00019502639771","8.13719591707951E-10","9.58442706178175E-06","8.78502132151127E-12"
"104","14.946044","1.00019502639771","8.16501588563057E-10","8.79764593264554E-06","1.4580488509261E-12"
"105","15.089419","1.00019526481628","8.18526468826519E-10","6.50882748232107E-06","-8.29482055958453E-12"
"106","15.232794","1.00019359588623","8.0904516419622E-10","3.98159045289503E-06","4.27736058378203E-12"
"107","15.37617","1.00019121170044","8.02437283287105E-10","5.45978537047631E-06","3.32933658940548E-12"
"108","15.519545","1.00019192695618","8.04583899505218E-10","9.34600848268019E-06","-1.19256969750847E-12"
"109","15.66292","1.00019407272339","8.08384859052325E-10","9.41753387451172E-06","-1.50880816087579E-12"
"110","15.806295","1.0001962184906","8.16353151744664E-10","1.05142598840757E-05","2.84683700224608E-11"
"111","15.94967","1.00019645690918","8.2309947746495E-10","1.09910970422789E-05","3.6101698887292E-12"
"112","16.093046","1.00019717216492","8.17129475194633E-10","9.22679919312941E-06","-6.5235616387993E-12"
"113","16.236421","1.00019574165344","8.06228139804688E-10","8.17775708128465E-06","-1.93691265283624E-12"
"114","16.379796","1.00019526481628","8.06738453817957E-10","6.7710875555349E-06","-1.30910516801808E-11"
"115","16.523171","1.00019550323486","8.07328814911301E-10","6.91413879394531E-06","-1.23373273402949E-11"
"116","16.666546","1.00019598007202","8.11179956539121E-10","6.69956216370338E-06","-1.94974539985404E-11"
"117","16.809921","1.00019502639771","8.14461331710703E-10","8.6307527453755E-06","-4.89467407577271E-12"
"118","16.953296","1.00019335746765","8.12677813932794E-10","9.96589642454637E-06","-2.06498984578474E-11"
"119","17.096671","1.00019359588623","8.16473832987441E-10","9.32216698856791E-06","-1.55421855940752E-11"
"120","17.240046","1.00019240379333","8.14432465912063E-10","9.25064068724168E-06","-3.70433328109043E-12"
"121","17.383421","1.00019431114197","8.07071187658437E-10","9.05990600585938E-06","-2.42680320283739E-11"
"122","17.526796","1.00019311904907","7.97441224165141E-10","1.23262407214497E-05","-5.18488307843512E-11"
"123","17.670171","1.00019335746765","7.88305865029315E-10","1.40428546728799E-05","-4.95424153090784E-11"
"124","17.813546","1.00019192695618","7.91190946092257E-10","1.42097478601499E-05","-5.07163998297866E-11"
"125","17.956921","1.00018954277039","7.91242127373692E-10","1.45912172229146E-05","-6.39401682642204E-12"
"126","18.100296","1.00019073486328","7.87732101770189E-10","1.40905385705992E-05","-1.53099425498349E-11"
"127","18.243671","1.00019001960754","7.93060506154575E-10","1.61409388965694E-05","-3.93455858171965E-11"
"128","18.387046","1.00019240379333","7.89171172854708E-10","1.4519691831083E-05","-3.20268984943528E-11"
"129","18.530422","1.00019407272339","7.88629161974086E-10","1.34706497192383E-05","-2.48212214670751E-11"
"130","18.673797","1.00019383430481","7.89860010730337E-10","1.32083896460244E-05","-4.01017448414809E-11"
"131","18.817172","1.00019264221191","8.00082056162665E-10","1.34944921228453E-05","-4.06782142692297E-11"
"132","18.960547","1.00019383430481","7.97735655311271E-10","1.52826305566123E-05","-7.77390582462623E-11"
"133","19.103922","1.00019669532776","7.93798915488253E-10","1.44720079333638E-05","-5.85835199795604E-11"
"134","19.247297","1.00019502639771","7.91644083619758E-10","1.40190122692729E-05","-5.23427030885149E-11"
"135","19.390672","1.00019502639771","7.91331999927536E-10","1.47104265124653E-05","-6.75645234204936E-11"
"136","19.534047","1.00019550323486","7.9922113371822E-10","1.38044360937783E-05","-6.06340394559979E-11"
"137","19.677422","1.00019645690918","8.01029409469578E-10","1.33037565319682E-05","-6.10383618648846E-11"
"138","19.820797","1.00019574165344","7.92173826535958E-10","1.00851057140972E-05","-3.97502655791193E-11"
"139","19.964172","1.00019693374634","7.93716981029036E-10","9.4413762781187E-06","-3.60605729304853E-12"
"140","20.107547","1.00019717216492","7.93166754498031E-10","1.19686128527974E-05","-2.78484700577675E-11"
"141","20.250923","1.00019598007202","7.94195653686103E-10","1.24216085168882E-05","-3.63055835395087E-11"
"142","20.394299","1.00019669532776","7.89611653839728E-10","1.15871434900328E-05","-9.32109337631326E-12"
"143","20.537675","1.00019383430481","7.89752097052343E-10","1.28746032714844E-05","-4.88566175363414E-12"
"144","20.681051","1.00019311904907","7.8807660397473E-10","9.67979485722026E-06","5.14552593242068E-12"
"145","20.824426","1.00019216537476","7.92948207095634E-10","8.36849267216166E-06","1.36493442416674E-12"
"146","20.967802","1.0001916885376","7.9771800276518E-10","9.0360645117471E-06","2.02809579026575E-12"
"147","21.111177","1.00019335746765","8.04426858458385E-10","7.86781311035156E-06","2.09689145387604E-13"
"148","21.254552","1.00019240379333","7.9850742684684E-10","6.93798074280494E-06","1.07724194148284E-11"
"149","21.397927","1.0001916885376","7.92531928972551E-10","8.82148742675781E-06","-2.0330668572266E-12"
"150","21.541302","1.00019216537476","7.93949572752695E-10","1.08957292468403E-05","1.03091120709498E-11"
"151","21.684677","1.00019454956055","7.90524368188272E-10","9.98973882815335E-06","1.03048567942632E-11"
"152","21.828053","1.00019288063049","7.84062481606895E-10","9.05990600585938E-06","-1.36968613534405E-11"
"153","21.971429","1.00019454956055","7.78320186078929E-10","1.17540357678081E-05","-8.25825952760484E-12"
"154","22.114804","1.00019478797913","7.72228558876265E-10","1.09672546386719E-05","7.27070573885991E-12"
"155","22.258179","1.00019431114197","7.7887701843693E-10","1.00135803222656E-05","1.05635526367887E-11"
"156","22.401554","1.00019502639771","7.8449508000844E-10","1.33991243274068E-05","1.57368183154732E-12"
"157","22.544929","1.00019478797913","7.85290443783282E-10","1.49488450915669E-05","-1.05969909496711E-12"
"158","22.688304","1.00019288063049","7.86046838729959E-10","1.45435333251953E-05","3.79681603811157E-14"
"159","22.83168","1.00019073486328","7.84427856004299E-10","1.41620639624307E-05","-6.61373126403797E-12"
"160","22.975055","1.00018978118896","7.96980703654526E-10","1.18017196655273E-05","-9.84811841450717E-13"
"161","23.11843","1.00018858909607","7.9788886608867E-10","1.13725664050435E-05","-3.2738520228115E-11"
"162","23.261805","1.00018906593323","7.96269161718044E-10","1.13725664050435E-05","-1.17820146000591E-11"
"163","23.405181","1.00018692016602","7.98618893238512E-10","1.27792363855406E-05","-1.44266968163387E-11"
"164","23.548556","1.00018525123596","8.03107969016281E-10","1.16586688818643E-05","-2.09521653499189E-11"
"165","23.691932","1.00018739700317","8.04990629710289E-10","1.02043150036479E-05","-1.19529961015857E-12"
"166","23.835307","1.00018858909607","8.02081678852318E-10","9.75132024905179E-06","-2.39223849063386E-11"
"167","23.978682","1.00018692016602","8.04722288805237E-10","8.82148742675781E-06","-2.37146378923025E-11"
"168","24.122057","1.00018763542175","8.00604305073449E-10","6.1273576648091E-06","-1.34797572409751E-11"
"169","24.265432","1.00018811225891","7.98430543902384E-10","9.10758990357863E-06","-2.39371890364826E-11"
"170","24.408808","1.00019001960754","7.99797172934547E-10","9.15527380129788E-06","-3.1850910797715E-11"
"171","24.552183","1.00018954277039","8.00575328252506E-10","9.48905926634325E-06","-4.0463292438897E-11"
"172","24.695558","1.00019121170044","7.99730781597674E-10","9.5367431640625E-06","-6.11367137470786E-11"
"173","24.838933","1.00019097328186","7.91859744442291E-10","1.10864639282227E-05","-4.04552710775441E-11"
"174","24.982308","1.0001916885376","7.87384379918876E-10","1.2373924619169E-05","-1.03565454823151E-11"
"175","25.125684","1.00019216537476","7.96595456264981E-10","1.49726865856792E-05","-8.86228070096085E-12"
"176","25.269059","1.00019359588623","8.0132706026248E-10","1.51872636706685E-05","-2.06414937226063E-11"
"177","25.412434","1.00019359588623","8.01067712163928E-10","1.47104265124653E-05","-3.35098997161776E-11"
"178","25.555809","1.00019383430481","8.00522648169988E-10","1.29699710669229E-05","-3.47564685365676E-11"
"179","25.699184","1.0001916885376","7.98546895275365E-10","1.25885007946636E-05","-3.52008457105146E-11"
"180","25.842559","1.00019383430481","7.99628807612862E-10","1.07765199572896E-05","-3.31332322689448E-11"
"181","25.985935","1.00019145011902","8.02090616147666E-10","8.77380352903856E-06","-4.5178055740891E-11"
"182","26.12931","1.00019001960754","7.9791817597652E-10","9.67979485722026E-06","-4.99859563463101E-11"
"183","26.272685","1.0001916885376","7.87908627231104E-10","7.98702239990234E-06","-4.73342788576137E-11"
"184","26.41606","1.00019478797913","7.94173837803669E-10","8.0347062976216E-06","-3.61599326870188E-11"
"185","26.559436","1.00019288063049","7.95730425995345E-10","5.36441802978516E-06","-4.50752733749393E-11"
"186","26.702811","1.00019383430481","8.03009381211695E-10","5.00679016113281E-06","-4.02453174952466E-11"
"187","26.846186","1.00019311904907","8.05885191912381E-10","4.10079974244582E-06","-3.65230311272224E-11"
"188","26.989562","1.00019359588623","8.12506506520094E-10","3.62396235686901E-06","-3.11963545274185E-11"
"189","27.132937","1.00019407272339","8.08436595445272E-10","3.43322767548671E-06","-3.09475188531305E-11"
"190","27.276312","1.00019407272339","7.99285138075589E-10","3.83853921448463E-06","-3.79157781560391E-11"
"191","27.419687","1.00019454956055","8.02413913092437E-10","4.6730042413401E-06","-3.271750231848E-11"
"192","27.563062","1.0001962184906","7.95159771360687E-10","4.12464169130544E-06","-3.96251677303727E-11"
"193","27.706437","1.00019502639771","7.85893405907956E-10","3.3617020562815E-06","-3.89397160349692E-11"
"194","27.849812","1.00019478797913","7.85046416762469E-10","3.88622311220388E-06","-5.03525485195944E-11"
"195","27.993187","1.00019502639771","7.85056575303145E-10","3.83853921448463E-06","-3.72477430843343E-11"
"196","28.136562","1.0001962184906","7.85416676141182E-10","4.363060270407E-06","-1.79535622479854E-11"
"197","28.279937","1.00019502639771","7.80732867244893E-10","2.7656556085276E-06","-2.6385737345036E-11"
"198","28.423312","1.00019383430481","7.78782593968685E-10","2.14576721191406E-06","-3.78763791164527E-11"
"199","28.566687","1.00019359588623","7.78737185846978E-10","1.93119058167213E-06","-3.59993805598702E-11"
"200","28.710062","1.00019216537476","7.9010137321589E-10","4.17232513427734E-06","-2.07676289359915E-11"
"201","28.853437","1.00019121170044","7.95181032131609E-10","6.46114358460181E-06","-2.56540535342742E-11"
"202","28.996813","1.0001904964447","7.95505272765951E-10","3.79085554413905E-06","-2.70501381710586E-11"
"203","29.140188","1.00018978118896","7.96702592786858E-10","2.7656556085276E-06","-3.36847771897908E-11"
"204","29.283564","1.00018787384033","7.96072596731534E-10","1.83582312729413E-06","-2.16199870506362E-11"
"205","29.426939","1.00018715858459","8.07908517863609E-10","1.3828278042638E-06","-1.58715731529702E-11"
"206","29.570314","1.00018715858459","8.05502886613851E-10","3.09944169885057E-07","-1.40904544976284E-11"
"207","29.713689","1.00018739700317","7.97656052320406E-10","3.98159045289503E-06","-4.06417850762342E-11"
"208","29.857064","1.00018739700317","8.0651541001231E-10","5.14984139954322E-06","-5.62813164128873E-11"
"209","30.000439","1.00018548965454","8.07451605577825E-10","4.91142282044166E-06","-3.1024027097315E-11"
"210","30.143814","1.00018572807312","7.94929622127682E-10","4.33921832154738E-06","-3.98602956197536E-11"
"211","30.287189","1.00018644332886","7.87098053400825E-10","4.48226955995779E-06","-4.43312157816234E-11"
"212","30.430564","1.00018739700317","7.79406539308525E-10","2.55107875091198E-06","-3.69243038922384E-11"
"213","30.573939","1.0001847743988","7.8187201157931E-10","1.09672544112982E-06","-4.72936863282758E-11"
"214","30.717314","1.00018453598022","7.85647602530304E-10","2.71797193818202E-06","-4.36471830900231E-11"
"215","30.860689","1.00018405914307","7.85698506255983E-10","5.4836272056491E-07","-5.18488307843512E-11"
"216","31.004064","1.0001859664917","7.87902187937561E-10","-1.3828278042638E-06","-6.16326226166031E-11"
"217","31.147439","1.0001859664917","7.88921317163016E-10","1.69277188888373E-06","-4.09956096847353E-11"
"218","31.290814","1.00018858909607","7.87014009517861E-10","2.69412998932239E-06","-3.29054110348448E-11"
"219","31.434189","1.00018906593323","7.87338971797169E-10","1.19209289550781E-06","-3.95074493952929E-11"
"220","31.577564","1.00018787384033","7.95881138770937E-10","2.52723702942603E-06","-4.65546386163584E-11"
"221","31.720939","1.00018715858459","7.92013288286597E-10","2.36034406952967E-06","-3.87146946445593E-11"
"222","31.864314","1.00018286705017","7.82527431741897E-10","-1.12056738998945E-06","-4.57152128652272E-11"
"223","32.007689","1.00018382072449","7.78330677686512E-10","-1.90734866123421E-07","-2.573215945878E-11"
"224","32.151064","1.0001847743988","7.82175046953881E-10","5.72204612581118E-07","-3.21510908174449E-11"
"225","32.294439","1.0001859664917","7.84889819804846E-10","3.52859501617786E-06","-3.21433782368707E-11"
"226","32.437814","1.00018811225891","7.87652110201265E-10","4.98294821227319E-06","-3.2493438495429E-11"
"227","32.581189","1.00018715858459","7.81467057731078E-10","6.24656695435988E-06","-2.1408999573147E-11"
"228","32.724564","1.00018906593323","7.80087328067225E-10","5.55515316591482E-06","-3.02634722837425E-11"
"229","32.867939","1.00019025802612","7.72366837153982E-10","6.24656695435988E-06","-2.98064246895269E-11"
"230","33.011314","1.00019025802612","7.84047438084912E-10","5.07831600771169E-06","-2.0479583306976E-11"
"231","33.154689","1.0001904964447","7.99856736399818E-10","3.38554377776745E-06","-1.97205776014675E-11"
"232","33.298064","1.0001904964447","8.07321431928187E-10","2.7656556085276E-06","-1.839977475937E-11"
"233","33.441439","1.00019001960754","8.1275880470244E-10","2.55107875091198E-06","-3.0102767500928E-11"
"234","33.584814","1.00018954277039","8.11782085996526E-10","2.7656556085276E-06","-2.55048638458932E-11"
"235","33.728189","1.00018906593323","8.1024892351067E-10","8.58306918871676E-07","-4.08217210035033E-11"
"236","33.871564","1.00018763542175","8.04473043736209E-10","1.28746034988581E-06","-2.16164829092147E-11"
"237","34.014939","1.00018668174744","7.98522581391126E-10","2.38418582654276E-08","-2.13823316691508E-11"
"238","34.158314","1.00018787384033","7.94813714843912E-10","-3.57627868652344E-07","-2.578733060421E-11"
"239","34.301689","1.00018644332886","7.90153387164594E-10","4.76837158203125E-07","-3.16257367516393E-11"
"240","34.445064","1.00018715858459","7.91532006605422E-10","8.34465026855469E-07","-1.96355709469742E-11"
"241","34.588439","1.00019001960754","7.88658860439995E-10","1.26361851471302E-06","-1.18455766029424E-11"
"242","34.731814","1.00018811225891","7.81544551298197E-10","1.04904177078424E-06","-2.47236502104453E-11"
"243","34.875189","1.00018763542175","7.77248931882468E-10","1.43051147460938E-06","-3.26022646379709E-11"
"244","35.018565","1.00018739700317","7.73220987237977E-10","2.14576721191406E-06","-1.42456055632345E-11"
"245","35.16194","1.00018429756165","7.73900943329409E-10","3.45706939697266E-06","-2.00082073305297E-12"
"246","35.305315","1.00018429756165","7.74408315251662E-10","5.10215750182397E-06","5.71634796789344E-12"
"247","35.44869","1.00018215179443","7.78309805493649E-10","7.15255737304688E-06","-2.46341228665736E-12"
"248","35.592065","1.00018119812012","7.79430131547798E-10","9.82284564088332E-06","-5.51059241640783E-12"
"249","35.73544","1.00018405914307","7.86199216840089E-10","7.43865984986769E-06","1.48880487473892E-13"
