	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Enabled
	...Range,	Auto
	...Start,	5
	...Stop,	-5
	...Step,	-0.1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"31","7.408491","1.00018692016602","1.06682298550709E-08","2.00075078010559","1.22423049475628E-09"
"32","8.542965","1.0001904964447","8.10657230232437E-09","1.90072679519653","9.99098581644375E-10"
"33","9.141437","1.00019240379333","5.72048675095971E-09","1.80069136619568","4.85379680892351E-10"
"34","9.284812","1.00019001960754","3.69259600674354E-09","1.70066666603088","7.78676734203287E-10"
"35","10.695495","1.00018978118896","2.65189759041107E-09","1.60064029693604","2.62249472138265E-10"
"36","10.83887","1.00018906593323","1.66408775648108E-09","1.50060868263245","-1.58819665752041E-10"
"37","10.982245","1.00018930435181","1.03099939696705E-09","1.40058159828186","-5.03270480844975E-10"
"38","11.759324","1.00018811225891","7.07223279938773E-10","1.30051589012146","-7.97833799026648E-10"
"39","11.902699","1.00018715858459","5.81681092182151E-10","1.20048713684082","-5.06543640366175E-10"
"40","12.046074","1.00018811225891","3.71536829080199E-10","1.1004524230957","-8.91873463970683E-10"
"41","12.18945","1.00018930435181","2.1530793814506E-10","1.00041556358337","-6.54314769032993E-10"
"42","12.511676","1.00018930435181","1.00937244673638E-10","0.900376319885254","-1.16887566292689E-09"
"43","13.288721","1.0001904964447","3.95976897105133E-11","0.800339698791504","-1.43616440961836E-09"
"44","13.432096","1.00019288063049","3.51906420670289E-11","0.700302600860596","-1.26592869520437E-09"
"45","13.575471","1.00019025802612","2.9422402014756E-11","0.600219964981079","-1.53862234064661E-09"
"46","13.718847","1.00019097328186","2.82288203229397E-11","0.500183582305908","-1.76056269562963E-09"
"47","13.862222","1.00019145011902","3.12999730300856E-11","0.400141954421997","-2.00849781251122E-09"
"48","14.005597","1.00018978118896","3.86337038749129E-11","0.300092220306396","-2.17025752924371E-09"
"49","14.148972","1.0001904964447","4.94972951514683E-11","0.200095176696777","-2.37859598684054E-09"
"50","14.292347","1.00018954277039","6.41278904978115E-11","0.100054457783699","-2.56805532394822E-09"
"51","14.435722","1.00019097328186","8.23468723765153E-11","7.67707842896925E-06","-2.70731215223918E-09"
"52","15.212769","1.00019264221191","3.68705968534222E-11","-0.10007493942976","-2.88044210705607E-09"
"53","15.989983","1.00019502639771","2.98741344162412E-11","-0.200114533305168","-2.45109310625935E-09"
"54","16.133359","1.00019431114197","4.78070499854155E-11","-0.300211429595947","-2.31036545450536E-09"
"55","16.276734","1.00019431114197","9.18360110180316E-11","-0.400252342224121","-2.63757460317038E-09"
"56","17.053779","1.00019335746765","6.96847440861958E-11","-0.500290155410767","-2.85027978996766E-09"
"57","17.197308","1.0001962184906","1.02385280809081E-10","-0.600359439849854","-2.57059085129185E-09"
"58","17.340683","1.00019407272339","1.87543508500809E-10","-0.700392723083496","-2.86603807353458E-09"
"59","17.484058","1.00019311904907","3.03170905047168E-10","-0.800462484359741","-3.09994341307629E-09"
"60","17.627433","1.00019025802612","4.37603231429051E-10","-0.900495290756226","-3.34738259333278E-09"
"61","17.770808","1.00018858909607","5.83655124231086E-10","-1.00052285194397","-3.4964477979571E-09"
"62","17.914184","1.00018954277039","7.38566374725025E-10","-1.10058546066284","-3.67129082690099E-09"
"63","18.057559","1.00018811225891","9.01496877148134E-10","-1.2006151676178","-3.87909038224166E-09"
"64","18.379611","1.00018572807312","6.12190964588422E-10","-1.3006739616394","-4.00785094001321E-09"
"65","18.523151","1.00018763542175","1.01224784110343E-09","-1.40069484710693","-3.98957622493867E-09"
"66","18.666525","1.00018620491028","1.39356137740521E-09","-1.50071954727173","-4.17645695804936E-09"
"67","18.8099","1.00018572807312","1.71242831026319E-09","-1.60078024864197","-4.39582459321741E-09"
"68","18.953275","1.00018572807312","2.0012247414769E-09","-1.70079898834229","-4.5637609247251E-09"
"69","19.09665","1.00018239021301","2.31465824285237E-09","-1.80085396766663","-4.71282612934942E-09"
"70","19.240025","1.00018310546875","2.64591215604071E-09","-1.90087461471558","-4.93000484880213E-09"
"71","19.383399","1.00018119812012","3.00878166825669E-09","-2.00089335441589","-5.05596986499768E-09"
"72","19.526774","1.0001814365387","3.39553940520432E-09","-2.10159778594971","-5.24631360576677E-09"
"73","19.670149","1.00017905235291","3.80793352405817E-09","-2.20154762268066","-5.43292877352997E-09"
"74","19.813525","1.00017857551575","4.16721590568159E-09","-2.30175495147705","-5.55584422912148E-09"
"75","19.9569","1.00017642974854","4.5575165863454E-09","-2.40167617797852","-5.74818015408596E-09"
"76","20.100275","1.0001802444458","5.02918240385952E-09","-2.50195741653442","-5.89962345642903E-09"
"77","20.24365","1.00017809867859","5.48499823338489E-09","-2.6018500328064","-6.01912830688889E-09"
"78","20.387025","1.00017952919006","5.96544857955905E-09","-2.70176410675049","-6.20872020462571E-09"
"79","20.5304","1.00018358230591","6.59095533706022E-09","-2.80200958251953","-6.36977537382677E-09"
"80","20.673775","1.00018692016602","7.1931265388514E-09","-2.90190458297729","-6.52757758956568E-09"
"81","20.81715","1.00018763542175","7.89771892328872E-09","-3.00210237503052","-6.69981359280314E-09"
"82","20.960525","1.00018668174744","8.4004101452706E-09","-3.10205698013306","-6.89880241822038E-09"
"83","21.103901","1.00018525123596","8.99855923108817E-09","-3.20228338241577","-7.05142122470193E-09"
"84","21.247277","1.00018572807312","9.72570290969088E-09","-3.30220699310303","-7.20317849811636E-09"
"85","21.569327","1.00019097328186","5.43912648254263E-09","-3.40240955352783","-7.42987138480089E-09"
"86","21.891537","1.00018620491028","4.5599781728356E-09","-3.50231409072876","-7.33150962162199E-09"
"87","22.034912","1.00018644332886","7.31908533779801E-09","-3.6021876335144","-7.35842364818495E-09"
"88","22.178287","1.00018835067749","9.39123268040021E-09","-3.7024188041687","-7.62582619273644E-09"
"89","22.500423","1.00019502639771","6.04925176617144E-09","-3.80231857299805","-7.86833265209452E-09"
"90","22.822836","1.00019407272339","5.49905765367953E-09","-3.90251398086548","-7.89411913615368E-09"
"91","22.966211","1.00019431114197","8.7395930492562E-09","-4.00240898132324","-7.9201658564898E-09"
"92","23.288317","1.00019288063049","6.63653620947002E-09","-4.10265445709229","-8.17804668429289E-09"
"93","23.431973","1.00019216537476","1.01832506871347E-08","-4.20255184173584","-8.23968449026324E-09"
"94","23.575348","1.00019311904907","1.30155921596042E-08","-4.30276155471802","-8.5102414004723E-09"
"95","23.718723","1.00019216537476","1.53635504318572E-08","-4.40272331237793","-8.79639650008812E-09"
"96","23.862098","1.00019097328186","1.74004206598966E-08","-4.50264692306519","-9.02897134835712E-09"
"97","24.005474","1.00018763542175","1.92970404100379E-08","-4.60283041000366","-9.28587162718486E-09"
"98","24.14885","1.00018787384033","2.09346531221399E-08","-4.70272064208984","-9.52210754689986E-09"
"99","24.292226","1.00018858909607","2.25903509232239E-08","-4.80304718017578","-9.77585568051609E-09"
"100","24.435601","1.0001904964447","2.45606539550636E-08","-4.90296840667725","-9.47929645889189E-09"
"101","24.757821","1.00019383430481","1.88127753375511E-08","-5.00320672988892","-1.00736023966874E-08"
"102","25.079926","1.00018763542175","5.1455186778071E-09","-4.90297317504883","-9.01156749222309E-09"
"103","25.223301","1.00018835067749","1.80401205085445E-09","-4.80307340621948","-8.20245737997993E-09"
"104","26.000493","1.00019526481628","7.63226593036848E-10","-4.70280647277832","-7.64344676440487E-09"
"105","26.143869","1.00019502639771","5.43319111923068E-10","-4.60286378860474","-7.08811276339816E-09"
"106","26.287245","1.00019764900208","2.87467827320143E-10","-4.50264692306519","-6.59045351625309E-09"
"107","26.43062","1.00019836425781","1.36681069240474E-10","-4.40276145935059","-6.12186656923086E-09"
"108","27.207664","1.00020027160645","2.27698207511118E-11","-4.3027925491333","-5.76454972645024E-09"
"109","27.351039","1.00020122528076","1.47436143155266E-11","-4.20257329940796","-5.46030021197907E-09"
"110","27.494414","1.00019884109497","7.06522470736437E-12","-4.10266637802124","-5.00503194444946E-09"
"111","27.637789","1.00019931793213","4.39118142889217E-12","-4.00243759155273","-4.65547067562966E-09"
"112","27.781164","1.00019717216492","6.14707460280806E-12","-3.90255451202393","-4.30501234660596E-09"
"113","27.924539","1.00019598007202","1.22293477428093E-11","-3.80234718322754","-3.9452183742128E-09"
"114","28.067914","1.00019645690918","2.40876554813418E-11","-3.70241165161133","-3.65186325623768E-09"
"115","28.211289","1.00019788742065","4.49653023149033E-11","-3.60218286514282","-3.34979644023292E-09"
"116","28.354665","1.00019884109497","7.95336990710993E-11","-3.50233554840088","-3.04644354187644E-09"
"117","29.131784","1.00020051002502","1.24794716227505E-10","-3.40239524841309","-2.72959344016499E-09"
"118","29.275159","1.00019955635071","1.60687324557429E-10","-3.30212593078613","-2.77596479136832E-09"
"119","29.418534","1.00019907951355","2.71134004137252E-10","-3.20222616195679","-2.34732389081671E-09"
"120","29.561909","1.00019788742065","4.56183424368817E-10","-3.10199737548828","-2.10188377813836E-09"
"121","29.705284","1.00020003318787","7.47388706479057E-10","-3.0020546913147","-1.78915138260294E-09"
"122","30.027339","1.00019717216492","1.57701973702018E-09","-2.90184020996094","-1.49404999483238E-09"
"123","30.170714","1.00019478797913","2.58391374963196E-09","-2.80192375183105","-1.42426492821812E-09"
"124","30.314089","1.00019311904907","3.73039599210756E-09","-2.70171880722046","-1.08086828376486E-09"
"125","30.457464","1.00019073486328","5.21263476827016E-09","-2.60183334350586","-1.79090620111566E-09"
"126","31.413291","1.00019550323486","5.19674303589568E-09","-2.50194311141968","-1.03788966310248E-09"
"127","31.556666","1.00019454956055","7.80025466440293E-09","-2.40174055099487","-1.57990220905901E-09"
"128","32.512382","1.00019645690918","8.77824923861681E-09","-2.30184555053711","-1.51153090044431E-09"
"129","33.646967","1.00019812583923","1.08198170423179E-08","-2.20165252685547","-1.3676869636825E-09"
"130","34.424107","1.00019788742065","1.32456543511239E-08","-2.10167169570923","-1.19342680182655E-09"
"131","35.379889","1.00019979476929","1.6850972173188E-08","-2.00090146064758","-1.10780240536457E-09"
"132","36.335629","1.00019645690918","1.9629061043247E-08","-1.90087580680847","-8.99531227283035E-10"
"133","37.112681","1.00019240379333","2.44401938687133E-08","-1.80085444450378","-3.69026642577097E-10"
"134","37.256057","1.0001904964447","3.33711511757429E-08","-1.70079755783081","-6.82456702261192E-10"
"135","38.666778","1.00019788742065","3.50955247085949E-08","-1.60078001022339","-1.35887731622653E-10"
"136","38.810153","1.0001974105835","4.74695447394424E-08","-1.50072193145752","2.92426222125997E-10"
"137","38.953528","1.00019550323486","6.23765004093002E-08","-1.40069508552551","6.38362640525969E-10"
"138","39.096903","1.00019383430481","7.64817400522588E-08","-1.30066967010498","9.11851760765359E-10"
"139","39.240278","1.00019407272339","9.79384182642207E-08","-1.200608253479","5.39876199301403E-10"
"140","39.696475","1.00019574165344","1.09964133798712E-07","-1.10058116912842","1.08475450844026E-09"
"141","39.839851","1.00019383430481","1.27878905686885E-07","-1.00052070617676","1.23531218587658E-09"
"142","39.983226","1.00019359588623","1.58498764335491E-07","-0.900490283966064","1.52233003980484E-09"
"143","40.126601","1.00019073486328","1.83602452352716E-07","-0.800457000732422","1.74525260909775E-09"
"144","40.269976","1.00019121170044","2.0103787790049E-07","-0.700388669967651","1.94874516523669E-09"
"145","40.413351","1.0001904964447","2.2900819374172E-07","-0.600354909896851","2.11650008630215E-09"
"146","40.556726","1.00019288063049","2.5107084411502E-07","-0.500287771224976","2.32618813100771E-09"
"147","40.700102","1.00019454956055","2.82265887108224E-07","-0.400253295898438","2.47957476773308E-09"
"148","40.843477","1.00019454956055","3.0921648885851E-07","-0.300212860107422","2.65315303060731E-09"
"149","40.986852","1.00019598007202","3.42484241855345E-07","-0.20011305809021","2.85611378991746E-09"
"150","41.130227","1.00019550323486","3.66879334023906E-07","-0.100075602531433","2.97359226131277E-09"
"151","41.273602","1.00019526481628","4.02730449877708E-07","1.5306473869714E-05","3.15352433055693E-09"
"152","41.416977","1.00019931793213","4.22695649149318E-07","0.100060753524303","3.30318083996417E-09"
"153","41.560352","1.00019907951355","4.49921373046891E-07","0.200099810957909","3.44269635021988E-09"
"154","41.703727","1.00019907951355","4.91721380058152E-07","0.300093650817871","3.61442920038257E-09"
"155","41.847102","1.0001974105835","5.25988809840783E-07","0.400140762329102","3.72876263199373E-09"
"156","41.990477","1.00019788742065","5.65158472909388E-07","0.500181198120117","3.88271814699692E-09"
"157","42.133852","1.00019502639771","6.06890182552888E-07","0.60021710395813","3.99458155442289E-09"
"158","42.277227","1.00019550323486","6.41851897853485E-07","0.700298547744751","4.13588541192667E-09"
"159","42.420602","1.00019550323486","6.8710016876139E-07","0.800339698791504","4.31292868086075E-09"
"160","42.563977","1.00019502639771","7.2234513481817E-07","0.90037727355957","4.42884307005897E-09"
"161","42.707352","1.00019526481628","7.72296573359199E-07","1.00041508674622","4.55756410389085E-09"
"162","42.850727","1.00019383430481","8.20172203930269E-07","1.10044956207275","4.72454919631105E-09"
"163","42.994102","1.00019264221191","8.70564917931915E-07","1.20048403739929","4.82127182621639E-09"
"164","43.137477","1.00019359588623","9.24888240660948E-07","1.30051350593567","4.9591779571756E-09"
"165","43.280852","1.00019121170044","9.80468826128345E-07","1.40057992935181","5.12391684637237E-09"
"166","43.558189","1.00019764900208","9.60037709774042E-07","1.50060749053955","5.25910737181334E-09"
"167","43.701719","1.0001962184906","1.0468565960764E-06","1.60064363479614","5.15727283101342E-09"
"168","43.845094","1.0001974105835","1.1287449979136E-06","1.70066928863525","5.38543476480413E-09"
"169","43.988469","1.00019955635071","1.19975322832033E-06","1.80069780349731","5.47865752764665E-09"
"170","44.131843","1.00020170211792","1.24880068597122E-06","1.90072822570801","5.68586688842743E-09"
"171","44.275218","1.00019931793213","1.31602644160012E-06","2.00075173377991","5.80015191431471E-09"
"172","44.418593","1.00019955635071","1.38602376864583E-06","2.10041046142578","5.9832547805172E-09"
"173","44.561968","1.00019836425781","1.460432940803E-06","2.20067262649536","6.14583006708358E-09"
"174","44.705343","1.00019574165344","1.54248596118123E-06","2.30057954788208","6.28702512273094E-09"
"175","44.848718","1.00019574165344","1.61576383561624E-06","2.40080595016479","6.4683232103846E-09"
"176","44.992093","1.00019669532776","1.69792406268243E-06","2.50073194503784","6.62345422952626E-09"
"177","45.135468","1.00019502639771","1.77866331796395E-06","2.60066509246826","6.72005651125573E-09"
"178","45.278843","1.00019383430481","1.84749842446763E-06","2.70090818405151","6.94189195016293E-09"
"179","45.422218","1.00019478797913","1.92080256056215E-06","2.80083656311035","7.08921543690622E-09"
"180","45.565594","1.00019216537476","2.02006935978716E-06","2.90103673934937","7.22278103992835E-09"
"181","45.708969","1.00019288063049","2.09946983886766E-06","3.00090551376343","7.4002373118276E-09"
"182","45.852344","1.00019264221191","2.16199146052531E-06","3.10086727142334","7.54755724585721E-09"
"183","45.995719","1.00019264221191","2.23237634600082E-06","3.20108890533447","7.7538881981809E-09"
"184","46.139094","1.00019311904907","2.33292212215019E-06","3.30098390579224","7.92013743478037E-09"
"185","46.282469","1.00019192695618","2.41404882217466E-06","3.40121507644653","8.1034041699013E-09"
"186","46.425844","1.00019335746765","2.48941887548426E-06","3.50115776062012","8.26051493874047E-09"
"187","46.569219","1.00019550323486","2.57461670116754E-06","3.60135078430176","8.45423109296917E-09"
"188","46.712594","1.00019431114197","2.65642029262381E-06","3.70125532150269","8.60641602429268E-09"
"189","46.855969","1.00019383430481","2.73782370641129E-06","3.80120277404785","8.7945606352946E-09"
"190","46.999344","1.00019574165344","2.81216262010275E-06","3.90141725540161","8.99788243913235E-09"
"191","47.142719","1.00019693374634","2.88990599983663E-06","4.00128841400146","9.18283848960755E-09"
"192","47.286094","1.00019693374634","2.93001880891097E-06","4.10152673721313","9.35885147157478E-09"
"193","47.429469","1.00019693374634","3.01714180750423E-06","4.20140981674194","9.53991552421485E-09"
"194","47.572845","1.00019598007202","3.08964717987692E-06","4.30129051208496","9.73780966972981E-09"
"195","47.71622","1.00019836425781","3.15197098643694E-06","4.40162181854248","9.96796867269722E-09"
"196","47.859594","1.00019979476929","3.21686616189254E-06","4.50154304504395","9.59700319214107E-09"
"197","48.181813","1.00020051002502","3.12685119752132E-06","4.60175514221191","1.00924255619361E-08"
"198","48.325189","1.0001974105835","3.25314385918318E-06","4.70166206359863","1.04003552436893E-08"
"199","48.468564","1.0001962184906","3.34313858729729E-06","4.80193376541138","1.068438315599E-08"
"200","48.611939","1.0001974105835","3.425644536037E-06","4.90179538726807","1.09484554755568E-08"
"201","48.755315","1.00019812583923","3.4745871744235E-06","5.00174522399902","1.12351177250503E-08"
