	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"13","1.720504","1.00018405914307","1.16937037830667E-09","7.29560861145728E-06","-4.68330860203814E-11"
"14","1.86388","1.00018239021301","1.25108123860684E-09","7.48634329283959E-06","-2.78381120238924E-11"
"15","2.007255","1.00018167495728","1.22570398275457E-09","8.10623168945313E-06","-1.744750698085E-11"
"16","2.15063","1.00018358230591","1.2017024042521E-09","9.34600848268019E-06","-2.69248720541349E-11"
"17","2.294005","1.00018382072449","1.1888802164961E-09","7.22408321962575E-06","-4.28154473680609E-12"
"18","2.43738","1.00018310546875","1.2340009014622E-09","7.48634329283959E-06","-1.84707162759201E-11"
"19","2.580755","1.00018119812012","1.23428700593564E-09","6.31809234619141E-06","-1.23424291620378E-11"
"20","2.72413","1.00017976760864","1.23517629457837E-09","9.27448309084866E-06","1.69565680940842E-11"
"21","2.867505","1.00018167495728","1.25705956754985E-09","1.04665759863565E-05","3.92955546574258E-12"
"22","3.01088","1.00018310546875","1.23801469076312E-09","1.13010410132119E-05","-3.94566063849355E-12"
"23","3.154255","1.00018262863159","1.25435950515396E-09","1.14202503027627E-05","3.39232678406298E-12"
"24","3.29763","1.00018286705017","1.13194587036958E-09","1.21593475341797E-05","-7.48772658459851E-12"
"25","3.441006","1.00018382072449","1.14037745913009E-09","1.17301942736958E-05","-2.62778991275137E-12"
"26","3.584381","1.00018453598022","1.17919685127532E-09","1.20401382446289E-05","6.7952874230337E-12"
"27","3.727757","1.0001859664917","1.19589449454338E-09","1.10149385363911E-05","-1.36887315718703E-11"
"28","3.871132","1.0001859664917","1.18397114334812E-09","1.2516975402832E-05","-3.56508503274178E-11"
"29","4.014508","1.00018572807312","1.15776299658421E-09","1.42812732519815E-05","-2.04818245697069E-11"
"30","4.157883","1.00018739700317","1.24288079828005E-09","1.84535983862588E-05","-4.95299461167331E-11"
"31","4.301258","1.00018858909607","1.25859378474757E-09","1.89304355444619E-05","-3.30947873272702E-11"
"32","4.444633","1.00018978118896","1.24912613586048E-09","1.79529197339434E-05","-5.27835969377222E-11"
"33","4.588008","1.00019097328186","1.21107579520441E-09","1.66654590429971E-05","-2.83292174441119E-11"
"34","4.731383","1.00019097328186","1.17094400842177E-09","1.61170955834677E-05","-1.06178165218407E-11"
"35","4.874759","1.0001916885376","1.20934606773204E-09","1.60217296070186E-05","1.42846108205918E-11"
"36","5.018134","1.00018930435181","1.28865007553713E-09","1.64031989697833E-05","-1.61507248547244E-11"
"37","5.16151","1.00018644332886","1.24526267075709E-09","1.54733661474893E-05","2.34878062095253E-13"
"38","5.304886","1.00018644332886","1.2317920017324E-09","1.45673757288023E-05","8.50330569845958E-12"
"39","5.448262","1.00018906593323","1.28324628700938E-09","1.62363048730185E-05","-6.13640561974993E-12"
"40","5.591637","1.00018906593323","1.35604261153333E-09","1.58309940161416E-05","-7.77598645196331E-12"
"41","5.735012","1.00018978118896","1.40824552019581E-09","1.33514404296875E-05","-1.55772096610551E-11"
"42","5.878388","1.00018811225891","1.39086131500932E-09","1.20878221423482E-05","-6.42594094255045E-12"
"43","6.021763","1.00018739700317","1.38289213413856E-09","1.10864639282227E-05","-8.22721751836397E-12"
"44","6.165138","1.00018858909607","1.3332914772235E-09","1.15871434900328E-05","-7.51796975367869E-12"
"45","6.308513","1.0001847743988","1.31913546752571E-09","1.10626224341104E-05","-3.46556915109542E-11"
"46","6.451888","1.00018763542175","1.25189425492778E-09","1.10149385363911E-05","-2.19661719369491E-11"
"47","6.595263","1.00019192695618","1.28924015907472E-09","1.23023992273374E-05","-1.91818956551959E-11"
"48","6.738639","1.00019097328186","1.34818078922905E-09","1.05857852759073E-05","-5.71868420673471E-12"
"49","6.882014","1.00019025802612","1.45064349421631E-09","1.19209289550781E-05","-3.33870648142054E-12"
"50","7.025389","1.00018787384033","1.41048306367964E-09","1.18732450573589E-05","-1.4126456081287E-11"
"51","7.168764","1.00018525123596","1.37773037423017E-09","1.24454500110005E-05","-1.77294012804197E-11"
"52","7.312139","1.00018548965454","1.34802813356316E-09","1.29938125610352E-05","-3.63353487922713E-12"
"53","7.455514","1.00018644332886","1.35168076731418E-09","1.1467934200482E-05","-2.30733162610852E-12"
"54","7.598889","1.00018668174744","1.33988142803076E-09","1.11341478259419E-05","-3.29668410625761E-11"
"55","7.742264","1.00018501281738","1.36280531304322E-09","1.15394595923135E-05","-4.42556997992671E-11"
"56","7.885639","1.00018572807312","1.31623745236453E-09","1.23023992273374E-05","-4.90160481647628E-11"
"57","8.029014","1.00018620491028","1.3023948586266E-09","1.25885007946636E-05","-5.75465682051135E-11"
"58","8.172389","1.00018739700317","1.2840271068626E-09","1.35421751110698E-05","-4.32355297397269E-11"
"59","8.315764","1.00018572807312","1.27597088450671E-09","1.37567521960591E-05","-2.36182341045721E-11"
"60","8.459139","1.00018548965454","1.23719212652418E-09","1.61409388965694E-05","-3.11305516954852E-12"
"61","8.602514","1.00018620491028","1.24122256917047E-09","1.69992454175372E-05","4.44906958496638E-12"
"62","8.745889","1.00018811225891","1.25032062481267E-09","1.63555141625693E-05","3.0417205212907E-12"
"63","8.889264","1.00018620491028","1.33568045512789E-09","1.6522408259334E-05","-1.67450792815105E-11"
"64","9.032639","1.00018668174744","1.31547683857036E-09","1.43766401379253E-05","2.36774684060637E-12"
"65","9.176014","1.00018811225891","1.34507294191621E-09","1.41620639624307E-05","-9.75484883841693E-12"
"66","9.319389","1.00018548965454","1.30461697001039E-09","1.49488450915669E-05","-1.28161908169444E-11"
"67","9.462764","1.00018501281738","1.36715416765298E-09","1.68323513207724E-05","-8.89472957094073E-12"
"68","9.606139","1.00018453598022","1.3549006361302E-09","1.72138225025265E-05","-1.10520247467716E-11"
"69","9.749514","1.00018286705017","1.3062632087113E-09","1.73807147803018E-05","-1.45340441071173E-11"
"70","9.892889","1.00018239021301","1.31087896093618E-09","1.49726865856792E-05","-1.21279722375967E-11"
"71","10.036264","1.00018334388733","1.36207578549374E-09","1.56641017383663E-05","-1.33282542988389E-11"
"72","10.179639","1.00018215179443","1.33872268825996E-09","1.49250035974546E-05","-1.42236231473469E-11"
"73","10.323014","1.00018239021301","1.27037402819496E-09","1.55448924488155E-05","-6.97466129989666E-12"
"74","10.46639","1.00018048286438","1.25600452260954E-09","1.67608268384356E-05","1.03520273950219E-11"
"75","10.609766","1.00018048286438","1.26813526346581E-09","1.77145011548419E-05","-1.62863854347162E-11"
"76","10.753141","1.00017929077148","1.22594712159696E-09","1.89781185326865E-05","-2.33241672503715E-11"
"77","10.896516","1.00017714500427","1.22841237182314E-09","1.82867061084835E-05","-9.67537161500331E-12"
"78","11.039892","1.00017738342285","1.32764577109867E-09","1.80721290234942E-05","-8.05206335635633E-12"
"79","11.183267","1.00017786026001","1.30106569962152E-09","1.86920169653604E-05","-1.45295624490172E-11"
"80","11.326642","1.00017738342285","1.26581545245585E-09","1.75237655639648E-05","-4.29650447164587E-11"
"81","11.470018","1.00017881393433","1.29632349299413E-09","1.52349475683877E-05","-4.87083810785105E-11"
"82","11.613393","1.00017762184143","1.2277973082675E-09","1.54972076416016E-05","-3.94251818691682E-11"
"83","11.756768","1.00017619132996","1.27377863812228E-09","1.26123431982705E-05","-2.94487836893786E-11"
"84","11.900143","1.00017833709717","1.22515919631638E-09","1.23262407214497E-05","-2.19186301053664E-11"
"85","12.043519","1.00017952919006","1.19955656519011E-09","1.1467934200482E-05","-1.02180963343357E-11"
"86","12.186894","1.00018072128296","1.22789500789366E-09","9.96589642454637E-06","-4.85180610965141E-11"
"87","12.330269","1.00018239021301","1.21872900660236E-09","1.11818317236612E-05","-2.57839929962422E-11"
"88","12.473644","1.00018382072449","1.19413490207165E-09","1.02758413049742E-05","-7.54243108941344E-12"
"89","12.617019","1.00018405914307","1.23889798420151E-09","1.03950505945249E-05","-1.67890788077552E-11"
"90","12.760394","1.00018382072449","1.25275012585746E-09","1.1277198609605E-05","-2.23285313849519E-11"
"91","12.903769","1.0001859664917","1.25219579150126E-09","9.36984997679247E-06","-1.12536672688957E-11"
"92","13.047144","1.00018501281738","1.33561128823345E-09","8.44001806399319E-06","-1.172616517775E-11"
"93","13.190519","1.0001859664917","1.20666976410888E-09","1.15633010864258E-05","-2.58805043368282E-11"
"94","13.333894","1.00018548965454","1.17875931238132E-09","1.33037565319682E-05","1.54654978060109E-12"
"95","13.47727","1.00018405914307","1.18078469224514E-09","1.55687339429278E-05","-2.67060523001517E-11"
"96","13.620645","1.00018167495728","1.18371124013805E-09","1.33514404296875E-05","-2.01787718479007E-11"
"97","13.76402","1.00018405914307","1.1773788610725E-09","1.3422965821519E-05","-3.63837605876771E-11"
"98","13.907395","1.00018358230591","1.1593628279627E-09","1.40905385705992E-05","-3.41689003480194E-11"
"99","14.050771","1.00018405914307","1.15869047689898E-09","1.44243240356445E-05","-3.67742884754829E-11"
"100","14.194146","1.00018382072449","1.22598886598269E-09","1.54018398461631E-05","-1.78595072758414E-11"
"101","14.337521","1.00018429756165","1.16290566065658E-09","1.5306473869714E-05","-3.75637541905061E-11"
"102","14.480896","1.0001847743988","1.1204910332907E-09","1.64985667652218E-05","-7.22738258129851E-11"
"103","14.624271","1.00018644332886","1.17856258086135E-09","1.37090682983398E-05","-6.64152413620833E-11"
"104","14.767647","1.00018811225891","1.19294518707846E-09","1.34944921228453E-05","-7.16330328387471E-11"
"105","14.911022","1.00018835067749","1.1784339060128E-09","1.3422965821519E-05","-6.14262252174314E-11"
"106","15.054397","1.00018763542175","1.21494170279846E-09","1.33037565319682E-05","-2.50087034414648E-11"
"107","15.197772","1.00018906593323","1.2579953745373E-09","1.42574308483745E-05","-8.42100434522708E-12"
"108","15.341147","1.00018811225891","1.18986009933764E-09","1.44481664392515E-05","-1.96967719912067E-11"
"109","15.484522","1.00018882751465","1.18653298297744E-09","1.28269193737651E-05","6.92513017416796E-12"
"110","15.627898","1.00018715858459","1.15264175981622E-09","1.20878221423482E-05","-1.2134611891701E-11"
"111","15.771273","1.00018811225891","1.18108267610495E-09","1.17301942736958E-05","-9.44579831019254E-12"
"112","15.914648","1.00019025802612","1.22736809604618E-09","1.11103063318296E-05","-1.38830310095206E-11"
"113","16.058024","1.00019097328186","1.23221277625873E-09","1.08480453491211E-05","-2.00238818581777E-11"
"114","16.201399","1.00018978118896","1.14668841089127E-09","1.16586688818643E-05","-3.28899026069696E-11"
"115","16.344774","1.00019216537476","1.18719811759149E-09","1.02996827990864E-05","-1.59083718420661E-11"
"116","16.488149","1.0001916885376","1.14751574908922E-09","9.39369238039944E-06","-2.33782177644359E-11"
"117","16.631524","1.0001916885376","1.17965937018738E-09","1.11103063318296E-05","-7.28005156158673E-12"
"118","16.7749","1.00019145011902","1.18570564477949E-09","1.10626224341104E-05","-4.00524145099945E-12"
"119","16.918275","1.00019288063049","1.1661124288409E-09","1.37090682983398E-05","-2.46973760886782E-11"
"120","17.06165","1.00019216537476","1.15217091423148E-09","1.19447713586851E-05","-7.59558648616432E-12"
"121","17.205026","1.00019359588623","1.17199894233977E-09","1.19447713586851E-05","-1.2367034479821E-11"
"122","17.348401","1.00019216537476","1.21150611764875E-09","1.17063527795835E-05","-1.82576904983467E-11"
"123","17.491777","1.00019073486328","1.21906162942054E-09","9.39369238039944E-06","5.70213798053998E-13"
"124","17.635152","1.00019192695618","1.16215104206674E-09","9.0360645117471E-06","-2.0525038266217E-11"
"125","17.778527","1.00019216537476","1.1592006243788E-09","8.55922735354397E-06","-2.93581027543954E-11"
"126","17.921902","1.00019264221191","1.18096354917441E-09","1.20401382446289E-05","-1.98183067179336E-11"
"127","18.065277","1.00019073486328","1.16673593009153E-09","1.2350082215562E-05","-2.30307699994325E-11"
"128","18.208652","1.0001916885376","1.18311405117311E-09","1.04188920886372E-05","-3.48643787451142E-11"
"129","18.352027","1.00019192695618","1.17313858627455E-09","9.27448309084866E-06","-3.13323152145717E-11"
"130","18.495403","1.00019240379333","1.18567111684342E-09","8.535384949937E-06","-2.88848285567855E-11"
"131","18.638778","1.0001904964447","1.22728460727473E-09","6.81877145325416E-06","-3.27613700057405E-11"
"132","18.782153","1.00019073486328","1.23422860820455E-09","9.34600848268019E-06","-1.02385166317331E-11"
"133","18.925528","1.00019073486328","1.24811294632821E-09","9.0360645117471E-06","-5.87966437690102E-12"
"134","19.068903","1.00018978118896","1.21469734271074E-09","9.96589642454637E-06","2.8647185535205E-13"
"135","19.212279","1.00018811225891","1.19863985403867E-09","1.18970874609658E-05","6.96668634239672E-12"
"136","19.355655","1.00018668174744","1.17511744779364E-09","1.20401382446289E-05","1.57582768448711E-13"
"137","19.49903","1.00018620491028","1.16829990126632E-09","1.33037565319682E-05","-4.68366144479315E-12"
"138","19.642405","1.00018668174744","1.20865228936395E-09","1.6331672668457E-05","-6.41113507768298E-12"
"139","19.78578","1.00018787384033","1.21651888562724E-09","1.62601481861202E-05","3.03703546686296E-12"
"140","19.929155","1.00018572807312","1.21984244927376E-09","1.7070769899874E-05","2.46075403977086E-12"
"141","20.07253","1.00018715858459","1.2193215326306E-09","1.80959705176065E-05","-1.53535482938505E-11"
"142","20.215905","1.00018882751465","1.19322063341087E-09","1.79767612280557E-05","-9.52651499352974E-12"
"143","20.35928","1.00018644332886","1.21686460907711E-09","1.40428546728799E-05","-2.99271094017506E-11"
"144","20.502656","1.00018572807312","1.15763421071335E-09","1.17063527795835E-05","-8.48052530977306E-12"
"145","20.646032","1.00018501281738","1.18028642415169E-09","1.21355060400674E-05","-3.07047720582432E-11"
"146","20.789406","1.00018358230591","1.18235110591058E-09","1.23262407214497E-05","-3.04505240467101E-11"
"147","20.932781","1.00018405914307","1.19821552679866E-09","1.08957292468403E-05","-1.85624120241368E-11"
"148","21.076156","1.00018644332886","1.24559640379829E-09","1.08242038550088E-05","-3.33894127624301E-11"
"149","21.219532","1.00018548965454","1.21057863733398E-09","1.14202503027627E-05","-2.4124979791651E-11"
"150","21.362907","1.00018405914307","1.20283127902354E-09","1.15633010864258E-05","-2.65359054174574E-11"
"151","21.506282","1.00018572807312","1.19457599367934E-09","1.00612642199849E-05","-3.06695120688705E-11"
"152","21.649658","1.00018429756165","1.21717336210025E-09","1.04427335827495E-05","-3.68143814044597E-11"
"153","21.793033","1.00018358230591","1.21854426549106E-09","1.12295156213804E-05","-6.03299771251287E-11"
"154","21.936408","1.00018548965454","1.24334575968277E-09","1.10149385363911E-05","-7.59201035371859E-11"
"155","22.079784","1.00018286705017","1.31980415485344E-09","7.27176666259766E-06","-4.79507336614837E-11"
"156","22.223159","1.00018191337585","1.31275179615642E-09","6.93798074280494E-06","-3.53516591000691E-11"
"157","22.366534","1.00018215179443","1.313106956502E-09","7.10487393007497E-06","-1.97948688690497E-11"
"158","22.509909","1.00017952919006","1.28190158488195E-09","4.88758087158203E-06","-1.50202402598998E-11"
"159","22.653285","1.00018000602722","1.27359622847933E-09","2.07424159270886E-06","-1.2751245372089E-11"
"160","22.79666","1.00018262863159","1.26632448971264E-09","9.05990589217254E-07","-1.07164381535352E-11"
"161","22.940035","1.0001847743988","1.26696109159496E-09","1.9788742520177E-06","6.92594039845146E-13"
"162","23.08341","1.0001859664917","1.28338217830759E-09","2.62260437011719E-06","9.25966508330545E-12"
"163","23.226785","1.00018525123596","1.2790906112059E-09","2.7656556085276E-06","-8.18277650499466E-12"
"164","23.37016","1.00018453598022","1.28648158792544E-09","1.16825106033502E-06","-3.21702837979831E-11"
"165","23.513535","1.00018334388733","1.22964027848838E-09","8.34465026855469E-07","7.45570651657784E-13"
"166","23.65691","1.00018072128296","1.27181409848021E-09","0","-9.3397026224018E-12"
"167","23.800285","1.00018072128296","1.24712828952767E-09","0","-4.65815060135544E-12"
"168","23.94366","1.00018095970154","1.23412968733305E-09","3.57627868652344E-06","1.73823835099979E-12"
"169","24.087035","1.00018239021301","1.29339927656957E-09","2.81333927887317E-06","-1.1406874576847E-11"
"170","24.23041","1.00018405914307","1.31514432677449E-09","2.12192549042811E-06","-1.69625754414815E-11"
"171","24.373785","1.00018525123596","1.30495902972427E-09","4.48226955995779E-06","-1.37128828257838E-12"
"172","24.517159","1.00018858909607","1.24632237863409E-09","8.15391558717238E-06","-1.21401786193354E-11"
"173","24.660534","1.00018715858459","1.23536947338465E-09","1.00135803222656E-05","-4.19178016949906E-12"
"174","24.803909","1.00018668174744","1.30829447275715E-09","8.6307527453755E-06","-2.98796647146826E-11"
"175","24.947284","1.00018310546875","1.20055554386767E-09","7.55786913941847E-06","-3.1397499183905E-11"
"176","25.090659","1.00018358230591","1.2231087254122E-09","5.45978537047631E-06","-3.22514306927424E-11"
"177","25.234035","1.00018358230591","1.19014020860675E-09","7.65323693485698E-06","-4.53266521538431E-11"
"178","25.37741","1.00018692016602","1.17115017683744E-09","7.22408321962575E-06","-6.54081025452946E-11"
"179","25.520786","1.00018763542175","1.15939502443041E-09","8.77380352903856E-06","-5.40174016627759E-11"
"180","25.66416","1.00019001960754","1.18468757026591E-09","1.0371208190918E-05","-7.44667660868004E-11"
"181","25.807536","1.00018835067749","1.15184661808598E-09","8.96453911991557E-06","-3.99660478322961E-11"
"182","25.950911","1.0001904964447","1.13346809715864E-09","8.08239019534085E-06","-3.19615965638231E-11"
"183","26.094286","1.00019192695618","1.16721277088061E-09","8.20159948489163E-06","-2.14295400001452E-12"
"184","26.237661","1.00019121170044","1.2361788259696E-09","9.58442706178175E-06","-2.35657695614455E-12"
"185","26.381037","1.00019216537476","1.20681997728411E-09","1.00612642199849E-05","1.37735491415047E-11"
"186","26.524412","1.00019216537476","1.23561616494072E-09","7.84397161623929E-06","-7.23513393294239E-12"
"187","26.667788","1.00019383430481","1.29267097026542E-09","1.12056732177734E-05","-1.67899132097471E-11"
"188","26.811163","1.00019359588623","1.26502752717528E-09","1.10387800305034E-05","-1.65356998926836E-11"
"189","26.954538","1.00019407272339","1.23265619933477E-09","1.1467934200482E-05","-2.19271181073344E-11"
"190","27.097913","1.00019192695618","1.20123744284939E-09","1.39713292810484E-05","-1.96174153310746E-11"
"191","27.241288","1.0001904964447","1.17423415435525E-09","1.32560735437437E-05","-1.75970314708618E-11"
"192","27.384664","1.00018882751465","1.18286724859473E-09","1.01566320154234E-05","-9.83279950517169E-12"
"193","27.528039","1.00018978118896","1.21816401410513E-09","7.43865984986769E-06","-1.71445375257706E-11"
"194","27.671414","1.00018930435181","1.20989085417023E-09","8.77380352903856E-06","-8.46632746548392E-12"
"195","27.814789","1.00018620491028","1.22936727464662E-09","1.1444091796875E-05","-7.38183299209272E-12"
"196","27.958164","1.00018620491028","1.20800847103197E-09","1.11341478259419E-05","-1.24988084118649E-11"
"197","28.101539","1.00018525123596","1.18041987295925E-09","9.48905926634325E-06","3.55639454517609E-12"
"198","28.244914","1.00018215179443","1.22066856622638E-09","1.07288360595703E-05","1.03819487728973E-11"
"199","28.38829","1.00018191337585","1.24774102161496E-09","1.04904174804688E-05","-1.28922705844303E-11"
"200","28.531665","1.00018191337585","1.25037313836174E-09","7.29560861145728E-06","-8.95626541680405E-12"
"201","28.67504","1.00018191337585","1.25680921225779E-09","6.50882748232107E-06","-9.13710600236595E-12"
"202","28.818415","1.00018310546875","1.24386068112159E-09","5.53131121705519E-06","-2.36957918564595E-11"
"203","28.96179","1.00018310546875","1.25164623110408E-09","2.62260437011719E-06","-2.85525214582805E-11"
"204","29.105166","1.00018334388733","1.23626464620941E-09","2.31266017181042E-06","-1.41572838521786E-11"
"205","29.248542","1.00018501281738","1.25222088254162E-09","4.60147884950857E-06","-2.69640091504764E-11"
"206","29.391917","1.00018501281738","1.22747179087668E-09","7.86781311035156E-06","-3.27924007392788E-11"
"207","29.535292","1.00018739700317","1.17855425418867E-09","7.86781311035156E-06","-3.49444397029774E-11"
"208","29.678667","1.00018692016602","1.18967291573568E-09","9.20295769901713E-06","-2.87086483058419E-11"
"209","29.822043","1.00018787384033","1.23641608062997E-09","8.36849267216166E-06","-2.07255480139112E-11"
"210","29.965418","1.00018811225891","1.20535970093982E-09","9.27448309084866E-06","-1.73317193929989E-11"
"211","30.108793","1.0001859664917","1.22870558172394E-09","1.03473666968057E-05","-4.17660940554843E-11"
"212","30.252169","1.0001847743988","1.19933607489742E-09","1.10387800305034E-05","6.58469199305012E-12"
"213","30.395544","1.00018310546875","1.22360943599631E-09","1.19447713586851E-05","-4.50005527632968E-12"
"214","30.538919","1.00018429756165","1.22492072041069E-09","1.44004825415323E-05","-1.37565132896089E-12"
"215","30.682294","1.0001859664917","1.24223586972505E-09","1.56164169311523E-05","2.36742504940157E-12"
"216","30.825669","1.00018310546875","1.28468158333561E-09","1.35183336169575E-05","4.49816009093218E-12"
"217","30.969044","1.00018334388733","1.23781207506113E-09","1.39236453833291E-05","-4.09140603341296E-12"
"218","31.11242","1.00018286705017","1.16506693181861E-09","1.6188621884794E-05","6.57478585464055E-12"
"219","31.255795","1.0001847743988","1.14016529551009E-09","1.52349475683877E-05","-2.22010626028946E-12"
"220","31.39917","1.00018262863159","1.16364839986005E-09","1.54256831592647E-05","-1.69153215739959E-11"
"221","31.542545","1.00018310546875","1.2347042277483E-09","1.52826305566123E-05","9.13890577797227E-12"
"222","31.68592","1.00018525123596","1.21582865997283E-09","1.38759614856099E-05","-8.92715502215369E-12"
"223","31.829296","1.00018429756165","1.24229315723312E-09","1.24931339087198E-05","-9.33126232532944E-12"
"224","31.972671","1.00018405914307","1.20087506605415E-09","1.32322311401367E-05","-1.30369786147111E-11"
"225","32.116046","1.00018262863159","1.21084209325772E-09","1.37090682983398E-05","-1.43426303819694E-11"
"226","32.259421","1.00018453598022","1.19772436413257E-09","1.52111051647807E-05","-6.86550154834625E-13"
"227","32.402796","1.00018429756165","1.18507625934683E-09","1.87635432666866E-05","-1.69820787206815E-12"
"228","32.546171","1.00018453598022","1.22240784161676E-09","1.69038776220987E-05","-2.0829475297357E-11"
"229","32.689546","1.00018453598022","1.23368260052104E-09","1.35421751110698E-05","-6.67771090159808E-12"
"230","32.832921","1.00018787384033","1.24238730414561E-09","1.02758413049742E-05","-5.42436841971528E-12"
"231","32.976296","1.00018715858459","1.23971222176777E-09","9.20295769901713E-06","-2.10313554765973E-11"
"232","33.119671","1.00018811225891","1.19870779968778E-09","8.72612054081401E-06","-1.38048175321592E-11"
"233","33.263046","1.00018692016602","1.20512844148379E-09","8.84532983036479E-06","-1.66623000119603E-11"
"234","33.406421","1.00018715858459","1.19495269235159E-09","9.91821343632182E-06","-1.93627960887177E-11"
"235","33.549796","1.00018858909607","1.23511434413359E-09","6.53266897643334E-06","-2.09927093069995E-11"
"236","33.693171","1.00018930435181","1.15024445523915E-09","7.22408321962575E-06","-2.61054511341285E-11"
"237","33.836547","1.00019145011902","1.17788079290193E-09","6.22272500550025E-06","-4.88043182256259E-11"
"238","33.979922","1.00019240379333","1.22632026755554E-09","4.6730042413401E-06","-3.92796767334502E-11"
"239","34.123297","1.00019454956055","1.19062903980449E-09","6.19888305664063E-06","-3.53680869313866E-11"
"240","34.266672","1.00019669532776","1.16450427078973E-09","5.12599945068359E-06","-3.65017426007253E-11"
"241","34.410047","1.00020003318787","1.16465570521029E-09","6.60419482301222E-06","-4.04266724263191E-11"
"242","34.553422","1.00020098686218","1.13193032724723E-09","7.96318090579007E-06","-2.10171463566056E-11"
"243","34.696798","1.00020027160645","1.12417342101878E-09","8.15391558717238E-06","-1.88623665298149E-11"
"244","34.840173","1.00019931793213","1.18044973795861E-09","5.96046447753906E-06","-2.91371232696847E-11"
"245","34.983548","1.00019836425781","1.16767051583366E-09","6.46114358460181E-06","-2.50602958523638E-11"
"246","35.126923","1.0002007484436","1.2042855601635E-09","9.65595245361328E-06","-2.12932345367012E-11"
"247","35.270298","1.0001974105835","1.1966574398059E-09","1.19209289550781E-05","-2.94044129323101E-11"
"248","35.413673","1.00019407272339","1.17154719259105E-09","1.41620639624307E-05","-2.67981175444687E-11"
"249","35.557049","1.00019502639771","1.16244436298985E-09","1.45673757288023E-05","-2.7955913625699E-11"
"250","35.700424","1.00019335746765","1.16774800940078E-09","1.69754039234249E-05","-2.59954106851534E-11"
