	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"42","7.779331","1.00019192695618","1.25823262919766E-09","2.0003319150419E-05","-7.18915465353076E-12"
"43","7.922706","1.00018906593323","1.25074028911598E-09","1.98364268726436E-05","-2.3089230180573E-11"
"44","8.066081","1.00018906593323","1.25187638033708E-09","1.88112262549112E-05","-2.95124064075836E-11"
"45","8.209455","1.00018882751465","1.24632593134777E-09","1.61647803906817E-05","-2.02447780761617E-11"
"46","8.35283","1.00019025802612","1.23793009176865E-09","1.44720079333638E-05","-3.50101371504596E-11"
"47","8.496205","1.0001916885376","1.25183341470603E-09","1.66654590429971E-05","-3.72805848691815E-11"
"48","8.63958","1.00019288063049","1.24826549097179E-09","1.46865850183531E-05","-2.64034401981084E-11"
"49","8.782955","1.00019550323486","1.26632448971264E-09","1.59025203174679E-05","-3.18172328761523E-11"
"50","8.92633","1.00019192695618","1.24049304162099E-09","1.72853469848633E-05","-3.88563382858198E-11"
"51","9.069705","1.00019145011902","1.24324317507529E-09","1.72138225025265E-05","-2.31535918909787E-11"
"52","9.21308","1.00018930435181","1.25471832923552E-09","1.69038776220987E-05","-3.95918957341035E-11"
"53","9.356455","1.00018739700317","1.24236942955491E-09","1.55925754370401E-05","-3.13797945961092E-11"
"54","9.49983","1.00018525123596","1.22256760271E-09","1.60455711011309E-05","-1.47802239197636E-11"
"55","9.643205","1.00018382072449","1.25302668241289E-09","1.89781185326865E-05","-4.15963166688904E-11"
"56","9.78658","1.00018501281738","1.23138310659243E-09","2.0194054741296E-05","-3.21440478401325E-11"
"57","9.929955","1.0001847743988","1.20148424542776E-09","2.27212913159747E-05","-8.95053128835421E-12"
"58","10.07333","1.00018644332886","1.21590015833561E-09","2.1815299987793E-05","-3.1690098462045E-11"
"59","10.216705","1.00018739700317","1.2162602036625E-09","2.08377841772744E-05","-2.1807743111335E-11"
"60","10.36008","1.0001847743988","1.22137067126715E-09","1.89781185326865E-05","-2.63282069756787E-11"
"61","10.503455","1.00018405914307","1.22325416462843E-09","1.80721290234942E-05","-4.31519507626543E-11"
"62","10.64683","1.0001847743988","1.24906540666103E-09","1.8143653505831E-05","-3.29980973101662E-11"
"63","10.790205","1.00018453598022","1.23075838409648E-09","1.66893005371094E-05","-2.97503480184425E-11"
"64","10.933581","1.00018453598022","1.24844912186006E-09","1.56164169311523E-05","-3.03937430778944E-11"
"65","11.076956","1.00018501281738","1.24001020562758E-09","1.77145011548419E-05","-1.94164285344245E-11"
"66","11.220331","1.00018286705017","1.24542598456401E-09","1.73807147803018E-05","-3.64130730776124E-12"
"67","11.363706","1.00018501281738","1.25623100810657E-09","1.69277191162109E-05","-2.7676463551507E-11"
"68","11.507081","1.00018334388733","1.28046151459671E-09","1.61170955834677E-05","-2.39916211897118E-11"
"69","11.650456","1.0001847743988","1.29503840984313E-09","1.67846683325479E-05","-2.71574030624722E-11"
"70","11.793831","1.0001847743988","1.30649568941266E-09","1.37805936901714E-05","-2.98856633884625E-11"
"71","11.937206","1.00018548965454","1.27346033718112E-09","1.52587890625E-05","-3.00899374860997E-11"
"72","12.080581","1.00018692016602","1.27091293045112E-09","1.42335893542622E-05","-2.9269385526387E-11"
"73","12.223957","1.00018668174744","1.24661447831187E-09","1.28030778796528E-05","-2.83767107034372E-11"
"74","12.367332","1.00018620491028","1.24351140495804E-09","1.26361846923828E-05","-2.31868500094601E-11"
"75","12.510707","1.00018787384033","1.24781374122307E-09","1.43289571497007E-05","-1.5972030989464E-11"
"76","12.654083","1.00018858909607","1.28277777289298E-09","1.43766401379253E-05","1.52300949629591E-11"
"77","12.797458","1.00018954277039","1.26288535184926E-09","1.71899791894248E-05","7.37655162647011E-13"
"78","12.940833","1.0001904964447","1.25200505518563E-09","1.71661376953125E-05","-1.53231750205096E-11"
"79","13.084208","1.00019264221191","1.24639276677385E-09","1.3422965821519E-05","-3.12619687081739E-11"
"80","13.227583","1.00019264221191","1.26791122045944E-09","1.29461286633159E-05","-3.63055002727819E-11"
"81","13.370959","1.0001916885376","1.29024857464799E-09","1.11579893200542E-05","-3.51117607211293E-11"
"82","13.514335","1.00019311904907","1.26705645975278E-09","1.08957292468403E-05","-3.56321465388998E-11"
"83","13.65771","1.00019145011902","1.23594279255457E-09","1.03235242931987E-05","-3.57683084539762E-11"
"84","13.801085","1.00018930435181","1.23577714727929E-09","1.1610984984145E-05","-1.6528988247555E-11"
"85","13.944461","1.00018978118896","1.23321775014062E-09","1.23977661132813E-05","-1.81648966701697E-11"
"86","14.087836","1.00018930435181","1.22924326273477E-09","1.40666961669922E-05","-2.48587973122882E-11"
"87","14.231211","1.00018906593323","1.2130546567235E-09","1.17778781714151E-05","-1.07409957664228E-11"
"88","14.374586","1.00019097328186","1.20058896158071E-09","1.28030778796528E-05","-3.00009253551003E-11"
"89","14.517962","1.00018978118896","1.22526522261523E-09","1.15394595923135E-05","-2.78635500089441E-11"
"90","14.661337","1.00018954277039","1.21449827972242E-09","1.09195707409526E-05","-1.2154662692998E-11"
"91","14.804712","1.00018906593323","1.22379661959826E-09","1.27315524878213E-05","-1.53899306493122E-11"
"92","14.948087","1.00018882751465","1.22613308395358E-09","1.24692915051128E-05","-8.73180607680046E-12"
"93","15.091461","1.00019192695618","1.22220633613779E-09","1.27553939819336E-05","-6.72299889370453E-12"
"94","15.234837","1.00019001960754","1.19249699004342E-09","1.19686128527974E-05","-1.40071513415885E-11"
"95","15.378212","1.00018882751465","1.1970042734788E-09","9.82284564088332E-06","-7.99822794800287E-12"
"96","15.521588","1.0001904964447","1.20618703913777E-09","1.05142598840757E-05","-4.39194427354073E-12"
"97","15.664963","1.00019145011902","1.19451282198924E-09","8.1300740930601E-06","-1.87106736354581E-11"
"98","15.808339","1.00019192695618","1.19002696585824E-09","8.44001806399319E-06","-2.48805056418666E-11"
"99","15.951715","1.00018835067749","1.19205001425371E-09","8.36849267216166E-06","-2.02727314102535E-11"
"100","16.09509","1.00019097328186","1.20301846262549E-09","1.16586688818643E-05","-3.01254646228877E-11"
"101","16.238465","1.00018930435181","1.20560761374122E-09","1.21831899377867E-05","-1.72611473725492E-11"
"102","16.381841","1.00018906593323","1.20709542361652E-09","1.38521199914976E-05","-1.60277850019819E-11"
"103","16.525216","1.00018882751465","1.22591015117024E-09","1.15156171887065E-05","-1.89367185127187E-11"
"104","16.668591","1.00018692016602","1.19736909276469E-09","1.06573106677388E-05","-1.08771325280088E-12"
"105","16.811966","1.00018787384033","1.20735765829494E-09","1.17063527795835E-05","4.52101247064296E-13"
"106","16.955342","1.00018787384033","1.21051901835756E-09","1.04188920886372E-05","-9.91883311596276E-12"
"107","17.098717","1.00018835067749","1.22503518440453E-09","1.18732450573589E-05","1.61467558074113E-11"
"108","17.242093","1.00018858909607","1.23140575514213E-09","1.31607057483052E-05","-2.19333180090375E-11"
"109","17.385468","1.00018978118896","1.23558874243201E-09","1.31130218505859E-05","-1.28475190555588E-11"
"110","17.528844","1.0001916885376","1.21379251094567E-09","1.2540817806439E-05","-1.0127175140151E-11"
"111","17.672219","1.00019145011902","1.20565291084063E-09","1.10149385363911E-05","-3.46894631075845E-11"
"112","17.815594","1.00019335746765","1.21652721229992E-09","1.2350082215562E-05","-4.40688154371149E-12"
"113","17.958969","1.00019335746765","1.23339893853824E-09","1.08480453491211E-05","-1.45779850864447E-12"
"114","18.102345","1.00019478797913","1.23736743073977E-09","1.01804735095357E-05","-2.04340936532654E-11"
"115","18.24572","1.00019431114197","1.2267875604266E-09","8.29696637083543E-06","-9.6195464788229E-12"
"116","18.389095","1.00019478797913","1.20766285860441E-09","6.62803677187185E-06","8.16222436861302E-12"
"117","18.532471","1.00019550323486","1.18685716810063E-09","5.41210192750441E-06","-1.87599664535493E-13"
"118","18.675847","1.00019598007202","1.19491816441553E-09","5.84125518798828E-06","1.52989391988267E-11"
"119","18.819222","1.00019812583923","1.17751475237071E-09","6.31809234619141E-06","9.885787934788E-13"
"120","18.962597","1.00019526481628","1.18854526220957E-09","5.65052050660597E-06","-4.79704167014039E-12"
"121","19.105972","1.00019812583923","1.16606946320985E-09","5.38825997864478E-06","-5.51501509390984E-12"
"122","19.249348","1.00019836425781","1.16620901824405E-09","5.03063210999244E-06","-2.43978864888916E-11"
"123","19.392723","1.00019693374634","1.14320874988749E-09","4.6730042413401E-06","-2.04288964759415E-13"
"124","19.536098","1.00019836425781","1.13236431342756E-09","4.24385098085622E-06","-3.42003118533607E-12"
"125","19.679474","1.00020051002502","1.12141607111482E-09","4.91142282044166E-06","-1.74156904175771E-11"
"126","19.822849","1.0002007484436","1.13782638866411E-09","4.83989742861013E-06","-1.04798201366885E-11"
"127","19.966224","1.00020384788513","1.17121334852754E-09","5.12599945068359E-06","-2.41785046845022E-11"
"128","20.109599","1.00020241737366","1.17265219756746E-09","6.65187826598412E-06","-9.00709628409713E-12"
"129","20.252974","1.0002019405365","1.17900256224601E-09","7.65323693485698E-06","5.03130072326829E-11"
"130","20.396349","1.00020217895508","1.17718579328852E-09","7.84397161623929E-06","1.41845589093914E-11"
"131","20.539725","1.00020241737366","1.1761795981613E-09","7.72476232668851E-06","-1.7249346482423E-12"
"132","20.6831","1.00020337104797","1.15044707094114E-09","9.1314313976909E-06","8.622693704885E-12"
"133","20.826475","1.00020265579224","1.15703346903473E-09","9.51290166995022E-06","-5.59633979782537E-12"
"134","20.96985","1.00020265579224","1.17299081558997E-09","1.16348264782573E-05","-1.27382514258922E-11"
"135","21.113225","1.00020313262939","1.16104248437665E-09","9.22679919312941E-06","3.36977255994964E-12"
"136","21.256601","1.00020289421082","1.15438703041093E-09","7.31945056031691E-06","-1.3097751182245E-11"
"137","21.399977","1.00020146369934","1.15494136476713E-09","7.77244622440776E-06","-1.24544506652224E-11"
"138","21.543352","1.00020408630371","1.15412113199653E-09","8.08239019534085E-06","-1.94011334775368E-11"
"139","21.686727","1.00020241737366","1.17071385918877E-09","7.15255737304688E-06","-1.83251261387518E-11"
"140","21.830102","1.00020051002502","1.17272491717557E-09","7.91549700807082E-06","1.95529465014943E-12"
"141","21.973478","1.00020003318787","1.1553143997034E-09","8.22544097900391E-06","-1.39447689506689E-11"
"142","22.116853","1.00020122528076","1.14450093846585E-09","9.60826855589403E-06","-1.3155269408538E-11"
"143","22.260228","1.00020051002502","1.14128351214049E-09","8.98838061402785E-06","-2.03253629205147E-11"
"144","22.403603","1.00019884109497","1.15615483853304E-09","9.98973882815335E-06","-1.29610662480406E-11"
"145","22.546978","1.00020122528076","1.13920450850458E-09","1.19686128527974E-05","-1.96564674259658E-11"
"146","22.690353","1.00019860267639","1.14123466232741E-09","1.23023992273374E-05","5.22961621923779E-12"
"147","22.833729","1.00019764900208","1.12231490767556E-09","1.1444091796875E-05","-5.52989251612068E-12"
"148","22.977105","1.00019812583923","1.1244356556972E-09","1.0371208190918E-05","-3.21942923708907E-11"
"149","23.12048","1.0001974105835","1.1047291970101E-09","9.15527380129788E-06","-2.70625587911466E-11"
"150","23.263855","1.00019788742065","1.1106670028127E-09","9.91821343632182E-06","-6.97685936801307E-11"
"151","23.407231","1.00019860267639","1.12861275880505E-09","1.20401382446289E-05","-8.54434648034363E-11"
"152","23.550606","1.00020098686218","1.11165521232692E-09","1.32083896460244E-05","-4.38206901320903E-11"
"153","23.693981","1.00020217895508","1.0966634267362E-09","1.23977661132813E-05","-4.10571576736629E-11"
"154","23.837357","1.00020217895508","1.13224984943372E-09","1.37329107019468E-05","-1.99396731764834E-11"
"155","23.980732","1.00020170211792","1.1368024299685E-09","1.40428546728799E-05","-2.14028846728942E-11"
"156","24.124107","1.00019907951355","1.13120435241143E-09","1.44958494274761E-05","-3.59996442378385E-11"
"157","24.267483","1.00019812583923","1.13854403682723E-09","1.4185905456543E-05","-1.05487112100899E-11"
"158","24.410858","1.00019884109497","1.11600995111871E-09","1.67369853443233E-05","-1.79682380085922E-11"
"159","24.554233","1.00019788742065","1.12932563300916E-09","1.62601481861202E-05","-2.43641860159238E-11"
"160","24.697608","1.00019931793213","1.15741849437967E-09","1.47819519042969E-05","-1.52249220175538E-11"
"161","24.840983","1.00019955635071","1.1237728525515E-09","1.29222871692036E-05","-8.63539014600567E-12"
"162","24.984359","1.00020027160645","1.15090015295749E-09","1.16825103759766E-05","-1.82030796685995E-11"
"163","25.127734","1.00019907951355","1.16125109528298E-09","1.34944921228453E-05","-1.49581319552894E-11"
"164","25.271109","1.00020027160645","1.16409659689509E-09","1.22785568237305E-05","9.41022607059416E-12"
"165","25.414484","1.0002007484436","1.16429565988341E-09","1.28984456750914E-05","-1.00075004706712E-12"
"166","25.557859","1.00020313262939","1.17046827785572E-09","1.5306473869714E-05","-2.31258866223438E-11"
"167","25.701235","1.00020289421082","1.12562292819973E-09","1.49250035974546E-05","-9.55421939480283E-12"
"168","25.84461","1.00020313262939","1.14812370721751E-09","1.57833110279171E-05","-1.0638773716154E-11"
"169","25.987985","1.00020360946655","1.10429887456576E-09","1.54733661474893E-05","-6.25764154035813E-12"
"170","26.13136","1.00020265579224","1.11613152053991E-09","1.56879432324786E-05","-8.84412508506127E-12"
"171","26.274736","1.00020027160645","1.13555076453054E-09","1.51634221765562E-05","-2.68260726132841E-11"
"172","26.418112","1.00020146369934","1.07400055515683E-09","1.37329107019468E-05","-8.55952548423078E-12"
"173","26.561487","1.00019836425781","1.07713227226469E-09","1.53541568579385E-05","4.90187404555975E-12"
"174","26.704862","1.00019693374634","1.08024711398258E-09","1.58548355102539E-05","-1.10345248563459E-11"
"175","26.848238","1.00019502639771","1.0831380237164E-09","1.44004825415323E-05","-1.82127351394668E-11"
"176","26.991613","1.00019335746765","1.0813975270807E-09","1.64270404638955E-05","-1.50578022273251E-11"
"177","27.134988","1.00019431114197","1.06655717591053E-09","1.73807147803018E-05","-2.30605604056855E-11"
"178","27.278364","1.00019788742065","1.06526021337316E-09","1.61170955834677E-05","-8.11284806695456E-12"
"179","27.421739","1.00019907951355","1.07697362139447E-09","1.42335893542622E-05","-1.67759660330002E-11"
"180","27.565114","1.00020027160645","1.07056619125245E-09","1.42812732519815E-05","-7.40554319256237E-12"
"181","27.708489","1.00020360946655","1.08506803542241E-09","1.64270404638955E-05","-1.43422964477002E-11"
"182","27.851864","1.00020241737366","1.07797148984901E-09","1.70469284057617E-05","-5.76214215231019E-11"
"183","27.995239","1.00020122528076","1.07054232145742E-09","1.74999240698526E-05","-8.71779246014448E-11"
"184","28.138614","1.00019907951355","1.08555198163884E-09","1.73091884789756E-05","-5.11085861132354E-11"
"185","28.281989","1.00019836425781","1.08640907381385E-09","1.62601481861202E-05","-7.21781523438381E-11"
"186","28.425364","1.00019693374634","1.09071729426091E-09","1.71661376953125E-05","-9.82059225607124E-12"
"187","28.568739","1.0001974105835","1.08694908629303E-09","1.51395797729492E-05","2.63454084936665E-11"
"188","28.712114","1.00019812583923","1.10508913131468E-09","1.49250035974546E-05","1.74059985175168E-11"
"189","28.85549","1.0001974105835","1.08113651364761E-09","1.57117847265908E-05","-4.92200854726454E-12"
"190","28.998865","1.00019764900208","1.08067987891758E-09","1.64747234521201E-05","-3.62439158546612E-12"
"191","29.14224","1.00019812583923","1.08285425071131E-09","1.7261505490751E-05","1.15234375860918E-11"
"192","29.285615","1.00019788742065","1.07733488796669E-09","1.62839896802325E-05","-1.62228347075355E-12"
"193","29.428991","1.00019836425781","1.06879349814903E-09","1.63555141625693E-05","-6.00920918927828E-12"
"194","29.572366","1.00019407272339","1.0835480290794E-09","1.66893005371094E-05","-2.53919368170541E-11"
"195","29.71574","1.00019264221191","1.06278541522897E-09","1.51395797729492E-05","-3.50276474492262E-11"
"196","29.859115","1.00019359588623","1.09022135763581E-09","1.42812732519815E-05","-4.45043689401015E-11"
"197","30.00249","1.00019526481628","1.06903308427775E-09","1.31845472424175E-05","-5.97480190323019E-11"
"198","30.145866","1.00019526481628","1.04206920870098E-09","1.50442128870054E-05","-8.02114000220122E-11"
"199","30.289241","1.00019431114197","1.04749797724679E-09","1.37329107019468E-05","-5.19325624170897E-11"
"200","30.432616","1.00019550323486","1.04951980439694E-09","1.3446808225126E-05","1.48914821446189E-11"
"201","30.575991","1.00019407272339","1.05123398874696E-09","1.47581104101846E-05","-3.61609457655288E-11"
"202","30.719365","1.00019383430481","1.04979280823869E-09","1.26361846923828E-05","-2.94919956511652E-11"
"203","30.86274","1.00019264221191","1.0787737370066E-09","1.10626224341104E-05","-3.54389920187437E-11"
"204","31.006115","1.00019431114197","1.03959196806613E-09","1.11818317236612E-05","-4.74836836517056E-11"
"205","31.149492","1.00019335746765","1.03977326748605E-09","1.16825103759766E-05","-4.59438563582548E-11"
"206","31.292867","1.00019192695618","1.02861286155331E-09","1.09672546386719E-05","-8.62898849596228E-11"
"207","31.436242","1.00019097328186","1.0237837244631E-09","9.4413762781187E-06","-5.61153658262814E-11"
"208","32.392003","1.00019001960754","1.02398867163345E-09","8.84532983036479E-06","-4.75251435427815E-11"
"209","32.535378","1.00018715858459","1.00878116970904E-09","8.55922735354397E-06","-3.69687787327155E-11"
"210","32.678753","1.00018739700317","1.01522323880943E-09","9.41753387451172E-06","-5.13820305747537E-11"
"211","32.822128","1.00018858909607","1.03604191892259E-09","9.0360645117471E-06","-6.46616579724757E-11"
"212","32.965503","1.00018835067749","1.02081176844848E-09","1.01566320154234E-05","-3.49786519193707E-11"
"213","33.108879","1.00018668174744","1.03618980062947E-09","1.09195707409526E-05","-3.24866314405092E-11"
"214","33.252256","1.00018858909607","1.02132913237796E-09","1.23023992273374E-05","-2.97641633562051E-11"
"215","33.395632","1.00018739700317","1.02052688522036E-09","1.17301942736958E-05","-7.03234692700505E-12"
"216","33.539007","1.00018715858459","1.02162123205574E-09","1.29938125610352E-05","-2.01443913633303E-11"
"217","33.682382","1.00018811225891","1.04405162293375E-09","1.29699710669229E-05","-1.51478413146222E-11"
"218","33.825757","1.00018668174744","1.05993036569885E-09","1.76906596607296E-05","-1.06478931574672E-12"
"219","33.969132","1.0001859664917","1.04004860279616E-09","1.90496448340127E-05","-2.33731992094199E-11"
"220","34.112507","1.00018692016602","1.01244690409175E-09","1.93357464013388E-05","-6.20774048484818E-12"
"221","34.255882","1.00018644332886","1.01900576865432E-09","2.18868262891192E-05","-6.76691558690323E-13"
"222","34.399257","1.00018835067749","1.02491382047987E-09","2.0003319150419E-05","-2.71862740652828E-12"
"223","34.542632","1.00019001960754","1.03930231087901E-09","2.21729278564453E-05","-8.29399830065691E-12"
"224","34.686007","1.0001904964447","1.03087427483217E-09","2.16722492041299E-05","-2.97620435241175E-11"
"225","34.829382","1.00019073486328","1.01519348483237E-09","2.20775600610068E-05","-6.35088093225988E-11"
"226","34.972757","1.00019121170044","1.03105668447512E-09","1.93834312085528E-05","-4.69086401666541E-11"
"227","35.116131","1.00019335746765","1.03106256865715E-09","1.57117847265908E-05","-4.57543967991025E-11"
"228","35.259506","1.00019431114197","1.01861830081873E-09","1.35421751110698E-05","-3.84459616920019E-11"
"229","35.402881","1.00019478797913","1.0305643005637E-09","1.35421751110698E-05","-4.30837275577911E-11"
"230","35.546257","1.00019645690918","1.02823261016738E-09","1.51395797729492E-05","-3.04560543451515E-11"
"231","35.689632","1.00019812583923","1.00691677218379E-09","1.18017196655273E-05","-3.40436567825009E-11"
"232","35.833008","1.00019526481628","1.03981856458546E-09","8.46385955810547E-06","-2.29819652891594E-11"
"233","35.976383","1.00019431114197","1.02264885448733E-09","5.34057608092553E-06","-2.6797593657979E-11"
"234","36.119758","1.00019288063049","1.04012609636328E-09","4.91142282044166E-06","-2.91535753871308E-11"
"235","36.263133","1.0001916885376","1.01778263594809E-09","6.41345968688256E-06","-3.55120412243171E-11"
"236","36.406509","1.00019121170044","1.06521247378311E-09","6.84261340211378E-06","-5.419524898298E-11"
"237","36.549884","1.00019073486328","1.05541342332316E-09","6.79492950439453E-06","-3.18234570639842E-11"
"238","36.693259","1.00019001960754","1.05092523572381E-09","6.46114358460181E-06","-1.52547956905336E-11"
"239","36.836634","1.00019073486328","1.05284692075713E-09","7.96318090579007E-06","-3.05371630759943E-11"
"240","36.980009","1.00019025802612","1.03633879255938E-09","7.74860382080078E-06","-4.25362592371137E-11"
"241","37.123384","1.00019073486328","1.01368669014335E-09","9.34600848268019E-06","-3.92120259873341E-11"
"242","37.266759","1.0001916885376","1.01007813224641E-09","8.27312487672316E-06","-3.97193423984366E-11"
"243","37.410134","1.00019311904907","1.03052733013698E-09","8.79764593264554E-06","-4.94850757593035E-11"
"244","37.553509","1.00019216537476","1.02799768697537E-09","8.27312487672316E-06","-2.18126055412382E-11"
"245","37.696884","1.00019454956055","1.03018404917776E-09","1.00135803222656E-05","-2.236008600498E-11"
"246","37.840259","1.00019431114197","1.03418584807002E-09","1.00851057140972E-05","-2.49176859701272E-11"
"247","37.983634","1.00019431114197","1.03468777989946E-09","1.04904174804688E-05","1.80233605817648E-11"
"248","38.127009","1.00019431114197","1.02890373998576E-09","9.84668713499559E-06","-4.06687270665396E-12"
"249","38.270384","1.00019192695618","1.02285380165767E-09","7.62939453125E-06","-6.55606992305824E-12"
