	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"45","6.942025","1.00020122528076","2.8486061509625E-08","1.26600270959898E-05","-4.62179209834157E-12"
"46","7.0854","1.00020265579224","2.85043242342908E-08","1.44481664392515E-05","-1.09325645324815E-12"
"47","7.228776","1.00020098686218","2.83367871389828E-08","1.2540817806439E-05","-1.88547376496484E-12"
"48","7.372151","1.00020170211792","2.79100174083169E-08","1.17778781714151E-05","-5.63144669785132E-12"
"49","7.515526","1.00020146369934","2.80852319178848E-08","1.18494035632466E-05","-5.08022335136971E-13"
"50","7.658901","1.00020122528076","2.76800751208839E-08","1.30414964587544E-05","-7.71943359928473E-12"
"51","7.802277","1.00020265579224","2.75982028341559E-08","1.30653379528667E-05","-4.82174153035309E-12"
"52","7.945652","1.00020265579224","2.75513301062347E-08","1.27553939819336E-05","-7.77505664018019E-12"
"53","8.089027","1.0002019405365","2.72100812992448E-08","1.20401382446289E-05","-1.82815793753344E-11"
"54","8.232401","1.00020003318787","2.73154618923854E-08","1.31130218505859E-05","-1.85264477370328E-11"
"55","8.375776","1.00020027160645","2.78850205148728E-08","1.33275989355752E-05","-1.26698972494066E-11"
"56","8.519151","1.0002007484436","2.80854344225645E-08","1.60932540893555E-05","-2.12760330187134E-11"
"57","8.662526","1.0002007484436","2.78057701308398E-08","1.60217296070186E-05","-1.47460700334473E-12"
"58","8.805902","1.00020051002502","2.78445604351418E-08","1.4185905456543E-05","-1.23428229442668E-11"
"59","8.949277","1.00019979476929","2.76612635019546E-08","1.30891803564737E-05","-1.26642585307479E-11"
"60","9.092652","1.00019931793213","2.77582046237512E-08","1.47104265124653E-05","-8.78258923919795E-12"
"61","9.236027","1.00019884109497","2.80628569271357E-08","1.52826305566123E-05","-8.52112824745177E-12"
"62","9.379403","1.00019598007202","2.80237557603868E-08","1.27553939819336E-05","-1.25344040702302E-11"
"63","9.522778","1.00019574165344","2.78461467217994E-08","1.13725664050435E-05","9.40525543731419E-13"
"64","9.666154","1.00019907951355","2.78030523048756E-08","9.36984997679247E-06","-9.5915795108887E-14"
"65","9.80953","1.00019693374634","2.75405884764268E-08","9.91821343632182E-06","-1.70146587791242E-11"
"66","9.952905","1.00019717216492","2.77430416417701E-08","8.82148742675781E-06","-2.35958943356485E-11"
"67","10.09628","1.00019955635071","2.78609046944212E-08","7.77244622440776E-06","-9.90534997774573E-12"
"68","10.239656","1.0002007484436","2.78726943747643E-08","9.0360645117471E-06","-5.04307750073818E-12"
"69","10.383031","1.00019860267639","2.77030594020289E-08","7.70091992308153E-06","-1.48754121000183E-12"
"70","10.526406","1.00020003318787","2.79627805355176E-08","9.41753387451172E-06","-3.22079411751997E-11"
"71","10.669781","1.00020146369934","2.76684648525816E-08","1.13248825073242E-05","-4.09665946998761E-11"
"72","10.813156","1.00020098686218","2.78379683749108E-08","1.21355060400674E-05","-3.2109998687746E-11"
"73","10.956531","1.00019907951355","2.77098184398028E-08","1.10387800305034E-05","-3.19229122303089E-11"
"74","11.099906","1.00019788742065","2.76549112498969E-08","1.15156171887065E-05","-2.22007030814542E-11"
"75","11.243282","1.00019812583923","2.76840683710589E-08","1.01566320154234E-05","-2.45719070091077E-11"
"76","11.386657","1.00019860267639","2.78418301746797E-08","1.06096267700195E-05","-3.35300676113093E-11"
"77","11.530031","1.0002007484436","2.84407253303698E-08","1.09195707409526E-05","-3.9556836972654E-11"
"78","11.673406","1.00020098686218","2.78445000390093E-08","1.10864639282227E-05","-2.89760836852393E-11"
"79","11.816782","1.00019979476929","2.78577090284671E-08","1.41620639624307E-05","-2.00453872251094E-11"
"80","11.960157","1.00019836425781","2.8129495177609E-08","1.20401382446289E-05","-4.19105999904801E-11"
"81","12.103533","1.0001974105835","2.77295111317244E-08","1.06811521618511E-05","-2.48781689693445E-11"
"82","12.246908","1.0001974105835","2.72183662275438E-08","8.98838061402785E-06","-2.75292167534191E-11"
"83","12.390283","1.00019955635071","2.75573022179287E-08","1.1467934200482E-05","-2.50044950023121E-11"
"84","12.533657","1.00019788742065","2.80619385506498E-08","1.05619428723003E-05","-1.22165801780261E-11"
"85","12.677032","1.00019860267639","2.83785457355634E-08","8.65459423948778E-06","-1.9484591023966E-11"
"86","12.820408","1.00020122528076","2.8212749469958E-08","8.79764593264554E-06","-1.06384874867804E-11"
"87","12.963783","1.0002007484436","2.78900742500809E-08","7.79628771852003E-06","-7.4469683891687E-12"
"88","13.107158","1.00020027160645","2.77088414435411E-08","6.00814837525832E-06","-9.53857912794343E-12"
"89","13.250533","1.00020337104797","2.80611995862046E-08","4.00543240175466E-06","-7.9192997645694E-12"
"90","13.393907","1.00020360946655","2.7867830709738E-08","4.38690176451928E-06","-1.59679422462311E-11"
"91","13.537282","1.00020146369934","2.79340746089929E-08","8.24928338261088E-06","-2.03108189988921E-11"
"92","13.680657","1.00020527839661","2.82220966596469E-08","8.48770196171245E-06","-2.441797285202E-11"
"93","13.824032","1.00020432472229","2.85812618017189E-08","1.04188920886372E-05","2.82839550391767E-12"
"94","13.967407","1.00020289421082","2.76975757884657E-08","1.06096267700195E-05","-3.58489522789274E-11"
"95","14.110782","1.00020217895508","2.78930780694964E-08","8.51154345582472E-06","-2.75470132815592E-11"
"96","14.254158","1.00020217895508","2.77603025011786E-08","9.32216698856791E-06","-2.8357911505128E-11"
"97","14.397533","1.00019979476929","2.75138258842844E-08","9.87052953860257E-06","-2.55449064678892E-11"
"98","14.540908","1.00019931793213","2.781848884581E-08","8.20159948489163E-06","-1.73186655988422E-11"
"99","14.684284","1.00019836425781","2.76567337920142E-08","9.10758990357863E-06","-1.79830664248648E-11"
"100","14.82766","1.00019884109497","2.76095875051396E-08","8.41617566038622E-06","-2.0150410853792E-11"
"101","14.971035","1.00020027160645","2.8012239638997E-08","8.60691125126323E-06","-1.74610742531556E-11"
"102","15.11441","1.00019907951355","2.79805298930569E-08","9.15527380129788E-06","-2.34351878181105E-11"
"103","15.257785","1.0001974105835","2.75682818795531E-08","9.77516174316406E-06","-2.52243885501269E-11"
"104","15.40116","1.00019550323486","2.72034288428813E-08","9.67979485722026E-06","-1.05886341361661E-11"
"105","15.544535","1.00019717216492","2.69487863135964E-08","8.29696637083543E-06","-1.81952716782341E-11"
"106","15.68791","1.00019693374634","2.73994693600343E-08","9.41753387451172E-06","-2.13578946195447E-11"
"107","15.831285","1.00019836425781","2.71890652214779E-08","1.23977661132813E-05","-5.09262215730999E-11"
"108","15.97466","1.00019788742065","2.7234280608468E-08","1.33752828332945E-05","-2.76789667574828E-11"
"109","16.118036","1.00019907951355","2.75615583689159E-08","1.44481664392515E-05","-2.24905372103734E-11"
"110","16.261411","1.00020003318787","2.82209047242077E-08","1.37329107019468E-05","-6.15994963371058E-11"
"111","16.404786","1.00019860267639","2.78918150797836E-08","1.3279915037856E-05","-3.75606906688475E-11"
"112","16.548161","1.00019931793213","2.79430150129656E-08","1.58309940161416E-05","-7.35938671114766E-11"
"113","16.691535","1.00019884109497","2.78434644229719E-08","1.62363048730185E-05","-6.92626095366577E-11"
"114","16.834911","1.00019812583923","2.75207643340991E-08","1.49488450915669E-05","-6.38966241028882E-11"
"115","16.978286","1.00019860267639","2.74786948750716E-08","1.37090682983398E-05","-6.70456329343594E-11"
"116","17.121661","1.00019693374634","2.73511648885005E-08","1.45435333251953E-05","-5.09668349191195E-11"
"117","17.265036","1.00019574165344","2.74870881611378E-08","1.53541568579385E-05","-3.76930014978072E-11"
"118","17.408411","1.00019526481628","2.73648623760891E-08","1.20401382446289E-05","-2.3769843732202E-11"
"119","17.551787","1.00019478797913","2.69411444264733E-08","9.63211095950101E-06","-3.55220332315387E-11"
"120","17.695162","1.00019717216492","2.73391016492042E-08","9.51290166995022E-06","-1.61532280607002E-11"
"121","17.838537","1.00019550323486","2.77527334446859E-08","8.79764593264554E-06","-1.37874963182516E-11"
"122","17.981912","1.00019407272339","2.77300724604856E-08","8.29696637083543E-06","-1.29114271357755E-11"
"123","18.125287","1.00019311904907","2.74291878099575E-08","9.84668713499559E-06","-9.45587184941754E-12"
"124","18.268662","1.00019359588623","2.74436118274934E-08","1.13487249109312E-05","-2.79598479785426E-11"
"125","18.412037","1.00019526481628","2.77776237567195E-08","1.3422965821519E-05","-2.87994506714684E-11"
"126","18.555412","1.00019383430481","2.78980500922898E-08","1.46865850183531E-05","-2.01781161224268E-11"
"127","18.698787","1.00019454956055","2.7249908995941E-08","1.21831899377867E-05","-1.00965147700749E-11"
"128","18.842162","1.00019454956055","2.72452602700923E-08","1.08957292468403E-05","1.74999243069719E-14"
"129","18.985538","1.00019454956055","2.75149947270847E-08","8.24928338261088E-06","-1.86747665942288E-11"
"130","19.128913","1.00019288063049","2.74622440343819E-08","8.84532983036479E-06","6.61350488262435E-12"
"131","19.272288","1.00019264221191","2.75268075000668E-08","9.34600848268019E-06","1.49429565943215E-11"
"132","19.415664","1.0001904964447","2.75442602060139E-08","1.02281574072549E-05","-1.7347562622505E-11"
"133","19.55904","1.00019216537476","2.71989950562102E-08","9.39369238039944E-06","2.43815189392149E-12"
"134","19.702415","1.00019288063049","2.73659708227569E-08","7.72476232668851E-06","-2.89929625446605E-11"
"135","19.84579","1.00019502639771","2.75778528902038E-08","8.84532983036479E-06","-5.03541340568514E-11"
"136","19.989166","1.00019598007202","2.75992402265501E-08","7.10487393007497E-06","-2.90711413275524E-11"
"137","20.132541","1.0001962184906","2.75100706659259E-08","9.5367431640625E-06","-2.33968261431627E-11"
"138","20.275916","1.00019645690918","2.72067541828847E-08","1.06811521618511E-05","-2.16154576876404E-11"
"139","20.419291","1.0001962184906","2.72754316910095E-08","9.25064068724168E-06","-8.67806694559992E-12"
"140","20.562666","1.00019669532776","2.70308611050041E-08","6.67572021484375E-06","3.35024607882317E-12"
"141","20.706041","1.00019764900208","2.6837874145258E-08","5.48362731933594E-06","1.99412101414831E-12"
"142","20.849416","1.00019717216492","2.64558313034513E-08","5.57899466002709E-06","6.04963290833788E-13"
"143","20.992791","1.00019717216492","2.66852620001146E-08","6.00814837525832E-06","-2.91944745288431E-12"
"144","21.136166","1.00019884109497","2.69123088258993E-08","4.6730042413401E-06","-1.18628622550188E-11"
"145","21.279541","1.00019764900208","2.70797020363034E-08","6.55651092529297E-06","-1.55313730626494E-11"
"146","21.422917","1.00019645690918","2.70084026254835E-08","5.76972979615675E-06","-3.30318216355818E-12"
"147","21.566292","1.0001974105835","2.6760448079699E-08","4.8160554797505E-06","-3.20920959077931E-12"
"148","21.709667","1.0001974105835","2.72625566566376E-08","5.60283660888672E-06","-1.67520875643534E-11"
"149","21.853041","1.0001962184906","2.67393467368038E-08","5.65052050660597E-06","-5.267989603569E-12"
"150","21.996417","1.00019574165344","2.64452690856842E-08","4.24385098085622E-06","-9.18989190301644E-12"
"151","22.139792","1.00019502639771","2.66143675986541E-08","7.05719003235572E-06","-1.35344149082561E-11"
"152","22.283167","1.00019526481628","2.6861465940442E-08","9.10758990357863E-06","-1.34216075753368E-11"
"153","22.426542","1.00019502639771","2.72730833472679E-08","5.84125518798828E-06","-1.63948663672864E-11"
"154","22.569917","1.00019717216492","2.70331153018333E-08","5.14984139954322E-06","-6.79932846137099E-12"
"155","22.713292","1.00019693374634","2.73373128578669E-08","3.14712519866589E-06","-1.08000041201817E-11"
"156","22.856667","1.00019574165344","2.70976183713856E-08","2.69412998932239E-06","-1.30875831005905E-11"
"157","23.000042","1.0001962184906","2.69896638371847E-08","5.17368334840285E-06","-4.59929707166684E-12"
"158","23.143418","1.00019550323486","2.68908273426405E-08","3.50475306731823E-06","-9.72768046669792E-12"
"159","23.286793","1.00019502639771","2.66409276861168E-08","2.67028804046276E-06","-1.18619922911956E-11"
"160","23.430168","1.00019359588623","2.62772452686022E-08","3.07559980683436E-06","-5.1903724374025E-12"
"161","23.573543","1.00019311904907","2.68449316109809E-08","4.363060270407E-06","-1.45946744273262E-11"
"162","23.716918","1.00019550323486","2.68782027745829E-08","5.91278103456716E-06","-2.57383819118884E-11"
"163","23.860293","1.00019598007202","2.69761084581432E-08","6.89029684508569E-06","-1.72100909912043E-11"
"164","24.003668","1.0001962184906","2.69598494639922E-08","6.67572021484375E-06","-2.32972148517252E-11"
"165","24.147043","1.00019478797913","2.73889906310387E-08","4.48226955995779E-06","-2.16013318343755E-11"
"166","24.290418","1.00019335746765","2.68461715080548E-08","4.50611105407006E-06","-4.60168144908457E-12"
"167","24.433793","1.00019598007202","2.67710813517397E-08","2.57492069977161E-06","-1.26527789981457E-11"
"168","24.577168","1.0001962184906","2.69541615693925E-08","3.98159045289503E-06","-1.1460959785381E-11"
"169","24.720543","1.00019717216492","2.67411479626389E-08","5.12599945068359E-06","-7.14958908049068E-12"
"170","24.863918","1.00019454956055","2.62471804290954E-08","6.93798074280494E-06","-6.9012759916498E-12"
"171","25.007293","1.00019478797913","2.69549254028334E-08","5.86509713684791E-06","-5.67322968117456E-12"
"172","25.150669","1.00019598007202","2.68948685544501E-08","8.27312487672316E-06","-8.84287348207335E-12"
"173","25.294044","1.0001962184906","2.64872195288035E-08","9.75132024905179E-06","-1.41440748002708E-11"
"174","25.437419","1.00019717216492","2.67681485865978E-08","9.1314313976909E-06","-1.24433519044231E-11"
"175","25.580794","1.00019836425781","2.7197646801369E-08","9.17911529541016E-06","-3.85580768702543E-11"
"176","25.724169","1.00020051002502","2.6985025769477E-08","1.1444091796875E-05","-3.86284476627807E-11"
"177","25.867544","1.00020098686218","2.72933728950875E-08","1.17778781714151E-05","-9.54717381540515E-12"
"178","26.01092","1.00020241737366","2.70993716355861E-08","1.00851057140972E-05","-2.33710776426088E-11"
"179","26.154295","1.00020265579224","2.68518576262977E-08","7.89165551395854E-06","-1.28118514061693E-11"
"180","26.29767","1.00020289421082","2.6966024080366E-08","6.29425039733178E-06","-2.63816117389293E-12"
"181","26.441045","1.00020098686218","2.69969593347241E-08","8.01086480350932E-06","2.1389127448368E-12"
"182","26.58442","1.00020003318787","2.71560320896924E-08","7.86781311035156E-06","-5.41843176229961E-12"
"183","26.727795","1.00020003318787","2.70391939949377E-08","1.03473666968057E-05","-1.77291046427053E-11"
"184","26.87117","1.0001974105835","2.70795474932584E-08","1.07526784631773E-05","-3.20851088753127E-11"
"185","27.014545","1.00019574165344","2.67545576804196E-08","1.02758413049742E-05","-3.02660604911686E-11"
"186","27.15792","1.00019788742065","2.64814854489259E-08","1.03473666968057E-05","-9.90018830804296E-12"
"187","27.301295","1.00019931793213","2.69768118954516E-08","8.96453911991557E-06","-1.71633245810154E-11"
"188","27.444671","1.00019764900208","2.67284878674445E-08","8.98838061402785E-06","-1.43929599141779E-11"
"189","27.588046","1.00019669532776","2.63708237469018E-08","1.01327896118164E-05","-1.85170177802174E-11"
"190","27.731421","1.00019764900208","2.66596682507725E-08","1.00851057140972E-05","-3.88058057909646E-11"
"191","27.874796","1.00019979476929","2.6656543639092E-08","1.12533571154927E-05","-6.3485328105628E-11"
"192","28.018171","1.00020051002502","2.66544102345279E-08","1.03473666968057E-05","-7.00277960619111E-11"
"193","28.161546","1.00019979476929","2.66510369328898E-08","1.04665759863565E-05","-7.42973252365609E-11"
"194","28.304921","1.00020098686218","2.6459694879577E-08","1.18494035632466E-05","-6.45133113597041E-11"
"195","28.448297","1.00019812583923","2.66430735251788E-08","1.33275989355752E-05","-4.57353946381467E-11"
"196","28.591672","1.00019764900208","2.68412954085306E-08","1.32560735437437E-05","-4.36661609648503E-11"
"197","28.735047","1.00019788742065","2.68272053460805E-08","1.3279915037856E-05","-4.37414653109425E-11"
"198","28.878422","1.00019717216492","2.6613450998525E-08","1.36852268042276E-05","-3.00830367561122E-11"
"199","29.021797","1.00019693374634","2.66912696389454E-08","1.30176549646421E-05","-4.17207379754814E-11"
"200","29.165172","1.00019454956055","2.64180908260414E-08","1.31368642541929E-05","-2.34824069911266E-11"
"201","29.308547","1.00019359588623","2.65492925421995E-08","1.24454500110005E-05","-1.8972552695562E-11"
"202","29.451922","1.00019454956055","2.63642796483055E-08","1.35898590087891E-05","-2.40673782986311E-11"
"203","29.595297","1.00019454956055","2.64377000291915E-08","1.2350082215562E-05","-2.66953230354527E-11"
"204","29.738673","1.00019383430481","2.67670046127932E-08","1.19686128527974E-05","-6.35289806871775E-11"
"205","29.882047","1.00019311904907","2.69801017083182E-08","1.38998029797222E-05","-3.40767969397859E-11"
"206","30.025422","1.00019431114197","2.68368243183659E-08","1.44243240356445E-05","-9.82487181888647E-12"
"207","30.168796","1.00019240379333","2.70238285082769E-08","1.18970874609658E-05","-1.46354560415229E-11"
"208","30.312171","1.00019240379333","2.66283155525571E-08","1.2516975402832E-05","-1.21734497482429E-11"
"209","30.455546","1.00019288063049","2.64600164001649E-08","1.49726865856792E-05","-5.0934196096919E-12"
"210","30.598922","1.00019288063049","2.63000252687107E-08","1.73330317920772E-05","-2.06833005583773E-11"
"211","30.742298","1.00019335746765","2.63941526412736E-08","1.90496448340127E-05","6.73202292522657E-12"
"212","30.885673","1.00019311904907","2.65157940049221E-08","1.8334389096708E-05","-1.29824519190525E-11"
"213","31.029048","1.00019097328186","2.66848569907552E-08","1.94311141967773E-05","-7.28214970963093E-12"
"214","31.172423","1.00018954277039","2.70089159926101E-08","1.97172175830929E-05","9.46766189752202E-12"
"215","31.315798","1.00019145011902","2.71573075139031E-08","1.87396999535849E-05","-5.70120816875685E-12"
"216","31.459174","1.00019025802612","2.67560835709446E-08","1.64508819580078E-05","-1.7851305503247E-11"
"217","31.602549","1.00018954277039","2.6702821287472E-08","1.65939327416709E-05","-1.66762957609645E-11"
"218","31.745924","1.00018930435181","2.67830735367625E-08","1.46627426147461E-05","-1.68340324319116E-11"
"219","31.889299","1.00018763542175","2.68417963411594E-08","1.28746032714844E-05","-1.94541691783678E-11"
"220","32.032674","1.00019121170044","2.75185580989046E-08","1.04188920886372E-05","-1.73356416027781E-11"
"221","32.176049","1.00019025802612","2.70118842848888E-08","9.27448309084866E-06","-9.28120601206839E-12"
"222","32.319425","1.00018858909607","2.66601567489033E-08","1.08480453491211E-05","-1.38889906520223E-11"
"223","32.4628","1.00019073486328","2.66243826985146E-08","1.04427335827495E-05","-4.69098232480647E-11"
"224","32.606175","1.00019001960754","2.67775188689257E-08","1.06573106677388E-05","-3.84969486844078E-11"
"225","32.74955","1.00018858909607","2.6790655027753E-08","8.48770196171245E-06","-2.71480685154479E-11"
"226","32.892925","1.00018906593323","2.65517350328537E-08","8.34465026855469E-06","-7.23315504713717E-12"
"227","33.0363","1.0001916885376","2.64781245817858E-08","1.10864639282227E-05","-5.12351758241714E-11"
"228","33.179675","1.00019311904907","2.66501434253996E-08","1.21831899377867E-05","-4.15634263117859E-11"
"229","33.32305","1.00019264221191","2.65751012307192E-08","1.06334691736265E-05","-3.21937337899314E-11"
"230","33.466425","1.00019145011902","2.6162791044726E-08","9.79900414677104E-06","-3.61472483889624E-11"
"231","33.6098","1.00019025802612","2.62222776825638E-08","8.01086480350932E-06","-2.25209833421003E-11"
"232","33.753175","1.00019097328186","2.60710368849004E-08","7.31945056031691E-06","-1.41646269366524E-11"
"233","33.89655","1.00019216537476","2.66144759564213E-08","7.39097595214844E-06","-3.33933367069328E-11"
"234","34.039925","1.00019264221191","2.66418460626028E-08","7.29560861145728E-06","-2.16674681668971E-11"
"235","34.1833","1.00019145011902","2.66531952064497E-08","6.65187826598412E-06","-3.41319195129586E-11"
"236","34.326675","1.00019097328186","2.66201851673031E-08","7.34329250917654E-06","-3.92462971843255E-11"
"237","34.470051","1.0001904964447","2.6611758130457E-08","8.41617566038622E-06","-2.67220134908541E-11"
"238","34.613426","1.00018978118896","2.63564476910005E-08","5.93662252867944E-06","-2.51661903122313E-11"
"239","34.756801","1.00019121170044","2.61106976040537E-08","2.31266017181042E-06","-2.70329366530708E-11"
"240","34.900176","1.00019407272339","2.60082249070592E-08","1.93119058167213E-06","-1.20328781660906E-11"
"241","35.043551","1.00019454956055","2.62115360527559E-08","4.72068813905935E-06","-1.85933594909482E-11"
"242","35.186926","1.00019192695618","2.64587409759542E-08","4.43458566223853E-06","-3.30546146010136E-11"
"243","35.330301","1.00019264221191","2.60385988326561E-08","3.12328347717994E-06","-1.85178643252737E-11"
"244","35.473676","1.00019311904907","2.62928363525816E-08","2.14576721191406E-06","-3.00496329208588E-11"
"245","35.617051","1.00019121170044","2.6272214626033E-08","9.29832481233461E-07","-2.11047290754607E-11"
"246","35.760426","1.00019121170044","2.64001371874656E-08","2.16960916077369E-06","2.21145150802737E-13"
"247","35.903801","1.00018882751465","2.6559042964891E-08","2.78949733001355E-06","-5.38129827157285E-12"
"248","36.047176","1.00019311904907","2.6767814631512E-08","3.88622311220388E-06","-6.37686257964898E-12"
"249","36.190551","1.00019383430481","2.65613913086327E-08","3.17096714752552E-06","-1.97166198298571E-12"
