	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Enabled
	...Range,	Auto
	...Start,	5
	...Stop,	-5
	...Step,	-0.1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"34","10.58827","1.00019907951355","6.59520260626323E-09","1.70066380500793","3.19909099211202E-10"
"35","10.731645","1.00019574165344","4.06897404658935E-09","1.60063719749451","6.1603888656947E-10"
"36","12.142432","1.00019216537476","3.65051278095052E-09","1.50060820579529","5.45629486037313E-10"
"37","13.553166","1.00019240379333","2.91854607148423E-09","1.40058255195618","4.6039450030122E-10"
"38","14.963951","1.00019526481628","2.15918549706373E-09","1.30051469802856","3.45712403149179E-10"
"39","16.374657","1.00019240379333","1.63443925060847E-09","1.20048236846924","-1.88234913767182E-10"
"40","17.33035","1.00019645690918","1.42807721204008E-09","1.10045194625854","-6.31278973539651E-10"
"41","18.107465","1.00019001960754","9.04627317499518E-10","1.00042033195496","-5.11247377765756E-10"
"42","18.25084","1.00019097328186","7.21724624508369E-10","0.900376081466675","-6.57756904498541E-10"
"43","18.394215","1.00019097328186","4.53962784030537E-10","0.800338745117188","-5.98584404265523E-10"
"44","18.716521","1.00019240379333","2.44120723635888E-10","0.700300216674805","-1.21212839765406E-09"
"45","18.859897","1.0001916885376","1.60773505619716E-10","0.600218296051025","-1.47994871912971E-09"
"46","19.003272","1.00019216537476","1.0521125637375E-10","0.500180244445801","-1.69044733766555E-09"
"47","19.780313","1.00019788742065","9.47749517754559E-11","0.400141716003418","-1.91611526645374E-09"
"48","19.923688","1.00019860267639","8.36802710457718E-11","0.300087451934814","-1.65557023645846E-09"
"49","20.067063","1.00019836425781","6.15289694194665E-11","0.200092673301697","-1.98232652515173E-09"
"50","20.210438","1.00019526481628","4.84233972364301E-11","0.100054502487183","-2.23397012000248E-09"
"51","20.353813","1.00019526481628","4.31559683822247E-11","8.96453911991557E-06","-2.41681452628484E-09"
"52","20.497188","1.00019550323486","4.24889810834994E-11","-0.100075654685497","-2.62827759556217E-09"
"53","20.640563","1.00019598007202","4.45857309405717E-11","-0.200113698840141","-2.83800249967214E-09"
"54","20.783939","1.00019598007202","4.85464446420281E-11","-0.30021071434021","-2.99383873247905E-09"
"55","20.927314","1.00019717216492","5.38641804770368E-11","-0.40025520324707","-3.20235371553679E-09"
"56","21.070689","1.00019979476929","6.09893177627718E-11","-0.500288009643555","-3.33907013150281E-09"
"57","21.214064","1.00019979476929","7.00969213229818E-11","-0.600355386734009","-3.50736617527048E-09"
"58","21.35744","1.00019788742065","8.13661568677126E-11","-0.700392246246338","-3.70309582997663E-09"
"59","21.500816","1.00019860267639","9.54332515790135E-11","-0.800464391708374","-3.80652886988742E-09"
"60","22.277889","1.00019717216492","4.44334742610852E-11","-0.900494575500488","-3.99447674936937E-09"
"61","23.055268","1.0002007484436","3.93208139659595E-11","-1.00052428245544","-3.48300699393178E-09"
"62","23.198644","1.00020003318787","5.18947836092298E-11","-1.10058116912842","-3.27799432042752E-09"
"63","23.342019","1.00020241737366","7.92947651984122E-11","-1.20061135292053","-3.54012841263796E-09"
"64","24.119074","1.00020217895508","5.62586782715258E-11","-1.30066871643066","-3.77972586562692E-09"
"65","24.896283","1.00019931793213","5.3578353559347E-11","-1.40069532394409","-3.5223983729793E-09"
"66","25.039658","1.00020027160645","5.83535303411153E-11","-1.50071859359741","-3.43518014034316E-09"
"67","25.183034","1.00020098686218","8.61750046321497E-11","-1.60077834129333","-3.73332031955442E-09"
"68","25.960239","1.00020313262939","7.30462079712169E-11","-1.70079565048218","-3.96997945628641E-09"
"69","26.737432","1.00020241737366","6.77860892417392E-11","-1.8008508682251","-3.76074060781662E-09"
"70","26.880807","1.00020217895508","9.5716205794627E-11","-1.9008777141571","-3.73320085955697E-09"
"71","27.657863","1.00020623207092","9.2073196289455E-11","-2.00089621543884","-4.00508870512795E-09"
"72","27.801401","1.00020551681519","1.27261035043347E-10","-2.1016526222229","-3.93248456020956E-09"
"73","27.944776","1.00020575523376","2.10535047728833E-10","-2.20158576965332","-4.21280121898349E-09"
"74","28.088151","1.00020551681519","3.20668103181987E-10","-2.30176687240601","-4.46491466021826E-09"
"75","28.231526","1.00020408630371","4.48405007569264E-10","-2.40170955657959","-4.73950878543405E-09"
"76","28.374901","1.00020337104797","5.77683900715442E-10","-2.50194072723389","-4.97187624404205E-09"
"77","28.518277","1.00020265579224","7.08951564121207E-10","-2.60183572769165","-5.17056086835055E-09"
"78","28.661652","1.00020265579224","8.50297665611066E-10","-2.70173788070679","-5.43303491085112E-09"
"79","28.805027","1.00020360946655","9.9255426100342E-10","-2.80197143554688","-5.65931568274891E-09"
"80","29.127072","1.00020551681519","6.43320063886677E-10","-2.90185928344727","-5.85002668529455E-09"
"81","29.27061","1.00020623207092","1.0087883861587E-09","-3.00204277038574","-5.84740655895644E-09"
"82","29.413985","1.00021076202393","1.29322763608997E-09","-3.10197114944458","-6.12434503111103E-09"
"83","29.55736","1.00020861625671","1.54477475255987E-09","-3.20218563079834","-6.35642294355421E-09"
"84","29.700735","1.00020503997803","1.76988357303287E-09","-3.30206632614136","-6.62182575439374E-09"
"85","29.84411","1.00020265579224","1.98425520459011E-09","-3.40231418609619","-6.84034828779545E-09"
"86","29.987486","1.00020098686218","2.20973839226701E-09","-3.50226402282715","-7.10821757010649E-09"
"87","30.130862","1.00020122528076","2.43492714879778E-09","-3.60213279724121","-7.33365901339766E-09"
"88","30.274237","1.00020098686218","2.68368238742767E-09","-3.70238304138184","-7.51182671621109E-09"
"89","30.417612","1.0002007484436","2.92164803461503E-09","-3.80228996276855","-7.73417596633408E-09"
"90","30.560987","1.00020027160645","3.14910408860669E-09","-3.90249729156494","-8.01550736895251E-09"
"91","30.704362","1.00019884109497","3.37551941953507E-09","-4.00242567062378","-8.19252221617717E-09"
"92","30.847737","1.00019645690918","3.65691654735656E-09","-4.10265445709229","-8.42139513679285E-09"
"93","30.991112","1.00019645690918","3.89528409527884E-09","-4.20254468917847","-8.64824034607636E-09"
"94","31.134487","1.00019550323486","4.19783718896838E-09","-4.30274486541748","-8.83260042883194E-09"
"95","31.277863","1.0001974105835","4.4993031522722E-09","-4.4027042388916","-9.0611163017229E-09"
"96","31.421238","1.00019717216492","4.84053508387206E-09","-4.50262069702148","-9.28774923636411E-09"
"97","31.564613","1.00020003318787","5.18608445077007E-09","-4.60281610488892","-9.50671097399436E-09"
"98","31.707988","1.00019955635071","5.50744161387229E-09","-4.70268726348877","-9.71387859038941E-09"
"99","31.851363","1.00019907951355","5.85805048913812E-09","-4.80298042297363","-9.95869520181714E-09"
"100","31.994738","1.00020098686218","6.16331696789985E-09","-4.90289688110352","-9.62744994836839E-09"
"101","32.316955","1.00020098686218","4.67743888066252E-09","-5.00309228897095","-1.01820232245586E-08"
"102","32.46033","1.0002007484436","1.34416933139647E-09","-4.90284204483032","-9.06999808591991E-09"
"103","33.416197","1.0002019405365","4.24262874831882E-10","-4.8029613494873","-8.26359158878631E-09"
"104","33.559572","1.00020217895508","3.08889858136041E-10","-4.70271825790405","-7.43395922597756E-09"
"105","33.702947","1.00020122528076","1.83518880647604E-10","-4.60281133651733","-6.98711399849117E-09"
"106","33.846322","1.00019979476929","1.1137580441245E-10","-4.50260162353516","-6.48852349627305E-09"
"107","34.623373","1.00020360946655","5.17922163489892E-11","-4.40271377563477","-6.14032513723828E-09"
"108","34.766748","1.0002019405365","5.0958706004911E-11","-4.30278778076172","-5.77774761367778E-09"
"109","34.910124","1.0002007484436","5.95121243951446E-11","-4.2025899887085","-5.31272892345669E-09"
"110","35.053499","1.00019979476929","7.97773028193838E-11","-4.10271644592285","-4.9482991038019E-09"
"111","35.830626","1.00019717216492","7.82272788213412E-11","-4.00247097015381","-4.58370452705026E-09"
"112","36.607919","1.00020051002502","9.06421881996522E-11","-3.90260457992554","-4.36922675817186E-09"
"113","37.385005","1.00020146369934","1.13726014716597E-10","-3.80237102508545","-4.08341627178288E-09"
"114","37.528381","1.00019788742065","1.48634077268284E-10","-3.70250225067139","-3.79270659323083E-09"
"115","37.671756","1.00019788742065","2.39028102866357E-10","-3.60225677490234","-3.38381767051033E-09"
"116","37.81513","1.00019860267639","3.75036585120725E-10","-3.50237369537354","-3.0177449428237E-09"
"117","37.958506","1.00019907951355","5.58588009180738E-10","-3.40237140655518","-2.71883004998585E-09"
"118","38.101881","1.00019836425781","7.76936737167944E-10","-3.30216407775879","-2.41341835405251E-09"
"119","38.423942","1.00019860267639","1.1781858821891E-09","-3.20227146148682","-2.11767070545932E-09"
"120","38.567317","1.00019931793213","1.67408586992934E-09","-3.1020450592041","-2.01347227779536E-09"
"121","38.710692","1.00020003318787","2.33007546590613E-09","-3.00212383270264","-1.67218450197737E-09"
"122","38.854066","1.00020003318787","3.2725739895767E-09","-2.90192365646362","-1.37892242069171E-09"
"123","38.997441","1.00019812583923","4.32413793660658E-09","-2.80200958251953","-1.13393539002971E-09"
"124","39.140816","1.00019669532776","5.67549474084217E-09","-2.70181179046631","-1.88478699314487E-09"
"125","40.096546","1.00019001960754","5.57083001950787E-09","-2.60192394256592","-1.11715314776717E-09"
"126","40.239921","1.00018978118896","7.39871008903492E-09","-2.50203371047974","-1.65179137034954E-09"
"127","41.195642","1.00019121170044","7.19234360957444E-09","-2.40172386169434","-1.55652757349856E-09"
"128","42.151327","1.0001962184906","8.08584577072224E-09","-2.30184078216553","-1.47124412652744E-09"
"129","43.107002","1.00019121170044","9.52784784402638E-09","-2.20163583755493","-1.30223865024703E-09"
"130","44.241463","1.00019383430481","1.0423099716661E-08","-2.10161924362183","-1.19180676438901E-09"
"131","45.018763","1.00019693374634","1.24400498791033E-08","-2.00090003013611","-9.6382479775059E-10"
"132","45.795808","1.00019764900208","1.57333737149656E-08","-1.90088081359863","-4.27728519269976E-10"
"133","45.939183","1.00019717216492","2.18560334275253E-08","-1.80085229873657","-9.70504454578247E-10"
"134","47.349867","1.0001904964447","2.06229326948915E-08","-1.70079803466797","-2.73769978909044E-10"
"135","47.493241","1.00019216537476","2.85481931427967E-08","-1.60078072547913","2.09913961213282E-10"
"136","47.636616","1.00019502639771","3.78035416304101E-08","-1.50071907043457","5.72256075859201E-10"
"137","47.779992","1.00019645690918","4.84184283777722E-08","-1.40069389343262","8.60525706247728E-10"
"138","47.923367","1.00019526481628","5.96990616941184E-08","-1.30066823959351","5.1127552191943E-10"
"139","48.245633","1.00019598007202","6.85493120045066E-08","-1.20060539245605","1.07171294061459E-09"
"140","48.389008","1.00019454956055","8.28704571631533E-08","-1.10058116912842","1.33413546876682E-09"
"141","48.532383","1.00019526481628","9.89335688927895E-08","-1.00052070617676","1.56479718071978E-09"
"142","48.809767","1.00019478797913","1.10572578648771E-07","-0.90049147605896","1.75612091535271E-09"
"143","48.953142","1.00019526481628","1.320919977843E-07","-0.800458669662476","1.80125359072747E-09"
"144","49.096517","1.00019407272339","1.55982618821326E-07","-0.700388193130493","2.02212202538021E-09"
"145","49.239892","1.00019478797913","1.72943586562724E-07","-0.600353717803955","2.23458163084445E-09"
"146","49.383267","1.00019645690918","1.95488567555913E-07","-0.500289440155029","2.43819120449018E-09"
"147","49.526642","1.0001962184906","2.20245837567745E-07","-0.40025806427002","2.61334065498886E-09"
"148","49.670017","1.00019526481628","2.42088304958088E-07","-0.300215482711792","2.7860582729744E-09"
"149","49.813392","1.00019335746765","2.70530449597572E-07","-0.200115442276001","2.91274315777912E-09"
"150","49.956768","1.00019311904907","2.97144424621365E-07","-0.100076153874397","3.17837245411567E-09"
"151","50.100143","1.00019407272339","3.30277316606953E-07","1.21593475341797E-05","3.26930038596629E-09"
"152","50.243518","1.00019359588623","3.62061854275453E-07","0.100058056414127","3.4543430338374E-09"
"153","50.386892","1.00019216537476","3.98085603592335E-07","0.20009808242321","3.57734908362772E-09"
"154","50.530267","1.00019145011902","4.36770903888828E-07","0.300095319747925","3.74759689947268E-09"
"155","50.673642","1.00019145011902","4.7395431579389E-07","0.400145292282104","3.86734733126559E-09"
"156","50.817017","1.00019121170044","5.18288231887709E-07","0.500185251235962","4.03368716206387E-09"
"157","50.960392","1.00018954277039","5.62573916340625E-07","0.6002197265625","4.17028767074612E-09"
"158","51.103767","1.00018954277039","6.01648594056314E-07","0.700299501419067","4.31572066972308E-09"
"159","51.247142","1.0001904964447","6.41560291114729E-07","0.800340175628662","4.39214087322171E-09"
"160","51.390517","1.00018882751465","6.81826691106835E-07","0.9003746509552","4.58716620244104E-09"
"161","51.533892","1.0001916885376","7.37824052521319E-07","1.00041317939758","4.67210758969827E-09"
"162","51.677267","1.00019264221191","7.86070927460969E-07","1.10044431686401","4.82558615289008E-09"
"163","51.820642","1.00019454956055","8.37988466173556E-07","1.20047616958618","4.99808416876135E-09"
"164","51.964017","1.00019240379333","8.85678502982046E-07","1.3005096912384","5.0939594764543E-09"
"165","52.107393","1.00019240379333","9.42874294196372E-07","1.40057826042175","5.27230126223799E-09"
"166","52.384748","1.00019454956055","9.72969473878038E-07","1.50061082839966","5.37365574260207E-09"
"167","52.528342","1.00019478797913","1.05240940229123E-06","1.60064101219177","5.31587485141927E-09"
"168","52.671717","1.00019669532776","1.12742782221176E-06","1.70066785812378","5.48978906778075E-09"
"169","52.815093","1.00019764900208","1.20719312235451E-06","1.80069494247437","5.68128566413861E-09"
"170","52.958468","1.00019598007202","1.28203384974768E-06","1.9007260799408","5.81119197207158E-09"
"171","53.101843","1.00019812583923","1.34689798869658E-06","2.00075149536133","5.95725291319127E-09"
"172","53.245218","1.0001974105835","1.43824092901923E-06","2.10038185119629","6.18384232708991E-09"
"173","53.388593","1.00019836425781","1.49759046053077E-06","2.20063447952271","6.32089713903383E-09"
"174","53.531968","1.00019669532776","1.57347551521525E-06","2.30055332183838","6.41743413964946E-09"
"175","53.675343","1.00019598007202","1.64772382049705E-06","2.4007773399353","6.63972121728307E-09"
"176","53.818718","1.0001962184906","1.72367572304211E-06","2.50067472457886","6.76161171497824E-09"
"177","53.962094","1.00019812583923","1.80520407866425E-06","2.60058164596558","6.94696167258257E-09"
"178","54.105469","1.00019645690918","1.88528292710544E-06","2.70078182220459","7.08501923796234E-09"
"179","54.248844","1.00019907951355","1.97662598111492E-06","2.8007173538208","7.19523907122266E-09"
"180","54.39222","1.00019598007202","2.08255050893058E-06","2.90092945098877","7.40210071015213E-09"
"181","54.535595","1.00019693374634","2.17715023609344E-06","3.00082921981812","7.55733875479336E-09"
"182","54.678971","1.00019860267639","2.26153497351333E-06","3.10078144073486","7.71132313559519E-09"
"183","54.822346","1.00019860267639","2.34551066569111E-06","3.20103645324707","7.90257459470922E-09"
"184","54.965721","1.00019979476929","2.44009243033361E-06","3.30092906951904","8.06365640926288E-09"
"185","55.109096","1.00019812583923","2.53194320976036E-06","3.40117216110229","8.21579337895173E-09"
"186","55.252471","1.00020098686218","2.61358013631252E-06","3.50116729736328","8.39301783628343E-09"
"187","55.395846","1.0002019405365","2.72469742412795E-06","3.60137462615967","8.59881765791215E-09"
"188","55.539221","1.00020122528076","2.82163023257453E-06","3.7012767791748","8.77417427602722E-09"
"189","55.682596","1.00020027160645","2.90758475784969E-06","3.80119562149048","8.96642671222025E-09"
"190","55.825971","1.00019979476929","2.99932594316488E-06","3.90142440795898","9.13455000528529E-09"
"191","55.969346","1.00020051002502","3.06299443764146E-06","4.00128364562988","9.29594357046426E-09"
"192","56.112721","1.00019717216492","3.16577893499925E-06","4.10152673721313","9.503628994878E-09"
"193","56.256096","1.00019669532776","3.269555463703E-06","4.20144081115723","9.69226565672443E-09"
"194","56.399472","1.0001962184906","3.35099798576266E-06","4.30131435394287","9.88834347737111E-09"
"195","56.542847","1.00019574165344","3.42546445608605E-06","4.40162658691406","9.49643830239211E-09"
"196","56.865157","1.00019335746765","3.38955874212843E-06","4.50153827667236","9.46967038117918E-09"
"197","57.187204","1.00019502639771","3.34642390953377E-06","4.60179090499878","9.56777324034874E-09"
"198","57.509424","1.00019383430481","3.32580202666577E-06","4.7016978263855","1.01143955433258E-08"
"199","57.652799","1.00019216537476","3.47748982676421E-06","4.80198621749878","1.04758859365006E-08"
"200","57.796175","1.00019121170044","3.60449189429346E-06","4.90187168121338","1.07650519609592E-08"
"201","57.93955","1.00019216537476","3.70417342310247E-06","5.00179767608643","1.10898854543962E-08"
