	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"50","7.025386","1.00018668174744","2.13716142005715E-10","5.34057608092553E-06","-3.48271723960014E-11"
"51","7.168761","1.00018668174744","2.15690604266072E-10","6.175041107781E-06","-2.68799670022357E-11"
"52","7.312136","1.00018692016602","2.16901774319211E-10","4.29153442382813E-06","-4.29215205044464E-11"
"53","7.455511","1.0001859664917","2.18260284845506E-10","4.91142282044166E-06","-3.31636315631378E-11"
"54","7.598887","1.00018620491028","2.20288148833347E-10","6.60419482301222E-06","-3.0613220292075E-11"
"55","7.742262","1.00018548965454","2.21091020491393E-10","8.08239019534085E-06","-3.66298692766609E-11"
"56","7.885638","1.0001847743988","2.21273291356461E-10","7.60555258239037E-06","-3.66111516103551E-11"
"57","8.029014","1.00018262863159","2.19801662981745E-10","4.52995300292969E-06","-2.0093978564395E-11"
"58","8.172389","1.00018048286438","2.1760403201565E-10","5.79357174501638E-06","-4.4281196764917E-11"
"59","8.315764","1.00018119812012","2.16736434355269E-10","8.55922735354397E-06","-2.45666143677825E-11"
"60","8.459139","1.00018191337585","2.17337953190011E-10","7.00950613463647E-06","-3.32179075912542E-11"
"61","8.602514","1.00018358230591","2.17023718440679E-10","6.5803528741526E-06","-5.23682486264221E-11"
"62","8.745889","1.00018239021301","2.17200507579562E-10","5.74588784729713E-06","-3.94115677593287E-11"
"63","8.889264","1.00018334388733","2.1895193991206E-10","8.29696637083543E-06","-4.53531517896621E-11"
"64","9.03264","1.00018501281738","2.17443341110624E-10","9.65595245361328E-06","-8.04427427447685E-11"
"65","9.176015","1.00018715858459","2.19641679843896E-10","8.41617566038622E-06","-6.51378256888435E-11"
"66","9.31939","1.00018739700317","2.18279117003561E-10","7.86781311035156E-06","-4.54372060809671E-11"
"67","9.462765","1.00018739700317","2.1609425360225E-10","8.77380352903856E-06","-5.95030691386E-11"
"68","9.60614","1.00018739700317","2.16475476433331E-10","1.09910970422789E-05","-5.88163615033999E-11"
"69","9.749515","1.00018715858459","2.1601771760249E-10","1.0704994565458E-05","-3.42132815134288E-11"
"70","9.89289","1.00018692016602","2.16354240079042E-10","9.72747784544481E-06","-2.92365784360094E-11"
"71","10.036265","1.00018644332886","2.13896261813673E-10","1.19447713586851E-05","-3.93376962948278E-11"
"72","10.17964","1.00018668174744","2.11721529197462E-10","1.04188920886372E-05","-3.41872086195849E-11"
"73","10.323015","1.00018715858459","2.09922065841361E-10","1.01804735095357E-05","-3.06885732104245E-11"
"74","10.466391","1.00018930435181","2.09712136545193E-10","1.09672546386719E-05","-3.16757453600047E-11"
"75","10.609767","1.00018763542175","2.10107792275593E-10","9.87052953860257E-06","-5.97076554864628E-11"
"76","10.753142","1.00018739700317","2.13174575214303E-10","8.79764593264554E-06","-4.9153590919726E-11"
"77","10.896517","1.00018835067749","2.1616458623086E-10","7.72476232668851E-06","-4.24537072163389E-11"
"78","11.039893","1.00018453598022","2.17150797343635E-10","7.12871542418725E-06","-5.34191024748054E-11"
"79","11.183269","1.00018167495728","2.18259799122933E-10","8.01086480350932E-06","-2.4099052614579E-11"
"80","11.326644","1.00018119812012","2.16547835218961E-10","6.29425039733178E-06","-9.34128815965884E-12"
"81","11.470019","1.00018095970154","2.16875184477772E-10","6.07967376708984E-06","-4.68149173940557E-12"
"82","11.613395","1.00018095970154","2.14834330880542E-10","8.24928338261088E-06","-4.24517409072789E-12"
"83","11.75677","1.00018048286438","2.12003109512082E-10","8.46385955810547E-06","-3.50465771854769E-12"
"84","11.900146","1.00018119812012","2.12942469213218E-10","7.91549700807082E-06","-2.57351171623066E-11"
"85","12.043521","1.00017857551575","2.13332296272739E-10","8.0347062976216E-06","-1.57268521122633E-11"
"86","12.186896","1.00017881393433","2.14339490600679E-10","5.22136679137475E-06","-1.02515339966969E-11"
"87","12.330271","1.00017833709717","2.13733544751626E-10","5.22136679137475E-06","-1.25084161778366E-11"
"88","12.473646","1.00018000602722","2.1376776737636E-10","2.64644631897681E-06","-3.04604189094171E-11"
"89","12.617021","1.00018262863159","2.16508852513009E-10","1.35898596909101E-06","-1.23219013117848E-11"
"90","12.760396","1.00018215179443","2.16875906122738E-10","3.55243696503749E-06","-5.11066328146015E-11"
"91","12.903772","1.00018310546875","2.17856760409418E-10","3.69548797607422E-06","-8.57265040205002E-12"
"92","13.047147","1.00018167495728","2.19829321412846E-10","3.57627868652344E-06","-3.50308913821262E-11"
"93","13.190522","1.0001814365387","2.18679060970395E-10","6.05583181823022E-06","-2.36466887737485E-11"
"94","13.333897","1.0001814365387","2.17975484884114E-10","4.17232513427734E-06","-2.59428138693618E-11"
"95","13.477272","1.0001814365387","2.1740924338598E-10","7.34329250917654E-06","-2.6183402668245E-11"
"96","13.620647","1.00017929077148","2.18981138777607E-10","4.02927389586694E-06","-3.43977346606295E-11"
"97","13.764022","1.00018191337585","2.19185114502807E-10","2.33650212067005E-06","-4.39888472869576E-11"
"98","13.907398","1.00018334388733","2.21915236187087E-10","3.24249276673072E-06","-5.49103262859063E-11"
"99","14.050773","1.00018310546875","2.23396176557422E-10","6.43730174942903E-07","-4.05090336275116E-11"
"100","14.194148","1.00018191337585","2.23188509340666E-10","1.52587892898737E-06","-2.14105729673397E-11"
"101","14.337524","1.00018119812012","2.23569981971927E-10","1.40666963943659E-06","-1.09188673727556E-11"
"102","14.480899","1.00017809867859","2.2182272685356E-10","-2.86102306290559E-07","-3.10087337751508E-11"
"103","14.624274","1.00017762184143","2.19657778077753E-10","-1.69277188888373E-06","-7.49508857755821E-11"
"104","14.767649","1.0001757144928","2.15831505445685E-10","-7.15255737304688E-07","-5.5992710468189E-11"
"105","14.911025","1.00017237663269","2.15493553556989E-10","3.09944169885057E-07","-5.74463844549289E-11"
"106","15.0544","1.00017380714417","2.17925302803401E-10","-7.15255765726397E-08","-4.8607683850177E-11"
"107","15.197775","1.0001745223999","2.19140053325795E-10","2.86102294921875E-06","-4.46986440916231E-11"
"108","15.341151","1.00017952919006","2.21964835400712E-10","2.86102294921875E-06","-8.84612244567151E-11"
"109","15.484526","1.0001802444458","2.22733484434023E-10","2.62260437011719E-06","-7.26066359812982E-11"
"110","15.627901","1.00017976760864","2.2362434126677E-10","9.5367431640625E-07","-7.19929463266489E-11"
"111","15.771276","1.00017881393433","2.22585908038475E-10","2.98023223876953E-06","-8.97517199449638E-11"
"112","15.914651","1.00017833709717","2.19472759410699E-10","6.31809234619141E-06","-6.82214007508009E-11"
"113","16.058026","1.00017857551575","2.17301843186135E-10","6.5803528741526E-06","-7.04220085023799E-11"
"114","16.201401","1.00017929077148","2.16175785605621E-10","7.93933850218309E-06","-6.32250918286559E-11"
"115","16.344776","1.00018334388733","2.17126247537003E-10","6.60419482301222E-06","-4.12333847621404E-11"
"116","16.488152","1.00018239021301","2.18764062420718E-10","8.24928338261088E-06","-7.34199333274344E-12"
"117","16.631527","1.00018572807312","2.18025320020132E-10","9.01222210814012E-06","-2.93686290564477E-11"
"118","16.774902","1.00018668174744","2.1811472072919E-10","7.27176666259766E-06","-2.58725645074787E-11"
"119","16.918278","1.00018429756165","2.16856713142199E-10","7.03334808349609E-06","-9.76672215324825E-12"
"120","17.061653","1.00018501281738","2.14605680448621E-10","8.32080877444241E-06","-1.04217528704154E-11"
"121","17.205028","1.00018382072449","2.15928788738218E-10","8.46385955810547E-06","-8.01246135412326E-12"
"122","17.348403","1.00018739700317","2.22177498621079E-10","8.96453911991557E-06","-2.26339693515376E-11"
"123","17.491778","1.00018548965454","2.23773471974553E-10","6.91413879394531E-06","-4.90862125251956E-12"
"124","17.635153","1.00018429756165","2.23737708915372E-10","8.82148742675781E-06","-1.40030747414199E-11"
"125","17.778527","1.00018358230591","2.24353896571827E-10","1.12056732177734E-05","-3.37184793974821E-11"
"126","17.921902","1.00018334388733","2.24045990093735E-10","9.32216698856791E-06","-2.39639280641413E-11"
"127","18.065277","1.0001814365387","2.19431625647637E-10","7.43865984986769E-06","-5.45946239605133E-11"
"128","18.208653","1.00018239021301","2.17395892954109E-10","5.17368334840285E-06","-5.14307867127695E-11"
"129","18.352028","1.00018286705017","2.15865367247936E-10","4.52995300292969E-06","-3.16177362069681E-11"
"130","18.495403","1.00018119812012","2.17668882918076E-10","6.15119961366872E-06","-1.36815550208502E-11"
"131","18.638778","1.00018048286438","2.19763277020668E-10","4.74452963317162E-06","-4.32763113539236E-12"
"132","18.782153","1.0001802444458","2.19096893405712E-10","3.95774850403541E-06","-2.37790342971778E-12"
"133","18.925528","1.0001802444458","2.18675841323623E-10","4.52995300292969E-06","-1.63943286030088E-11"
"134","19.068903","1.00017786026001","2.18554369046942E-10","6.175041107781E-06","-5.13333091312074E-11"
"135","19.212278","1.00017881393433","2.17657447620923E-10","5.53131121705519E-06","-4.32683819329149E-11"
"136","19.355653","1.00017762184143","2.16618167847571E-10","4.6730042413401E-06","-3.21545602643969E-11"
"137","19.499028","1.00017738342285","2.16725817847596E-10","7.74860382080078E-06","-5.93685031691216E-11"
"138","19.642403","1.00017833709717","2.16519469020682E-10","7.93933850218309E-06","-4.78260868408409E-11"
"139","19.785778","1.00018048286438","2.17017043224743E-10","5.269050689094E-06","-3.79541537087746E-11"
"140","19.929153","1.00018095970154","2.17324006013264E-10","4.10079974244582E-06","-3.58116869492164E-11"
"141","20.072529","1.00018239021301","2.17751858211379E-10","3.71932992493385E-06","-1.80516955550214E-11"
"142","20.215905","1.0001847743988","2.15201967357359E-10","2.38418582654276E-08","-2.54784110476081E-11"
"143","20.35928","1.00018334388733","2.13595030551517E-10","1.23977667954023E-06","-1.56952627977658E-11"
"144","20.502655","1.00018000602722","2.13579889885018E-10","1.00135810043867E-06","4.52543514814496E-12"
"145","20.64603","1.0001802444458","2.14722503666387E-10","1.59740454819257E-06","-1.25861170444108E-11"
"146","20.789406","1.00018239021301","2.14684367505491E-10","1.40666963943659E-06","-2.28422523951277E-11"
"147","20.932781","1.00018382072449","2.14900611195112E-10","2.86102306290559E-07","-1.53459311230675E-11"
"148","21.076156","1.00018382072449","2.16393458707387E-10","9.5367431640625E-07","-1.26788258711374E-11"
"149","21.219531","1.00018715858459","2.15461967711938E-10","5.72204612581118E-07","-2.03739403820125E-11"
"150","21.362906","1.00018620491028","2.14571582723977E-10","1.04904177078424E-06","-9.67013882163803E-12"
"151","21.506281","1.00018453598022","2.13187689723782E-10","-6.67572010115691E-07","-3.58776827691365E-11"
"152","21.649656","1.00018310546875","2.11390613347184E-10","-5.72204612581118E-07","-3.23984866712479E-11"
"153","21.793031","1.00018286705017","2.10586187376904E-10","1.19209289550781E-06","-3.16399337285667E-11"
"154","21.936407","1.00018692016602","2.0861588845289E-10","2.24113477997889E-06","-3.47769486819249E-11"
"155","22.079782","1.00018787384033","2.09872480505524E-10","2.59876264863124E-06","-2.83608796169954E-11"
"156","22.223157","1.00018501281738","2.14571235779282E-10","5.24520874023438E-06","-2.89790760832354E-11"
"157","22.366532","1.00018358230591","2.14420786681657E-10","7.15255737304688E-06","-2.15982908641221E-11"
"158","22.509907","1.00018358230591","2.15712656070899E-10","7.10487393007497E-06","-1.08835102388682E-11"
"159","22.653283","1.00018763542175","2.14271544951572E-10","7.72476232668851E-06","-1.79219247949114E-12"
"160","22.796659","1.00018835067749","2.12724560189059E-10","9.32216698856791E-06","-2.42567667341209E-11"
"161","22.940035","1.00019001960754","2.11781966963365E-10","1.04427335827495E-05","-2.61961580899639E-11"
"162","23.08341","1.00018882751465","2.10725784044463E-10","1.17301942736958E-05","-5.18428702744878E-11"
"163","23.226786","1.00019073486328","2.0956705815145E-10","1.0704994565458E-05","-2.56925470482061E-11"
"164","23.370161","1.00019001960754","2.10112330312207E-10","1.03950505945249E-05","-2.57033110073746E-11"
"165","23.513536","1.00019001960754","2.10191725136255E-10","8.20159948489163E-06","-3.07016009837291E-11"
"166","23.656911","1.00018739700317","2.08290329428706E-10","9.34600848268019E-06","-3.98912673726937E-11"
"167","23.800286","1.00018715858459","2.083407613096E-10","8.82148742675781E-06","-4.43174733022467E-11"
"168","23.943661","1.00018525123596","2.09149586538615E-10","9.79900414677104E-06","-4.37533863306694E-11"
"169","24.087036","1.00018787384033","2.12682954581211E-10","9.46521777223097E-06","-3.1669951383595E-11"
"170","24.230411","1.00018572807312","2.13444581453892E-10","8.74996203492628E-06","-4.55755364003885E-11"
"171","24.373786","1.00018334388733","2.13511097690855E-10","9.98973882815335E-06","-5.48220288609791E-11"
"172","24.517161","1.00018501281738","2.11228839974709E-10","8.82148742675781E-06","-5.96789839768519E-11"
"173","24.660537","1.00018572807312","2.09440104148584E-10","1.05857852759073E-05","-6.88251747260615E-11"
"174","24.803912","1.00018572807312","2.08400727230718E-10","8.89301281858934E-06","-4.00884637985488E-11"
"175","24.947286","1.00018763542175","2.09023465203018E-10","8.67843664309476E-06","-2.91025398224676E-11"
"176","25.090661","1.00018692016602","2.06179129325079E-10","1.07765199572896E-05","-1.55781394728383E-11"
"177","25.234036","1.00018835067749","2.05279349074772E-10","9.1314313976909E-06","-3.54875816233058E-11"
"178","25.377412","1.00018882751465","2.04313274632106E-10","4.79221353089088E-06","-1.62094348360453E-11"
"179","25.520787","1.00018835067749","2.05649844375877E-10","4.57763690064894E-06","-1.0668898056676E-11"
"180","25.664162","1.00019216537476","2.05739134062632E-10","4.76837158203125E-06","-2.08392747502728E-11"
"181","25.807537","1.00019454956055","2.06337807950874E-10","6.19888305664063E-06","-2.7328335774901E-11"
"182","25.950912","1.00019407272339","2.06863998153395E-10","2.69412998932239E-06","-2.7461886931146E-11"
"183","26.094287","1.00019598007202","2.07227221493689E-10","3.21865081787109E-06","-4.21113387216732E-11"
"184","26.237662","1.00019502639771","2.07967518206509E-10","4.55379495178931E-06","-1.7180430689212E-11"
"185","26.381038","1.00019502639771","2.0765458796923E-10","5.62667855774635E-06","-1.36764054942118E-11"
"186","26.524413","1.0001916885376","2.06822156623154E-10","6.175041107781E-06","-2.20105409592941E-11"
"187","26.667788","1.00019311904907","2.07503431104428E-10","6.96182269166457E-06","-1.97254070716246E-11"
"188","26.811163","1.00019121170044","2.07189196355095E-10","6.7710875555349E-06","-1.11743687220001E-11"
"189","26.954539","1.00019121170044","2.06354613951909E-10","4.60147884950857E-06","-2.05501431843613E-11"
"190","27.097914","1.00018978118896","2.04005118353834E-10","7.12871542418725E-06","-5.26774422693332E-11"
"191","27.24129","1.00019311904907","2.03479524896188E-10","8.15391558717238E-06","-1.01181623843316E-11"
"192","27.384665","1.00019216537476","2.02623487433051E-10","6.5803528741526E-06","-2.96689166290331E-11"
"193","27.52804","1.00019025802612","2.03863370629165E-10","7.24792471373803E-06","-1.43844129316117E-11"
"194","27.671415","1.00019145011902","2.01701752522432E-10","7.53402719055885E-06","-2.38047238171335E-11"
"195","27.81479","1.00019097328186","2.02210775901435E-10","6.29425039733178E-06","-2.21429714841737E-11"
"196","27.958165","1.00019001960754","2.03669428544551E-10","4.72068813905935E-06","-2.78521060381731E-11"
"197","28.10154","1.00019025802612","2.02604294452513E-10","3.05175785797474E-06","-1.31186840904296E-11"
"198","28.244915","1.00019121170044","2.02309599628414E-10","1.35898596909101E-06","-2.62100584291769E-11"
"199","28.38829","1.00019073486328","2.02466488019581E-10","2.31266017181042E-06","-2.93520104055478E-11"
"200","28.531666","1.00018930435181","2.05411659903731E-10","3.60012063538306E-06","-6.59743570538551E-12"
"201","28.675041","1.00019001960754","2.04780331580778E-10","7.96318090579007E-06","-1.79778934794594E-11"
"202","28.818417","1.0001904964447","2.03944444665538E-10","7.41481790100806E-06","-3.79484534074326E-11"
"203","28.961792","1.00019001960754","2.05036043698925E-10","5.91278103456716E-06","-1.52687550103447E-11"
"204","29.105167","1.00018978118896","2.06907740940565E-10","6.10351571594947E-06","-1.11075280917472E-11"
"205","29.248542","1.0001904964447","2.06455227913516E-10","5.24520874023438E-06","-3.32017781323746E-11"
"206","29.391917","1.00019097328186","2.04232214473521E-10","6.1273576648091E-06","-5.69041966325123E-11"
"207","29.535292","1.00019097328186","2.04898945033172E-10","5.98430642639869E-06","-4.84111084553263E-11"
"208","29.678667","1.0001904964447","2.03140490540044E-10","6.05583181823022E-06","-4.28951978104219E-11"
"209","29.822042","1.00019001960754","2.01633446050842E-10","7.43865984986769E-06","-6.06788300161476E-11"
"210","29.965417","1.00018954277039","2.00075622736051E-10","1.00374227258726E-05","-3.37803500449763E-11"
"211","30.108792","1.00018525123596","1.98201885459603E-10","1.11103063318296E-05","-5.15319939498049E-11"
"212","30.252167","1.00018405914307","1.97661512157943E-10","1.09434131445596E-05","-4.31330457462131E-11"
"213","30.395543","1.00018429756165","1.99060670724727E-10","1.27553939819336E-05","-3.46936333828207E-11"
"214","30.538918","1.00018572807312","1.96867466772943E-10","1.33514404296875E-05","-4.56416363037171E-11"
"215","30.682293","1.0001859664917","1.9346486912486E-10","1.14202503027627E-05","-6.29626142889528E-11"
"216","30.825668","1.00018501281738","1.92440868795885E-10","1.19924543469097E-05","-3.67602823181379E-11"
"217","30.969043","1.00018405914307","1.92519181152484E-10","1.12056732177734E-05","-7.11524866803259E-11"
"218","31.112418","1.00018215179443","1.91664337179098E-10","1.05142598840757E-05","-6.9574832006758E-11"
"219","31.255793","1.00018286705017","1.91457141807128E-10","7.60555258239037E-06","-4.9813521363351E-11"
"220","31.399168","1.00018453598022","1.91848745223488E-10","6.175041107781E-06","-4.63104866954556E-11"
"221","31.542543","1.00018095970154","1.93835378303753E-10","4.91142282044166E-06","-4.61830400311225E-11"
"222","31.685918","1.00018262863159","1.97391381018264E-10","5.29289263795363E-06","-6.26939195003118E-11"
"223","31.829293","1.00018167495728","1.98156588360199E-10","5.07831600771169E-06","-6.60553556297572E-11"
"224","31.972668","1.00018405914307","2.00095648383858E-10","7.20024127076613E-06","-6.26615287435683E-11"
"225","32.116043","1.00018429756165","1.9768976733392E-10","5.29289263795363E-06","-5.55091632381544E-11"
"226","32.259418","1.00018334388733","1.95393437540936E-10","4.48226955995779E-06","-6.48510550815828E-11"
"227","32.402793","1.00018358230591","1.94185612034659E-10","5.34057608092553E-06","-5.04688166258482E-11"
"228","32.546168","1.00018167495728","1.96673982655327E-10","6.38961819277029E-06","-5.17834559954355E-11"
"229","32.689543","1.00018286705017","1.99745775475435E-10","7.93933850218309E-06","-4.92469676149909E-11"
"230","32.832918","1.00018429756165","1.97205293761549E-10","6.1273576648091E-06","-5.9498593552032E-11"
"231","32.976293","1.00018501281738","1.99121594213203E-10","4.29153442382813E-06","-4.73633667008588E-11"
"232","33.119668","1.00018692016602","1.98036420595571E-10","5.91278103456716E-06","-5.12273799768703E-11"
"233","33.263043","1.00018620491028","1.95264096558567E-10","6.69956216370338E-06","-4.74674952122278E-11"
"234","33.406418","1.00018620491028","1.94388616314711E-10","6.91413879394531E-06","-3.67546340585001E-11"
"235","33.549793","1.00018572807312","1.94088925487002E-10","6.07967376708984E-06","-4.48776849015786E-11"
"236","33.693168","1.0001847743988","1.9293379394103E-10","6.46114358460181E-06","-2.35038637858009E-11"
