	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Enabled
	...Range,	Auto
	...Start,	5
	...Stop,	-5
	...Step,	-0.1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"15","2.498684","1.00019669532776","7.38670109967643E-07","3.60131502151489","4.79029305111567E-09"
"16","2.642059","1.00019788742065","6.10572840287205E-07","3.50109815597534","4.3742645061684E-09"
"17","2.785434","1.00019693374634","4.98702036111354E-07","3.40113639831543","3.97197830181995E-09"
"18","2.928809","1.00019598007202","4.05543914894224E-07","3.30090522766113","3.55731000212245E-09"
"19","3.072185","1.0001974105835","3.2752956258264E-07","3.20099115371704","3.2427776019972E-09"
"20","3.215561","1.00019788742065","2.620095074235E-07","3.10076475143433","2.86656853809575E-09"
"21","3.358936","1.00019717216492","2.0940625233834E-07","3.00080299377441","2.55812770966202E-09"
"22","3.502312","1.00019645690918","1.63206820502637E-07","2.90094614028931","2.24879626031793E-09"
"23","3.645687","1.0001962184906","1.26039736869643E-07","2.80071258544922","1.94862725955147E-09"
"24","4.101695","1.00019550323486","1.03722335609291E-07","2.70076751708984","1.64447067074747E-09"
"25","4.423836","1.00018930435181","8.16470873132857E-08","2.6005482673645","1.58102153591244E-09"
"26","4.567212","1.00019121170044","5.89861990363261E-08","2.5006103515625","1.34522437633677E-09"
"27","4.710587","1.00019073486328","4.28749444836285E-08","2.40066051483154","1.01997132961884E-09"
"28","4.853961","1.00019288063049","3.03897493836303E-08","2.3004937171936","1.68255209764823E-09"
"29","5.809685","1.00019645690918","2.29131220663703E-08","2.20059871673584","1.57592894289849E-09"
"30","6.765529","1.00019311904907","1.60566919760186E-08","2.1003532409668","1.37479538864227E-09"
"31","7.721224","1.00019788742065","1.03663442274637E-08","2.00074744224548","1.24547239188644E-09"
"32","8.855566","1.00019598007202","6.83930645450914E-09","1.90072202682495","1.07331876719741E-09"
"33","9.632711","1.0001974105835","3.42353700943931E-09","1.80068254470825","8.68967842126978E-10"
"34","10.40986","1.00020003318787","1.89681892415194E-09","1.70065593719482","3.50386497594002E-10"
"35","11.365568","1.00020146369934","1.2064135246348E-09","1.60062766075134","6.24436224949676E-10"
"36","12.597817","1.00019907951355","5.86634130161912E-10","1.50059628486633","5.50063106175003E-10"
"37","13.374962","1.00019335746765","5.00431307504101E-10","1.40056800842285","4.6203266212963E-10"
"38","14.785643","1.00020217895508","2.53190857169017E-10","1.30050253868103","3.61659757697197E-10"
"39","16.196371","1.00019645690918","1.33849972772104E-10","1.20047330856323","-1.77333356332632E-10"
"40","16.973527","1.00019478797913","2.72326952655E-11","1.10043859481812","-5.84722492646961E-10"
"41","17.116902","1.00019454956055","2.3866249254656E-11","1.00041270256042","-5.39266686860884E-10"
"42","17.260278","1.00019407272339","1.79360745006241E-11","0.900371551513672","-9.45968858800939E-10"
"43","17.403653","1.00019431114197","1.52824645299754E-11","0.800333261489868","-7.38769767583136E-10"
"44","17.725858","1.00019645690918","1.15744714160315E-11","0.700290203094482","-1.27142429917626E-09"
"45","17.869233","1.00019788742065","1.41119720076244E-11","0.60021185874939","-1.54335855206966E-09"
"46","18.012608","1.00019860267639","1.69514419862127E-11","0.50017523765564","-1.78276771123365E-09"
"47","18.155983","1.00019979476929","2.13208201094162E-11","0.400138139724731","-1.94807880937731E-09"
"48","18.299358","1.00019979476929","2.81413208708114E-11","0.300088167190552","-2.1713661979561E-09"
"49","18.442733","1.00019955635071","3.78431799785695E-11","0.200094804167747","-2.35072494803035E-09"
"50","18.586108","1.00020098686218","5.11681565174005E-11","0.100053787231445","-2.50124565503995E-09"
"51","18.729483","1.00020313262939","6.97564020435415E-11","7.89165551395854E-06","-2.68886446441741E-09"
"52","18.872858","1.00020313262939","9.31177010499162E-11","-0.100077509880066","-2.859249059739E-09"
"53","19.650013","1.00020217895508","3.91535762145345E-11","-0.200114965438843","-3.02848812694378E-09"
"54","20.427263","1.00019836425781","3.10564282623993E-11","-0.300206422805786","-2.53455523235857E-09"
"55","20.570638","1.0001974105835","5.12720005341194E-11","-0.400255441665649","-2.40741360180152E-09"
"56","20.714013","1.00019764900208","9.80358641489154E-11","-0.500288248062134","-2.6895630167445E-09"
"57","21.491062","1.00019979476929","6.73485989199918E-11","-0.600354671478271","-2.93310997712126E-09"
"58","22.268547","1.00019717216492","5.77423352188244E-11","-0.700388193130493","-2.69267319552569E-09"
"59","22.411923","1.00019788742065","9.05781144533435E-11","-0.80046010017395","-2.60067700708078E-09"
"60","23.188975","1.00020146369934","8.6421723943797E-11","-0.900494575500488","-2.89643997675171E-09"
"61","23.332515","1.00020241737366","1.32049912671128E-10","-1.00052571296692","-2.74436584568605E-09"
"62","23.47589","1.0002019405365","2.40211711632909E-10","-1.10058975219727","-3.04600722422776E-09"
"63","23.619265","1.0002007484436","3.83676035387026E-10","-1.20061826705933","-3.28643201541468E-09"
"64","23.76264","1.00019645690918","5.34317368128256E-10","-1.30067873001099","-3.49244344555188E-09"
"65","23.906015","1.00019788742065","6.97323754295098E-10","-1.4007031917572","-3.70733488352926E-09"
"66","24.04939","1.00019693374634","8.68616067961625E-10","-1.50073027610779","-3.90403975814024E-09"
"67","24.371439","1.00019454956055","6.15795858749379E-10","-1.60078859329224","-4.1079522006271E-09"
"68","25.148657","1.00019907951355","3.20112214513557E-10","-1.70080971717834","-4.05994393659626E-09"
"69","25.292032","1.00019860267639","4.35114139163417E-10","-1.80086207389832","-3.80213860395884E-09"
"70","25.435407","1.00019931793213","7.12072734110336E-10","-1.90088391304016","-4.10633571590324E-09"
"71","25.757456","1.00020217895508","7.42521266694496E-10","-2.00090289115906","-4.33882574313316E-09"
"72","25.900989","1.00020122528076","1.22398613466856E-09","-2.10164308547974","-4.41209913049079E-09"
"73","26.044364","1.00020503997803","1.65242552974121E-09","-2.20155715942383","-4.68625893645935E-09"
"74","26.187739","1.00020527839661","2.07491646087021E-09","-2.30177402496338","-4.8612940339865E-09"
"75","26.331115","1.00020360946655","2.46549958227149E-09","-2.40170001983643","-5.09194597597684E-09"
"76","26.47449","1.0002007484436","2.85174617253858E-09","-2.50195264816284","-5.29310595354104E-09"
"77","26.617865","1.00020265579224","3.12797077128835E-09","-2.60182857513428","-5.50917622632596E-09"
"78","26.76124","1.00020360946655","3.47548123613706E-09","-2.70171880722046","-5.75612180142571E-09"
"79","26.904615","1.00020146369934","3.88095244829856E-09","-2.80194997787476","-5.87210546854067E-09"
"80","27.04799","1.00020289421082","4.14869294473874E-09","-2.90186882019043","-6.12797146359867E-09"
"81","27.191365","1.00020170211792","4.56321114228331E-09","-3.00208806991577","-6.33127550386803E-09"
"82","27.33474","1.00019836425781","4.91957052872749E-09","-3.10203552246094","-6.5087331080349E-09"
"83","27.478115","1.00019717216492","5.29499777357501E-09","-3.20225954055786","-6.75568934127568E-09"
"84","27.62149","1.00019717216492","5.60060264831463E-09","-3.30218076705933","-6.93008894714353E-09"
"85","27.764865","1.00019884109497","6.03951821886994E-09","-3.40239286422729","-7.15897208181104E-09"
"86","27.90824","1.00019764900208","6.38493791171868E-09","-3.50234270095825","-7.38456362725515E-09"
"87","28.051615","1.00019693374634","6.88657531000558E-09","-3.60224008560181","-7.5827637502357E-09"
"88","28.19499","1.00019669532776","7.47281170276892E-09","-3.70250463485718","-7.79518405380486E-09"
"89","28.338365","1.00019812583923","7.87997134210627E-09","-3.8024115562439","-7.99029820086616E-09"
"90","28.48174","1.0001962184906","8.41474978585666E-09","-3.90264749526978","-8.20618062391532E-09"
"91","28.625115","1.00019431114197","8.93756357811526E-09","-4.00251388549805","-8.39074765224268E-09"
"92","28.76849","1.00019502639771","9.52750056626428E-09","-4.10275936126709","-8.6138376431677E-09"
"93","29.09054","1.00020170211792","5.689048787616E-09","-4.20265674591064","-8.821223751454E-09"
"94","29.412735","1.00019645690918","4.62893723351954E-09","-4.30280685424805","-8.78489281319617E-09"
"95","29.55611","1.00019574165344","6.8124972329997E-09","-4.40278291702271","-8.81285533438358E-09"
"96","29.699485","1.00019407272339","8.54789483639706E-09","-4.5026969909668","-9.11372399770016E-09"
"97","29.84286","1.00019431114197","9.77943859226116E-09","-4.60290193557739","-9.42425870675834E-09"
"98","30.165045","1.00019764900208","6.27568974564952E-09","-4.70282077789307","-9.6563992357801E-09"
"99","30.487357","1.00019979476929","5.50092682516379E-09","-4.80308055877686","-9.71938085569946E-09"
"100","30.630732","1.00019669532776","8.14099099244459E-09","-4.90295648574829","-9.7968522183578E-09"
"101","30.952895","1.00019526481628","6.14290263101225E-09","-5.00321388244629","-9.67332169921065E-09"
"102","31.27515","1.00019884109497","2.0712864756689E-09","-4.9029803276062","-8.92502782789961E-09"
"103","32.052202","1.00019979476929","6.9709299443943E-10","-4.80307817459106","-8.11710965109569E-09"
"104","32.195577","1.00020027160645","5.00274432990722E-10","-4.70275402069092","-7.45230455123647E-09"
"105","32.338952","1.00019979476929","2.68183808493916E-10","-4.60286617279053","-6.99419855365591E-09"
"106","32.482327","1.00019931793213","1.27175325825846E-10","-4.50265407562256","-6.54640786024174E-09"
"107","33.259386","1.00020241737366","1.95117238338538E-11","-4.40276861190796","-6.12607697902945E-09"
"108","33.402762","1.00020122528076","1.27307652267317E-11","-4.30280447006226","-5.8133839964114E-09"
"109","33.546138","1.00020003318787","8.60359700149971E-12","-4.20260906219482","-5.39317124292893E-09"
"110","33.689513","1.00020003318787","1.15023615632204E-11","-4.10273790359497","-4.95563368119178E-09"
"111","33.832888","1.00019788742065","2.17321161066764E-11","-4.0024995803833","-4.65153471296276E-09"
"112","33.976263","1.00020051002502","4.24484718208884E-11","-3.90259027481079","-4.27871560404469E-09"
"113","34.119638","1.00019931793213","7.82247530639602E-11","-3.8023853302002","-3.94926669144979E-09"
"114","34.896718","1.00019764900208","9.88293891168723E-11","-3.70248079299927","-3.62739438486415E-09"
"115","35.040287","1.00019788742065","1.30305044532264E-10","-3.60225677490234","-3.54237794653045E-09"
"116","35.183662","1.00019574165344","2.32934838084731E-10","-3.50236654281616","-3.21725002194739E-09"
"117","35.327037","1.00019383430481","4.01114808035175E-10","-3.40244770050049","-2.8636313320618E-09"
"118","35.470412","1.00019145011902","6.4584720904648E-10","-3.30221652984619","-2.52354381835573E-09"
"119","35.613787","1.00019145011902","9.8413555082999E-10","-3.20232391357422","-2.25377072560207E-09"
"120","35.93586","1.00019264221191","1.77236669784975E-09","-3.10211420059204","-1.94921367935308E-09"
"121","36.079236","1.00019073486328","2.65278088384946E-09","-3.00216197967529","-1.85752035974929E-09"
"122","36.222611","1.00019001960754","3.7768623784018E-09","-2.90194988250732","-1.51772616696633E-09"
"123","36.365986","1.00018906593323","5.16157383501081E-09","-2.80205965042114","-1.2673592175716E-09"
"124","36.509362","1.00018763542175","7.3550308066217E-09","-2.70177364349365","-2.02272887328547E-09"
"125","37.465051","1.00019001960754","7.02571290034371E-09","-2.60186910629272","-1.21393439744821E-09"
"126","37.608426","1.00019192695618","9.9677963660838E-09","-2.50191926956177","-1.74903513894265E-09"
"127","38.742867","1.00019407272339","9.21003806553244E-09","-2.40168333053589","-1.65679692187837E-09"
"128","39.519947","1.00019025802612","1.12385514228208E-08","-2.30180025100708","-1.49863477183487E-09"
"129","40.475629","1.00019192695618","1.35714888216398E-08","-2.20162868499756","-1.38878464284176E-09"
"130","41.431425","1.00019407272339","1.58090358581831E-08","-2.10162162780762","-1.23533605567161E-09"
"131","42.387115","1.00019335746765","1.907170954496E-08","-2.00089740753174","-1.11969944427415E-09"
"132","43.342898","1.00019550323486","2.20764047043076E-08","-1.90087985992432","-9.03816299580029E-10"
"133","44.119954","1.00019907951355","2.80510903394315E-08","-1.80085921287537","-3.70813602046383E-10"
"134","44.263329","1.00019669532776","3.94965162797689E-08","-1.70080375671387","-6.71189159806573E-10"
"135","45.674046","1.00019478797913","4.21063539590705E-08","-1.60078454017639","-1.39244199504063E-10"
"136","45.817421","1.00019431114197","5.66235058840903E-08","-1.50072908401489","3.01214914122383E-10"
"137","45.960796","1.00019192695618","7.54848841211242E-08","-1.4007031917572","6.53881393475331E-10"
"138","46.104171","1.00019097328186","9.49148528661681E-08","-1.30067753791809","9.37551480895138E-10"
"139","46.381495","1.00019550323486","1.13505599586006E-07","-1.20061302185059","5.90022808388824E-10"
"140","46.569929","1.00020003318787","1.37009138256872E-07","-1.10058617591858","1.12819908970607E-09"
"141","46.713305","1.00019836425781","1.66154976000144E-07","-1.0005259513855","1.38576750075003E-09"
"142","46.85668","1.00019860267639","1.96500892002405E-07","-0.900497674942017","1.61351920713315E-09"
"143","47.000055","1.0001962184906","2.25615266913337E-07","-0.800464868545532","1.83518644725211E-09"
"144","47.14343","1.00019812583923","2.59358643006635E-07","-0.700393199920654","2.01017491541222E-09"
"145","47.286805","1.00019788742065","2.97520273306873E-07","-0.600358009338379","2.21232898667267E-09"
"146","47.43018","1.00019574165344","3.35350279101476E-07","-0.500292539596558","2.40128761319625E-09"
"147","47.573556","1.00019526481628","3.70062707588659E-07","-0.400257349014282","2.55820387096151E-09"
"148","47.716931","1.00019454956055","4.08884403668708E-07","-0.300217628479004","2.74161937596773E-09"
"149","47.860306","1.00019454956055","4.42426568270093E-07","-0.200120404362679","2.9266238321668E-09"
"150","48.003681","1.00019574165344","4.8461350843354E-07","-0.100084446370602","3.06140424122248E-09"
"151","48.147057","1.00019359588623","5.34757873538183E-07","3.79085554413905E-06","3.22367910143839E-09"
"152","48.290432","1.00019383430481","5.69363123759103E-07","0.100053213536739","3.36842775894297E-09"
"153","48.433808","1.00019288063049","6.16991997048899E-07","0.200092315673828","3.57535845374457E-09"
"154","48.577183","1.00019192695618","6.63324954075506E-07","0.300086498260498","3.70536445970515E-09"
"155","48.720559","1.00019431114197","7.1369180432157E-07","0.40013861656189","3.82981779623037E-09"
"156","48.863934","1.00019311904907","7.60920158882072E-07","0.500178813934326","3.96812671610292E-09"
"157","49.007309","1.00019121170044","8.06179741630331E-07","0.600217819213867","4.10776479498054E-09"
"158","49.150685","1.00019240379333","8.60313662087719E-07","0.70029616355896","4.25755963817664E-09"
"159","49.294061","1.00019073486328","9.16890883218002E-07","0.800337076187134","4.35680025390184E-09"
"160","49.437436","1.00018906593323","9.75855300566764E-07","0.900374174118042","4.51611770202476E-09"
"161","49.714785","1.00019264221191","9.57305360316241E-07","1.00041341781616","4.64865923532898E-09"
"162","49.858339","1.00019454956055","1.04326602468063E-06","1.10044836997986","4.55004789401414E-09"
"163","50.001714","1.00019574165344","1.11984729755932E-06","1.20048046112061","4.72838301845968E-09"
"164","50.14509","1.00019645690918","1.19988442293106E-06","1.30051350593567","4.88137130716382E-09"
"165","50.288465","1.00019431114197","1.27978682940011E-06","1.40057921409607","5.06883024442573E-09"
"166","50.43184","1.00019478797913","1.36386154281354E-06","1.50060725212097","5.2147552942472E-09"
"167","50.575215","1.00019574165344","1.44214391184505E-06","1.60063815116882","5.37178879156386E-09"
"168","50.71859","1.00019454956055","1.51783581259224E-06","1.70066356658936","5.50519363429203E-09"
"169","50.861965","1.00019383430481","1.60637375756778E-06","1.80069279670715","5.62614932420047E-09"
"170","51.00534","1.00019478797913","1.69591783105716E-06","1.90072679519653","5.8191322871437E-09"
"171","51.148715","1.00019407272339","1.77629351583164E-06","2.00074744224548","5.95817928328302E-09"
"172","51.29209","1.00019431114197","1.87620162250823E-06","2.10033893585205","6.11576211895226E-09"
"173","51.435465","1.00019598007202","1.97813869817764E-06","2.200608253479","6.27863894209213E-09"
"174","51.57884","1.00019598007202","2.07328548640362E-06","2.30053663253784","6.38969899213748E-09"
"175","51.722215","1.00019335746765","2.17141746361449E-06","2.4007511138916","6.56972742874018E-09"
"176","51.86559","1.00019431114197","2.253641923744E-06","2.50068426132202","6.71230182547333E-09"
"177","52.008965","1.00019669532776","2.34550225286512E-06","2.60057926177979","6.84686884966368E-09"
"178","52.152341","1.0001962184906","2.45102410190157E-06","2.70078182220459","7.04914926430433E-09"
"179","52.295716","1.0001974105835","2.55354643741157E-06","2.80070066452026","7.18829884505112E-09"
"180","52.439091","1.00019907951355","2.64634968516475E-06","2.90093660354614","7.34569649551986E-09"
"181","52.582466","1.00019764900208","2.75065531241125E-06","3.00083875656128","7.5203345772934E-09"
"182","52.725841","1.00019764900208","2.84851535070629E-06","3.10080051422119","7.69194929972628E-09"
"183","52.869216","1.00019717216492","2.95037966679956E-06","3.20102453231812","7.87194220919218E-09"
"184","53.012591","1.00019598007202","3.04834111375385E-06","3.30092668533325","8.03138267002623E-09"
"185","53.155967","1.00019669532776","3.16204409500642E-06","3.40117216110229","8.19398149332073E-09"
"186","53.299342","1.00019860267639","3.26622466673143E-06","3.50111961364746","8.36709013185555E-09"
"187","53.442717","1.0001974105835","3.36689572577598E-06","3.60130548477173","8.5646094660774E-09"
"188","53.586092","1.00019669532776","3.48406433658965E-06","3.70122194290161","8.74313244025871E-09"
"189","53.729467","1.00019764900208","3.59619843948167E-06","3.80112409591675","8.94485197022732E-09"
"190","53.872842","1.00019812583923","3.68690484719991E-06","3.90134334564209","9.13190945084352E-09"
"191","54.016217","1.00019979476929","3.79135235561989E-06","4.00123596191406","9.32991728319621E-09"
"192","54.159592","1.00019884109497","3.90599461752572E-06","4.10146713256836","9.51643563951166E-09"
"193","54.302967","1.00019788742065","3.9954516068974E-06","4.20136451721191","9.73137836979276E-09"
"194","54.446343","1.00019979476929","4.10643815484946E-06","4.30121898651123","9.93550663963561E-09"
"195","54.589718","1.00019907951355","4.22363746110932E-06","4.40153121948242","9.62518420521974E-09"
"196","54.911945","1.00019812583923","4.13071757066064E-06","4.5014762878418","1.01269606034293E-08"
"197","55.055321","1.00019669532776","4.29001556767616E-06","4.601731300354","1.04113935250894E-08"
"198","55.198696","1.00019907951355","4.42701821157243E-06","4.70161914825439","1.06893782714224E-08"
"199","55.342072","1.00019931793213","4.54701512353495E-06","4.80190515518188","1.09507798384811E-08"
"200","55.485448","1.00019717216492","4.65378252556548E-06","4.90176677703857","1.12355946768616E-08"
"201","55.628823","1.00019955635071","4.74548096462968E-06","5.00167369842529","1.1550474354749E-08"
