	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Enabled
	...Range,	Auto
	...Start,	5
	...Stop,	-5
	...Step,	-0.1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"15","2.498543","1.00019645690918","4.77866535675275E-07","3.6014461517334","4.71521488520921E-09"
"16","2.641919","1.00019407272339","4.08820739039584E-07","3.50123167037964","4.34150226880092E-09"
"17","2.785295","1.00019311904907","3.51436256096349E-07","3.40123414993286","3.92091736856059E-09"
"18","2.928671","1.00019526481628","2.96258093612778E-07","3.30097198486328","3.55049856182177E-09"
"19","3.072046","1.00019550323486","2.50712872684744E-07","3.20107698440552","3.21793436341977E-09"
"20","3.215421","1.00019478797913","2.13212373978422E-07","3.10084104537964","2.84867884836615E-09"
"21","3.358796","1.00019550323486","1.79913399733778E-07","3.00086498260498","2.53941423444815E-09"
"22","3.502172","1.00019598007202","1.50887842664815E-07","2.90098190307617","2.21382978615736E-09"
"23","3.645547","1.00019335746765","1.25604628919973E-07","2.80073165893555","1.92932358977771E-09"
"24","3.788922","1.00019383430481","1.04105588150105E-07","2.70078659057617","1.6661262369766E-09"
"25","4.110972","1.00018954277039","8.71264944635186E-08","2.60058403015137","1.37610078887462E-09"
"26","4.254347","1.00019001960754","7.14146253244508E-08","2.50071287155151","1.26166466163369E-09"
"27","4.397721","1.00019192695618","5.99412928181664E-08","2.4007511138916","1.88062432293634E-09"
"28","5.353407","1.00019502639771","5.29488097811281E-08","2.30051279067993","1.0379266335292E-09"
"29","5.496782","1.00019526481628","4.00747310891347E-08","2.20067977905273","1.52744172865482E-09"
"30","6.45247","1.00019383430481","3.40944410481825E-08","2.10039377212524","1.36240241310759E-09"
"31","7.408271","1.00018954277039","2.92861344064477E-08","2.00076103210449","1.20859744434654E-09"
"32","8.364016","1.00019216537476","2.49544029884419E-08","1.90073919296265","9.98050975198339E-10"
"33","9.14106","1.00019478797913","1.88701871906005E-08","1.80070328712463","4.70661620788349E-10"
"34","9.284436","1.00019311904907","1.36817099871678E-08","1.7006824016571","7.59875884437378E-10"
"35","10.695127","1.00018835067749","1.14133715811704E-08","1.60065746307373","2.24521040648185E-10"
"36","11.017184","1.00018739700317","8.25462453946102E-09","1.50062417984009","-2.05030672995044E-10"
"37","11.160559","1.00018668174744","5.77801806400657E-09","1.40059232711792","-3.51494194861246E-10"
"38","11.303935","1.00018906593323","4.06057854007713E-09","1.30052185058594","-6.96525170873485E-10"
"39","11.44731","1.00018811225891","2.7380335776428E-09","1.20049023628235","-9.8700880801772E-10"
"40","11.590685","1.00018906593323","1.75665137991388E-09","1.10045766830444","-6.13614326017142E-10"
"41","11.912876","1.00018978118896","1.26832488955841E-09","1.00042366981506","-1.12640741178893E-09"
"42","12.689933","1.00018835067749","9.98300997423485E-10","0.900381565093994","-1.39957900824328E-09"
"43","12.833309","1.00018692016602","8.78318140440371E-10","0.800344228744507","-1.20751852961121E-09"
"44","12.976685","1.00018715858459","6.43170794401016E-10","0.700302600860596","-1.50708678869904E-09"
"45","13.12006","1.00018858909607","4.33220487261465E-10","0.600223064422607","-1.68044211878993E-09"
"46","13.263435","1.00018739700317","2.82993073419391E-10","0.500190258026123","-1.93114169100284E-09"
"47","13.40681","1.00019025802612","1.8576537530457E-10","0.400147438049316","-2.12939621491159E-09"
"48","13.550186","1.00019478797913","1.26026272750934E-10","0.300098180770874","-2.32854135973071E-09"
"49","14.327242","1.00019311904907","8.831948367094E-11","0.200104743242264","-2.52571941139479E-09"
"50","14.470617","1.00019335746765","8.33439151026738E-11","0.100060991942883","-2.13338258170381E-09"
"51","14.613992","1.0001962184906","7.08909389524059E-11","1.1444091796875E-05","-2.34951857969179E-09"
"52","14.757367","1.00019526481628","6.40719213795826E-11","-0.100078582763672","-2.5842941120402E-09"
"53","14.900742","1.00019025802612","6.38593344870486E-11","-0.200116991996765","-2.82594325717866E-09"
"54","15.044117","1.00018954277039","6.77119263436943E-11","-0.300215482711792","-2.98542968124593E-09"
"55","15.187492","1.00018930435181","7.48703390951455E-11","-0.400256156921387","-3.18895820861087E-09"
"56","15.330867","1.00019001960754","8.54160700503037E-11","-0.500288724899292","-3.33849436984224E-09"
"57","15.474242","1.00018906593323","9.97089980026011E-11","-0.600358724594116","-3.52055073982172E-09"
"58","16.251287","1.00018930435181","5.41541568532811E-11","-0.700392723083496","-3.662536052218E-09"
"59","17.028495","1.00019240379333","4.95066661276855E-11","-0.80046272277832","-3.17060822041526E-09"
"60","17.17187","1.00019097328186","6.21285592417031E-11","-0.900496959686279","-2.96150437506526E-09"
"61","17.315245","1.00019001960754","8.96505994441021E-11","-1.00052833557129","-3.26747540135841E-09"
"62","18.092291","1.00019001960754","6.75213288059417E-11","-1.1005916595459","-3.45064399276396E-09"
"63","18.869527","1.00019645690918","6.08755476583234E-11","-1.20062112808228","-3.20968740474825E-09"
"64","19.012903","1.00019574165344","8.06589864343898E-11","-1.30067920684814","-3.1053495330724E-09"
"65","19.789951","1.00019693374634","7.77176586974626E-11","-1.40070533752441","-3.4208809118752E-09"
"66","19.933491","1.0001962184906","1.03797907768932E-10","-1.50073480606079","-3.28915716885092E-09"
"67","20.076866","1.00019836425781","1.67473673817753E-10","-1.6007924079895","-3.51153839339702E-09"
"68","20.220241","1.00019812583923","2.55874876842199E-10","-1.70081281661987","-3.80592934945412E-09"
"69","20.363616","1.00019669532776","3.58653523546693E-10","-1.80087041854858","-4.00659461163855E-09"
"70","20.506992","1.00019526481628","4.75967487645335E-10","-1.90089321136475","-4.25432444828289E-09"
"71","20.650367","1.00019335746765","6.05064720549109E-10","-2.00091147422791","-4.46448211732786E-09"
"72","20.793742","1.00019216537476","7.51480933036675E-10","-2.10167646408081","-4.6567438793943E-09"
"73","20.937117","1.00019264221191","9.23957910181628E-10","-2.2016167640686","-4.92036322796707E-09"
"74","21.259162","1.00019717216492","6.49814591024978E-10","-2.30182409286499","-5.04051200778122E-09"
"75","21.402702","1.0001974105835","1.00839736560943E-09","-2.40169763565063","-5.00867258779181E-09"
"76","21.546077","1.0001974105835","1.34693745046377E-09","-2.5019645690918","-5.25702814613282E-09"
"77","21.689452","1.00019669532776","1.67123559435822E-09","-2.60186195373535","-5.4732858245643E-09"
"78","21.832828","1.00019836425781","1.98355443181697E-09","-2.7017617225647","-5.67021940511836E-09"
"79","21.976203","1.00019788742065","2.36269004361134E-09","-2.8020191192627","-5.91283777495732E-09"
"80","22.119578","1.0001974105835","2.70777111843756E-09","-2.90192365646362","-6.09853145761008E-09"
"81","22.262953","1.00019574165344","3.10832137806472E-09","-3.00211429595947","-6.33378638426052E-09"
"82","22.406327","1.00019288063049","3.57638829662221E-09","-3.10208082199097","-6.54530651900131E-09"
"83","22.549702","1.00019097328186","4.07717104522476E-09","-3.20229053497314","-6.73374422888173E-09"
"84","22.693077","1.00019121170044","4.5814476656858E-09","-3.302161693573","-6.91642387806723E-09"
"85","22.836452","1.00018906593323","5.07900832502628E-09","-3.4023904800415","-7.16470616168863E-09"
"86","22.979827","1.00018858909607","5.641592526473E-09","-3.50237846374512","-7.35539806839824E-09"
"87","23.123202","1.0001904964447","6.24022700179694E-09","-3.60227346420288","-7.57718421340314E-09"
"88","23.266577","1.00019192695618","6.86955692330571E-09","-3.70253086090088","-7.76948105851716E-09"
"89","23.409952","1.00019288063049","7.49056550120031E-09","-3.80243539810181","-7.9849300504975E-09"
"90","23.553327","1.00019431114197","8.14155587391951E-09","-3.90264272689819","-8.2902946729746E-09"
"91","23.696702","1.00019407272339","8.80417427850944E-09","-4.00252819061279","-8.42784597665514E-09"
"92","23.840077","1.00019502639771","9.48470457728945E-09","-4.10275459289551","-8.62267768297897E-09"
"93","24.162245","1.00020003318787","5.58521762172859E-09","-4.20267105102539","-8.87333939658674E-09"
"94","24.484463","1.00019788742065","4.74181893750369E-09","-4.30284023284912","-8.80993678009645E-09"
"95","24.627838","1.00019574165344","6.92485446762703E-09","-4.40279006958008","-8.90984441781484E-09"
"96","24.771214","1.00019192695618","8.7827167760679E-09","-4.50268507003784","-9.1746761299305E-09"
"97","25.093279","1.00019693374634","6.02619643075286E-09","-4.60287809371948","-9.51342382649045E-09"
"98","25.415518","1.00019645690918","5.25967935871563E-09","-4.70279693603516","-9.51374801161364E-09"
"99","25.558894","1.00019359588623","7.84417153454342E-09","-4.80305433273315","-9.69265379069384E-09"
"100","25.880936","1.00020313262939","6.0885549935108E-09","-4.90295648574829","-9.99804594670195E-09"
"101","26.203204","1.0002007484436","5.45755485248378E-09","-5.00318288803101","-9.68943858481452E-09"
"102","26.346713","1.00020122528076","1.92841875801264E-09","-4.90293741226196","-8.99109231511375E-09"
"103","27.302654","1.00020360946655","5.68951608048707E-10","-4.80305671691895","-8.18937273550091E-09"
"104","27.44603","1.00020289421082","4.12430645191364E-10","-4.7028112411499","-7.48045447807044E-09"
"105","27.589405","1.00020480155945","2.35744590515452E-10","-4.60290431976318","-7.00217261950797E-09"
"106","27.73278","1.00020408630371","1.33251548684044E-10","-4.50269222259521","-6.55042997621536E-09"
"107","28.509859","1.00019359588623","5.54054510604196E-11","-4.40282344818115","-6.13901596224764E-09"
"108","28.653234","1.0001916885376","5.27236587721802E-11","-4.30283308029175","-5.84930059943645E-09"
"109","28.796609","1.00019288063049","5.6445754320622E-11","-4.20264959335327","-5.4241837688096E-09"
"110","28.939984","1.00019097328186","6.6332439541128E-11","-4.10274982452393","-4.99608621140624E-09"
"111","29.083359","1.00019192695618","8.46207132143562E-11","-4.00248289108276","-4.64962734980645E-09"
"112","29.860457","1.00019693374634","9.3046660654128E-11","-3.90259265899658","-4.28611057756711E-09"
"113","30.003993","1.00019574165344","1.11312029038579E-10","-3.80237340927124","-4.15075884774296E-09"
"114","30.147368","1.00019526481628","1.63037527922683E-10","-3.70248317718506","-3.72977249085693E-09"
"115","30.290743","1.00019478797913","2.41946462864462E-10","-3.60225915908813","-3.37247496595694E-09"
"116","30.434118","1.00019311904907","3.55918516881104E-10","-3.50235223770142","-3.08029401985266E-09"
"117","30.577494","1.00019359588623","5.30834876055764E-10","-3.40239286422729","-2.7552020664956E-09"
"118","30.720869","1.00019574165344","7.7565931455581E-10","-3.30216646194458","-2.45586395664077E-09"
"119","31.042921","1.00019359588623","1.26212718054575E-09","-3.20230484008789","-2.16879358916344E-09"
"120","31.186297","1.00019383430481","1.66044478167038E-09","-3.10198307037354","-2.035899226982E-09"
"121","31.329672","1.00019502639771","2.17815765424234E-09","-3.00204753875732","-1.75629255583232E-09"
"122","31.473047","1.00019335746765","2.70061373264241E-09","-2.90183782577515","-1.45247225358247E-09"
"123","31.616422","1.00019669532776","3.59854346321242E-09","-2.80193328857422","-1.2348353450875E-09"
"124","31.759797","1.00019669532776","5.11731723662479E-09","-2.70177841186523","-1.98676830542865E-09"
"125","32.715482","1.00019359588623","4.47086101473815E-09","-2.60186910629272","-1.14434006714959E-09"
"126","32.858857","1.00019240379333","6.00299365771662E-09","-2.50198602676392","-1.72247049956553E-09"
"127","33.814541","1.00019454956055","6.2764917707625E-09","-2.40170478820801","-1.60484792122162E-09"
"128","34.77033","1.00019001960754","7.67054508798992E-09","-2.30173587799072","-1.50112389185608E-09"
"129","35.72604","1.00019502639771","9.25754317648853E-09","-2.20158338546753","-1.34861821710075E-09"
"130","36.860843","1.00019836425781","1.05763673374781E-08","-2.1016001701355","-1.20881793463923E-09"
"131","37.638118","1.00019526481628","1.38693572182547E-08","-2.00090861320496","-1.10182885038057E-09"
"132","38.593952","1.00019550323486","1.41859892721641E-08","-1.90088295936584","-8.79446959700658E-10"
"133","39.371103","1.00019955635071","1.85570829813742E-08","-1.80086088180542","-3.47550987989109E-10"
"134","39.514478","1.00019931793213","2.45272993026902E-08","-1.70081377029419","-6.24209517408048E-10"
"135","40.925161","1.00019669532776","2.58986467827071E-08","-1.60079455375671","-5.94182925084397E-10"
"136","42.335844","1.00019216537476","2.79781815493152E-08","-1.50073504447937","-4.95306962111641E-10"
"137","43.746687","1.00019550323486","3.18789972197919E-08","-1.40069961547852","-3.87596371664856E-10"
"138","45.157411","1.0001974105835","3.48050939180666E-08","-1.30067682266235","1.54168358634799E-10"
"139","45.300786","1.00019836425781","4.34746389998963E-08","-1.20061349868774","5.92883353522922E-10"
"140","45.444161","1.00019693374634","5.62045094909536E-08","-1.10058903694153","9.37237731868379E-10"
"141","45.587536","1.00019478797913","6.99248303703826E-08","-1.00052809715271","6.20692941488699E-10"
"142","45.909744","1.00020170211792","8.29141129088384E-08","-0.900498628616333","1.1560810087019E-09"
"143","46.187184","1.00020360946655","9.47535028217317E-08","-0.800465822219849","1.44402623192263E-09"
"144","46.330749","1.00020480155945","1.14184501853742E-07","-0.700394868850708","1.54682033848275E-09"
"145","46.474125","1.00020217895508","1.33996252316138E-07","-0.600361824035645","1.80037496022578E-09"
"146","46.6175","1.00020217895508","1.54273394059601E-07","-0.500297069549561","2.04806083203835E-09"
"147","46.760875","1.00020051002502","1.80741309918631E-07","-0.400262355804443","2.22221618884078E-09"
"148","46.90425","1.00020051002502","2.06208937925112E-07","-0.300217866897583","2.43057485249665E-09"
"149","47.047626","1.00020217895508","2.34177946367709E-07","-0.20011730492115","2.61984234306567E-09"
"150","47.191002","1.00019979476929","2.60523563611059E-07","-0.10007856041193","2.8034745636063E-09"
"151","47.334377","1.00019764900208","2.94307227477475E-07","9.48905926634325E-06","2.9819882119142E-09"
"152","47.477752","1.00019526481628","3.26993585986202E-07","0.100057981908321","3.10998560237863E-09"
"153","47.621127","1.00019383430481","3.63241326795105E-07","0.200097113847733","3.30385452329551E-09"
"154","47.764502","1.00019288063049","4.01181353026914E-07","0.300090312957764","3.46897355285591E-09"
"155","47.907877","1.00019431114197","4.38789726331379E-07","0.400142192840576","3.59710816688619E-09"
"156","48.051252","1.00019502639771","4.78210949950153E-07","0.500183820724487","3.79109010850698E-09"
"157","48.194627","1.00019216537476","5.18414594807837E-07","0.600220441818237","3.86973120214407E-09"
"158","48.338002","1.00019121170044","5.60931425752642E-07","0.700300693511963","4.05379774193193E-09"
"159","48.481377","1.00019025802612","6.14211216998228E-07","0.800342321395874","4.18594581219622E-09"
"160","48.624753","1.0001904964447","6.53634288028115E-07","0.90037989616394","4.3317900377815E-09"
"161","48.768128","1.00018882751465","7.12360133547918E-07","1.00041747093201","4.50966819443011E-09"
"162","48.911503","1.00019121170044","7.63516538881959E-07","1.10045194625854","4.58376181455833E-09"
"163","49.05488","1.00019240379333","8.19542378849292E-07","1.20048499107361","4.77365258433338E-09"
"164","49.198255","1.00019502639771","8.92098057647672E-07","1.30051970481873","4.88752860405839E-09"
"165","49.34163","1.00019288063049","9.40486927447637E-07","1.40058827400208","5.0192761058554E-09"
"166","49.618971","1.00019764900208","9.63222987593326E-07","1.50061631202698","5.15782350163363E-09"
"167","49.762508","1.00019550323486","1.03298543763231E-06","1.60064792633057","5.0619042291089E-09"
"168","49.905884","1.00019550323486","1.11691349502507E-06","1.70067286491394","5.29302823792932E-09"
"169","50.04926","1.00019550323486","1.1870097296196E-06","1.80070161819458","5.43612710401931E-09"
"170","50.192636","1.00019860267639","1.26689189983153E-06","1.9007363319397","5.61345681049374E-09"
"171","50.336011","1.0001974105835","1.33716343952983E-06","2.00076341629028","5.7930278352103E-09"
"172","50.479387","1.00019645690918","1.39729024795088E-06","2.10040330886841","5.97468607921314E-09"
"173","50.622762","1.00019645690918","1.48904553043394E-06","2.20067024230957","6.11371175907038E-09"
"174","50.766137","1.0001962184906","1.55559894210455E-06","2.30056524276733","6.26052143459788E-09"
"175","50.909512","1.00019717216492","1.63793913543486E-06","2.40080833435059","6.44980424624464E-09"
"176","51.052887","1.00019764900208","1.72525994912576E-06","2.50072479248047","6.56494592021772E-09"
"177","51.196262","1.00020122528076","1.81948178124003E-06","2.60062217712402","6.76138167676754E-09"
"178","51.339637","1.00020337104797","1.90202115391003E-06","2.70084381103516","6.95020574426053E-09"
"179","51.483013","1.00020360946655","1.97912459043437E-06","2.80077934265137","7.08651537451033E-09"
"180","51.626388","1.00020527839661","2.07652556127869E-06","2.90101528167725","7.279175484598E-09"
"181","51.769763","1.00020623207092","2.16231705962855E-06","3.00090551376343","7.41712691265661E-09"
"182","51.913138","1.00020599365234","2.24447489927115E-06","3.10083627700806","7.56174234339824E-09"
"183","52.056513","1.00020480155945","2.32782485909411E-06","3.2010555267334","7.80128672772662E-09"
"184","52.199888","1.00020265579224","2.39951850744546E-06","3.300940990448","7.93946242083621E-09"
"185","52.343263","1.0002019405365","2.49334220825403E-06","3.40120792388916","8.12953615536571E-09"
"186","52.486639","1.0002007484436","2.5685310447443E-06","3.50115776062012","8.30279311969662E-09"
"187","52.630014","1.00020098686218","2.66867277787242E-06","3.60137224197388","8.48168024703E-09"
"188","52.773389","1.00020003318787","2.74873013950128E-06","3.70128393173218","8.65906457647725E-09"
"189","52.916764","1.00019907951355","2.82754535874119E-06","3.80122900009155","8.82619932696116E-09"
"190","53.060139","1.00019907951355","2.90049911200185E-06","3.90144348144531","9.08336250660113E-09"
"191","53.203514","1.00020003318787","2.9376767542999E-06","4.00132894515991","9.22882659182278E-09"
"192","53.34689","1.00019907951355","3.01482555187249E-06","4.10156488418579","9.43235178851864E-09"
"193","53.490265","1.00019884109497","3.0920612061891E-06","4.20150756835938","9.65775281969172E-09"
"194","53.63364","1.00019836425781","3.16412433676305E-06","4.30143356323242","9.88317605532529E-09"
"195","53.777015","1.00019955635071","3.24352618008561E-06","4.40173864364624","9.52096002038161E-09"
"196","54.099218","1.00019979476929","3.15221655000641E-06","4.501633644104","1.00674153458158E-08"
"197","54.242593","1.00019788742065","3.25475207318959E-06","4.60185050964355","1.03389146133281E-08"
"198","54.385969","1.00019598007202","3.34013566316571E-06","4.70174074172974","1.06374740127535E-08"
"199","54.529345","1.00019764900208","3.41218810717692E-06","4.80201244354248","1.09064099973466E-08"
"200","54.67272","1.00019788742065","3.48792059412517E-06","4.90192651748657","1.12277627195567E-08"
"201","54.816095","1.00019788742065","3.5409009342402E-06","5.00179529190063","1.15026121960682E-08"
