	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Enabled
	...Range,	Auto
	...Start,	-5
	...Stop,	5
	...Step,	0.1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"40","13.670551","1.00020170211792","1.31018637716807E-07","-1.10058212280273","7.14007630797653E-10"
"41","13.992759","1.00020289421082","1.44960878856182E-07","-1.00052094459534","1.22370125144045E-09"
"42","14.136134","1.00020170211792","1.69915196579495E-07","-0.900490760803223","1.51787160618255E-09"
"43","14.27951","1.00020384788513","2.04862473651701E-07","-0.800461053848267","1.72489289518296E-09"
"44","14.422886","1.00020408630371","2.32474093309065E-07","-0.700389862060547","1.93513383095478E-09"
"45","14.566261","1.00020241737366","2.65820744971279E-07","-0.600356101989746","2.14669948483959E-09"
"46","14.709636","1.00020265579224","2.96955334988525E-07","-0.500288963317871","2.33093255808114E-09"
"47","14.853011","1.00020313262939","3.38254579901331E-07","-0.400256156921387","2.45196463133368E-09"
"48","14.996386","1.00020360946655","3.7913059713901E-07","-0.300219774246216","2.69112709894159E-09"
"49","15.139761","1.0002019405365","4.18446546746054E-07","-0.200124189257622","2.84088730317933E-09"
"50","15.283137","1.0002019405365","4.62329154515828E-07","-0.100086212158203","3.00373792505582E-09"
"51","15.426512","1.00020098686218","4.94786036142614E-07","-2.69412998932239E-06","3.17978621211523E-09"
"52","15.569888","1.00020051002502","5.52943447473808E-07","0.100043468177319","3.31179150769856E-09"
"53","15.713264","1.00019884109497","6.05112916218786E-07","0.200085759162903","3.43700290450499E-09"
"54","15.856639","1.0001962184906","6.5418493022662E-07","0.300080299377441","3.6423242200101E-09"
"55","16.000014","1.00019931793213","7.18434193913708E-07","0.400129556655884","3.75785580430943E-09"
"56","16.143389","1.00019598007202","7.66727339396311E-07","0.500170469284058","3.90460863641806E-09"
"57","16.286764","1.00019669532776","8.28892325444031E-07","0.600208759307861","4.07176470318404E-09"
"58","16.43014","1.00019788742065","8.97699692359311E-07","0.700288057327271","4.18370227350806E-09"
"59","16.573515","1.00019836425781","9.69068423728459E-07","0.800328254699707","4.33520419562683E-09"
"60","16.850871","1.00020337104797","9.43021746024897E-07","0.900366544723511","4.48939685426808E-09"
"61","16.994416","1.00020313262939","1.02442265870195E-06","1.00041198730469","4.40881242624869E-09"
"62","17.137791","1.00020313262939","1.12219447601092E-06","1.10044622421265","4.59807747432706E-09"
"63","17.281166","1.00020480155945","1.21703976674326E-06","1.2004816532135","4.73453765081899E-09"
"64","17.424543","1.00020360946655","1.29880777421931E-06","1.30051422119141","4.92048757294583E-09"
"65","17.567918","1.00020480155945","1.39338374083309E-06","1.40058040618896","5.0614259450299E-09"
"66","17.711293","1.00020384788513","1.501594738329E-06","1.50061273574829","5.24970777959766E-09"
"67","17.854669","1.00020408630371","1.61932700848411E-06","1.60064244270325","5.36156763430995E-09"
"68","17.998044","1.00020337104797","1.72505849604931E-06","1.7006664276123","5.55601475937806E-09"
"69","18.141419","1.00020289421082","1.85204498848179E-06","1.80069327354431","5.69481128920302E-09"
"70","18.284794","1.00020241737366","1.9698309188243E-06","1.90072631835938","5.85797677032929E-09"
"71","18.428169","1.0002007484436","2.09167956199963E-06","2.00074911117554","6.01300609304189E-09"
"72","18.571544","1.00020337104797","2.21890809370962E-06","2.10033416748047","6.13841999452802E-09"
"73","18.714919","1.00020456314087","2.33342166211514E-06","2.20061063766479","6.33616936696058E-09"
"74","18.858294","1.00020599365234","2.4855398805812E-06","2.30051517486572","6.45476916361076E-09"
"75","19.001669","1.00020790100098","2.63086303675664E-06","2.40077495574951","6.5888938749481E-09"
"76","19.145045","1.00020956993103","2.76691912404203E-06","2.50069856643677","6.69733379865534E-09"
"77","19.288421","1.00020813941956","2.90387629320321E-06","2.60061740875244","6.91734802771293E-09"
"78","19.431796","1.00020718574524","3.05366870634316E-06","2.70083427429199","7.0603110025047E-09"
"79","19.575172","1.00020599365234","3.18117736242129E-06","2.80075311660767","7.24125870377179E-09"
"80","19.718547","1.00020265579224","3.33601951751916E-06","2.90099620819092","7.38910888031796E-09"
"81","19.861922","1.00020408630371","3.46865522260487E-06","3.00088882446289","7.55540696673052E-09"
"82","20.005298","1.00020289421082","3.62233026862668E-06","3.10088872909546","7.73231345618797E-09"
"83","20.148673","1.00020289421082","3.75817171516246E-06","3.20111513137817","7.87626763809612E-09"
"84","20.292048","1.00019955635071","3.94599328501499E-06","3.30099582672119","8.08538658247926E-09"
"85","20.435423","1.00020003318787","4.08897039960721E-06","3.40124368667603","8.24665402632263E-09"
"86","20.578798","1.00020146369934","4.22789662479772E-06","3.50121021270752","8.40962499637499E-09"
"87","20.722174","1.00020241737366","4.36486470789532E-06","3.60141515731812","8.60826698811934E-09"
"88","20.86555","1.00020289421082","4.514391093835E-06","3.701331615448","8.79090933381121E-09"
"89","21.008925","1.00020146369934","4.6574377847719E-06","3.80126953125","8.97358631846146E-09"
"90","21.1523","1.00019884109497","4.81913912153686E-06","3.90147924423218","9.16075570955854E-09"
"91","21.295676","1.00019836425781","4.95875246997457E-06","4.00139331817627","9.36060917666737E-09"
"92","21.439051","1.00019884109497","5.09052279085154E-06","4.10163402557373","9.57207824114903E-09"
"93","21.582426","1.00019693374634","5.24414417668595E-06","4.20155763626099","9.72693037226691E-09"
"94","21.725801","1.00019669532776","5.38060430699261E-06","4.30145263671875","9.95146987037288E-09"
"95","21.869176","1.00020027160645","5.54559210286243E-06","4.40169811248779","9.53346468435257E-09"
"96","22.191457","1.00020122528076","5.34194941792521E-06","4.50160503387451","1.00318668927457E-08"
"97","22.334833","1.00019955635071","5.53299651073758E-06","4.60180282592773","1.02595567597064E-08"
"98","22.478209","1.00019884109497","5.71213013245142E-06","4.70169067382813","1.05828883434356E-08"
"99","22.621583","1.00020122528076","5.85912812312017E-06","4.80195045471191","1.08181836822041E-08"
"100","22.764958","1.00020027160645","6.0351740103215E-06","4.90181684494019","1.10706448452902E-08"
"101","22.908333","1.00019931793213","6.19667025603121E-06","5.00176429748535","1.1363220586702E-08"
"102","23.051709","1.00019860267639","5.31820023752516E-06","4.90186929702759","1.01069810298782E-08"
"103","23.195083","1.00019860267639","4.61509080196265E-06","4.80194330215454","9.62794555192659E-09"
"104","23.517231","1.0001974105835","3.87284762837226E-06","4.70170974731445","8.74350813973024E-09"
"105","23.660606","1.00019693374634","3.36844436787942E-06","4.60175752639771","8.22082313334249E-09"
"106","23.803981","1.00019550323486","2.93164839604287E-06","4.50153112411499","7.74805197778505E-09"
"107","23.947356","1.00019550323486","2.52932773037173E-06","4.40163135528564","7.23677251457389E-09"
"108","24.090732","1.00019669532776","2.21111281462072E-06","4.30132389068604","6.80185774371012E-09"
"109","24.234107","1.00019764900208","1.90304751868098E-06","4.20146465301514","6.36150243593647E-09"
"110","24.377482","1.00019812583923","1.63254139806668E-06","4.10156011581421","5.93865134845828E-09"
"111","24.520857","1.00019788742065","1.38440486807667E-06","4.00131464004517","5.55721513251228E-09"
"112","24.664232","1.00019669532776","1.18515492886218E-06","3.90140771865845","5.18510079317025E-09"
"113","24.807607","1.0001962184906","1.01252192052925E-06","3.80119562149048","4.7940815761649E-09"
"114","25.084956","1.00019764900208","8.72979057930934E-07","3.70127439498901","4.4297099321966E-09"
"115","25.228332","1.00020051002502","7.24079370684194E-07","3.60138654708862","4.1803134287477E-09"
"116","25.371707","1.00020170211792","6.10823860824894E-07","3.50115537643433","3.78765818709326E-09"
"117","25.515082","1.00020146369934","5.17129763011326E-07","3.40120792388916","3.41478356702396E-09"
"118","25.658457","1.00020051002502","4.28395281915073E-07","3.30097436904907","3.1233382546958E-09"
"119","25.801832","1.00019836425781","3.44399211371638E-07","3.20107460021973","2.78161049749315E-09"
"120","25.945207","1.00019812583923","2.90976402084198E-07","3.10083866119385","2.48929965529499E-09"
"121","26.088582","1.0002007484436","2.38300557953153E-07","3.00085783004761","2.21916440779069E-09"
"122","26.231957","1.00020027160645","1.9347380941781E-07","2.90096998214722","1.93285099037155E-09"
"123","26.375333","1.00019836425781","1.62138107384635E-07","2.80073642730713","1.64331914742633E-09"
"124","26.518707","1.00019788742065","1.28118514908238E-07","2.70082473754883","1.40542266713339E-09"
"125","26.662082","1.00019884109497","1.07753038491865E-07","2.60059833526611","1.14883658142162E-09"
"126","26.984121","1.00019407272339","9.20113123470401E-08","2.50071048736572","1.97422145298276E-09"
"127","27.761245","1.00019884109497","8.06871653935559E-08","2.40079164505005","1.12967846188639E-09"
"128","27.90462","1.00020265579224","6.00115086513142E-08","2.30058193206787","1.66935676393365E-09"
"129","28.860418","1.00020527839661","4.99901418038462E-08","2.2006368637085","1.56382562455093E-09"
"130","29.81624","1.00020122528076","4.63640326131554E-08","2.10032224655151","1.45823120245581E-09"
"131","30.772024","1.00019550323486","3.71072665927841E-08","2.00074696540833","1.2574994379122E-09"
"132","31.727745","1.00019502639771","2.68185029739243E-08","1.90072274208069","1.12344145097865E-09"
"133","32.683598","1.00019693374634","2.17295408333484E-08","1.80069088935852","9.36739463774927E-10"
"134","33.460684","1.00019288063049","1.67604810030753E-08","1.70066547393799","4.04071082149571E-10"
"135","33.604059","1.00019311904907","1.17524985299156E-08","1.60064172744751","6.78010925181383E-10"
"136","35.014762","1.00020027160645","1.17118119646875E-08","1.50061130523682","1.36507749548542E-10"
"137","35.336979","1.00020265579224","9.32010912890746E-09","1.40058088302612","-2.90872576025336E-10"
"138","35.480355","1.00019955635071","6.36274100074274E-09","1.30051279067993","-4.49128984003622E-10"
"139","35.62373","1.00020122528076","4.2908800956809E-09","1.20048189163208","-8.09729894246658E-10"
"140","35.767105","1.00020003318787","2.98856961400418E-09","1.10045003890991","-5.53438683770224E-10"
"141","36.089316","1.00019717216492","2.52792586863393E-09","1.00041699409485","-1.1159956292417E-09"
"142","36.232691","1.00019764900208","1.80610415512206E-09","0.900378227233887","-1.35218736208031E-09"
"143","36.376067","1.0002007484436","1.36572364528575E-09","0.800339460372925","-1.60301449891875E-09"
"144","36.519442","1.00020051002502","1.0338556677425E-09","0.700297594070435","-1.83081860782863E-09"
"145","37.475234","1.00020265579224","2.18024487352864E-09","0.600220441818237","-2.01062433369259E-09"
"146","37.618609","1.00020217895508","1.36896249891549E-09","0.500180721282959","-1.6383134848752E-09"
"147","38.574377","1.00019812583923","1.82101245194133E-09","0.400138854980469","-1.90492399632092E-09"
"148","38.717753","1.00019764900208","1.18734599929837E-09","0.300088882446289","-1.7217385295254E-09"
"149","39.673442","1.0001962184906","1.6306400674182E-09","0.200091823935509","-1.98968530540355E-09"
"150","39.816818","1.00019574165344","1.05688813256677E-09","0.100051693618298","-1.84669013414407E-09"
"151","40.772504","1.00019717216492","1.32142308206795E-09","4.05311584472656E-06","-2.14614748195174E-09"
"152","41.728264","1.0001962184906","1.36080624546508E-09","-0.100075244903564","-2.01575645064622E-09"
"153","42.684049","1.00019383430481","1.31183031104598E-09","-0.200114995241165","-1.96019178666518E-09"
"154","43.639751","1.0001904964447","1.3446664892669E-09","-0.300212860107422","-1.98811656026976E-09"
"155","44.595539","1.00019478797913","1.28551480571559E-09","-0.400255680084229","-1.98992022859557E-09"
"156","45.551239","1.00019454956055","1.13897680176223E-09","-0.500290870666504","-2.04959382799075E-09"
"157","46.328287","1.00019383430481","9.56638213089889E-10","-0.600360155105591","-2.10206629880361E-09"
"158","46.471662","1.00019335746765","8.49270209712927E-10","-0.700392723083496","-2.12529549514784E-09"
"159","46.615037","1.00019288063049","6.28959162529696E-10","-0.800462007522583","-2.47587927937332E-09"
"160","46.758412","1.00019431114197","4.48659775997839E-10","-0.900493383407593","-2.77502532064489E-09"
"161","46.901787","1.00019478797913","3.20008158860574E-10","-1.00052094459534","-2.98456903635724E-09"
"162","47.045162","1.00019359588623","2.36505037776169E-10","-1.10058426856995","-3.22805160379858E-09"
"163","47.188537","1.00019836425781","1.80138223782045E-10","-1.20061373710632","-3.42979911138741E-09"
"164","47.331912","1.00019979476929","1.4252161950612E-10","-1.30067229270935","-3.66963859299574E-09"
"165","47.475287","1.00020027160645","1.17823237277825E-10","-1.40069627761841","-3.86723275624945E-09"
"166","47.618662","1.00019955635071","1.03091472858363E-10","-1.5007221698761","-4.06638367422829E-09"
"167","49.02944","1.00021052360535","3.46715572918654E-10","-1.60078024864197","-4.27252633272701E-09"
"168","49.172815","1.00020670890808","3.16442372305659E-10","-1.70079708099365","-3.5760043815003E-09"
"169","49.31619","1.00020575523376","2.44898434864638E-10","-1.80085420608521","-3.85814047376698E-09"
"170","49.459565","1.00020623207092","1.8336235307892E-10","-1.90087556838989","-4.1235921344196E-09"
"171","49.60294","1.00020480155945","1.35684491420207E-10","-2.00089478492737","-4.37301750366714E-09"
"172","49.746315","1.00020289421082","1.05178470100054E-10","-2.10158824920654","-4.61461402423424E-09"
"173","51.157143","1.00020742416382","2.85617113293668E-10","-2.20150470733643","-4.80790607326753E-09"
"174","51.300518","1.0002076625824","2.60991672718092E-10","-2.30172157287598","-4.18296952631181E-09"
"175","51.443893","1.00020599365234","1.96753974224251E-10","-2.40165233612061","-4.49213599651443E-09"
"176","51.587268","1.00020742416382","1.43855691248085E-10","-2.50192642211914","-4.78978279261355E-09"
"177","51.730643","1.00020742416382","1.08895892303451E-10","-2.60181665420532","-5.03173946952984E-09"
"178","53.141367","1.00020599365234","2.4589966174382E-10","-2.70173072814941","-5.29822230532773E-09"
"179","53.284742","1.00020694732666","2.21491922025585E-10","-2.80189752578735","-4.72251882044361E-09"
"180","53.428118","1.00020885467529","1.72882194671153E-10","-2.90183067321777","-5.04514696686442E-09"
"181","53.571493","1.00020551681519","1.27259966453686E-10","-3.00201654434204","-5.34306288102471E-09"
"182","54.982219","1.00019931793213","2.28068938734616E-10","-3.10197114944458","-5.61872370852257E-09"
"183","55.125594","1.0002007484436","2.09809059015242E-10","-3.20221662521362","-5.17268761157652E-09"
"184","55.268969","1.00020170211792","1.64074892561317E-10","-3.30209970474243","-5.49419976181298E-09"
"185","55.412344","1.00020051002502","1.21873497405112E-10","-3.40235233306885","-5.78718672983314E-09"
"186","56.82306","1.00019931793213","2.18068479940214E-10","-3.50228786468506","-6.09399330997462E-09"
"187","56.966436","1.00020027160645","1.96155536258402E-10","-3.60218286514282","-5.69450486764822E-09"
"188","57.109812","1.00019979476929","1.50563353451538E-10","-3.70240926742554","-6.03743188776207E-09"
"189","57.253187","1.00020027160645","1.10501885419723E-10","-3.80232810974121","-6.36507158091604E-09"
"190","58.664119","1.00019836425781","1.93910471013581E-10","-3.90256404876709","-6.64531230043508E-09"
"191","58.807494","1.00019717216492","1.77305808923833E-10","-4.00248765945435","-6.30374685783863E-09"
"192","58.950869","1.00019884109497","1.35102512510699E-10","-4.1027307510376","-6.62994503741743E-09"
"193","59.094245","1.0001974105835","1.00429768667976E-10","-4.20263290405273","-6.97889568357368E-09"
"194","60.504931","1.0002007484436","1.80705894692323E-10","-4.30283784866333","-7.29952320810412E-09"
"195","60.648306","1.00020122528076","1.64658536805362E-10","-4.40280675888062","-6.95598822986199E-09"
"196","60.791682","1.00019955635071","1.27687929674103E-10","-4.50273513793945","-7.37186178767502E-09"
"197","62.202374","1.00019812583923","1.84190024343778E-10","-4.60293292999268","-7.66773666782683E-09"
"198","62.345749","1.00019931793213","1.65682911834608E-10","-4.70277786254883","-7.46307282639691E-09"
"199","62.489124","1.00020027160645","1.25921009730412E-10","-4.80307817459106","-7.85191733854163E-09"
"200","63.899811","1.00019931793213","1.77284353863882E-10","-4.90296125411987","-8.17899348248829E-09"
"201","64.043186","1.00019812583923","1.59678575917255E-10","-5.00314474105835","-8.045708987936E-09"
