	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"47","6.773551","1.00019431114197","6.01674309333444E-12","8.24928338261088E-06","-2.71406178781186E-11"
"48","6.916926","1.00019431114197","5.90319633453351E-12","9.20295769901713E-06","-2.97525754033856E-11"
"49","7.0603","1.00019669532776","5.77280541078085E-12","9.77516174316406E-06","-3.29325663961377E-11"
"50","7.203675","1.00019502639771","5.62820449967472E-12","9.87052953860257E-06","-1.96646102179621E-11"
"51","7.34705","1.00019598007202","5.49381980879948E-12","9.22679919312941E-06","-2.65075218719435E-11"
"52","7.490425","1.00019478797913","5.41678681076352E-12","8.0347062976216E-06","-3.48392356630534E-11"
"53","7.6338","1.0001962184906","5.32245645126772E-12","5.36441802978516E-06","-1.80592173160132E-11"
"54","7.777175","1.00019717216492","5.22929442803299E-12","4.43458566223853E-06","-2.84612177575694E-11"
"55","7.92055","1.00019836425781","5.118704071716E-12","4.83989742861013E-06","-4.53012488632609E-11"
"56","8.063925","1.00019907951355","5.01377585282459E-12","7.55786913941847E-06","-4.20900606035168E-11"
"57","8.207301","1.00019717216492","4.90295911509397E-12","9.17911529541016E-06","-2.76379474861699E-11"
"58","8.350676","1.0001962184906","4.81290831841341E-12","9.41753387451172E-06","-2.36685046561824E-11"
"59","8.494051","1.00019454956055","4.71444151078915E-12","1.16586688818643E-05","-1.49174336078195E-11"
"60","8.637426","1.00019431114197","4.6280145514499E-12","1.1610984984145E-05","-7.85553479903944E-13"
"61","8.780801","1.00019454956055","4.58186873858457E-12","1.04665759863565E-05","-1.56106117615851E-11"
"62","8.924176","1.00019526481628","4.49044707667712E-12","1.17301942736958E-05","-1.93707237750029E-11"
"63","9.067551","1.0001962184906","4.38255074591831E-12","1.44243240356445E-05","-1.19626045180787E-11"
"64","9.210926","1.00019693374634","4.31463718919556E-12","1.39951707751607E-05","-1.17930058080029E-11"
"65","9.354301","1.00019764900208","4.22155843268768E-12","1.30653379528667E-05","-3.00322058888192E-11"
"66","9.497676","1.00019836425781","4.15620792990068E-12","1.00612642199849E-05","-2.36973409645236E-11"
"67","9.641052","1.00019812583923","4.08599369616791E-12","1.01566320154234E-05","-1.68178075632408E-11"
"68","9.784426","1.00019717216492","4.02209775901552E-12","8.05854779173387E-06","-1.83656458097037E-11"
"69","9.927801","1.00019812583923","3.94196524380885E-12","8.79764593264554E-06","-1.87450176908355E-11"
"70","10.071176","1.00019693374634","3.87426635911625E-12","5.91278103456716E-06","-9.68925981115198E-12"
"71","10.214552","1.00019717216492","3.81604426877291E-12","3.76701359527942E-06","-7.00602553402319E-12"
"72","10.357928","1.00019764900208","3.73730647124093E-12","6.10351571594947E-06","-1.11730338522853E-11"
"73","10.501303","1.00019812583923","3.69504687264266E-12","2.4318694613612E-06","-5.79922221355389E-12"
"74","10.644678","1.00019836425781","3.64768501862067E-12","2.86102294921875E-06","-1.06872800539892E-11"
"75","10.788054","1.0002007484436","3.58231066338588E-12","5.17368334840285E-06","6.40037068483368E-12"
"76","10.931429","1.00020217895508","3.53037130779166E-12","5.07831600771169E-06","-1.38174298391913E-11"
"77","11.074804","1.00020003318787","3.45619930244845E-12","4.2200090319966E-06","-1.33377787980837E-11"
"78","11.218179","1.00020003318787","3.42090136599971E-12","1.12056738998945E-06","-1.40246633750785E-11"
"79","11.361555","1.00020027160645","3.36139211083719E-12","2.88486489807838E-06","-2.82301196308232E-11"
"80","11.50493","1.00019955635071","3.30137024488752E-12","1.33514402023138E-06","-2.39256982281777E-11"
"81","11.648305","1.00019764900208","3.25586801443178E-12","-7.15255765726397E-08","-8.59581242990126E-12"
"82","11.79168","1.00019693374634","3.19730049727629E-12","1.90734866123421E-07","-2.50465880674566E-11"
"83","11.935055","1.00019645690918","3.15966610514584E-12","1.85966496246692E-06","-1.9554639157926E-11"
"84","12.07843","1.0001974105835","3.14414510052541E-12","1.93119058167213E-06","-4.23587553921578E-12"
"85","12.221805","1.00019979476929","3.09519770924638E-12","4.2676924749685E-06","-1.9179833068983E-11"
"86","12.36518","1.00019979476929","3.04867025721633E-12","6.67572021484375E-06","-1.89664603467143E-11"
"87","12.508555","1.00020051002502","3.05062529057376E-12","5.96046447753906E-06","-9.02061498414541E-12"
"88","12.65193","1.00020027160645","3.00472971156984E-12","7.34329250917654E-06","-1.97634339449415E-11"
"89","12.795305","1.00019884109497","2.97758584281993E-12","5.48362731933594E-06","-1.29192351261409E-11"
"90","12.93868","1.00019979476929","2.9330730552668E-12","4.95910671816091E-06","-9.352433757992E-12"
"91","13.082054","1.00019884109497","2.9129743322337E-12","5.14984139954322E-06","-2.1578835940339E-11"
"92","13.225429","1.0001974105835","2.88006077320269E-12","3.33786010742188E-06","-1.88133120193612E-11"
"93","13.368804","1.00020027160645","2.84932862894272E-12","1.3828278042638E-06","-9.98524440215531E-12"
"94","13.512179","1.00020051002502","2.82059922293576E-12","2.38418579101563E-07","-1.64004573810494E-11"
"95","13.655554","1.00020122528076","2.80678280097091E-12","2.47955335908046E-06","-4.55374713631551E-12"
"96","13.798929","1.00020122528076","2.77808917363565E-12","2.45571141022083E-06","-2.05250504092813E-11"
"97","13.942305","1.00019907951355","2.77966256782836E-12","4.19616708313697E-06","-1.88227766706461E-11"
"98","14.08568","1.00020098686218","2.76267528818985E-12","7.20024127076613E-06","-1.12401607119117E-11"
"99","14.229055","1.00019931793213","2.72318127249316E-12","5.05447405885207E-06","-2.50019917963362E-11"
"100","14.37243","1.00019812583923","2.65975002439189E-12","4.8637389227224E-06","-1.99870710260175E-11"
"101","14.515805","1.00019717216492","2.60574829942517E-12","5.10215750182397E-06","-2.58527158014665E-11"
"102","14.659179","1.00019598007202","2.56499053767623E-12","5.14984139954322E-06","-1.66065095702495E-11"
"103","14.802554","1.00019669532776","2.54555946634094E-12","6.31809234619141E-06","-1.38498431473399E-11"
"104","14.945929","1.00019454956055","2.51216885835404E-12","6.98566464052419E-06","-3.03850521132798E-11"
"105","15.089304","1.00019836425781","2.48909009722964E-12","6.91413879394531E-06","-2.47278447718102E-11"
"106","15.232679","1.00019717216492","2.45556830077986E-12","8.34465026855469E-06","-1.84507010364543E-11"
"107","15.376054","1.00019550323486","2.43505237675079E-12","7.96318090579007E-06","-1.7788159833998E-11"
"108","15.519429","1.00019645690918","2.41274838649885E-12","8.74996203492628E-06","-1.17899778481756E-11"
"109","15.662805","1.00019264221191","2.38031144274287E-12","9.77516174316406E-06","-4.2581296127997E-11"
"110","15.806179","1.00019264221191","2.34687334670081E-12","9.4413762781187E-06","-4.73638663012199E-11"
"111","15.949554","1.00019502639771","2.338302078006E-12","7.77244622440776E-06","-4.32087178536822E-11"
"112","16.092929","1.00019526481628","2.30888138469387E-12","6.69956216370338E-06","-3.15554388174988E-11"
"113","16.236305","1.00019526481628","2.28170152043183E-12","4.45842761109816E-06","-2.60656600470366E-11"
"114","16.37968","1.00019288063049","2.25055217517589E-12","2.86102294921875E-06","-4.81769554805389E-11"
"115","16.523055","1.00019288063049","2.21322786486677E-12","5.31673458681325E-06","-7.4519647397242E-11"
"116","16.66643","1.00019288063049","2.19620458971614E-12","6.7710875555349E-06","-8.8997031966187E-11"
"117","16.809805","1.0001904964447","2.1864890540485E-12","5.79357174501638E-06","-5.95546736925634E-11"
"118","16.95318","1.00019431114197","2.17264899647629E-12","2.8371812277328E-06","-5.20201208498161E-11"
"119","17.096556","1.00019311904907","2.15350393767411E-12","6.41345968688256E-06","-3.74538317027273E-11"
"120","17.239931","1.00019335746765","2.13880540882172E-12","4.62532034362084E-06","-1.27851965125991E-11"
"121","17.383306","1.00019216537476","2.10878862115516E-12","4.45842761109816E-06","-1.00012186032838E-11"
"122","17.526681","1.00019145011902","2.06677925641829E-12","7.51018524169922E-06","-1.21059655355804E-11"
"123","17.670057","1.00019025802612","2.05116284200668E-12","8.86917132447707E-06","-1.4145994271797E-11"
"124","17.813432","1.00018954277039","2.01389794597662E-12","5.57899466002709E-06","-8.16205783515933E-12"
"125","17.956808","1.00018858909607","1.98855406967346E-12","3.09944152832031E-06","1.95288663712434E-13"
"126","18.100183","1.00018930435181","1.95193297289342E-12","3.14712519866589E-06","-1.3348281681369E-11"
"127","18.243558","1.00019073486328","1.92459828456115E-12","4.05311584472656E-06","-8.12875027705884E-12"
"128","18.386933","1.00019264221191","1.91947217668964E-12","2.8371812277328E-06","-1.5216529425377E-11"
"129","18.530309","1.00019288063049","1.91969877494369E-12","3.43322767548671E-06","-7.24252472231179E-12"
"130","18.673685","1.00018787384033","1.89684639523291E-12","2.40802773987525E-06","4.1048288899892E-12"
"131","18.81706","1.00019025802612","1.86190602866065E-12","2.45571141022083E-06","5.75069202327083E-12"
"132","18.960435","1.00019073486328","1.85049783656133E-12","3.3617020562815E-06","-5.98465201007148E-12"
"133","19.10381","1.00019073486328","1.80696256568691E-12","4.98294821227319E-06","-1.00350381216502E-12"
"134","19.247185","1.0001916885376","1.77731516570051E-12","4.76837158203125E-06","-1.44655346728806E-11"
"135","19.39056","1.00019192695618","1.78233382913673E-12","5.269050689094E-06","-2.15869197517371E-11"
"136","19.533936","1.00018978118896","1.77748202441486E-12","6.62803677187185E-06","-2.2534871538249E-11"
"137","19.677311","1.0001916885376","1.7429710019029E-12","9.39369238039944E-06","-3.61521611258464E-11"
"138","19.820686","1.00019240379333","1.73002486902191E-12","9.39369238039944E-06","-2.31997962507613E-11"
"139","19.964062","1.00019097328186","1.71922448066048E-12","9.0360645117471E-06","-4.11961333102173E-11"
"140","20.107437","1.00019216537476","1.71649456801037E-12","9.29832458496094E-06","-2.94168370218451E-11"
"141","20.250812","1.00019097328186","1.69724228161333E-12","1.04665759863565E-05","-1.06544972497402E-11"
"142","20.394187","1.00018882751465","1.68325900093413E-12","1.16348264782573E-05","-9.43446189227704E-12"
"143","20.537562","1.00018763542175","1.67621374679711E-12","1.15871434900328E-05","-2.32218619333757E-11"
"144","20.680937","1.00019001960754","1.67608266675445E-12","1.08957292468403E-05","-8.60520595752368E-12"
"145","20.824312","1.00018715858459","1.68988705407519E-12","1.21593475341797E-05","-1.9692957334283E-11"
"146","20.967687","1.00018835067749","1.67974239118768E-12","1.45673757288023E-05","-2.44693761780601E-12"
"147","21.111062","1.00019097328186","1.65395735302054E-12","1.47104265124653E-05","1.80457593312866E-11"
"148","21.254437","1.00019574165344","1.63617134164157E-12","1.62363048730185E-05","-3.10760748731265E-12"
"149","21.397812","1.00019192695618","1.63174866413957E-12","1.41382215588237E-05","-2.20862390876153E-11"
"150","21.541187","1.00019216537476","1.63432364429922E-12","1.39713292810484E-05","-1.50005338012127E-11"
"151","21.684563","1.00019192695618","1.62578826269633E-12","1.31130218505859E-05","-1.38012171135848E-11"
"152","21.827938","1.00019431114197","1.61187653936051E-12","1.36613844006206E-05","-3.17362663926346E-11"
"153","21.971313","1.00019502639771","1.58897645475414E-12","1.38282775878906E-05","-4.78432536643592E-11"
"154","22.114689","1.00019454956055","1.57706736125113E-12","1.55448924488155E-05","-2.0462107702679E-11"
"155","22.258064","1.00019550323486","1.56238075862264E-12","1.39474868774414E-05","-2.09608320284049E-11"
"156","22.401439","1.00019335746765","1.56328682637819E-12","1.29699710669229E-05","-3.84429710287293E-11"
"157","22.544814","1.00019145011902","1.56655309384301E-12","1.13487249109312E-05","-1.21252062210142E-11"
"158","22.688189","1.00019145011902","1.51327854327338E-12","1.11341478259419E-05","-2.28103039928707E-11"
"159","22.831564","1.00019502639771","1.49285792061526E-12","9.0360645117471E-06","-1.07295752144188E-11"
"160","22.97494","1.00019574165344","1.48775577361177E-12","1.02281574072549E-05","-2.23787550990284E-11"
"161","23.118315","1.0001962184906","1.47421365479655E-12","1.01089481177041E-05","-7.93637031093475E-12"
"162","23.26169","1.00019693374634","1.46133897083872E-12","1.11818317236612E-05","-3.46151601306188E-12"
"163","23.405065","1.00019717216492","1.43438581325095E-12","1.26600270959898E-05","5.26690496771565E-12"
"164","23.548441","1.00019669532776","1.43873693340957E-12","1.20639806482359E-05","2.54022133189258E-11"
"165","23.691816","1.0001962184906","1.42354964621783E-12","9.96589642454637E-06","1.67567262149282E-11"
"166","23.835191","1.00019693374634","1.43800975901248E-12","1.12295156213804E-05","-8.74723210531059E-12"
"167","23.978567","1.0001962184906","1.43351552416709E-12","1.13964078991557E-05","1.52786134438587E-11"
"168","24.121942","1.00019693374634","1.42544504845576E-12","1.06096267700195E-05","1.3284993764795E-11"
"169","24.265317","1.00019264221191","1.3957381257701E-12","1.06573106677388E-05","1.00941659544884E-11"
"170","24.408693","1.00019311904907","1.39815806501908E-12","1.17063527795835E-05","-1.26976970604709E-11"
"171","24.552068","1.00019335746765","1.38288740268028E-12","1.20401382446289E-05","6.02597008750316E-12"
"172","24.695443","1.00019383430481","1.37038232324305E-12","9.77516174316406E-06","3.96562817306378E-12"
"173","24.838818","1.00019192695618","1.38747693889663E-12","7.12871542418725E-06","-1.51640783263574E-11"
"174","24.982193","1.00019216537476","1.37077567179122E-12","8.15391558717238E-06","2.18473676649733E-12"
"175","25.125569","1.00019145011902","1.36864185349556E-12","8.89301281858934E-06","8.54766398720314E-13"
"176","25.268944","1.00019097328186","1.362395331099E-12","8.84532983036479E-06","-2.91824331084649E-14"
"177","25.412319","1.00019288063049","1.34274958773356E-12","6.93798074280494E-06","-2.64840007563327E-11"
"178","25.555695","1.00019311904907","1.34048468939524E-12","2.57492069977161E-06","-2.22752215978117E-11"
"179","25.69907","1.00019240379333","1.32299661677326E-12","5.4836272056491E-07","-1.69431690899557E-11"
"180","25.842445","1.00019121170044","1.31602291997962E-12","-3.57627868652344E-07","-2.25013740279278E-11"
"181","25.98582","1.00019192695618","1.30741598103334E-12","3.57627868652344E-07","-2.82455690781003E-11"
"182","26.129195","1.00019335746765","1.28890279525729E-12","-1.09672544112982E-06","-4.76464041831992E-11"
"183","26.27257","1.00019001960754","1.27054454197167E-12","-1.43051147460938E-06","-2.88347245386289E-11"
"184","26.415945","1.00018930435181","1.26800534048371E-12","-2.86102306290559E-07","-3.62236386719506E-11"
"185","26.559321","1.00018835067749","1.26993662981356E-12","-5.96046447753906E-07","-4.28140647934505E-11"
"186","26.702696","1.00018715858459","1.26293897215191E-12","-9.29832481233461E-07","-5.04134407830481E-11"
"187","26.846071","1.00018835067749","1.25871893203594E-12","5.96046447753906E-07","-3.83799797498696E-11"
"188","26.989446","1.00018739700317","1.24545100795015E-12","-1.12056738998945E-06","-4.85316266340963E-11"
"189","27.132821","1.00018978118896","1.2381196328598E-12","1.76429750808893E-06","-2.29465370316095E-11"
"190","27.276197","1.00018620491028","1.21203665593567E-12","3.48091134583228E-06","-3.36914662835142E-11"
"191","27.419572","1.00018548965454","1.20810273677302E-12","4.48226955995779E-06","-7.06080471868376E-11"
"192","27.562947","1.00018739700317","1.20730400503255E-12","5.36441802978516E-06","-2.47847801310153E-11"
"193","27.706322","1.00019001960754","1.19432209347986E-12","6.19888305664063E-06","-2.63574006370559E-11"
"194","27.849697","1.00018835067749","1.18417743059235E-12","4.57763690064894E-06","-2.77407419951858E-11"
"195","27.993072","1.0001904964447","1.16469865436147E-12","3.83853921448463E-06","-2.29309089078145E-11"
"196","28.136447","1.00019121170044","1.14591127385599E-12","4.98294821227319E-06","-1.00035786945729E-11"
"197","28.279821","1.0001904964447","1.15190745397092E-12","6.5803528741526E-06","6.53890396690171E-12"
"198","28.423196","1.00018858909607","1.13399025412908E-12","8.46385955810547E-06","-5.6466103494357E-12"
"199","28.566571","1.00018835067749","1.12041235664218E-12","8.77380352903856E-06","-5.70127972610024E-12"
"200","28.709946","1.00019145011902","1.11372467238163E-12","8.39233416627394E-06","1.51606921461322E-11"
"201","28.853321","1.00018787384033","1.11931568614471E-12","1.17063527795835E-05","3.10167082989699E-12"
"202","28.996696","1.00018692016602","1.11809975340826E-12","1.02281574072549E-05","-6.69496055816232E-12"
"203","29.140071","1.0001859664917","1.11080404856939E-12","9.05990600585938E-06","3.69572645056437E-13"
"204","29.283446","1.00018835067749","1.09986065394141E-12","1.0371208190918E-05","-1.14215139082607E-11"
"205","29.426821","1.00018835067749","1.10553504285155E-12","8.6307527453755E-06","-6.86635991120621E-12"
"206","29.570196","1.00018668174744","1.07976203932852E-12","6.96182269166457E-06","-6.92914736005745E-12"
"207","29.713571","1.00018429756165","1.06691120781849E-12","4.41074371337891E-06","-1.94657207019944E-11"
"208","29.856946","1.00018692016602","1.07320543511064E-12","4.91142282044166E-06","-1.7738258778488E-11"
"209","30.000321","1.00018715858459","1.07080934830944E-12","6.74724606142263E-06","-4.30207258705906E-12"
"210","30.143696","1.00018692016602","1.04901796884466E-12","7.93933850218309E-06","-1.3274681701092E-11"
"211","30.287072","1.00018692016602","1.04622842507507E-12","8.22544097900391E-06","-2.34271890081628E-11"
"212","30.430447","1.00018692016602","1.05515715522614E-12","7.27176666259766E-06","-1.06504440683386E-11"
"213","30.573823","1.00018763542175","1.03948121811526E-12","6.00814837525832E-06","-2.81988148109757E-11"
"214","30.717198","1.00018858909607","1.03992227155902E-12","4.00543240175466E-06","-1.65019751335871E-11"
"215","30.860574","1.00018763542175","1.04094749313333E-12","5.269050689094E-06","-1.52100450290238E-11"
"216","31.00395","1.0001859664917","1.02533107872171E-12","4.363060270407E-06","-1.15184788790357E-11"
"217","31.147325","1.00018572807312","1.01426842185476E-12","5.29289263795363E-06","-1.48230438340446E-11"
"218","31.2907","1.00018620491028","1.00337273212237E-12","5.14984139954322E-06","-9.84942943177414E-12"
"219","31.434075","1.00018453598022","1.00846295290197E-12","1.01089481177041E-05","-9.75826971311156E-12"
"220","31.57745","1.0001814365387","1.00113157781162E-12","1.29699710669229E-05","-4.55766934609469E-12"
"221","31.720825","1.00018048286438","1.00121495295868E-12","1.55210491357138E-05","-2.32807523259382E-11"
"222","31.8642","1.0001814365387","9.97710269436125E-13","1.54733661474893E-05","-4.48411238695989E-11"
"223","32.007575","1.00018167495728","9.75668439269495E-13","1.65700912475586E-05","-2.27174754702242E-11"
"224","32.15095","1.00018525123596","9.77802257565163E-13","1.5449524653377E-05","-1.61251550306885E-11"
"225","32.294325","1.00018644332886","9.7385641217862E-13","1.63555141625693E-05","-2.17186928164192E-11"
"226","32.4377","1.00018644332886","9.74893559976819E-13","1.72376639966387E-05","-2.59014840825467E-11"
"227","32.581075","1.00018811225891","9.8720792825191E-13","2.06708918994991E-05","-8.7569952374536E-13"
"228","32.72445","1.00018882751465","9.53316744121968E-13","2.26974498218624E-05","-4.7681511516906E-11"
"229","32.867825","1.00018858909607","9.36222128468389E-13","2.32934962696163E-05","-3.7547291664719E-11"
"230","33.0112","1.00019025802612","9.43672657377492E-13","2.11238857446006E-05","-2.59028909432857E-11"
"231","33.154575","1.00019264221191","9.45544207167637E-13","1.98364268726436E-05","-3.96498320287542E-11"
"232","33.297951","1.00019288063049","9.55319373954766E-13","1.89542770385742E-05","-3.72974637286028E-11"
"233","33.441326","1.00019454956055","9.39905705349409E-13","1.97172175830929E-05","-3.24984449073806E-11"
"234","33.584701","1.00019550323486","9.31966309680732E-13","2.11000442504883E-05","-2.9072142262998E-11"
"235","33.728076","1.00019383430481","9.12427902330371E-13","2.21014033741085E-05","-1.71957257460997E-11"
"236","33.871451","1.00019335746765","9.14680982865013E-13","2.14338306250283E-05","-6.69575922485066E-11"
"237","34.014826","1.00019502639771","9.09888809262627E-13","2.18868262891192E-05","-5.01327868107637E-11"
"238","34.158201","1.0001974105835","9.045004870957E-13","2.28643420996377E-05","-3.85594958740576E-11"
"239","34.301576","1.00019812583923","8.97109535095975E-13","2.24113464355469E-05","-4.18556578285489E-11"
"240","34.444952","1.00019931793213","8.88288032539764E-13","2.17676169995684E-05","-2.62931707656344E-11"
"241","34.588327","1.00020027160645","8.86487985882894E-13","2.07901011890499E-05","-2.25453267166387E-11"
"242","34.731702","1.00020051002502","8.72051725536033E-13","2.09093104786007E-05","-2.13504908197493E-11"
"243","34.875078","1.00020027160645","8.69369517781521E-13","2.14576721191406E-05","-1.13280895081003E-11"
"244","35.018453","1.00019693374634","8.52727881795606E-13","2.09093104786007E-05","-2.96256907894588E-11"
"245","35.161829","1.00019764900208","8.69977484149742E-13","2.06708918994991E-05","-2.81486153830279E-11"
"246","35.305204","1.00019669532776","8.71598745868368E-13","2.09808349609375E-05","-4.53298579228267E-11"
"247","35.44858","1.00019693374634","8.63170646070444E-13","1.87396999535849E-05","-1.24295834041943E-11"
"248","35.591955","1.00019693374634","8.57925438590285E-13","1.89065940503497E-05","-3.32036134698122E-11"
"249","35.735331","1.0001974105835","8.54516056438687E-13","1.72853469848633E-05","-1.93508629259265E-11"
