	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"14","2.497382","1.00019478797913","1.49438739160956E-09","1.45435333251953E-05","8.80450053142301E-12"
"15","2.640757","1.00019216537476","1.46834733261159E-09","1.37329107019468E-05","-1.06548546027763E-11"
"16","2.784132","1.0001904964447","1.49690981832151E-09","1.21831899377867E-05","-1.64713746114709E-11"
"17","2.927507","1.00019121170044","1.48205281380598E-09","1.29699710669229E-05","-1.0601508386443E-11"
"18","3.070882","1.00019192695618","1.50033707679853E-09","1.28269193737651E-05","-2.91834369170463E-11"
"19","3.214257","1.00018930435181","1.42549161363803E-09","1.1467934200482E-05","-1.97627782194676E-11"
"20","3.357632","1.00018858909607","1.37675282285699E-09","1.25646593005513E-05","1.29810572013778E-12"
"21","3.501007","1.00018906593323","1.3725877101578E-09","1.37805936901714E-05","-9.68735248269015E-12"
"22","3.644382","1.00019025802612","1.41004086184893E-09","1.45912172229146E-05","-1.70317059067226E-11"
"23","3.787757","1.00018906593323","1.43155221010716E-09","1.3613701412396E-05","-1.81970358920092E-11"
"24","3.931132","1.00018906593323","1.43832201704441E-09","1.47342680065776E-05","-2.02746985866753E-11"
"25","4.074507","1.00018787384033","1.47331002953166E-09","1.42574308483745E-05","-1.56747097940224E-11"
"26","4.217882","1.00018739700317","1.51226753342115E-09","1.78813934326172E-05","-9.66248522166202E-12"
"27","4.361258","1.00018548965454","1.48887868700598E-09","1.85966491699219E-05","-5.07671855942693E-12"
"28","4.504634","1.00018858909607","1.51500101353008E-09","1.78337104443926E-05","-3.17729718403437E-12"
"29","4.648009","1.00018739700317","1.45297529563493E-09","1.95026404981036E-05","-1.27010225253743E-11"
"30","4.791384","1.00018715858459","1.46228074093813E-09","1.60455711011309E-05","-1.23271106863831E-11"
"31","4.934759","1.0001847743988","1.5259933316969E-09","1.46627426147461E-05","-1.10646726156349E-11"
"32","5.078135","1.00018715858459","1.48615719730572E-09","1.62124633789063E-05","-1.43135312630216E-11"
"33","5.221511","1.00019025802612","1.46839018722034E-09","1.74999240698526E-05","-1.27344367689686E-11"
"34","5.364886","1.00018978118896","1.51119827762614E-09","1.6188621884794E-05","-2.62510781341707E-12"
"35","5.508261","1.00018882751465","1.48186807269468E-09","1.83582305908203E-05","-1.74180149470349E-11"
"36","5.651636","1.00018882751465","1.46251799559849E-09","1.78575519385049E-05","-2.71301869858576E-11"
"37","5.79501","1.00019001960754","1.46134493395067E-09","1.69277191162109E-05","-3.4181858732385E-11"
"38","5.938385","1.0001916885376","1.54372448157858E-09","1.59740447998047E-05","-3.06892532220271E-11"
"39","6.08176","1.00019145011902","1.55418988789791E-09","1.59502033056924E-05","-3.14937347034583E-11"
"40","6.225135","1.00018930435181","1.60211444111269E-09","1.59740447998047E-05","-2.74288300405878E-11"
"41","6.36851","1.00018858909607","1.59333590765698E-09","1.73807147803018E-05","-3.42171430078864E-11"
"42","6.511885","1.00018930435181","1.5659296082049E-09","1.68561946338741E-05","-1.06559752341417E-11"
"43","6.65526","1.00018858909607","1.51808021708888E-09","1.4352798643813E-05","-1.95334668579017E-11"
"44","6.798635","1.00018692016602","1.56220314462274E-09","1.5997886293917E-05","-3.00795326146908E-11"
"45","6.94201","1.00018525123596","1.52735823988337E-09","1.5997886293917E-05","-3.02588579192964E-11"
"46","7.085385","1.00018620491028","1.53382062606511E-09","1.5997886293917E-05","-1.83849099139044E-11"
"47","7.22876","1.00018811225891","1.59001711796947E-09","1.49250035974546E-05","-1.5262163061136E-11"
"48","7.372135","1.00019073486328","1.61072255533412E-09","1.24931339087198E-05","-1.62728788777322E-11"
"49","7.51551","1.0001904964447","1.69776082081796E-09","1.24216085168882E-05","-3.58243226750155E-11"
"50","7.658885","1.00019097328186","1.64219859932757E-09","1.3279915037856E-05","-3.5068965092977E-11"
"51","7.80226","1.0001904964447","1.61589142066987E-09","1.57117847265908E-05","-3.36965802483213E-11"
"52","7.945635","1.00019073486328","1.55678148150429E-09","1.6188621884794E-05","-2.16792590823633E-11"
"53","8.08901","1.00019335746765","1.52054424606973E-09","1.40905385705992E-05","-2.91987892198087E-11"
"54","8.232386","1.00019526481628","1.54670232177523E-09","1.19924543469097E-05","-1.89196349559273E-11"
"55","8.375762","1.00019502639771","1.57803414779778E-09","1.3422965821519E-05","-4.05127528746441E-11"
"56","8.519137","1.00019526481628","1.55429358272841E-09","1.36613844006206E-05","-4.28706549426838E-11"
"57","8.662512","1.00019288063049","1.55514356947606E-09","1.35660175146768E-05","-5.29412173821964E-11"
"58","8.805887","1.00019288063049","1.54667501028882E-09","1.26838685901021E-05","-6.20733880962732E-11"
"59","8.949262","1.00019359588623","1.56701207565391E-09","1.23262407214497E-05","-4.93457670558417E-11"
"60","9.092637","1.00019240379333","1.59430268986682E-09","1.20162967505166E-05","-5.42300475359081E-11"
"61","9.236012","1.00019359588623","1.58099888736274E-09","1.3279915037856E-05","-3.43115570677899E-11"
"62","9.379387","1.00019264221191","1.5687656729213E-09","1.31368642541929E-05","-3.20213681959114E-11"
"63","9.522762","1.00019097328186","1.63386459917092E-09","1.23023992273374E-05","-4.30616271807072E-11"
"64","9.666136","1.00019192695618","1.63503999228709E-09","1.16825103759766E-05","-5.39617552031135E-11"
"65","9.809511","1.00019192695618","1.61983970681234E-09","1.31130218505859E-05","-3.82486473049504E-11"
"66","9.952886","1.00019073486328","1.57245638732206E-09","1.30891803564737E-05","-3.47489120811062E-11"
"67","10.096261","1.00018858909607","1.6100680788611E-09","1.29938125610352E-05","-3.93641126639199E-11"
"68","10.239637","1.00018787384033","1.61483881822022E-09","1.20639806482359E-05","-1.13806013224416E-11"
"69","10.383012","1.00018644332886","1.56900648029534E-09","1.67369853443233E-05","-1.95327400087653E-11"
"70","10.526387","1.00018739700317","1.54723645007238E-09","1.54256831592647E-05","-1.74967176164165E-11"
"71","10.669762","1.00018620491028","1.56699775377689E-09","1.41143800647114E-05","-2.03493003697597E-11"
"72","10.813137","1.00018858909607","1.58875101963218E-09","1.49488450915669E-05","-2.69441608781451E-12"
"73","10.956512","1.00018978118896","1.58825519402939E-09","1.31130218505859E-05","-5.40986049360481E-12"
"74","11.099887","1.00019073486328","1.63947577735968E-09","1.22547153296182E-05","-9.53842387019233E-12"
"75","11.243262","1.00019145011902","1.61797286679644E-09","9.51290166995022E-06","1.58715250143937E-12"
"76","11.386637","1.00019288063049","1.5975749612096E-09","7.34329250917654E-06","-1.39146333344442E-11"
"77","11.530012","1.00019145011902","1.59474256022918E-09","6.22272500550025E-06","-1.6246068726411E-11"
"78","11.673387","1.00018882751465","1.5377652484716E-09","6.50882748232107E-06","-1.5673804268368E-11"
"79","11.816762","1.00018930435181","1.52720336377143E-09","7.93933850218309E-06","-1.29777672983056E-11"
"80","11.960137","1.00018906593323","1.5233063699327E-09","6.22272500550025E-06","-4.60699794285757E-12"
"81","12.103512","1.00018906593323","1.5369403527643E-09","4.29153442382813E-06","-3.20410733535559E-12"
"82","12.246887","1.00018906593323","1.53464319030405E-09","8.01086480350932E-06","-9.7751026023607E-12"
"83","12.390262","1.00018692016602","1.59705038083047E-09","8.70227813720703E-06","-7.20647586743839E-12"
"84","12.533637","1.00018835067749","1.58715007803067E-09","1.04188920886372E-05","-1.09547379847919E-11"
"85","12.677012","1.00018835067749","1.59892199480538E-09","9.84668713499559E-06","-1.26177549311657E-11"
"86","12.820387","1.00018835067749","1.56852963950627E-09","8.84532983036479E-06","-1.00831036228821E-11"
"87","12.963762","1.00018906593323","1.58362978286419E-09","8.41617566038622E-06","-2.1185362492071E-11"
"88","13.107137","1.00018835067749","1.58850310683079E-09","6.74724606142263E-06","-1.95518011503193E-11"
"89","13.250512","1.00019025802612","1.61715862923018E-09","6.34193429505103E-06","-1.15701441483207E-11"
"90","13.393887","1.00018882751465","1.60938384841103E-09","7.31945056031691E-06","-4.54604642775511E-13"
"91","13.537262","1.00018787384033","1.64031144223031E-09","1.02996827990864E-05","-6.04333900630638E-12"
"92","13.680637","1.00018739700317","1.71021696804274E-09","1.04188920886372E-05","-7.08187848641462E-12"
"93","13.824012","1.00018668174744","1.69074887423903E-09","1.03950505945249E-05","-1.00304842556853E-11"
"94","13.967388","1.00018644332886","1.67979474774427E-09","1.1444091796875E-05","-4.03384825542474E-11"
"95","14.110764","1.00018668174744","1.64173130645651E-09","1.10149385363911E-05","-2.62583028237673E-11"
"96","14.254139","1.00018739700317","1.71529057624298E-09","1.16586688818643E-05","-2.3151326342119E-11"
"97","14.397514","1.00018644332886","1.6656124257608E-09","1.11818317236612E-05","-3.34135531743218E-11"
"98","14.54089","1.00018811225891","1.63990854229468E-09","1.16348264782573E-05","-6.19051468073173E-12"
"99","14.684265","1.00018930435181","1.64177182959691E-09","9.56058556766948E-06","-2.51448167842838E-13"
"100","14.827641","1.00018930435181","1.67360547642659E-09","9.67979485722026E-06","-7.40981147967501E-12"
"101","14.971016","1.00019121170044","1.6763878063486E-09","9.4413762781187E-06","-1.68375608594618E-11"
"102","15.114391","1.00019192695618","1.64668911839527E-09","1.08957292468403E-05","-1.77995448241708E-11"
"103","15.257766","1.00019311904907","1.60833002471605E-09","1.02519989013672E-05","-1.87685370717228E-11"
"104","15.401141","1.00019431114197","1.61642788043537E-09","8.27312487672316E-06","-1.24531626330415E-11"
"105","15.544516","1.00019240379333","1.66227454023726E-09","5.14984139954322E-06","-1.94742087039623E-11"
"106","15.687891","1.00019383430481","1.680274031024E-09","5.50746926819556E-06","-2.31792206956127E-11"
"107","15.831266","1.00019526481628","1.71089176159711E-09","4.02927389586694E-06","-2.17311741518289E-11"
"108","15.974641","1.00019526481628","1.7049491818355E-09","5.69820394957787E-06","-1.77028183778738E-11"
"109","16.118017","1.00019431114197","1.80255532722384E-09","7.96318090579007E-06","-1.34293322989754E-11"
"110","16.261392","1.00019407272339","1.65577174193743E-09","7.72476232668851E-06","-7.02923526677002E-12"
"111","16.404767","1.00019454956055","1.7076361435997E-09","6.65187826598412E-06","-1.38775466812513E-11"
"112","16.548142","1.00019216537476","1.66531322065566E-09","4.8637389227224E-06","-2.07542542179917E-11"
"113","16.691516","1.00019288063049","1.73134084846538E-09","5.7220458984375E-06","-2.08435768644932E-11"
"114","16.834891","1.00019407272339","1.67063707312565E-09","9.87052953860257E-06","-2.41327166583538E-11"
"115","16.978266","1.00019431114197","1.67818547947007E-09","6.79492950439453E-06","-1.19520903590908E-11"
"116","17.121641","1.00019431114197","1.62291879934884E-09","5.86509713684791E-06","-4.58649394505239E-12"
"117","17.265016","1.00019359588623","1.5955055054917E-09","1.66893005371094E-06","-1.37769101682395E-11"
"118","17.408391","1.00019431114197","1.55922408318077E-09","5.72204612581118E-07","-1.0769832074764E-11"
"119","17.551767","1.00019478797913","1.59726021298212E-09","4.52995294608627E-07","1.82968375693482E-12"
"120","17.695143","1.00019335746765","1.60977364771497E-09","1.59740454819257E-06","-1.35906104078987E-11"
"121","17.838518","1.00019216537476","1.62912483503419E-09","6.19888339770114E-07","-1.57973772951792E-11"
"122","17.981893","1.00019288063049","1.63084867832453E-09","2.36034406952967E-06","-7.14249622987828E-12"
"123","18.125268","1.0001916885376","1.57186508253915E-09","2.05039987122291E-06","-1.57767306163681E-11"
"124","18.268643","1.00019288063049","1.62145019633186E-09","3.12328347717994E-06","-1.77452098154562E-11"
"125","18.412019","1.00019145011902","1.66074154428486E-09","1.74045567291614E-06","-1.45520574756919E-11"
"126","18.555395","1.00019145011902","1.66493652198341E-09","2.86102294921875E-06","-3.08235763302189E-11"
"127","18.69877","1.00019192695618","1.68870328831616E-09","5.05447405885207E-06","-1.7748117212002E-11"
"128","18.842145","1.00018954277039","1.67829872221859E-09","6.22272500550025E-06","-6.03122716699711E-12"
"129","18.98552","1.00019145011902","1.67804359296753E-09","7.43865984986769E-06","-1.95823548349017E-11"
"130","19.128896","1.00019192695618","1.64227487164936E-09","9.67979485722026E-06","-3.77663490758184E-11"
"131","19.272272","1.00019025802612","1.67774794057607E-09","7.98702239990234E-06","-2.80819308778879E-11"
"132","19.415647","1.00018692016602","1.79354908702578E-09","6.55651092529297E-06","-2.51819849694801E-11"
"133","19.559022","1.00018572807312","1.65199631751989E-09","7.03334808349609E-06","-1.78376549642145E-11"
"134","19.702397","1.00018548965454","1.66641234145004E-09","5.48362731933594E-06","-5.95583912049724E-12"
"135","19.845772","1.00018382072449","1.60966395768014E-09","4.69684619019972E-06","-2.79238940997795E-11"
"136","19.989147","1.00018310546875","1.64454461160091E-09","5.86509713684791E-06","-1.76754236247412E-11"
"137","20.132522","1.00018525123596","1.643958080777E-09","3.814697265625E-06","-1.20663999625403E-11"
"138","20.275897","1.0001847743988","1.69138192340768E-09","2.69412998932239E-06","-2.302542878585E-11"
"139","20.419272","1.0001847743988","1.67123193062224E-09","3.43322767548671E-06","-1.08840826976153E-11"
"140","20.562647","1.00018453598022","1.77089809483277E-09","3.98159045289503E-06","-1.74758315457657E-11"
"141","20.706022","1.00018405914307","1.68802738453877E-09","3.09944152832031E-06","-2.39274745850171E-11"
"142","20.849397","1.00018334388733","1.66993852079855E-09","4.17232513427734E-06","-1.3475573087951E-11"
"143","20.992772","1.00018429756165","1.74187186896546E-09","2.31266017181042E-06","-1.45260218784027E-11"
"144","21.136148","1.00018644332886","1.76109549165915E-09","3.48091134583228E-06","-2.59114518036396E-12"
"145","21.279523","1.00018382072449","1.74581171741295E-09","1.95503230315808E-06","-2.20142610737883E-12"
"146","21.422898","1.00018119812012","1.73134329095603E-09","4.24385098085622E-06","-7.78076648250137E-12"
"147","21.566273","1.00018048286438","1.71116465441656E-09","5.05447405885207E-06","-7.11885715307115E-12"
"148","21.709648","1.00017857551575","1.72759773153786E-09","5.79357174501638E-06","-1.61480672583592E-11"
"149","21.853023","1.00017929077148","1.74995185009408E-09","3.98159045289503E-06","-1.9345640540902E-12"
"150","21.996399","1.00017738342285","1.76964642939481E-09","4.33921832154738E-06","2.1245479334131E-12"
"151","22.139774","1.00017857551575","1.78000447714766E-09","7.51018524169922E-06","-1.52648813728229E-11"
"152","22.28315","1.00017714500427","1.76693204512191E-09","6.175041107781E-06","-9.62188228398331E-12"
"153","22.426524","1.00017857551575","1.72277447862967E-09","5.62667855774635E-06","6.46394483078128E-12"
"154","22.569899","1.00017833709717","1.66843650006854E-09","7.00950613463647E-06","-7.27817979495615E-12"
"155","22.713274","1.00017786026001","1.74014802567513E-09","6.69956216370338E-06","2.75069485418389E-12"
"156","22.856649","1.00017833709717","1.71403879978271E-09","5.79357174501638E-06","-3.83771660283916E-12"
"157","23.000024","1.00017833709717","1.77729131412008E-09","6.00814837525832E-06","-7.47394594130535E-12"
"158","23.143399","1.00017976760864","1.74425485166552E-09","6.48498553346144E-06","-2.80876168677613E-12"
"159","23.286774","1.00017881393433","1.69897917956519E-09","7.12871542418725E-06","9.57942059010009E-13"
"160","23.430149","1.0001814365387","1.69999125887443E-09","6.79492950439453E-06","-5.39275395172734E-12"
"161","23.573524","1.0001802444458","1.76558734299448E-09","4.19616708313697E-06","1.92525379319464E-12"
"162","23.716899","1.00018095970154","1.78176873255609E-09","2.7656556085276E-06","-1.4451801734483E-11"
"163","23.860275","1.00018286705017","1.75370218347126E-09","3.88622311220388E-06","-1.85715921807716E-11"
"164","24.003651","1.00018334388733","1.71803349324762E-09","5.86509713684791E-06","-1.52259940766619E-11"
"165","24.147026","1.00018167495728","1.62887692223279E-09","7.96318090579007E-06","-4.33987498715815E-11"
"166","24.290401","1.00018167495728","1.6331827001892E-09","9.5367431640625E-06","-4.27591920204584E-11"
"167","24.433776","1.00018119812012","1.65695901443996E-09","8.79764593264554E-06","-2.13974359064562E-11"
"168","24.577151","1.00018429756165","1.58318513854283E-09","1.01327896118164E-05","-3.80344748751593E-11"
"169","24.720526","1.00018334388733","1.65955660325068E-09","8.96453911991557E-06","-2.29442957688786E-11"
"170","24.863901","1.00018239021301","1.76978232069303E-09","7.43865984986769E-06","-1.72178157148428E-11"
"171","25.007276","1.00018310546875","1.82474846344149E-09","8.72612054081401E-06","-3.19181937824542E-11"
"172","25.150651","1.00018095970154","1.75163505922171E-09","9.51290166995022E-06","-2.29200373957905E-11"
"173","25.294026","1.00018358230591","1.77241799015349E-09","7.74860382080078E-06","-1.47383216742014E-11"
"174","25.437401","1.00018429756165","1.71310898799959E-09","7.1763993219065E-06","-1.9861281022604E-11"
"175","25.580776","1.00018501281738","1.68767211317089E-09","8.05854779173387E-06","-3.01755322118513E-11"
"176","25.724151","1.00018310546875","1.7044711198011E-09","6.74724606142263E-06","-5.46898255848749E-11"
"177","25.867526","1.00018548965454","1.73976777428919E-09","6.1273576648091E-06","-4.38076484809979E-11"
"178","26.010901","1.00018501281738","1.64498092924958E-09","4.95910671816091E-06","-1.60049803271667E-11"
"179","26.154276","1.00018620491028","1.5887879900589E-09","8.27312487672316E-06","-1.13461375711443E-11"
"180","26.297651","1.0001859664917","1.57917734444624E-09","9.48905926634325E-06","-1.06087092235918E-11"
"181","26.441026","1.00018429756165","1.59152147016783E-09","6.03199032411794E-06","-6.83888189134674E-12"
"182","26.584401","1.00018548965454","1.61677715659891E-09","8.41617566038622E-06","-1.00693342552916E-11"
"183","26.727777","1.00018668174744","1.63187618973382E-09","1.10864639282227E-05","-1.6344344280772E-11"
"184","26.871152","1.00018763542175","1.7093538806634E-09","8.74996203492628E-06","-1.51180144791763E-11"
"185","27.014527","1.00018835067749","1.68486480323082E-09","9.84668713499559E-06","-1.32796048463169E-11"
"186","27.157902","1.00019097328186","1.66862246242516E-09","9.98973882815335E-06","-2.97857051523298E-11"
"187","27.301277","1.00018858909607","1.66398284040525E-09","9.34600848268019E-06","-1.44537567678404E-11"
"188","27.444652","1.00018763542175","1.65592195511266E-09","9.51290166995022E-06","-7.68407559803563E-12"
"189","27.588027","1.00018763542175","1.69998282117945E-09","1.05142598840757E-05","-4.38113217579583E-12"
"190","27.731402","1.00018644332886","1.71151159911176E-09","8.39233416627394E-06","5.17034548855322E-13"
"191","27.874777","1.00018739700317","1.76620362779545E-09","6.7710875555349E-06","-3.9696693740314E-13"
"192","28.018152","1.00018501281738","1.6622221377105E-09","9.1314313976909E-06","-2.23299261026266E-11"
"193","28.161526","1.00018382072449","1.66829583481132E-09","1.02758413049742E-05","-5.33514031564319E-12"
"194","28.304901","1.0001847743988","1.61913749074927E-09","8.98838061402785E-06","-3.18087353332053E-12"
"195","28.448276","1.0001847743988","1.6602563768231E-09","1.00374227258726E-05","-1.39645578087211E-11"
"196","28.591651","1.00018525123596","1.6714870598733E-09","1.36613844006206E-05","-1.06642125685674E-11"
"197","28.735026","1.0001859664917","1.65038349653202E-09","1.43051147460938E-05","-9.01187631463518E-12"
"198","28.878401","1.00018763542175","1.62638547074323E-09","1.28030778796528E-05","-8.07431985855311E-12"
"199","29.021777","1.00018715858459","1.64285895998262E-09","1.08003614514018E-05","-7.3199389258316E-12"
"200","29.165153","1.00018453598022","1.69437053276766E-09","1.01804735095357E-05","1.43600702075947E-12"
"201","29.308528","1.00018811225891","1.63231972383215E-09","1.12295156213804E-05","-4.9205782677586E-12"
"202","29.451903","1.00018739700317","1.65094848902925E-09","1.09195707409526E-05","-2.20920330640251E-11"
"203","29.595278","1.00018930435181","1.62193181107995E-09","1.12295156213804E-05","-4.27699681226912E-11"
"204","29.738654","1.00019097328186","1.62420155103149E-09","1.38044360937783E-05","-4.0046348181999E-11"
"205","29.882029","1.00019097328186","1.66261193701445E-09","1.56164169311523E-05","-3.39614274202926E-11"
"206","30.025404","1.00018954277039","1.65278080110909E-09","1.68800361279864E-05","-4.45050836461736E-11"
"207","30.168779","1.00018787384033","1.62308810836009E-09","1.91450126294512E-05","-2.44040603697426E-11"
"208","30.312154","1.00018954277039","1.59680724198807E-09","1.8143653505831E-05","-1.46286125574102E-11"
"209","30.455529","1.00018978118896","1.61795254971508E-09","1.68323513207724E-05","-7.80204546801944E-12"
"210","30.598905","1.00018906593323","1.67302249831636E-09","1.81198120117188E-05","-9.30005291527314E-12"
"211","30.74228","1.00018787384033","1.70068981120153E-09","1.60455711011309E-05","-1.58559081663012E-12"
"212","30.885655","1.00018548965454","1.71297187545605E-09","1.7261505490751E-05","-1.06903192895191E-11"
"213","31.02903","1.00018429756165","1.65235514160145E-09","1.40905385705992E-05","-1.05845809547644E-11"
"214","31.172405","1.00018644332886","1.65252922457171E-09","1.28746032714844E-05","-1.440557222121E-11"
"215","31.31578","1.00018858909607","1.65868996315766E-09","1.45673757288023E-05","-1.93293089867375E-11"
"216","31.459155","1.00018858909607","1.62040347806425E-09","1.56879432324786E-05","-1.14309195789475E-11"
"217","31.60253","1.00018787384033","1.61227942108155E-09","1.27315524878213E-05","-9.4928865115862E-12"
"218","31.745905","1.00018620491028","1.60180924080322E-09","1.29461286633159E-05","-1.9001687376341E-11"
"219","31.889281","1.00018715858459","1.58750657064388E-09","1.37329107019468E-05","-2.34974747992389E-11"
"220","32.032656","1.00018572807312","1.59212465433711E-09","1.38998029797222E-05","-3.62396467001869E-11"
"221","32.176031","1.00018644332886","1.56792523409166E-09","1.52826305566123E-05","-4.67164640305384E-11"
"222","32.319406","1.00018692016602","1.58560153895593E-09","1.49726865856792E-05","-3.82794976272471E-11"
"223","32.462782","1.00018858909607","1.62673707837513E-09","1.28507617773721E-05","-2.54592666393272E-11"
"224","32.606157","1.00018811225891","1.70556191392279E-09","1.0704994565458E-05","-4.13606301985503E-11"
"225","32.749532","1.00018954277039","1.67174929455172E-09","1.06096267700195E-05","-2.3901988027708E-11"
"226","32.892907","1.00018620491028","1.72293901368192E-09","1.19209289550781E-05","-4.72445624288831E-11"
"227","33.036283","1.00018334388733","1.67311076104681E-09","1.11103063318296E-05","-5.14850870270145E-11"
"228","33.179659","1.0001859664917","1.62782431978314E-09","1.09434131445596E-05","-5.87231860360582E-11"
"229","33.323034","1.00018310546875","1.67909142145817E-09","9.84668713499559E-06","-4.74279053530591E-11"
"230","33.466409","1.00018262863159","1.66236402421305E-09","1.10387800305034E-05","-6.17608464370534E-11"
"231","33.609784","1.00018167495728","1.61457303082813E-09","8.41617566038622E-06","-6.50416109859719E-11"
"232","33.753159","1.0001814365387","1.56519885941009E-09","8.89301281858934E-06","-9.18675760464005E-11"
"233","33.896534","1.00018000602722","1.56802537620848E-09","9.56058556766948E-06","-7.1273792423554E-11"
"234","34.039909","1.00017786026001","1.54156087894819E-09","1.21116636364604E-05","-5.10046831159183E-11"
"235","34.183284","1.0001802444458","1.58315893727945E-09","1.29222871692036E-05","-3.6762728278239E-11"
"236","34.32666","1.0001802444458","1.60194635334676E-09","1.27077100842143E-05","-1.44370678606398E-11"
"237","34.470036","1.00017929077148","1.6165780936106E-09","1.27553939819336E-05","2.11684472034568E-11"
"238","34.613411","1.00018215179443","1.48442269587434E-09","1.36613844006206E-05","6.02012883987868E-12"
"239","34.756786","1.00018405914307","1.47886991541668E-09","1.28269193737651E-05","1.18183613936895E-11"
"240","34.900161","1.00018525123596","1.48919698794714E-09","1.17540357678081E-05","-7.78523686489896E-12"
"241","35.043536","1.00018382072449","1.58412094553029E-09","1.34706497192383E-05","-1.1470401017899E-11"
"242","35.186911","1.00018405914307","1.56749957458402E-09","1.62601481861202E-05","-3.30827830408165E-11"
"243","35.330286","1.00018215179443","1.59057977899835E-09","1.59025203174679E-05","-1.21445180301105E-11"
"244","35.473661","1.00018072128296","1.57906532294305E-09","1.509189587523E-05","1.28146052796874E-11"
"245","35.617036","1.00018000602722","1.53784041057037E-09","1.49488450915669E-05","-1.09095215500288E-11"
"246","35.760412","1.00018095970154","1.57773250020199E-09","1.45912172229146E-05","1.2488890130391E-11"
"247","35.903787","1.00018048286438","1.54337642666036E-09","1.28030778796528E-05","-2.61659027778194E-11"
"248","36.047162","1.00018095970154","1.58057444910042E-09","1.36375429065083E-05","-2.34328979831222E-11"
"249","36.190537","1.00018072128296","1.56593560340923E-09","1.61409388965694E-05","-4.04642812312783E-12"
