	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"25","3.441008","1.00018048286438","1.18663545656261E-09","9.17911529541016E-06","-4.31890842533811E-11"
"26","3.584383","1.00017905235291","1.28496291385005E-09","8.98838061402785E-06","-3.62543571552632E-11"
"27","3.727759","1.00018358230591","1.29449839736395E-09","8.91685522219632E-06","-1.67443038601167E-11"
"28","3.871135","1.00018191337585","1.26873489492141E-09","1.01089481177041E-05","-2.13231689250026E-11"
"29","4.01451","1.00018215179443","1.22230292554093E-09","1.02043150036479E-05","-3.68763214408929E-11"
"30","4.157885","1.00018262863159","1.24354959663009E-09","1.02758413049742E-05","-4.7982919720857E-11"
"31","4.30126","1.00018334388733","1.20723009366941E-09","1.1444091796875E-05","-4.2988276133249E-11"
"32","4.444635","1.00018167495728","1.22010235248382E-09","1.2373924619169E-05","-4.82375146770853E-11"
"33","4.588011","1.00018286705017","1.1972117741621E-09","1.35660175146768E-05","-3.69778166420254E-11"
"34","4.731386","1.00018405914307","1.1946106326377E-09","1.28030778796528E-05","-7.77724620815157E-11"
"35","4.874761","1.00018429756165","1.18407961213762E-09","1.17540357678081E-05","-4.43280447071093E-11"
"36","5.018136","1.00018358230591","1.20628351751861E-09","1.14202503027627E-05","-3.95373594974657E-11"
"37","5.161511","1.00018048286438","1.17110254826969E-09","1.23023992273374E-05","-2.85866018356895E-11"
"38","5.304887","1.0001814365387","1.17524390219614E-09","1.0538101378188E-05","-2.12840075425325E-11"
"39","5.448262","1.00018167495728","1.17878440342167E-09","9.20295769901713E-06","-2.85601854665973E-11"
"40","5.591637","1.00018191337585","1.1674106126236E-09","7.12871542418725E-06","-1.61837227646844E-11"
"41","5.735012","1.00018405914307","1.18267895476976E-09","5.91278103456716E-06","-2.44296666229715E-11"
"42","5.878387","1.00018239021301","1.17560983170506E-09","5.36441802978516E-06","-1.71200397608429E-11"
"43","6.021762","1.00018262863159","1.169813912405E-09","3.814697265625E-06","-8.56120556391726E-12"
"44","6.165138","1.00018048286438","1.18998888520849E-09","2.31266017181042E-06","-2.06623555071284E-11"
"45","6.308513","1.00018048286438","1.20157961358558E-09","3.7431716464198E-06","-1.7373311123059E-11"
"46","6.451888","1.0001814365387","1.18779064361973E-09","3.86238116334425E-06","-3.09413779320256E-11"
"47","6.595263","1.00018334388733","1.14066600609419E-09","3.98159045289503E-06","-2.99884665710959E-11"
"48","6.738638","1.00018358230591","1.14799980632796E-09","1.47819525864179E-06","-1.16997123794649E-11"
"49","6.882013","1.00018000602722","1.1379659436983E-09","3.62396235686901E-06","-2.68759615257297E-11"
"50","7.025389","1.00017809867859","1.16489407009368E-09","2.12192549042811E-06","-1.69358138624176E-11"
"51","7.168764","1.00017952919006","1.14211085033844E-09","5.36441802978516E-06","-3.54826203141645E-11"
"52","7.31214","1.00017833709717","1.16608622757752E-09","7.98702239990234E-06","-6.73794284256068E-11"
"53","7.455515","1.00017714500427","1.16561893470646E-09","7.41481790100806E-06","-6.10415953894439E-11"
"54","7.59889","1.00017833709717","1.17389442610971E-09","7.41481790100806E-06","-9.96956822651995E-11"
"55","7.742265","1.00017786026001","1.20614529475205E-09","7.43865984986769E-06","-5.52520876273555E-11"
"56","7.88564","1.00017642974854","1.19989040925361E-09","5.76972979615675E-06","-4.21735528444156E-11"
"57","8.029015","1.00017952919006","1.17859366710604E-09","6.2704089032195E-06","-4.38233963007129E-11"
"58","8.17239","1.00018000602722","1.19276288845782E-09","8.86917132447707E-06","-3.7955714959903E-11"
"59","8.315765","1.00018191337585","1.21450427492675E-09","9.17911529541016E-06","-2.56179695512504E-11"
"60","8.45914","1.00018405914307","1.21835108668478E-09","8.82148742675781E-06","-3.13689352271496E-11"
"61","8.602515","1.00018358230591","1.21550325360431E-09","8.46385955810547E-06","-3.18340666327632E-11"
"62","8.74589","1.00018405914307","1.24898313913491E-09","8.20159948489163E-06","-5.10529292452322E-11"
"63","8.889265","1.00018382072449","1.24584798033567E-09","8.79764593264554E-06","-4.0979455939727E-11"
"64","9.03264","1.00018239021301","1.18738174847977E-09","5.96046447753906E-06","-4.56628797274039E-11"
"65","9.176016","1.00018405914307","1.20594145780473E-09","6.89029684508569E-06","-2.50775945148662E-11"
"66","9.319391","1.00018453598022","1.18795873138566E-09","7.96318090579007E-06","-8.50262655421874E-12"
"67","9.462766","1.00018334388733","1.23837951004901E-09","9.89437103271484E-06","-1.32890825080278E-11"
"68","9.606141","1.00018572807312","1.22406484948101E-09","8.79764593264554E-06","-2.37681749282181E-11"
"69","9.749516","1.0001859664917","1.20036602879736E-09","7.22408321962575E-06","-3.34615460340082E-11"
"70","9.892891","1.00018668174744","1.14891529623407E-09","7.79628771852003E-06","-2.75540718713829E-11"
"71","10.036266","1.00018620491028","1.17083909234594E-09","6.74724606142263E-06","-1.18167758564325E-11"
"72","10.179641","1.00018429756165","1.16175291609011E-09","9.0360645117471E-06","-1.1474681448076E-11"
"73","10.323016","1.00018095970154","1.14421250252406E-09","1.14917756945943E-05","-9.55437465255393E-12"
"74","10.466391","1.00018215179443","1.18751763977798E-09","1.1277198609605E-05","-9.08257930670731E-12"
"75","10.609766","1.00018334388733","1.19194987213689E-09","1.19686128527974E-05","-6.76541331637304E-12"
"76","10.753141","1.00018310546875","1.17640019947629E-09","1.22547153296182E-05","-6.97135925376013E-13"
"77","10.896516","1.00018191337585","1.1964678137133E-09","8.84532983036479E-06","-1.49541976024459E-11"
"78","11.039891","1.00018310546875","1.16047138565278E-09","1.17301942736958E-05","-2.35308768997688E-11"
"79","11.183266","1.00018191337585","1.14201548218062E-09","1.47581104101846E-05","-4.42770368980216E-11"
"80","11.326641","1.00018429756165","1.14674691964467E-09","1.52587890625E-05","-5.64741621522646E-11"
"81","11.470016","1.00018548965454","1.16035459019059E-09","1.44243240356445E-05","-5.00286582993947E-11"
"82","11.613391","1.00018382072449","1.16982457054604E-09","1.57833110279171E-05","-3.82327433601226E-11"
"83","11.756766","1.00018429756165","1.15440013104262E-09","1.78098689502804E-05","-7.33568206179314E-11"
"84","11.900142","1.00018525123596","1.15346665552352E-09","1.67131420312217E-05","-6.81794620760456E-11"
"85","12.043517","1.0001847743988","1.12712983391106E-09","1.5306473869714E-05","-5.76389318218684E-11"
"86","12.186893","1.00018453598022","1.11926079515712E-09","1.44481664392515E-05","-5.35944830182267E-11"
"87","12.330268","1.00018453598022","1.13675113766476E-09","1.4352798643813E-05","-3.7760891635763E-11"
"88","12.473644","1.00018405914307","1.12812514885263E-09","1.40905385705992E-05","-3.2839252150918E-11"
"89","12.617019","1.00018453598022","1.10140085940458E-09","1.46627426147461E-05","-2.92317281491705E-11"
"90","12.760395","1.00018692016602","1.09731079778186E-09","1.74760825757403E-05","-2.7071594965733E-11"
"91","12.903771","1.00018978118896","1.0723805177193E-09","1.66893005371094E-05","-1.84502968458844E-11"
"92","13.047146","1.00019001960754","1.07897402124024E-09","1.61409388965694E-05","-3.73269574971413E-11"
"93","13.190521","1.00018835067749","1.0767674529788E-09","1.28746032714844E-05","-2.86969181056973E-11"
"94","13.333896","1.00018811225891","1.07252839942618E-09","1.54256831592647E-05","-2.64489419948832E-11"
"95","13.477272","1.00018835067749","1.05801933880656E-09","1.86443339771358E-05","-2.68514880469306E-11"
"96","13.620647","1.00018739700317","1.07045772246295E-09","1.86681754712481E-05","-1.8456935632627E-11"
"97","13.764022","1.00018858909607","1.05863329213918E-09","1.67131420312217E-05","-1.39318591385607E-11"
"98","13.907397","1.00018763542175","1.04290132085794E-09","1.80721290234942E-05","-3.44208619940112E-11"
"99","14.050772","1.00018405914307","1.07052566811205E-09","1.89781185326865E-05","-1.77575940063512E-11"
"100","14.194146","1.00018525123596","1.0534226824177E-09","1.96456912817666E-05","-2.60481480135466E-11"
"101","14.337521","1.00018620491028","1.13759757169873E-09","2.05039978027344E-05","-2.46312380214331E-11"
"102","14.480897","1.00018787384033","1.13670106660635E-09","2.26497650146484E-05","-9.47207243195969E-12"
"103","14.624272","1.00018835067749","1.14014742091939E-09","2.1815299987793E-05","-3.55596663226265E-11"
"104","14.767647","1.00018525123596","1.08985664937222E-09","2.14099891309161E-05","-8.66905366936344E-11"
"105","14.911022","1.00018429756165","1.06322650683666E-09","2.18391414819052E-05","-4.78265899106489E-11"
"106","15.054397","1.00018382072449","1.12933751239552E-09","2.2149086362333E-05","-3.50632196888245E-11"
"107","15.197772","1.00018405914307","1.10579367884611E-09","2.19106677832315E-05","-1.44579296451619E-11"
"108","15.341147","1.0001859664917","1.09667297465421E-09","2.04086300072959E-05","-6.2658788747838E-12"
"109","15.484522","1.00018501281738","1.09683995219712E-09","1.92403804248897E-05","-1.31004339321006E-11"
"110","15.627897","1.00018382072449","1.1159956292417E-09","1.94549556908896E-05","-9.84960810829216E-12"
"111","15.771272","1.00018048286438","1.14117260086033E-09","2.05993655981729E-05","-2.82913206750557E-11"
"112","15.914648","1.0001814365387","1.13331199980138E-09","1.57117847265908E-05","-3.39974402796539E-11"
"113","16.058023","1.00018382072449","1.09195830155784E-09","1.52826305566123E-05","-2.16432809174716E-11"
"114","16.201398","1.00018429756165","1.10729092561712E-09","1.90258033399004E-05","-2.97185435982339E-11"
"115","16.344773","1.00018644332886","1.06971498325947E-09","1.93834312085528E-05","-3.53011959941529E-11"
"116","16.488149","1.00018882751465","1.12671494356675E-09","1.83105476025958E-05","-7.61275764649127E-11"
"117","16.631524","1.00018835067749","1.08230346906879E-09","1.68561946338741E-05","-7.5781381170259E-11"
"118","16.7749","1.00018787384033","1.10491749083508E-09","1.45912172229146E-05","-6.53162593455825E-11"
"119","16.918275","1.00019001960754","1.10095021987888E-09","1.55210491357138E-05","-8.31822319358189E-11"
"120","17.061651","1.00018644332886","1.0845268016979E-09","1.58548355102539E-05","-4.97591273740383E-11"
"121","17.205026","1.0001859664917","1.0936427319308E-09","1.95980082935421E-05","-4.40413712443632E-11"
"122","17.348401","1.00018715858459","1.08563302791964E-09","2.05516826099483E-05","-4.27668699065631E-11"
"123","17.491776","1.00018668174744","1.07227327017512E-09","1.94787990039913E-05","-4.19157625275446E-11"
"124","17.635151","1.00018715858459","1.08908060347801E-09","1.81198120117188E-05","-4.71167931059835E-11"
"125","17.778526","1.00018692016602","1.0810327077948E-09","1.76191333594033E-05","-3.69734763638885E-11"
"126","17.921901","1.00018715858459","1.09942677184449E-09","1.82867061084835E-05","-3.50611449595473E-11"
"127","18.065276","1.00018644332886","1.1244761788376E-09","1.48296358020161E-05","-2.89092066257934E-11"
"128","18.208651","1.0001859664917","1.13072873286768E-09","1.47104265124653E-05","-2.71481882113678E-11"
"129","18.352026","1.00018692016602","1.10569597921995E-09","1.32083896460244E-05","-7.69768346287059E-11"
"130","18.495401","1.00018763542175","1.0890078838699E-09","9.0360645117471E-06","-6.62137497609017E-11"
"131","18.638776","1.00018954277039","1.10757947258122E-09","7.65323693485698E-06","-3.20424312083567E-11"
"132","18.782151","1.00018954277039","1.12945675034837E-09","5.62667855774635E-06","-2.56057380160213E-11"
"133","18.925526","1.00018858909607","1.12167719557021E-09","5.88893908570753E-06","-3.10415512738693E-11"
"134","19.068901","1.00018835067749","1.10185027768495E-09","4.83989742861013E-06","1.0780810922803E-12"
"135","19.212276","1.00018930435181","1.07503528301578E-09","6.2704089032195E-06","-3.14692265301897E-11"
"136","19.355651","1.00018954277039","1.09330411390829E-09","6.19888305664063E-06","-1.78064106428483E-12"
"137","19.499026","1.00018692016602","1.09505415846201E-09","5.07831600771169E-06","-1.40256408917572E-11"
"138","19.642401","1.00018620491028","1.09630104994096E-09","6.79492950439453E-06","-1.89975743469795E-11"
"139","19.785776","1.00018572807312","1.11926201640244E-09","8.91685522219632E-06","-1.37270811037538E-11"
"140","19.929151","1.00018453598022","1.10870357339365E-09","1.09672546386719E-05","-3.94625443433938E-11"
"141","20.072526","1.00018286705017","1.08893749573014E-09","9.67979485722026E-06","-5.63292260058468E-11"
"142","20.215901","1.00018191337585","1.08531239551013E-09","8.41617566038622E-06","-5.12367613614284E-11"
"143","20.359276","1.00018215179443","1.16298670693737E-09","8.535384949937E-06","-4.66036688406835E-11"
"144","20.502651","1.00018382072449","1.17731691062772E-09","9.65595245361328E-06","-3.601470163761E-11"
"145","20.646026","1.00018191337585","1.12612963398817E-09","8.60691125126323E-06","-3.13171502619447E-11"
"146","20.789401","1.00018453598022","1.11147169246095E-09","7.43865984986769E-06","-2.95811777850652E-11"
"147","20.932776","1.0001859664917","1.08097431006371E-09","6.69956216370338E-06","-2.18641407062625E-11"
"148","21.076151","1.00018501281738","1.16252540927064E-09","6.00814837525832E-06","-1.13707064597346E-11"
"149","21.219527","1.00018358230591","1.21400833830165E-09","8.10623168945313E-06","-2.16747522707728E-11"
"150","21.362902","1.00018334388733","1.19827270328443E-09","8.27312487672316E-06","-1.77130584505525E-11"
"151","21.506277","1.00018262863159","1.18774889923401E-09","1.08718877527281E-05","-3.39007745486786E-11"
"152","21.649652","1.00018382072449","1.15952847323797E-09","1.1277198609605E-05","-5.24456762740488E-11"
"153","21.793027","1.0001814365387","1.17306941938011E-09","1.10626224341104E-05","-3.62620107552392E-11"
"154","21.936402","1.00017952919006","1.15720266702368E-09","1.34944921228453E-05","-4.19625063863283E-11"
"155","22.079777","1.00017976760864","1.08735920267833E-09","1.23977661132813E-05","-4.73369017595093E-11"
"156","22.223153","1.00017881393433","1.15334630734765E-09","1.509189587523E-05","-3.80972163538384E-11"
"157","22.366528","1.00017857551575","1.11606235364548E-09","1.52587890625E-05","-2.11488725837539E-11"
"158","22.509903","1.0001814365387","1.18432763596132E-09","1.49488450915669E-05","-2.08447217819874E-11"
"159","22.653279","1.00018310546875","1.18688936456834E-09","1.13248825073242E-05","-2.97577275321093E-11"
"160","22.796654","1.00018191337585","1.22169019345364E-09","8.55922735354397E-06","-1.7025256204839E-11"
"161","22.940029","1.00018429756165","1.22156496029646E-09","9.15527380129788E-06","-2.07518585648714E-11"
"162","23.083404","1.00018286705017","1.17465259741323E-09","7.53402719055885E-06","-2.16943980141382E-11"
"163","23.226779","1.00018429756165","1.17476706140707E-09","7.36713400328881E-06","-2.29431508513844E-11"
"164","23.370155","1.0001814365387","1.14926335115229E-09","5.57899466002709E-06","-2.55388384051702E-11"
"165","23.51353","1.00018382072449","1.16252896198432E-09","6.22272500550025E-06","-1.17397671445252E-11"
"166","23.656905","1.00018548965454","1.16341591915869E-09","8.44001806399319E-06","-1.21321676663233E-11"
"167","23.80028","1.00018501281738","1.15761877861331E-09","9.05990600585938E-06","-2.16534862956808E-11"
"168","23.943655","1.00018525123596","1.12241271832403E-09","9.10758990357863E-06","-1.57885440832395E-11"
"169","24.08703","1.00018501281738","1.15826370716832E-09","9.60826855589403E-06","-1.78869002942506E-11"
"170","24.230404","1.00018525123596","1.11674780534088E-09","1.04188920886372E-05","-1.35560512468103E-11"
"171","24.373779","1.00018525123596","1.14060638711777E-09","9.27448309084866E-06","-1.01941233232594E-11"
"172","24.517154","1.00018668174744","1.11348863462979E-09","1.13964078991557E-05","-2.20821382013181E-11"
"173","24.660529","1.00018739700317","1.15479348306025E-09","1.07526784631773E-05","-2.21366414782098E-11"
"174","24.803904","1.00018811225891","1.16070508759947E-09","1.02281574072549E-05","-1.32615446402085E-11"
"175","24.94728","1.00018763542175","1.14844445064932E-09","9.63211095950101E-06","-2.76655087727562E-11"
"176","25.090655","1.00018715858459","1.14462850309138E-09","1.13010410132119E-05","-1.23589758219134E-11"
"177","25.23403","1.00018692016602","1.1735736826779E-09","1.15394595923135E-05","-3.48112597775563E-12"
"178","25.377405","1.00018382072449","1.18101473045584E-09","1.06573106677388E-05","-1.57551766771791E-11"
"179","25.52078","1.00018262863159","1.16513254599937E-09","9.39369238039944E-06","-8.18645932293416E-12"
"180","25.664156","1.00018358230591","1.15975495873499E-09","8.55922735354397E-06","-7.30744631471936E-12"
"181","25.807531","1.00018715858459","1.12675668795248E-09","9.17911529541016E-06","-2.50779987054361E-11"
"182","25.950906","1.00018668174744","1.16477016920413E-09","1.31607057483052E-05","-1.28175378297235E-11"
"183","26.094281","1.00018429756165","1.15184184412698E-09","1.61170955834677E-05","-5.75052505613627E-12"
"184","26.237656","1.00018572807312","1.12143638819617E-09","1.63555141625693E-05","3.19612039742165E-13"
"185","26.381031","1.00018501281738","1.07267139615175E-09","1.55210491357138E-05","-2.1514415683016E-12"
"186","26.524406","1.00018644332886","1.08982445290451E-09","1.36375429065083E-05","-3.1948924842512E-12"
"187","26.667781","1.00018382072449","1.07101794100117E-09","1.23023992273374E-05","-4.48673390107679E-11"
"188","26.811156","1.00018334388733","1.0580301079699E-09","1.45673757288023E-05","-3.76560206627463E-11"
"189","26.954531","1.00018215179443","1.05756048363048E-09","1.28507617773721E-05","-4.44689042533586E-11"
"190","27.097905","1.00018262863159","1.0509562109462E-09","1.28507617773721E-05","-4.127898370343E-11"
"191","27.24128","1.00018310546875","1.03429798059551E-09","1.44004825415323E-05","-5.82488987599383E-11"
"192","27.384655","1.00018358230591","1.0701263208901E-09","1.40666961669922E-05","-6.0019447745141E-11"
"193","27.528031","1.0001814365387","1.12353559789113E-09","9.20295769901713E-06","-6.33116128967437E-11"
"194","27.671406","1.00018286705017","1.09695796890463E-09","5.53131121705519E-06","-3.17769283109115E-11"
"195","27.814781","1.0001814365387","1.07555986339491E-09","5.7220458984375E-06","-2.79328591507033E-11"
"196","27.958156","1.00017833709717","1.05488062729364E-09","6.7710875555349E-06","-4.41688317864841E-11"
"197","28.101531","1.00017547607422","1.0719657383973E-09","1.11341478259419E-05","-3.26290730545686E-11"
"198","28.244905","1.00017690658569","1.04314568094566E-09","1.33514404296875E-05","-4.41204191237166E-11"
"199","28.38828","1.00017404556274","1.07428554940725E-09","1.26600270959898E-05","-5.81998477189316E-11"
"200","28.531655","1.00017523765564","1.08738662518704E-09","1.24216085168882E-05","-4.3472444394288E-11"
"201","28.67503","1.00017595291138","1.12251996586821E-09","1.38998029797222E-05","-3.33204019931088E-11"
"202","28.818405","1.00017857551575","1.11189601970096E-09","1.28507617773721E-05","-4.30342428359154E-11"
"203","28.96178","1.00018072128296","1.10882047987815E-09","1.62124633789063E-05","-3.2493580742754E-11"
"204","29.105155","1.00017929077148","1.11713882589015E-09","1.44958494274761E-05","-1.99817905277566E-11"
"205","29.24853","1.00017738342285","1.05806230443761E-09","1.64031989697833E-05","-1.8355227060507E-11"
"206","29.391905","1.00017905235291","1.00778341227681E-09","1.74999240698526E-05","-1.64930818568471E-12"
"207","29.53528","1.00017833709717","1.01041797151424E-09","1.64747234521201E-05","-1.54544363417664E-11"
"208","29.678655","1.00017857551575","1.03267550066732E-09","1.43766401379253E-05","6.80196296422991E-13"
"209","30.63435","1.00017786026001","9.94068383164404E-10","1.43289571497007E-05","-1.30003932966027E-11"
"210","31.411562","1.00017738342285","9.66473567842741E-10","1.53779983520508E-05","-2.56042010510216E-11"
"211","31.554937","1.00017666816711","9.9178287804591E-10","1.24454500110005E-05","-1.2767804175029E-11"
"212","31.876981","1.00018119812012","1.03184460975569E-09","1.42574308483745E-05","-1.77669524600334E-13"
"213","32.020356","1.00017833709717","1.04663966382645E-09","1.1610984984145E-05","-2.75085683398846E-11"
"214","32.163731","1.00017881393433","1.03433128728625E-09","1.16586688818643E-05","-3.0725290367517E-11"
"215","32.307106","1.00017929077148","1.00172992123504E-09","1.509189587523E-05","-4.08020388309449E-11"
"216","33.084162","1.00017833709717","9.79962666569634E-10","1.75237655639648E-05","-4.77915762520098E-11"
"217","33.406226","1.00018119812012","1.04724529048639E-09","1.18732450573589E-05","-2.56972672307842E-11"
"218","33.549601","1.00018191337585","1.04044917126345E-09","1.46627426147461E-05","-1.81811805194387E-11"
"219","33.692976","1.00018167495728","1.06017117307289E-09","1.62601481861202E-05","-2.39995245898683E-11"
"220","33.836351","1.0001847743988","1.10962627974942E-09","1.51395797729492E-05","-2.28871348956217E-11"
"221","33.979726","1.00018262863159","1.11589071316587E-09","1.44481664392515E-05","-4.28330426682777E-11"
"222","34.123101","1.00018048286438","1.0977411202262E-09","1.50203704833984E-05","-2.42932080701808E-11"
"223","34.266476","1.00018286705017","1.07668873816635E-09","1.75476070580771E-05","-1.77645450433195E-11"
"224","34.409851","1.00018334388733","1.08800168874268E-09","1.64985667652218E-05","-2.46966717909469E-11"
"225","34.553226","1.0001847743988","1.10620979043574E-09","1.62124633789063E-05","-8.66321337583686E-12"
"226","34.696601","1.0001859664917","1.10868336733461E-09","1.66654590429971E-05","-1.45195366146877E-11"
"227","34.839976","1.00018811225891","1.11633657873256E-09","1.52826305566123E-05","-2.99229495348552E-11"
"228","34.983351","1.00018930435181","1.114264680524E-09","1.59025203174679E-05","-1.94860464569624E-11"
"229","35.126726","1.00018739700317","1.1042964320751E-09","1.70469284057617E-05","-2.03406926718719E-11"
"230","35.270101","1.00018501281738","1.07410902394633E-09","1.42812732519815E-05","-2.11949711254045E-11"
"231","35.413476","1.0001847743988","1.02319597239386E-09","1.74760825757403E-05","-1.99042084897405E-11"
"232","35.556851","1.00018429756165","1.03384012462016E-09","1.91926956176758E-05","-2.28448631539591E-11"
"233","35.700226","1.00018453598022","1.04774833253884E-09","1.8334389096708E-05","-2.78348455395871E-11"
"234","35.843601","1.0001847743988","1.06033681834816E-09","1.84297568921465E-05","-1.60219199019096E-11"
"235","35.986976","1.00018525123596","1.06993436332914E-09","2.01702114281943E-05","-1.92000634141598E-11"
"236","36.130351","1.00018572807312","1.09136943926558E-09","2.10046764550498E-05","-1.40985010124717E-11"
"237","36.273727","1.00018548965454","1.04480979423727E-09","2.07662578759482E-05","-5.50470346388776E-12"
"238","36.417103","1.00018715858459","1.01607677827076E-09","2.02894207177451E-05","-1.49325378451248E-11"
"239","37.194174","1.00018644332886","9.68908731024953E-10","2.11238857446006E-05","-1.21974470454478E-11"
"240","37.337549","1.00018787384033","9.74666458652962E-10","1.80244442162802E-05","-3.67532844436358E-11"
"241","37.480924","1.00018572807312","9.76997371893162E-10","1.74283977685263E-05","-1.17305991309546E-11"
"242","37.624299","1.0001847743988","9.64552215876324E-10","1.82867061084835E-05","-3.08121687886409E-11"
"243","37.767674","1.00018405914307","9.71320135434439E-10","2.03609470190713E-05","-4.2796193672201E-11"
"244","37.911049","1.00018191337585","9.80800329841713E-10","1.86920169653604E-05","-4.6667683606394E-11"
"245","38.233084","1.00018525123596","1.0443651499159E-09","1.74283977685263E-05","-7.71227109952477E-11"
"246","38.376459","1.00018453598022","1.01850983202922E-09","1.90258033399004E-05","-3.96556745774213E-11"
"247","38.519834","1.00018715858459","1.01221320214506E-09","1.67846683325479E-05","-2.64539726929636E-11"
"248","38.663209","1.00018882751465","1.03020425523681E-09","1.6379357475671E-05","-3.735470960331E-11"
"249","38.806584","1.00018835067749","1.0363984115358E-09","1.67369853443233E-05","-1.56701804310266E-11"
