	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"76","10.753144","1.00018858909607","3.16918852272252E-10","1.57356259933294E-06","-8.93186306166749E-12"
"77","10.896519","1.00018906593323","3.21516729906435E-10","9.77516151579039E-07","-1.25041721768526E-11"
"78","11.039894","1.00019001960754","3.24433674370184E-10","2.12192549042811E-06","-1.84399839148197E-11"
"79","11.183269","1.0001916885376","3.2852970344166E-10","3.7431716464198E-06","-1.148083191016E-11"
"80","11.326644","1.00019145011902","3.3065569726709E-10","3.88622311220388E-06","-2.47697470173724E-11"
"81","11.470019","1.00018954277039","3.29198224235938E-10","4.74452963317162E-06","-1.22095111798615E-11"
"82","11.613394","1.00019073486328","3.28147287120828E-10","3.67164625458827E-06","-1.56135330359186E-11"
"83","11.756769","1.00019097328186","3.26697335850668E-10","2.57492069977161E-06","-2.05904598926665E-11"
"84","11.900144","1.00019359588623","3.26732280120368E-10","4.19616708313697E-06","-2.68371817824242E-11"
"85","12.043519","1.00019645690918","3.1846225656551E-10","6.43730163574219E-06","-1.78829191038732E-11"
"86","12.186894","1.00019955635071","3.11530329311083E-10","7.53402719055885E-06","-2.83060554162606E-11"
"87","12.330269","1.00019931793213","3.04645780824231E-10","6.1273576648091E-06","-4.02897472329133E-11"
"88","12.473644","1.00019884109497","3.07309150349155E-10","4.48226955995779E-06","-4.98755828304276E-11"
"89","12.617019","1.00019788742065","3.09860942460105E-10","5.7220458984375E-06","-5.55614824981898E-11"
"90","12.760394","1.00019884109497","3.07414760314373E-10","5.93662252867944E-06","-5.26910910736422E-11"
"91","12.903769","1.00019550323486","3.07489755879686E-10","4.52995300292969E-06","-2.97051550024463E-11"
"92","13.047144","1.00019383430481","3.11999426294562E-10","6.7710875555349E-06","-3.20833810907306E-11"
"93","13.190519","1.00019550323486","3.16268067290792E-10","6.15119961366872E-06","-7.84507962064973E-12"
"94","13.333894","1.00019717216492","3.0815469620471E-10","4.98294821227319E-06","-1.84355863908081E-11"
"95","13.477269","1.00019598007202","3.02805780449944E-10","4.62532034362084E-06","-2.06116564788195E-11"
"96","13.620644","1.00019693374634","3.03925135058947E-10","3.69548797607422E-06","-8.94047075955529E-12"
"97","13.764019","1.00019598007202","3.02449926214976E-10","5.24520874023438E-06","-1.46904832049044E-11"
"98","13.907394","1.00019693374634","3.02330716017707E-10","5.96046447753906E-06","-1.84108023965068E-12"
"99","14.050769","1.00019788742065","3.06275838024561E-10","7.08103198121535E-06","-1.46396523376113E-11"
"100","14.194144","1.00019788742065","3.10636627531835E-10","6.46114358460181E-06","-1.69139979799837E-11"
"101","14.337519","1.00019645690918","3.09036018997233E-10","7.46250179872732E-06","-3.78366695613641E-12"
"102","14.480894","1.00019788742065","3.09106823470628E-10","5.57899466002709E-06","4.84657279586909E-12"
"103","14.624269","1.00019788742065","3.08626763034781E-10","4.93526476930128E-06","-6.53982144588512E-14"
"104","14.767644","1.00019884109497","3.1057689753311E-10","3.62396235686901E-06","4.58033090622312E-12"
"105","14.911019","1.00020027160645","3.12243564337678E-10","6.74724606142263E-06","1.04092125544075E-11"
"106","15.054393","1.0002019405365","3.07991271375485E-10","5.31673458681325E-06","3.10844188930459E-12"
"107","15.197768","1.00020170211792","3.07456948789309E-10","4.55379495178931E-06","2.5161374719862E-11"
"108","15.341143","1.00020289421082","3.11064701774555E-10","3.52859501617786E-06","-9.28390068814788E-13"
"109","15.484518","1.00020527839661","3.13782333449808E-10","4.38690176451928E-06","-4.14379364155337E-11"
"110","15.627893","1.00020360946655","3.20191373415213E-10","5.76972979615675E-06","-3.30405598714112E-11"
"111","15.771268","1.00020217895508","3.16935283573017E-10","4.2200090319966E-06","-3.51743356663548E-11"
"112","15.914643","1.00020027160645","3.14921366761922E-10","2.4318694613612E-06","-1.6902387475759E-11"
"113","16.058018","1.00019884109497","3.17465054244792E-10","2.7656556085276E-06","-1.11774331110204E-11"
"114","16.201393","1.00019860267639","3.20326432046159E-10","1.28746034988581E-06","-6.22202159586416E-12"
"115","16.344768","1.00019931793213","3.20390214358923E-10","-4.0531159584134E-07","-8.31164130576934E-12"
"116","16.488143","1.0002007484436","3.22974785804675E-10","-3.57627868652344E-07","-3.06963926933329E-14"
"117","16.631518","1.00020003318787","3.231855616459E-10","1.59740454819257E-06","-1.72368293683417E-12"
"118","16.774893","1.00020027160645","3.22940590935517E-10","-2.38418582654276E-08","-2.54169237740021E-11"
"119","16.918268","1.00019836425781","3.25361709796468E-10","1.93119058167213E-06","-1.26505021735834E-11"
"120","17.061643","1.00019788742065","3.27252613896434E-10","7.86781299666472E-07","-1.25128509984029E-11"
"121","17.205018","1.00019788742065","3.23059551332605E-10","2.02655792236328E-06","-9.71270806837676E-12"
"122","17.348393","1.00019717216492","3.22844140310252E-10","1.50203709381458E-06","-1.69749262389496E-12"
"123","17.491768","1.00020003318787","3.23311571959195E-10","2.74181365966797E-06","-9.99339846985414E-12"
"124","17.635143","1.00019931793213","3.22310567124617E-10","2.4318694613612E-06","-8.05599684183811E-12"
"125","17.778518","1.00019836425781","3.16247333875808E-10","3.93390655517578E-06","5.25808346515944E-13"
"126","17.921893","1.0001974105835","3.1291161328717E-10","3.7431716464198E-06","-4.67263467501811E-12"
"127","18.065268","1.00019860267639","3.13223696979392E-10","3.48091134583228E-06","-1.54244902982915E-13"
"128","18.208644","1.00020027160645","3.06424968732344E-10","2.8371812277328E-06","1.05887052598286E-11"
"129","18.352019","1.00020408630371","3.10179104623387E-10","3.24249276673072E-06","-1.48972273319309E-12"
"130","18.495394","1.0002019405365","3.04897884717548E-10","2.55107875091198E-06","4.7607660001725E-12"
"131","18.638769","1.00020170211792","3.05765746055897E-10","1.52587892898737E-06","-6.43436909655848E-12"
"132","18.782144","1.00020098686218","3.14798825895579E-10","3.33786005057846E-07","-1.42316818052546E-11"
"133","18.925519","1.0002019405365","3.23021998038797E-10","8.34465026855469E-07","-7.24495680462511E-12"
"134","19.068894","1.00019907951355","3.20964199662654E-10","2.71797193818202E-06","-3.51692438192719E-12"
"135","19.21227","1.00019669532776","3.2578514885806E-10","5.17368334840285E-06","-6.33434060412497E-12"
"136","19.355645","1.00019311904907","3.29705596158192E-10","8.72612054081401E-06","-9.13893006410094E-12"
"137","19.49902","1.0001916885376","3.23191029494296E-10","9.60826855589403E-06","-1.77717337374039E-11"
"138","19.642395","1.00019335746765","3.19438697715668E-10","7.89165551395854E-06","-2.82943963397786E-11"
"139","19.78577","1.00019407272339","3.23043231054143E-10","6.46114358460181E-06","-2.64634963248467E-11"
"140","19.929145","1.00019311904907","3.22753768156048E-10","7.08103198121535E-06","-3.20012211174614E-11"
"141","20.07252","1.00019526481628","3.20582976831574E-10","6.86645535097341E-06","-4.28529017826307E-11"
"142","20.215895","1.00019335746765","3.22556731324752E-10","8.20159948489163E-06","-3.54521030587751E-11"
"143","20.35927","1.00019288063049","3.20801607500698E-10","8.55922735354397E-06","-9.10975982149065E-12"
"144","20.502645","1.00019264221191","3.2159697127554E-10","8.46385955810547E-06","-9.39091426149785E-12"
"145","20.64602","1.00019288063049","3.21209059350736E-10","9.48905926634325E-06","1.27306463981736E-11"
"146","20.789396","1.00019431114197","3.19946513727132E-10","9.87052953860257E-06","-3.12030327791202E-12"
"147","20.932772","1.00019192695618","3.15574649745187E-10","1.20878221423482E-05","-1.87414883959236E-12"
"148","21.076147","1.00019145011902","3.15986375953869E-10","1.13248825073242E-05","-3.66348054323118E-12"
"149","21.219522","1.00019121170044","3.14559794878377E-10","1.02281574072549E-05","-7.40958423089966E-12"
"150","21.362897","1.00019478797913","3.17332382593349E-10","8.05854779173387E-06","-7.34350687897622E-12"
"151","21.506273","1.00019478797913","3.20015069998902E-10","1.01566320154234E-05","3.49025734529274E-12"
"152","21.649648","1.00019335746765","3.23092802512193E-10","9.4413762781187E-06","-1.26295328362058E-11"
"153","21.793023","1.00019335746765","3.25915933130361E-10","1.00612642199849E-05","-1.44852636829729E-11"
"154","21.936398","1.00019359588623","3.27778915121257E-10","1.10387800305034E-05","-1.84768918914946E-11"
"155","22.079773","1.00019335746765","3.27188359738884E-10","1.26123431982705E-05","-1.14367005449312E-11"
"156","22.223148","1.00019264221191","3.3036576252421E-10","1.07288360595703E-05","-6.43092393573519E-12"
"157","22.366523","1.00019502639771","3.28485488809704E-10","9.48905926634325E-06","-1.27569439387076E-11"
"158","22.509898","1.0001974105835","3.27994575943791E-10","9.70363635133253E-06","-1.16425393631436E-11"
"159","22.653273","1.00019693374634","3.26014021334586E-10","1.09195707409526E-05","-2.22635625213297E-11"
"160","22.796649","1.00019693374634","3.25550308932776E-10","7.03334808349609E-06","-2.17377661010376E-11"
"161","22.940024","1.00019550323486","3.28708532615352E-10","1.01089481177041E-05","-3.37567439279152E-11"
"162","23.083399","1.0001974105835","3.28213317635218E-10","1.10864639282227E-05","-2.21542246353623E-11"
"163","23.226774","1.00019693374634","3.26454391297304E-10","1.13487249109312E-05","-2.48463749574768E-11"
"164","23.370149","1.00019574165344","3.27936039434817E-10","1.19447713586851E-05","-1.72979837918807E-12"
"165","23.513524","1.00019669532776","3.25066196182888E-10","1.00851057140972E-05","-5.71299778318046E-12"
"166","23.656899","1.00019526481628","3.26247445725514E-10","1.2516975402832E-05","-6.47938246025465E-13"
"167","23.800275","1.00019431114197","3.28555932460617E-10","1.13964078991557E-05","-4.76347216879502E-12"
"168","23.94365","1.00019407272339","3.28102350843906E-10","1.04665759863565E-05","7.24502792828763E-12"
"169","24.087025","1.00019431114197","3.2677816008686E-10","9.84668713499559E-06","9.6290354162365E-12"
"170","24.2304","1.00019431114197","3.26262100669439E-10","8.46385955810547E-06","-8.22964960067729E-12"
"171","24.373775","1.00019478797913","3.23904153498589E-10","6.2704089032195E-06","-3.95917890486097E-13"
"172","24.51715","1.00019407272339","3.2047842157823E-10","5.84125518798828E-06","4.54049124687383E-12"
"173","24.660525","1.00019454956055","3.11299902522322E-10","7.00950613463647E-06","-6.56005154711647E-12"
"174","24.8039","1.00019550323486","3.12241177358175E-10","4.52995300292969E-06","1.0968518628085E-11"
"175","24.947275","1.00019693374634","3.2277369665934E-10","5.43594387636404E-06","-2.19136471121817E-12"
"176","25.09065","1.00020003318787","3.28088028966889E-10","4.363060270407E-06","-6.97087049542078E-12"
"177","25.234025","1.00019717216492","3.27498778096569E-10","3.98159045289503E-06","3.14009191912379E-12"
"178","25.3774","1.00019836425781","3.22317950107731E-10","6.5803528741526E-06","2.63106837749064E-13"
"179","25.520775","1.00019931793213","3.19143766969177E-10","7.84397161623929E-06","-1.45741697789997E-12"
"180","25.66415","1.00020003318787","3.19188592223796E-10","1.02519989013672E-05","2.01220880235997E-11"
"181","25.807525","1.00020051002502","3.21967008609647E-10","9.70363635133253E-06","-4.36757791391629E-12"
"182","25.9509","1.00020051002502","3.26208476897349E-10","8.20159948489163E-06","-1.68843270528102E-12"
"183","26.094275","1.00020337104797","3.25290683278467E-10","5.60283660888672E-06","6.16068827896665E-12"
"184","26.23765","1.00020503997803","3.18530896104008E-10","4.57763690064894E-06","-8.23783923020738E-12"
"185","26.381025","1.00020432472229","3.14814563306953E-10","3.2901764370763E-06","2.08450552825756E-12"
"186","26.524401","1.00020456314087","3.17082277101477E-10","5.43594387636404E-06","6.4023495706389E-12"
"187","26.667776","1.00020337104797","3.15016734919737E-10","6.48498553346144E-06","5.08106967958555E-12"
"188","26.811152","1.00020432472229","3.16603188110776E-10","3.64780430572864E-06","3.87157189987719E-12"
"189","26.954527","1.00020432472229","3.22636722893677E-10","1.76429750808893E-06","5.65036559208032E-12"
"190","27.097902","1.00020360946655","3.19545390148335E-10","-9.5367431640625E-07","2.51895184398554E-12"
"191","27.241277","1.00020432472229","3.18241710761669E-10","-2.67028804046276E-06","-1.07234958759972E-11"
"192","27.384653","1.00020241737366","3.19419740657523E-10","-2.33650212067005E-06","2.18367576625134E-12"
"193","27.528028","1.00020146369934","3.21727866570143E-10","-1.50203709381458E-06","4.79278552609208E-12"
"194","27.671403","1.00020360946655","3.18174347979649E-10","1.50203709381458E-06","1.12555268924619E-11"
"195","27.814778","1.00020146369934","3.13349485248082E-10","3.93390655517578E-06","1.82777642847298E-12"
"196","27.958153","1.00020456314087","3.15082543389522E-10","2.45571141022083E-06","-1.04146010392048E-12"
"197","28.101528","1.00020432472229","3.18806286925266E-10","1.66893005371094E-06","2.05273623619939E-12"
"198","28.244903","1.00020432472229","3.12306153160691E-10","8.1062319168268E-07","8.56467501086922E-12"
"199","28.388278","1.00020170211792","3.11225878402155E-10","4.74452963317162E-06","5.38489825646637E-12"
"200","28.531653","1.0002019405365","3.18166604174053E-10","4.55379495178931E-06","5.9774398972201E-12"
"201","28.675029","1.00020432472229","3.28342186772801E-10","3.38554377776745E-06","-5.13404596613753E-12"
"202","28.818404","1.00020170211792","3.25937749012795E-10","1.54972076416016E-06","-1.93121430305809E-12"
"203","28.961779","1.00020122528076","3.22772863992071E-10","2.59876264863124E-06","-3.22890287641001E-13"
"204","29.105154","1.00020217895508","3.18692794376574E-10","9.29832481233461E-07","1.40479804438404E-12"
"205","29.248529","1.00020146369934","3.18135962018573E-10","6.91413902131899E-07","8.46086742334329E-12"
"206","29.391904","1.00020289421082","3.21719650919761E-10","2.47955335908046E-06","7.09835315526597E-12"
"207","29.535279","1.00020241737366","3.27791072063377E-10","3.79085554413905E-06","-3.4366356982396E-11"
"208","29.678654","1.00020170211792","3.33881727820895E-10","4.33921832154738E-06","-9.90817584228809E-12"
"209","29.822029","1.00020051002502","3.30044741536639E-10","4.31537637268775E-06","-1.1299276618526E-11"
"210","29.965404","1.00019812583923","3.25293292302575E-10","5.269050689094E-06","-2.09253083610639E-11"
"211","30.108779","1.00019693374634","3.24987287081413E-10","5.19752529726247E-06","-3.50167290996684E-11"
"212","30.252154","1.00019860267639","3.24317933619866E-10","6.93798074280494E-06","-4.09774540688357E-11"
"213","30.395529","1.00020051002502","3.28142762962003E-10","5.69820394957787E-06","-3.96820666603848E-11"
"214","30.538905","1.00020051002502","3.3012140243649E-10","5.96046447753906E-06","-3.35901861880927E-11"
"215","30.68228","1.00019931793213","3.3393202092391E-10","5.81741323912865E-06","-1.9853008126347E-11"
"216","30.825655","1.00019860267639","3.2378993930493E-10","5.96046447753906E-06","-2.42504002989641E-11"
"217","30.96903","1.00019693374634","3.24559906728084E-10","7.36713400328881E-06","-1.67369486325786E-11"
"218","31.112405","1.00019574165344","3.29562765966074E-10","3.79085554413905E-06","-2.92963743542263E-11"
"219","31.25578","1.00019669532776","3.2930266846698E-10","6.31809234619141E-06","-3.30101501688773E-11"
"220","31.399155","1.00019788742065","3.24900606418765E-10","6.98566464052419E-06","-2.85207031602841E-11"
"221","31.54253","1.0001962184906","3.18808313082286E-10","8.22544097900391E-06","-1.5372359635224E-11"
"222","31.685905","1.00019693374634","3.16216941520508E-10","5.36441802978516E-06","-1.66423212016875E-11"
"223","31.82928","1.0001962184906","3.14244741339564E-10","2.55107875091198E-06","-5.56148313166083E-12"
"224","31.972655","1.0001962184906","3.16547871248574E-10","4.10079974244582E-06","-6.0558081986517E-12"
"225","32.11603","1.00019764900208","3.13328502032917E-10","3.79085554413905E-06","-1.21207236955523E-11"
"226","32.259406","1.00019383430481","3.11247111417501E-10","1.50203709381458E-06","-5.15674352177808E-12"
"227","32.402781","1.00019359588623","3.1291971791525E-10","1.66893005371094E-06","-6.3529611259161E-12"
"228","32.546156","1.00019288063049","3.18796877785132E-10","2.69412998932239E-06","-7.52064036046995E-12"
"229","32.689531","1.00019407272339","3.1899605179575E-10","4.05311584472656E-06","2.31194490635245E-12"
"230","32.832906","1.00019598007202","3.13273768037803E-10","5.45978537047631E-06","1.41880517751103E-12"
"231","32.976281","1.00019574165344","3.09018005628658E-10","7.5817110882781E-06","-5.2785873545444E-13"
"232","33.119656","1.00019574165344","3.09481246185683E-10","6.55651092529297E-06","-8.71253048005671E-13"
"233","33.263032","1.00019693374634","3.0992541866226E-10","6.15119961366872E-06","-1.30246048321569E-11"
"234","33.406407","1.00019764900208","3.11410897069209E-10","6.60419482301222E-06","-1.43366455859772E-11"
"235","33.549782","1.00019717216492","3.13332554346957E-10","7.03334808349609E-06","-5.50951948993794E-12"
"236","33.693157","1.00019812583923","3.16697001956356E-10","6.67572021484375E-06","-5.94055664035475E-12"
"237","33.836532","1.00019955635071","3.15937997985571E-10","6.55651092529297E-06","-1.76178568261909E-11"
"238","33.979907","1.00020003318787","3.14213377539119E-10","7.51018524169922E-06","-8.05779748480617E-12"
"239","34.123282","1.00019788742065","3.12074283081998E-10","6.60419482301222E-06","-1.22233872329458E-11"
"240","34.266658","1.00019955635071","3.08674447113688E-10","8.46385955810547E-06","-7.656717274096E-12"
"241","34.410033","1.00019907951355","3.0876648460243E-10","9.77516174316406E-06","-1.41153937496807E-11"
"242","34.553408","1.00019836425781","3.09492209638051E-10","8.29696637083543E-06","-5.76058645229693E-12"
"243","34.696783","1.00019717216492","3.07433828394821E-10","6.81877145325416E-06","-3.84228239502793E-12"
"244","34.840158","1.00019598007202","3.09125058883808E-10","4.91142282044166E-06","3.05814748524647E-12"
"245","34.983533","1.00019693374634","3.03388231204238E-10","6.67572021484375E-06","-2.26991064833371E-11"
"246","35.126908","1.00019478797913","3.05651060017453E-10","8.32080877444241E-06","-2.17173692224071E-11"
"247","35.270283","1.00019454956055","3.09529540887254E-10","9.15527380129788E-06","-3.65121856360506E-11"
"248","35.413658","1.00019502639771","3.13432335641295E-10","9.70363635133253E-06","-2.72947671409174E-11"
"249","35.557033","1.00019645690918","3.13197717760616E-10","1.10864639282227E-05","-6.81128504292916E-12"
"250","35.700408","1.0001974105835","3.08101294477225E-10","1.02281574072549E-05","-4.77443952429102E-12"
"251","35.843783","1.00019693374634","3.09385878027868E-10","9.89437103271484E-06","3.78030549572084E-12"
"252","35.987158","1.00019669532776","3.08226694167857E-10","8.535384949937E-06","-1.64337163668926E-12"
"253","36.130533","1.00019788742065","3.08593262055012E-10","9.39369238039944E-06","-7.33069160929745E-12"
"254","36.273908","1.00019931793213","3.10030584538268E-10","1.08957292468403E-05","-8.20480575841609E-12"
"255","36.417283","1.00019860267639","3.12127101942394E-10","1.00851057140972E-05","1.51653288451431E-12"
"256","36.560658","1.00019884109497","3.10183406737607E-10","9.08374840946635E-06","2.37430344482426E-12"
"257","36.704034","1.00019788742065","3.10592995766967E-10","8.65459423948778E-06","-2.03943264186213E-12"
"258","36.847409","1.00019717216492","3.12394859980358E-10","8.15391558717238E-06","-3.32742926094365E-12"
