	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"42","7.145352","1.00017929077148","1.03375669135986E-10","1.11341478259419E-05","-2.04600572595304E-11"
"43","7.288728","1.00017881393433","1.03116154503979E-10","9.22679919312941E-06","-1.65988212758039E-11"
"44","7.432103","1.00018000602722","1.02848528305E-10","1.17301942736958E-05","-1.31543873016504E-11"
"45","7.575479","1.00018191337585","1.02475999907981E-10","1.02996827990864E-05","-1.02547408498826E-12"
"46","7.718854","1.00018334388733","1.02324246298302E-10","8.98838061402785E-06","-2.71048426758735E-11"
"47","7.862229","1.00018119812012","1.02167843629708E-10","9.25064068724168E-06","-1.75575266131434E-11"
"48","8.005604","1.00018095970154","1.02205868768301E-10","8.84532983036479E-06","-2.00131300420736E-11"
"49","8.14898","1.00017738342285","1.01931810214673E-10","7.34329250917654E-06","-1.73800227681875E-11"
"50","8.292355","1.00017786026001","1.01802705154697E-10","6.69956216370338E-06","-9.94415313981811E-12"
"51","8.435731","1.00017523765564","1.01929541196366E-10","8.20159948489163E-06","-1.43513438979892E-11"
"52","8.579106","1.00017642974854","1.02276319358108E-10","9.9420549304341E-06","-1.76369318455327E-11"
"53","8.722481","1.00017499923706","1.02613924302108E-10","1.00851057140972E-05","-1.94723959179299E-11"
"54","8.865856","1.00017642974854","1.02916598854197E-10","8.48770196171245E-06","-2.27578875883205E-11"
"55","9.009231","1.00018000602722","1.03083604152676E-10","8.39233416627394E-06","-1.94870231062794E-11"
"56","9.152606","1.00017976760864","1.03324168665431E-10","7.89165551395854E-06","-1.54531006046899E-11"
"57","9.295981","1.0001802444458","1.03235600623641E-10","8.36849267216166E-06","-1.74650554435329E-11"
"58","9.439356","1.00018119812012","1.03280183016974E-10","7.22408321962575E-06","-1.86018110637232E-11"
"59","9.582731","1.00018048286438","1.03251691918604E-10","6.65187826598412E-06","-1.15042688916822E-11"
"60","9.726106","1.00018286705017","1.0364437086352E-10","6.7710875555349E-06","-1.6559099577651E-11"
"61","9.869481","1.00017952919006","1.04319212990145E-10","5.10215750182397E-06","-1.40316014016206E-11"
"62","10.012856","1.0001814365387","1.03678822471753E-10","5.50746926819556E-06","-2.03699470485708E-11"
"63","10.156231","1.00018072128296","1.03516216432009E-10","7.00950613463647E-06","-1.6232241245584E-11"
"64","10.299606","1.00018000602722","1.03391288586163E-10","3.7431716464198E-06","-1.57597893069017E-11"
"65","10.442981","1.00017857551575","1.03010058816189E-10","3.69548797607422E-06","-4.32562839713935E-11"
"66","10.586356","1.00017690658569","1.02970479365361E-10","1.09672544112982E-06","-5.01597652302621E-11"
"67","10.729731","1.00017857551575","1.02920769129433E-10","7.15255737304688E-07","-4.58410982784319E-11"
"68","10.873106","1.00017786026001","1.03109833171633E-10","1.90734866123421E-07","-4.48895226545787E-11"
"69","11.016481","1.00017738342285","1.03126285289079E-10","3.09944169885057E-07","-2.96724797510528E-11"
"70","11.159856","1.00017642974854","1.03087302583127E-10","-5.72204612581118E-07","-2.0214999812973E-11"
"71","11.303231","1.00017762184143","1.0325634097752E-10","1.78813934326172E-06","-2.19004744894669E-11"
"72","11.446606","1.00017666816711","1.0327017019307E-10","7.86781299666472E-07","-3.98351664154806E-11"
"73","11.589981","1.00017666816711","1.03194355838276E-10","1.23977667954023E-06","-3.37421653118231E-11"
"74","11.733356","1.00017666816711","1.03386160743568E-10","3.33786005057846E-07","-4.65455417264504E-11"
"75","11.876731","1.00017786026001","1.03153346975304E-10","-1.93119058167213E-06","-2.89927248875443E-11"
"76","12.020106","1.00017690658569","1.02718472616559E-10","7.39097629320895E-07","-2.50093227377457E-11"
"77","12.163481","1.00017523765564","1.02839112225972E-10","1.26361851471302E-06","-3.55418194875057E-11"
"78","12.306856","1.00017499923706","1.0310136772107E-10","2.05039987122291E-06","-1.78128362754437E-11"
"79","12.450231","1.00017595291138","1.03341460389039E-10","2.71797193818202E-06","-1.81433323226399E-11"
"80","12.593606","1.00017762184143","1.03739732082442E-10","2.00271620087733E-06","-1.69394498428233E-11"
"81","12.736982","1.00017809867859","1.03884935376275E-10","2.90870661956433E-06","-1.87622434949519E-11"
"82","12.880357","1.00017809867859","1.03600496237366E-10","2.21729283111927E-06","-1.00890641327456E-11"
"83","13.023732","1.00017690658569","1.03516931138081E-10","2.45571141022083E-06","-2.24838498513735E-11"
"84","13.167107","1.00017857551575","1.03832838160844E-10","-1.66893002528923E-07","-2.05963249927388E-11"
"85","13.310482","1.00017929077148","1.03915688554057E-10","2.16960916077369E-06","-2.24241979152051E-11"
"86","13.453857","1.00018167495728","1.04233378872554E-10","-9.53674330617105E-08","-3.54517838696555E-11"
"87","13.597232","1.00018405914307","1.0425388330404E-10","1.00135810043867E-06","-3.53260753982454E-11"
"88","13.740607","1.00018548965454","1.03861565181607E-10","-1.2159347306806E-06","-2.15479613319136E-11"
"89","13.883982","1.00018310546875","1.035743921185E-10","-4.02927389586694E-06","-2.50448238536816E-11"
"90","14.027357","1.0001847743988","1.03589650746194E-10","-8.1062319168268E-07","-2.21688396806474E-11"
"91","14.170732","1.00018572807312","1.04268427225662E-10","2.86102306290559E-07","-1.17312548564286E-11"
"92","14.314107","1.00018501281738","1.04653119503695E-10","-1.16825106033502E-06","-1.97085021913512E-11"
"93","14.457483","1.00018405914307","1.04406594481077E-10","-3.2901764370763E-06","-2.41908559156512E-11"
"94","14.600858","1.00018620491028","1.0407662232037E-10","-4.52995300292969E-06","-1.65900591875268E-11"
"95","14.744233","1.00018668174744","1.03736755296957E-10","-6.24656695435988E-06","-1.40215755672912E-11"
"96","14.887608","1.00018668174744","1.03337047252516E-10","-3.88622311220388E-06","-1.60456301023792E-11"
"97","15.030983","1.00018811225891","1.03317375488299E-10","-2.12192549042811E-06","-4.61548594482553E-12"
"98","15.174358","1.00018763542175","1.02655051126277E-10","-1.02519993561145E-06","-4.78596676178888E-12"
"99","15.317734","1.00018858909607","1.02591990458478E-10","-1.52587892898737E-06","-2.33719831682633E-11"
"100","15.461109","1.00018811225891","1.02623340381136E-10","1.83582312729413E-06","-1.74601201552438E-11"
"101","15.604484","1.00018715858459","1.02851387129288E-10","5.36441802978516E-06","-2.20081695923025E-11"
"102","15.747859","1.00018358230591","1.02858062345224E-10","6.48498553346144E-06","-1.75872805902033E-11"
"103","15.891234","1.00018262863159","1.03193877054597E-10","5.69820394957787E-06","-7.98376816046886E-12"
"104","16.034609","1.0001802444458","1.03333230860869E-10","6.65187826598412E-06","-2.19241378524027E-12"
"105","16.177984","1.00017833709717","1.03571054510532E-10","7.74860382080078E-06","-1.73915395973445E-11"
"106","16.321359","1.00017595291138","1.03035330267787E-10","7.46250179872732E-06","-2.90630696592187E-11"
"107","16.464734","1.0001745223999","1.02341767005409E-10","5.93662252867944E-06","-2.70704274968336E-11"
"108","16.608109","1.00017356872559","1.02551932223971E-10","5.69820394957787E-06","-2.13785291552915E-11"
"109","16.751484","1.00017547607422","1.02758759834565E-10","4.8637389227224E-06","-3.00001516684301E-11"
"110","16.894859","1.00017714500427","1.02342245789089E-10","4.93526476930128E-06","-3.17434897811886E-11"
"111","17.038234","1.00017476081848","1.02578279204124E-10","3.79085554413905E-06","-4.77946536514562E-11"
"112","17.18161","1.00017309188843","1.02638120225151E-10","5.24520874023438E-06","-3.44956285758258E-11"
"113","17.324986","1.00017619132996","1.02603314733329E-10","3.40938572662708E-06","-2.43416068551605E-11"
"114","17.468361","1.00017642974854","1.02561827086678E-10","3.33786010742188E-06","-1.51773454915016E-11"
"115","17.611736","1.00017690658569","1.0260080979263E-10","1.57356259933294E-06","-2.14018698596607E-11"
"116","17.755112","1.0001745223999","1.02814673441642E-10","2.19345088225964E-06","-2.39019151693221E-11"
"117","17.898488","1.00017237663269","1.02867839246734E-10","2.47955335908046E-06","-2.47846604350954E-11"
"118","18.041863","1.00017237663269","1.02722046146919E-10","2.7656556085276E-06","-1.5625525179308E-11"
"119","18.185238","1.00017404556274","1.02331990103899E-10","1.14440922516224E-06","-1.48902782465266E-11"
"120","18.328614","1.00017523765564","1.02760910891675E-10","2.45571141022083E-06","-2.7006816921693E-11"
"121","18.471989","1.00017642974854","1.02671975088509E-10","2.02655792236328E-06","-3.77679935936737E-11"
"122","18.615365","1.0001757144928","1.02923627953722E-10","1.07288360595703E-06","-4.69332940566947E-11"
"123","18.75874","1.00017547607422","1.02657431166886E-10","4.83989742861013E-06","-3.90609627975991E-11"
"124","18.902115","1.00017499923706","1.02157352022125E-10","7.10487393007497E-06","-3.15578362053426E-11"
"125","19.04549","1.0001757144928","1.02005952296036E-10","8.6307527453755E-06","-3.48256944115999E-11"
"126","19.188865","1.00017690658569","1.01900814175604E-10","9.82284564088332E-06","-3.93642063389876E-11"
"127","19.332241","1.00017786026001","1.0241579806447E-10","1.04904174804688E-05","-2.76882058947159E-11"
"128","19.475616","1.00017833709717","1.02581977634575E-10","9.08374840946635E-06","-3.68582976639775E-11"
"129","19.618992","1.00017642974854","1.02405424418084E-10","8.36849267216166E-06","-1.75756093706569E-11"
"130","19.762367","1.00017642974854","1.02175351512912E-10","9.98973882815335E-06","-9.84221731892276E-12"
"131","19.905742","1.00017690658569","1.02293729042913E-10","8.48770196171245E-06","-2.64163257240879E-11"
"132","20.049117","1.00017666816711","1.02600691831434E-10","8.60691125126323E-06","-2.5517844781664E-11"
"133","20.192492","1.00017642974854","1.02199554374849E-10","1.06573106677388E-05","-1.75695066134685E-11"
"134","20.335867","1.00017619132996","1.02107163002518E-10","1.15871434900328E-05","-2.01898931601052E-11"
"135","20.479242","1.00017809867859","1.02428072967786E-10","1.06573106677388E-05","-9.61149909661785E-12"
"136","20.622617","1.00017786026001","1.01996418255812E-10","9.34600848268019E-06","-1.31851318058152E-11"
"137","20.765992","1.00017523765564","1.02063295315258E-10","8.74996203492628E-06","-1.85023073251411E-11"
"138","20.909367","1.00017690658569","1.01920125117339E-10","8.77380352903856E-06","-1.00245593076531E-11"
"139","21.052743","1.00017881393433","1.01631522642087E-10","5.41210192750441E-06","-1.27793435555912E-11"
"140","21.196118","1.00018048286438","1.020420761777E-10","5.74588784729713E-06","-1.89134246458833E-11"
"141","21.339494","1.00017976760864","1.02164623982937E-10","4.91142282044166E-06","-1.58563145252755E-11"
"142","21.482869","1.00017762184143","1.01945042685347E-10","2.71797193818202E-06","-2.5559903152339E-11"
"143","21.626244","1.00017952919006","1.01706858213202E-10","2.12192549042811E-06","-1.81831719819892E-11"
"144","21.769619","1.00017833709717","1.0165214503477E-10","3.07559980683436E-06","-9.73139971383041E-12"
"145","21.912994","1.00017857551575","1.01918813666391E-10","7.41481790100806E-06","-1.1261653935779E-11"
"146","22.056369","1.00017642974854","1.01697560095371E-10","6.00814837525832E-06","-8.86696618906946E-12"
"147","22.199744","1.00017619132996","1.01336952718079E-10","7.67707842896925E-06","-9.66366570098742E-12"
"148","22.34312","1.00017738342285","1.00898858712561E-10","9.58442706178175E-06","-1.03450182448173E-11"
"149","22.486495","1.0001745223999","1.00466128472032E-10","8.20159948489163E-06","-1.74271343883481E-11"
"150","22.62987","1.00017189979553","1.0036301650862E-10","8.96453911991557E-06","-1.38599158192032E-11"
"151","22.773245","1.00017476081848","1.00244992862208E-10","1.16825103759766E-05","-2.88197278541791E-11"
"152","22.916621","1.00017476081848","1.0054600207976E-10","1.4519691831083E-05","-1.97063927676044E-11"
"153","23.059996","1.00017499923706","1.00896117849469E-10","1.38044360937783E-05","-1.31851318058152E-11"
"154","23.203371","1.00017523765564","1.01202130009526E-10","1.55210491357138E-05","-2.795551984347E-11"
"155","23.346747","1.00017619132996","1.0070252270955E-10","1.41143800647114E-05","-2.1550787196456E-11"
"156","23.490122","1.00017714500427","1.00780127298972E-10","1.12295156213804E-05","-2.18201047508249E-11"
"157","23.633497","1.00017809867859","1.01106283068031E-10","1.07288360595703E-05","-2.90807256747572E-11"
"158","23.776872","1.00017952919006","1.01009006714392E-10","1.09195707409526E-05","-1.83302279604947E-11"
"159","23.920248","1.00017738342285","1.00675343062129E-10","8.48770196171245E-06","-1.84943206582577E-11"
"160","24.063623","1.00017666816711","1.00658058277414E-10","6.5803528741526E-06","-2.64994623466741E-11"
"161","24.206998","1.00017690658569","1.00520133883286E-10","4.363060270407E-06","-2.02822324907315E-11"
"162","24.350373","1.00017786026001","1.00279090586852E-10","6.05583181823022E-06","-2.50670074974924E-11"
"163","24.493748","1.00017619132996","1.0044705345269E-10","6.62803677187185E-06","-3.19668284898267E-11"
"164","24.637123","1.00017499923706","1.01020213028047E-10","3.3617020562815E-06","-2.39638326543501E-11"
"165","24.780498","1.00017547607422","1.01246594441662E-10","3.83853921448463E-06","-2.0225000493812E-11"
"166","24.923873","1.0001757144928","1.00982423811846E-10","3.83853921448463E-06","-1.98213459534635E-11"
"167","25.067249","1.00017666816711","1.00359082155776E-10","4.363060270407E-06","-1.04836105074835E-11"
"168","26.478019","1.00018334388733","1.00949519576954E-10","2.16960916077369E-06","-1.47150520934947E-11"
"169","26.621395","1.00018310546875","1.00969788086047E-10","7.43865984986769E-06","-1.98992367722584E-11"
"170","26.764771","1.00018262863159","1.0135448036408E-10","1.00374227258726E-05","-1.38705496741109E-11"
"171","26.908146","1.00018334388733","1.0167562625174E-10","1.24931339087198E-05","-3.24566241938218E-11"
"172","27.051521","1.00018286705017","1.01859444490149E-10","1.29938125610352E-05","-3.62501972883678E-11"
"173","27.194896","1.00018286705017","1.01816652331443E-10","1.50680543811177E-05","-2.07856891420999E-11"
"174","27.338271","1.00018382072449","1.01805681940181E-10","1.17301942736958E-05","-1.93577532475731E-11"
"175","27.481646","1.00018334388733","1.01483821346449E-10","1.08718877527281E-05","-2.58177038775509E-11"
"176","27.625021","1.00018405914307","1.01375699501638E-10","1.13725664050435E-05","-2.66582606683885E-11"
"177","27.768396","1.00018286705017","1.00924962831428E-10","1.27792363855406E-05","-2.96471354410688E-11"
"178","27.911772","1.00018215179443","1.00633140709405E-10","1.3446808225126E-05","-2.21170078779087E-11"
"179","28.055147","1.00018358230591","1.00343580666795E-10","1.2516975402832E-05","-2.9426443920455E-11"
"180","28.198523","1.00018334388733","1.00218056076073E-10","1.1467934200482E-05","-2.35064502585036E-11"
"181","28.341899","1.00018167495728","1.00340839803703E-10","1.15871434900328E-05","-1.88585518728912E-11"
"182","28.485275","1.00017952919006","1.00323672980185E-10","1.1444091796875E-05","-2.09724078381601E-11"
"183","28.62865","1.00018000602722","1.00058433760708E-10","1.28984456750914E-05","-2.89521809304638E-11"
"184","29.405697","1.00017595291138","9.8876275222981E-11","1.45435333251953E-05","-2.66843561136376E-11"
"185","29.549072","1.00017619132996","9.82930403736759E-11","9.65595245361328E-06","-3.55174917254786E-11"
"186","29.692447","1.0001745223999","9.80170736242236E-11","7.93933850218309E-06","-2.43690727319557E-11"
"187","29.835823","1.00017476081848","9.86599066332694E-11","7.08103198121535E-06","-2.12794781795367E-11"
"188","29.979198","1.00017356872559","9.88863366191417E-11","5.17368334840285E-06","-2.95857192911253E-11"
"189","30.122573","1.00017428398132","9.83936335186009E-11","2.55107875091198E-06","-1.81035880730818E-11"
"190","30.265948","1.00017833709717","9.85263745589826E-11","3.43322767548671E-06","-2.07825666398431E-11"
"191","30.409323","1.00017762184143","9.85857645519062E-11","3.64780430572864E-06","-1.58770201846847E-11"
"192","30.552698","1.00017881393433","9.82800507642878E-11","1.14440922516224E-06","-7.20459239142435E-12"
"193","30.696073","1.00017929077148","9.8480133770007E-11","-5.72204612581118E-07","-6.14362944198477E-12"
"194","30.839448","1.0001802444458","9.85424866706275E-11","-5.96046447753906E-07","-9.93951535660509E-12"
"195","30.982823","1.00017857551575","9.83370329610267E-11","-3.09944169885057E-07","-8.73147300989308E-12"
"196","31.126198","1.00017762184143","9.86214027109966E-11","1.71661383774335E-06","-1.67080516089158E-11"
"197","31.269573","1.00018119812012","9.90778223353139E-11","-2.14576729717919E-07","-1.9094907946493E-11"
"198","31.412948","1.00018334388733","9.915710613706E-11","-5.4836272056491E-07","-1.90158375157345E-11"
"199","31.556323","1.00018501281738","9.8888550126297E-11","-1.71661383774335E-06","-2.23851440855904E-11"
"200","31.699698","1.00018835067749","9.96289856169952E-11","-1.66893005371094E-06","-2.63347746387588E-11"
"201","31.843073","1.00018787384033","9.9454465496418E-11","-5.72204612581118E-07","-9.3592286698474E-12"
"202","31.986448","1.00018572807312","9.96602522729262E-11","1.19209289550781E-06","-7.10356252986433E-12"
"203","32.129824","1.00018405914307","9.97055285556492E-11","1.9073486328125E-06","-1.30432730588437E-11"
"204","32.273199","1.00018644332886","9.95137097725696E-11","4.43458566223853E-06","-9.50808529132097E-12"
"205","32.416574","1.00018692016602","9.96865298641403E-11","4.10079974244582E-06","8.827329058686E-13"
"206","32.559949","1.00018644332886","9.96251206530907E-11","3.86238116334425E-06","-2.24346288074662E-11"
"207","32.703324","1.00018501281738","9.94435228607315E-11","2.00271620087733E-06","-8.11049925136809E-12"
"208","32.846699","1.00018286705017","9.93055845888158E-11","4.52995294608627E-07","-3.22741382230429E-11"
"209","32.990075","1.00018167495728","9.91337914535428E-11","2.16960916077369E-06","-2.79648786766229E-11"
"210","33.13345","1.00018239021301","9.8896280054106E-11","6.05583181823022E-06","-9.72985060576637E-12"
"211","33.276825","1.0001814365387","9.85405229636527E-11","6.723404112563E-06","-3.26027989328015E-11"
"212","33.4202","1.00018239021301","9.85813999876406E-11","7.86781311035156E-06","-4.34854270647822E-11"
"213","33.563575","1.00018382072449","9.82573189478586E-11","9.1314313976909E-06","-3.34195032758444E-11"
"214","33.70695","1.00018525123596","9.78321451627906E-11","1.13725664050435E-05","-3.41300356032637E-11"
"215","33.850325","1.00018453598022","9.80271488981721E-11","1.26361846923828E-05","-3.22926060891682E-11"
"216","33.9937","1.00018382072449","9.81307188285818E-11","9.51290166995022E-06","-1.64872525354465E-11"
"217","34.137075","1.00018286705017","9.75622221899286E-11","7.53402719055885E-06","-1.70859333625817E-11"
"218","34.28045","1.00018310546875","9.74337138748282E-11","8.32080877444241E-06","-2.6993572307954E-11"
"219","34.423825","1.00018548965454","9.75674055436748E-11","5.6743624554656E-06","-2.15387586238736E-11"
"220","34.5672","1.00018644332886","9.71369859548155E-11","6.2704089032195E-06","-2.17133290514315E-11"
"221","34.710576","1.00018692016602","9.69454655441737E-11","1.01804735095357E-05","-2.34542021221307E-11"
"222","34.853951","1.00018763542175","9.68586114091785E-11","9.98973882815335E-06","-2.1027910315774E-11"
"223","34.997326","1.00019001960754","9.69135049988523E-11","1.0371208190918E-05","-3.20554867372369E-11"
"224","35.140701","1.00018882751465","9.70661398480566E-11","8.77380352903856E-06","-3.26922794391393E-11"
"225","35.284076","1.00018525123596","9.66000543445311E-11","6.89029684508569E-06","-2.88309463108982E-11"
"226","35.427452","1.00018382072449","9.62914123436853E-11","7.77244622440776E-06","-2.02475067961894E-11"
"227","35.570827","1.00018286705017","9.59755400153917E-11","4.14848318541772E-06","-3.33128941099048E-11"
"228","35.714202","1.00018334388733","9.57331089401769E-11","2.69412998932239E-06","-1.88868642947426E-11"
"229","35.857577","1.00018310546875","9.54880757797483E-11","3.09944152832031E-06","-2.60064244445024E-11"
"230","36.000952","1.00018453598022","9.5575110325985E-11","4.29153442382813E-06","-3.08798334125449E-11"
"231","36.144327","1.00018644332886","9.57100024234769E-11","2.71797193818202E-06","-1.50785564589917E-11"
"232","36.287702","1.00018644332886","9.55409432124021E-11","4.38690176451928E-06","-2.70297777216211E-11"
"233","36.431077","1.00018572807312","9.56017418007882E-11","5.72204612581118E-07","-4.08731243295435E-11"
"234","36.574452","1.00018429756165","9.58212537094383E-11","1.83582312729413E-06","-2.62936946521242E-11"
"235","36.717827","1.00018310546875","9.59431908920116E-11","1.35898596909101E-06","-3.05034157654926E-11"
"236","36.861202","1.00018453598022","9.62924046055136E-11","1.50203709381458E-06","-4.02570858593077E-11"
"237","37.004577","1.00018358230591","9.63307628110144E-11","5.72204612581118E-07","-3.31392413510656E-11"
"238","37.147952","1.00018382072449","9.63938234788131E-11","1.16825106033502E-06","-4.80544215530898E-11"
"239","37.291327","1.0001814365387","9.63306656664997E-11","3.38554377776745E-06","-4.9668814200432E-11"
"240","37.434702","1.0001802444458","9.65096336180693E-11","3.55243696503749E-06","-3.34481851937962E-11"
"241","37.578077","1.0001802444458","9.63769897222022E-11","5.34057608092553E-06","-4.50122716877388E-11"
"242","37.721453","1.00018072128296","9.62325358289107E-11","3.31401838593592E-06","-4.10628198110885E-11"
"243","37.864829","1.00018095970154","9.60389962001429E-11","3.2901764370763E-06","-4.23864832121978E-11"
"244","38.008204","1.00017857551575","9.58456022881471E-11","6.29425039733178E-06","-6.23373783148473E-11"
"245","38.151579","1.00017809867859","9.57475349006032E-11","5.12599945068359E-06","-3.67918508159537E-11"
"246","38.294954","1.00017714500427","9.52962431188809E-11","4.64916229248047E-06","-3.82813086785561E-11"
"247","38.438329","1.00017809867859","9.53686157822986E-11","5.45978537047631E-06","-6.36279570698228E-11"
"248","38.581704","1.00017738342285","9.54517853646308E-11","4.57763690064894E-06","-3.68261567074146E-11"
