	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.01
	.Measure Window,	133.333 ms
	.NPLC,	8
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Enabled
	...Range,	Auto
	...Start,	5
	...Stop,	-5
	...Step,	-0.1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"72","23.686464","1.00020027160645","6.5401434268253E-10","-2.10155487060547","-4.65072025335189E-09"
"73","23.830014","1.00020027160645","1.08319753167052E-09","-2.20152378082275","-4.62044225102431E-09"
"74","23.973389","1.00019931793213","1.45550127506056E-09","-2.30173349380493","-4.84664930411327E-09"
"75","24.116764","1.00019955635071","1.75498360288628E-09","-2.40167379379272","-5.12500397675808E-09"
"76","24.260139","1.00019907951355","2.06128825119833E-09","-2.50191926956177","-5.32131183561546E-09"
"77","24.403514","1.00019884109497","2.38730080148741E-09","-2.60181665420532","-5.47809486661777E-09"
"78","24.546889","1.00019979476929","2.69543409814332E-09","-2.70168304443359","-5.74280623055756E-09"
"79","24.690264","1.00020051002502","2.99966096406479E-09","-2.80192613601685","-5.89420423580123E-09"
"80","24.833639","1.00019931793213","3.34718452954519E-09","-2.90182828903198","-6.10630390696087E-09"
"81","24.977014","1.00019788742065","3.67684949154068E-09","-3.00203800201416","-6.30332097628639E-09"
"82","25.120389","1.0001974105835","4.04989597413419E-09","-3.10200452804565","-6.48738485153899E-09"
"83","25.263764","1.00019812583923","4.47362280553421E-09","-3.20224046707153","-6.68547261994945E-09"
"84","25.40714","1.00019764900208","4.84945417156268E-09","-3.30212831497192","-6.8768559735588E-09"
"85","25.550515","1.00019574165344","5.28054000525913E-09","-3.40234279632568","-7.07137237654365E-09"
"86","25.69389","1.00019812583923","5.71431746365647E-09","-3.50228548049927","-7.2633099534869E-09"
"87","25.837266","1.00019884109497","6.22675777606219E-09","-3.60214233398438","-7.48172279685377E-09"
"88","25.980641","1.00019764900208","6.7319212426753E-09","-3.70237588882446","-7.69171926151557E-09"
"89","26.124016","1.00019574165344","7.30610727472936E-09","-3.80229711532593","-7.89806708922924E-09"
"90","26.267392","1.00019669532776","7.80553133239437E-09","-3.90249013900757","-8.11768430253323E-09"
"91","26.410767","1.00019907951355","8.39594260781951E-09","-4.00239229202271","-8.2832345427164E-09"
"92","26.554142","1.00019717216492","8.8489464644681E-09","-4.10263776779175","-8.51438120008652E-09"
"93","26.697517","1.00019550323486","9.38696231855829E-09","-4.20253753662109","-8.70119709617256E-09"
"94","26.840891","1.0001962184906","9.96676696729537E-09","-4.30274248123169","-8.90951401544271E-09"
"95","27.16297","1.00019884109497","5.7035207667866E-09","-4.40272331237793","-9.15687525804287E-09"
"96","27.485302","1.00019311904907","4.80077622100339E-09","-4.50262069702148","-9.07738950672865E-09"
"97","27.628678","1.00019335746765","7.37238181613975E-09","-4.60280895233154","-9.16694009589492E-09"
"98","27.772054","1.00019526481628","9.26833720882314E-09","-4.70271825790405","-9.41071487403633E-09"
"99","28.094171","1.00019836425781","5.99815841439977E-09","-4.80297803878784","-9.65803703678603E-09"
"100","28.416402","1.0001962184906","5.25145393837079E-09","-4.90288734436035","-9.67459357070766E-09"
"101","28.559778","1.00019860267639","8.22090306940026E-09","-5.00306844711304","-9.81938619304401E-09"
"102","28.703154","1.00019836425781","2.47080444992775E-09","-4.90287065505981","-8.6723037640013E-09"
"103","29.480371","1.00019145011902","8.85621742607867E-10","-4.80298519134521","-8.0710469418932E-09"
"104","29.623746","1.00019311904907","6.27706608913314E-10","-4.70266819000244","-7.32629645838756E-09"
"105","29.767121","1.00019359588623","3.38747724315525E-10","-4.60274696350098","-6.81520795353663E-09"
"106","29.910496","1.00019335746765","1.70418013034634E-10","-4.50254917144775","-6.37974251205264E-09"
"107","30.687574","1.00019001960754","4.30644860049956E-11","-4.40267086029053","-6.01078253836818E-09"
"108","30.830949","1.00018954277039","3.38338246308467E-11","-4.30271625518799","-5.62132829173834E-09"
"109","30.974324","1.00018954277039","2.58128171615191E-11","-4.20251846313477","-5.21881116100076E-09"
"110","31.1177","1.00018787384033","2.43821855067106E-11","-4.10260677337646","-4.84563811298244E-09"
"111","31.261075","1.00018882751465","2.86628134421596E-11","-4.00237321853638","-4.45565717654972E-09"
"112","31.40445","1.00018811225891","3.73143564658118E-11","-3.90247583389282","-4.12466860666427E-09"
"113","31.547825","1.00018930435181","5.110442624634E-11","-3.80224466323853","-3.82012022015488E-09"
"114","31.691201","1.00018882751465","7.20619189320537E-11","-3.70232343673706","-3.48763951052433E-09"
"115","32.468249","1.00018882751465","8.1657285100345E-11","-3.60211610794067","-3.20673354536893E-09"
"116","33.245591","1.00019383430481","8.69663160929512E-11","-3.50222826004028","-3.2322096110704E-09"
"117","34.022642","1.00019431114197","1.11675141356571E-10","-3.40229749679565","-2.96843283287274E-09"
"118","34.166017","1.00019454956055","1.37496708463303E-10","-3.30211162567139","-2.76060929671473E-09"
"119","34.309392","1.00019478797913","2.14119666441803E-10","-3.20220232009888","-2.38380315487063E-09"
"120","34.452767","1.00019383430481","3.35114352933985E-10","-3.10199022293091","-2.04807282244701E-09"
"121","34.596142","1.00019478797913","5.05593178434793E-10","-3.00204992294312","-1.75270198354838E-09"
"122","34.739517","1.00019812583923","7.26553206487068E-10","-2.90183305740356","-1.47083401014214E-09"
"123","35.061565","1.00019884109497","1.18554233097257E-09","-2.80194282531738","-1.18950371774673E-09"
"124","35.20494","1.00019907951355","1.69506075842207E-09","-2.70169019699097","-1.08683462229919E-09"
"125","35.348315","1.00019884109497","2.41158959468635E-09","-2.60184764862061","-1.78056480670818E-09"
"126","36.30411","1.00020051002502","2.50118858957649E-09","-2.50189065933228","-1.70005076682855E-09"
"127","37.259859","1.00020241737366","2.95692204055342E-09","-2.40160465240479","-1.58430812913224E-09"
"128","38.215625","1.00020527839661","3.3311211566911E-09","-2.30175018310547","-1.49214152145305E-09"
"129","39.171421","1.00020503997803","3.78820530499979E-09","-2.20151662826538","-1.37106659359176E-09"
"130","40.127171","1.00020480155945","4.96648056014237E-09","-2.10159063339233","-1.16605636257816E-09"
"131","41.082945","1.00020241737366","6.22012841233754E-09","-2.000892162323","-9.62814494798181E-10"
"132","41.860021","1.00020623207092","7.34181737627182E-09","-1.9008731842041","-4.39491026904548E-10"
"133","42.182077","1.00020575523376","1.01895931692297E-08","-1.800856590271","-7.34542926483783E-10"
"134","43.41421","1.0002064704895","1.17761498330538E-08","-1.70079970359802","-1.94860100277694E-10"
"135","43.557585","1.0002076625824","1.70893077466872E-08","-1.60077977180481","2.20022791652674E-10"
"136","43.70096","1.00020980834961","2.23682761202326E-08","-1.50072193145752","5.65035462862795E-10"
"137","43.844335","1.00020790100098","3.00014484366784E-08","-1.40069460868835","8.62333648932179E-10"
"138","43.987711","1.00020289421082","4.10137310780101E-08","-1.30066967010498","5.00795849234237E-10"
"139","44.30994","1.00019788742065","4.88773821416544E-08","-1.20060777664185","1.05672837147353E-09"
"140","44.453316","1.00019645690918","5.95620655019502E-08","-1.10057783126831","1.32115240969455E-09"
"141","44.596691","1.00019574165344","6.94535415846076E-08","-1.00051522254944","1.54907464633425E-09"
"142","44.740066","1.00019478797913","8.44960368340253E-08","-0.900485277175903","1.7520177530983E-09"
"143","45.017492","1.00019693374634","9.08116106757006E-08","-0.800454616546631","1.94626692540112E-09"
"144","45.161038","1.00019717216492","1.10280275578134E-07","-0.700380802154541","1.98377603233268E-09"
"145","45.304413","1.00019788742065","1.24927765909888E-07","-0.600347518920898","2.19980478277648E-09"
"146","45.447788","1.00019788742065","1.42369870559378E-07","-0.500281095504761","2.40633846182448E-09"
"147","45.591163","1.00019526481628","1.59889097517407E-07","-0.400246143341064","2.57725840668854E-09"
"148","45.734538","1.00019407272339","1.81594728587697E-07","-0.30020546913147","2.73699396480254E-09"
"149","45.877913","1.00019311904907","2.0743203776874E-07","-0.200109764933586","2.95029867203311E-09"
"150","46.021288","1.00019121170044","2.30460159400536E-07","-0.100070334970951","3.05458791594049E-09"
"151","46.164663","1.00019073486328","2.58093962202111E-07","5.65052050660597E-06","3.23940740898365E-09"
"152","46.308038","1.0001916885376","2.81288976111682E-07","0.10005035251379","3.41410277826526E-09"
"153","46.451413","1.00019240379333","3.13369270088515E-07","0.200088307261467","3.51972095913311E-09"
"154","46.594788","1.00019145011902","3.53127944663356E-07","0.300083875656128","3.69519836951326E-09"
"155","46.738163","1.00019359588623","3.82999530756933E-07","0.400133848190308","3.86528231643979E-09"
"156","46.881538","1.00019693374634","4.21416388007856E-07","0.500179290771484","3.97050836653534E-09"
"157","47.024914","1.00019454956055","4.57861062841403E-07","0.600213289260864","4.14170608920017E-09"
"158","47.168289","1.00019454956055","5.07841207308957E-07","0.700290441513062","4.29244018107511E-09"
"159","47.311664","1.00019788742065","5.46531225609215E-07","0.800333023071289","4.39231762072723E-09"
"160","47.455039","1.00019860267639","5.9610914604491E-07","0.9003746509552","4.55719595393589E-09"
"161","47.598414","1.00019979476929","6.45188663384033E-07","1.00041508674622","4.69371785882799E-09"
"162","47.741789","1.00020313262939","6.87527631271223E-07","1.10044765472412","4.81225237436433E-09"
"163","47.885164","1.00020098686218","7.44348994885513E-07","1.20048332214355","4.95977392489522E-09"
"164","48.028539","1.00020241737366","7.97064444668649E-07","1.30051565170288","5.11194464536402E-09"
"165","48.171914","1.00020313262939","8.44023134050076E-07","1.40058398246765","5.22417176185286E-09"
"166","48.315289","1.00020408630371","9.11959432414733E-07","1.50061416625977","5.38754107992645E-09"
"167","48.458664","1.00020289421082","9.81979269454314E-07","1.60064792633057","5.5335416249136E-09"
"168","48.736012","1.00020837783813","9.83027234724432E-07","1.70067262649536","5.68379387999585E-09"
"169","48.879549","1.0002076625824","1.0726987511589E-06","1.80069589614868","5.5732392034713E-09"
"170","49.022924","1.00020837783813","1.15457169158617E-06","1.9007294178009","5.77907455223681E-09"
"171","49.166299","1.00020670890808","1.22685548831214E-06","2.00075316429138","5.95200999597978E-09"
"172","49.309674","1.00020742416382","1.31423234961403E-06","2.10038900375366","6.14906303653129E-09"
"173","49.453049","1.00020670890808","1.38115285608365E-06","2.20065116882324","6.29159790932476E-09"
"174","49.596425","1.00020670890808","1.46689535540645E-06","2.30055093765259","6.42872333145306E-09"
"175","49.7398","1.00020623207092","1.55250188527134E-06","2.40077495574951","6.60519017259276E-09"
"176","49.883175","1.0002064704895","1.62664650815714E-06","2.50069379806519","6.7584084995076E-09"
"177","50.02655","1.00020623207092","1.72265640685509E-06","2.6006007194519","6.86925050175091E-09"
"178","50.169926","1.00020694732666","1.82631606548966E-06","2.70082712173462","7.10300795958574E-09"
"179","50.313301","1.00020527839661","1.90897935681278E-06","2.80075073242188","7.18386505837998E-09"
"180","50.456676","1.00020384788513","2.02167393581476E-06","2.90097951889038","7.39280103800866E-09"
"181","50.600051","1.00020217895508","2.14623082683829E-06","3.00086259841919","7.53939133346648E-09"
"182","50.743426","1.0002007484436","2.22117660086951E-06","3.10081243515015","7.6941999438418E-09"
"183","50.886801","1.00020146369934","2.33118407777511E-06","3.20101737976074","7.87061882334683E-09"
"184","51.030176","1.00020122528076","2.43051772486069E-06","3.30089807510376","7.983149252766E-09"
"185","51.173551","1.00019955635071","2.53978373621067E-06","3.40112924575806","8.20447532134949E-09"
"186","51.316926","1.00020027160645","2.65010589828307E-06","3.50109338760376","8.38161007266081E-09"
"187","51.460301","1.00019812583923","2.75488127954304E-06","3.60132694244385","8.52195825018498E-09"
"188","51.603676","1.00019979476929","2.88250680569035E-06","3.70125532150269","8.72728822542967E-09"
"189","51.747051","1.00019931793213","3.00383680951199E-06","3.80118131637573","8.92918539108223E-09"
"190","51.890426","1.0002007484436","3.12491647491697E-06","3.90138626098633","9.06776076448068E-09"
"191","52.033802","1.00020122528076","3.23828339787724E-06","4.00127410888672","9.27228605007713E-09"
"192","52.177177","1.00020289421082","3.33402272190142E-06","4.10152912139893","9.42383415747372E-09"
"193","52.320552","1.00020360946655","3.45513922184182E-06","4.2014479637146","9.61601465121475E-09"
"194","52.463927","1.00020241737366","3.57740145773278E-06","4.30139064788818","9.79423830926862E-09"
"195","52.607302","1.00020313262939","3.67549409929779E-06","4.40162658691406","9.98199478630113E-09"
"196","52.750676","1.00020360946655","3.77995365852257E-06","4.50159549713135","9.58632284664418E-09"
"197","53.072894","1.00019812583923","3.72658610103827E-06","4.60181951522827","1.01055626089419E-08"
"198","53.216269","1.00019884109497","3.84704935640912E-06","4.70171689987183","1.03714468124849E-08"
"199","53.359644","1.00019598007202","3.97957182940445E-06","4.8020076751709","1.06727604531898E-08"
"200","53.503019","1.00019788742065","4.10857546739862E-06","4.90195035934448","1.09397886305374E-08"
"201","53.646394","1.00020051002502","4.22320226789452E-06","5.00183582305908","1.12222915404914E-08"
