	Common Settings,	
	.Source/Sweep Points,	50000
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	1
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.1
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	On
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"40","0.908165","0.999945163726807","1.61092042483268E-11","1.52349475683877E-05","-3.62371910256343E-10"
"41","0.929872","0.999945878982544","1.60604723964397E-11","1.56164169311523E-05","-3.42427114441435E-10"
"42","0.951579","0.999946355819702","1.60042534780303E-11","1.50680543811177E-05","-3.29649557651024E-10"
"43","0.973286","0.999947547912598","1.59569735896925E-11","1.61170955834677E-05","-3.3439206958974E-10"
"44","0.994993","0.999950408935547","1.59341220773435E-11","1.68800361279864E-05","-3.3135902355319E-10"
"45","1.0167","0.999950170516968","1.58872602573634E-11","1.50203704833984E-05","-3.32027433325166E-10"
"46","1.038407","0.999948740005493","1.58466816058134E-11","1.44958494274761E-05","-3.49248879816244E-10"
"47","1.060114","0.999949932098389","1.5809881181994E-11","1.62601481861202E-05","-3.75395520224586E-10"
"48","1.08182","0.999950408935547","1.57802694522591E-11","1.61409388965694E-05","-3.72561204109445E-10"
"49","1.103526","0.999945878982544","1.57686346619057E-11","1.66177760547725E-05","-3.71123076714497E-10"
"50","1.125233","0.999949932098389","1.57667282008056E-11","1.6379357475671E-05","-3.71852271197071E-10"
"51","1.14694","0.999949216842651","1.57737260753077E-11","1.46150587170268E-05","-3.61966123740842E-10"
"52","1.168647","0.999951601028442","1.57758233559901E-11","1.48534772961284E-05","-3.51191270508977E-10"
"53","1.190353","0.999948740005493","1.57703763242756E-11","1.65462497534463E-05","-3.51841666912378E-10"
"54","1.212059","0.999949216842651","1.57966504460427E-11","1.79290782398311E-05","-3.43935130375783E-10"
"55","1.233765","0.999948024749756","1.58249385817655E-11","1.73330317920772E-05","-3.37558730967302E-10"
"56","1.255471","0.999946117401123","1.58553239981707E-11","1.80721290234942E-05","-3.45044492977564E-10"
"57","1.277178","0.999948024749756","1.585154577044E-11","1.80959705176065E-05","-3.67513158794353E-10"
"58","1.298885","0.999945163726807","1.58293014113076E-11","1.52826305566123E-05","-3.72168768025816E-10"
"59","1.320592","0.999943256378174","1.58089635132752E-11","1.50442128870054E-05","-3.68522878879673E-10"
"60","1.342299","0.999945163726807","1.58246991899258E-11","1.60455711011309E-05","-3.70285385686842E-10"
"61","1.364005","0.999946355819702","1.58105490505323E-11","1.6522408259334E-05","-3.51833201461815E-10"
"62","1.385711","0.999945163726807","1.57714015458499E-11","1.49011611938477E-05","-3.32408406356066E-10"
"63","1.407418","0.999941825866699","1.57261009769982E-11","1.49726865856792E-05","-3.35862504474704E-10"
"64","1.429124","0.999945640563965","1.56715508625727E-11","1.64270404638955E-05","-3.39372974167418E-10"
"65","1.450831","0.99994421005249","1.5640044814802E-11","1.65939327416709E-05","-3.35710403920331E-10"
"66","1.472538","0.999943733215332","1.56612518092958E-11","1.44720079333638E-05","-3.48191503407591E-10"
"67","1.494245","0.999946117401123","1.56556243663397E-11","1.42574308483745E-05","-3.70337011057487E-10"
"68","1.515952","0.999943017959595","1.56292444264405E-11","1.44243240356445E-05","-3.6640260270282E-10"
"69","1.537659","0.999945878982544","1.56209108148619E-11","1.37090682983398E-05","-3.64669183738897E-10"
"70","1.559366","0.999944448471069","1.56306027149222E-11","1.62124633789063E-05","-3.74317521423251E-10"
"71","1.581073","0.999941825866699","1.56307935345046E-11","1.45912172229146E-05","-3.69853953019472E-10"
"72","1.602779","0.999939918518066","1.56079177360269E-11","1.43051147460938E-05","-3.57595314470771E-10"
"73","1.624485","0.999943256378174","1.56309253734888E-11","1.34706497192383E-05","-3.61278035265755E-10"
"74","1.646192","0.999941110610962","1.56189089439707E-11","1.49726865856792E-05","-3.66969815646101E-10"
"75","1.667898","0.999940872192383","1.55921230787781E-11","1.67131420312217E-05","-3.52552043114684E-10"
"76","1.689604","0.999943494796753","1.55777335475449E-11","1.82390213012695E-05","-3.55955820374732E-10"
"77","1.71131","0.999941110610962","1.55813226904167E-11","1.88350677490234E-05","-3.68648528370485E-10"
"78","1.733017","0.999942779541016","1.55930286044326E-11","1.70946132129757E-05","-3.73273356668591E-10"
"79","1.754724","0.999942541122437","1.55839560006532E-11","1.69038776220987E-05","-3.71014829969596E-10"
"80","1.776431","0.999942779541016","1.55754801417496E-11","1.59025203174679E-05","-3.72373937240766E-10"
"81","1.798137","0.999941825866699","1.55698301473883E-11","1.66654590429971E-05","-3.61106394786148E-10"
"82","1.819844","0.999944686889648","1.55594825218541E-11","1.56402584252646E-05","-3.457088504355E-10"
"83","1.841551","0.999944925308228","1.55475493590629E-11","1.70946132129757E-05","-3.40928674180674E-10"
"84","1.863258","0.999943971633911","1.55387040040589E-11","1.6331672668457E-05","-3.3635555451994E-10"
"85","1.884965","0.999944686889648","1.55180816113765E-11","1.69515606103232E-05","-3.33646166250645E-10"
"86","1.906672","0.999941349029541","1.55479309982276E-11","1.48296358020161E-05","-3.40321770764263E-10"
"87","1.928379","0.999942541122437","1.55616040886652E-11","1.5306473869714E-05","-3.56315005278773E-10"
"88","1.950086","0.999942302703857","1.55719170197299E-11","1.53779983520508E-05","-3.57044810384011E-10"
"89","1.971792","0.999941110610962","1.55740975671392E-11","1.54733661474893E-05","-3.50609763444254E-10"
"90","1.993499","0.999939680099487","1.55659565098665E-11","1.39713292810484E-05","-3.51992490710273E-10"
"91","2.015205","0.999941110610962","1.55655748707018E-11","1.81198120117188E-05","-3.5619829308331E-10"
"92","2.036912","0.999943971633911","1.55587556727177E-11","1.8143653505831E-05","-3.4737157594833E-10"
"93","2.058619","0.999943256378174","1.5528620056493E-11","1.94311141967773E-05","-3.59739765753986E-10"
"94","2.080326","0.999943971633911","1.55128722367781E-11","1.63078311743448E-05","-3.66633168269459E-10"
"95","2.102033","0.999942541122437","1.54843325661513E-11","1.69277191162109E-05","-3.74075631581761E-10"
"96","2.12374","0.999940395355225","1.54411431557699E-11","1.78575519385049E-05","-3.74129172087123E-10"
"97","2.145447","0.999942779541016","1.54119252082641E-11","1.78098689502804E-05","-3.87164467152701E-10"
"98","2.167154","0.999944448471069","1.54242868477539E-11","1.64508819580078E-05","-3.71215447270146E-10"
"99","2.188861","0.999941825866699","1.54245852201917E-11","1.64031989697833E-05","-3.70179525921444E-10"
"100","2.210567","0.999941349029541","1.54281136477419E-11","1.54018398461631E-05","-3.75910275129954E-10"
"101","2.232273","0.999942064285278","1.5423846227991E-11","1.74045562744141E-05","-3.74951708570492E-10"
"102","2.25398","0.999943256378174","1.5422690902156E-11","1.65462497534463E-05","-3.64213464942864E-10"
"103","2.275687","0.999944925308228","1.54197210555651E-11","1.73568732861895E-05","-3.80881659545196E-10"
"104","2.297394","0.999943733215332","1.54122704182358E-11","1.75476070580771E-05","-3.86159659804264E-10"
"105","2.319101","0.999944448471069","1.53845304551314E-11","1.88112262549112E-05","-3.71527308917763E-10"
"106","2.340807","0.999945402145386","1.53504500777224E-11","1.93595897144405E-05","-3.6568914563162E-10"
"107","2.362513","0.99994683265686","1.53525595014692E-11","1.84774398803711E-05","-3.73026248778885E-10"
"108","2.384219","0.999946594238281","1.53714783956982E-11","1.88112262549112E-05","-3.79987097343104E-10"
"109","2.405925","0.999947309494019","1.53763408256014E-11","1.85728076758096E-05","-3.70145775141495E-10"
"110","2.427631","0.999946355819702","1.53911241390636E-11","1.79052349267295E-05","-3.74189124130453E-10"
"111","2.449338","0.99994683265686","1.54012913533563E-11","1.65939327416709E-05","-3.67461061578922E-10"
"112","2.471044","0.999946594238281","1.53856406781561E-11","1.4185905456543E-05","-3.53513468498434E-10"
"113","2.49275","0.999947547912598","1.5395068900248E-11","1.66177760547725E-05","-3.55156543063728E-10"
"114","2.514457","0.999940156936646","1.54000284746658E-11","1.43289571497007E-05","-3.52941870174206E-10"
"115","2.536163","0.999943494796753","1.54044867139991E-11","1.34706497192383E-05","-3.48861911581011E-10"
"116","2.55787","0.999945640563965","1.5394055821738E-11","1.51872636706685E-05","-3.50175249907991E-10"
"117","2.579577","0.999946117401123","1.54227255966255E-11","1.42574308483745E-05","-3.71300573620559E-10"
"118","2.601284","0.999944686889648","1.5442980227931E-11","1.26838685901021E-05","-3.79699105490516E-10"
"119","2.622992","0.999943494796753","1.54468781515815E-11","1.19924543469097E-05","-3.72258779357537E-10"
"120","2.644699","0.999943971633911","1.54236796945373E-11","1.23262407214497E-05","-3.74694220095506E-10"
"121","2.666406","0.999944448471069","1.54190184925573E-11","1.37329107019468E-05","-3.69024255597594E-10"
"122","2.688113","0.999942779541016","1.54247413453046E-11","1.59263618115801E-05","-3.60056512382911E-10"
"123","2.70982","0.999943017959595","1.54276973141076E-11","1.54018398461631E-05","-3.46771833470427E-10"
"124","2.731526","0.999941110610962","1.54440522870392E-11","1.3446808225126E-05","-3.52158052718821E-10"
"125","2.753232","0.999941825866699","1.54839040894528E-11","1.51395797729492E-05","-3.5021913147304E-10"
"126","2.774939","0.999942779541016","1.54973395227742E-11","1.48057943079039E-05","-3.50895756895397E-10"
"127","2.796646","0.99994158744812","1.55149695174606E-11","1.47104265124653E-05","-3.5757360961064E-10"
"128","2.818353","0.999942302703857","1.55161387210834E-11","1.51395797729492E-05","-3.55365736837143E-10"
"129","2.84006","0.999942779541016","1.55032271742517E-11","1.48534772961284E-05","-3.51510986984493E-10"
"130","2.861766","0.999946117401123","1.55127161116653E-11","1.49250035974546E-05","-3.5171662804423E-10"
"131","2.883472","0.999946594238281","1.55293711917581E-11","1.3422965821519E-05","-3.52084861265922E-10"
"132","2.905179","0.999945878982544","1.55523181138983E-11","1.36613844006206E-05","-3.45178940985846E-10"
"133","2.926886","0.999948024749756","1.55228729176171E-11","1.56164169311523E-05","-3.35111133287214E-10"
"134","2.948593","0.999948024749756","1.5482115589549E-11","1.56641017383663E-05","-3.3784222641664E-10"
"135","2.970299","0.999947309494019","1.54687408715493E-11","1.47342680065776E-05","-3.41499439837634E-10"
"136","2.992005","0.999943733215332","1.54411431557699E-11","1.47819519042969E-05","-3.4404049054082E-10"
"137","3.013712","0.999945402145386","1.54403330399067E-11","1.51872636706685E-05","-3.52879753195978E-10"
"138","3.035418","0.999946594238281","1.54071928826216E-11","1.68085098266602E-05","-3.8253353262796E-10"
"139","3.057124","0.999945402145386","1.54074305397378E-11","1.77860256371787E-05","-3.74649145040706E-10"
"140","3.07883","0.999948263168335","1.5381383666746E-11","1.76906596607296E-05","-3.75552283715663E-10"
"141","3.100537","0.999948501586914","1.53894310489511E-11","1.8334389096708E-05","-3.77762904291146E-10"
"142","3.122243","0.999949216842651","1.54014596215335E-11","1.87396999535849E-05","-3.64856228562971E-10"
"143","3.143949","0.999947547912598","1.5421641394453E-11","1.80959705176065E-05","-3.47507356224241E-10"
"144","3.165656","0.999947309494019","1.54577965011393E-11","1.6331672668457E-05","-3.54363316468209E-10"
"145","3.187363","0.999951124191284","1.5459406324525E-11","1.79052349267295E-05","-3.48047007880936E-10"
"146","3.20907","0.999946355819702","1.54569516908065E-11","1.70230869116494E-05","-3.42701672595425E-10"
"147","3.230777","0.999950647354126","1.54256590140234E-11","1.83582305908203E-05","-3.54174967132082E-10"
"148","3.252484","0.99994969367981","1.54120691903126E-11","1.78575519385049E-05","-3.74128200641977E-10"
"149","3.27419","0.999949932098389","1.537839126875E-11","1.63078311743448E-05","-3.70846492403487E-10"
"150","3.295896","0.999945402145386","1.5347660642373E-11","1.66654590429971E-05","-3.61744523225127E-10"
"151","3.317603","0.99994683265686","1.53361559562804E-11","1.64270404638955E-05","-3.61876834054087E-10"
"152","3.33931","0.999945640563965","1.53258083307461E-11","1.54733661474893E-05","-3.53811729914E-10"
"153","3.361017","0.999947309494019","1.53192528107304E-11","1.65700912475586E-05","-3.45312473060133E-10"
"154","3.382723","0.999949932098389","1.53227448090876E-11","1.59263618115801E-05","-3.47854967053252E-10"
"155","3.40443","0.999947547912598","1.5347088183626E-11","1.57594677148154E-05","-3.46026179931513E-10"
"156","3.426136","0.999948501586914","1.53594498231158E-11","1.47342680065776E-05","-3.41888906074672E-10"
"157","3.447843","0.99994421005249","1.53893599252886E-11","1.54733661474893E-05","-3.4731637010843E-10"
"158","3.46955","0.999948740005493","1.53938650021557E-11","1.57117847265908E-05","-3.66969815646101E-10"
"159","3.491256","0.999946117401123","1.53975009825613E-11","1.47581104101846E-05","-3.6560571237132E-10"
"160","3.512962","0.999946594238281","1.53952961490234E-11","1.38998029797222E-05","-3.64109853379091E-10"
"161","3.534669","0.999946117401123","1.53648014450392E-11","1.44481664392515E-05","-3.65313529426814E-10"
"162","3.556376","0.999943971633911","1.53233051247703E-11","1.37567521960591E-05","-3.58187063342896E-10"
"163","3.578083","0.999948501586914","1.53065806557384E-11","1.2373924619169E-05","-3.43215567077948E-10"
"164","3.59979","0.999944686889648","1.52944809594935E-11","1.35660175146768E-05","-3.47265938227537E-10"
"165","3.621496","0.999943733215332","1.52415632198588E-11","1.52826305566123E-05","-3.47798206901118E-10"
"166","3.643203","0.999942064285278","1.51944515996982E-11","1.38282775878906E-05","-3.4662520076445E-10"
"167","3.664909","0.99994683265686","1.51589157892928E-11","1.57594677148154E-05","-3.60062590853971E-10"
"168","3.686616","0.999944686889648","1.51235707984698E-11","1.48534772961284E-05","-3.84141912723734E-10"
"169","3.708323","0.99994158744812","1.50989290514936E-11","1.30653379528667E-05","-3.94226429278888E-10"
"170","3.730029","0.999943494796753","1.50690675215781E-11","1.59740447998047E-05","-4.09544342883095E-10"
"171","3.751735","0.999946355819702","1.50516994701366E-11","1.31368642541929E-05","-4.03425209904995E-10"
"172","3.773442","0.999945163726807","1.50254010622408E-11","1.30891803564737E-05","-3.90930038340898E-10"
"173","3.795149","0.999943017959595","1.50437839269157E-11","1.59263618115801E-05","-3.72022274097716E-10"
"174","3.816856","0.999945402145386","1.50641443763533E-11","1.509189587523E-05","-3.72210956500751E-10"
"175","3.838562","0.999946594238281","1.50857815822691E-11","1.40428546728799E-05","-3.66262770112868E-10"
"176","3.860268","0.999945163726807","1.50768755119435E-11","1.35183336169575E-05","-3.6103117717623E-10"
"177","3.881975","0.999946117401123","1.50446183289077E-11","1.39236453833291E-05","-3.68458374921943E-10"
"178","3.903682","0.999943256378174","1.50409580623734E-11","1.46150587170268E-05","-3.78825415481288E-10"
"179","3.925389","0.999948024749756","1.50395165071648E-11","1.38282775878906E-05","-3.64998919977211E-10"
"180","3.947095","0.999944448471069","1.50497322937149E-11","1.29461286633159E-05","-3.60562441015233E-10"
"181","3.968801","0.999947786331177","1.50205611837428E-11","1.35898590087891E-05","-3.552206584434E-10"
"182","3.990508","0.99994683265686","1.49922851910844E-11","1.27315524878213E-05","-3.48087891843818E-10"
"183","4.012215","0.999947547912598","1.49462352216911E-11","1.35421751110698E-05","-3.44104161831282E-10"
"184","4.033922","0.999948024749756","1.49104600194461E-11","1.30653379528667E-05","-3.62925883790055E-10"
"185","4.055629","0.99994683265686","1.48710141423258E-11","1.28507617773721E-05","-3.65485891551387E-10"
"186","4.077335","0.999950170516968","1.48771168995143E-11","1.11579893200542E-05","-3.5914574092466E-10"
"187","4.099041","0.999948024749756","1.48594019033776E-11","1.15633010864258E-05","-3.65322216921982E-10"
"188","4.120747","0.999945402145386","1.48413416972693E-11","9.87052953860257E-06","-3.82823106548358E-10"
"189","4.142453","0.999945640563965","1.48527266874421E-11","9.87052953860257E-06","-3.78814341006617E-10"
"190","4.16416","0.999948740005493","1.48702855584659E-11","1.01089481177041E-05","-3.69226205165774E-10"
"191","4.185867","0.999949216842651","1.48981573605544E-11","1.02758413049742E-05","-3.68493902058731E-10"
"192","4.207574","0.999947547912598","1.4917289625771E-11","6.69956216370338E-06","-3.55796198059366E-10"
"193","4.229281","0.999947786331177","1.48954876211249E-11","8.70227813720703E-06","-3.40939637633042E-10"
"194","4.250989","0.999947547912598","1.48841026309521E-11","1.02758413049742E-05","-3.57468943334993E-10"
"195","4.272695","0.999947786331177","1.4873671738691E-11","9.5367431640625E-06","-3.54313606232282E-10"
"196","4.294402","0.999946355819702","1.48893588430843E-11","1.07765199572896E-05","-3.43809591907274E-10"
"197","4.316109","0.999947071075439","1.48828154661329E-11","1.06096267700195E-05","-3.36264599498648E-10"
"198","4.337815","0.999945640563965","1.489360371143E-11","1.10387800305034E-05","-3.445546625791E-10"
"199","4.359522","0.999945402145386","1.48937234073498E-11","8.82148742675781E-06","-3.50018375394612E-10"
"200","4.381229","0.999946117401123","1.48898011975707E-11","8.89301281858934E-06","-3.45518225142172E-10"
"201","4.402936","0.999942064285278","1.48974183683537E-11","1.00374227258726E-05","-3.49465234528168E-10"
"202","4.424642","0.999947071075439","1.48957374213055E-11","8.98838061402785E-06","-3.4090957834465E-10"
"203","4.446348","0.99994158744812","1.48918741921245E-11","9.25064068724168E-06","-3.32445126982606E-10"
"204","4.468054","0.999943971633911","1.4890753560759E-11","1.0538101378188E-05","-3.46183054444893E-10"
"205","4.489761","0.999944925308228","1.48998747367957E-11","1.00851057140972E-05","-3.36330768790916E-10"
"206","4.511468","0.999942779541016","1.49351711553614E-11","1.16348264782573E-05","-3.32252614310136E-10"
"207","4.533175","0.999943256378174","1.49613984395947E-11","1.00612642199849E-05","-3.3891139894493E-10"
"208","4.554882","0.99994158744812","1.49638652163775E-11","8.79764593264554E-06","-3.46721401589534E-10"
"209","4.576589","0.999942302703857","1.49683598849037E-11","1.09672546386719E-05","-3.62434610101658E-10"
"210","4.598295","0.999939680099487","1.49654628966989E-11","9.65595245361328E-06","-3.66248226191246E-10"
"211","4.620001","0.999941825866699","1.49631262241767E-11","1.11579893200542E-05","-3.68958585905688E-10"
"212","4.641708","0.999939918518066","1.49552818046184E-11","1.01089481177041E-05","-3.63363839017694E-10"
"213","4.663415","0.999943017959595","1.49532088100646E-11","8.535384949937E-06","-3.50892065403841E-10"
"214","4.685122","0.999943494796753","1.49904255675182E-11","7.96318090579007E-06","-3.47544909518049E-10"
"215","4.706829","0.99994158744812","1.50198811721403E-11","8.44001806399319E-06","-3.57201102030302E-10"
"216","4.728535","0.999938726425171","1.50313268776348E-11","8.6307527453755E-06","-3.66686569996943E-10"
"217","4.750241","0.999940395355225","1.5035712258582E-11","7.98702239990234E-06","-3.73344050119684E-10"
"218","4.771948","0.999943733215332","1.50453208919155E-11","6.98566464052419E-06","-3.90509125036687E-10"
"219","4.793655","0.999942779541016","1.50537967508191E-11","8.67843664309476E-06","-4.13756362505069E-10"
"220","4.815362","0.999943256378174","1.50665157433449E-11","7.48634329283959E-06","-4.0374575904778E-10"
"221","4.837068","0.999940633773804","1.5069544570534E-11","8.84532983036479E-06","-3.94963728389541E-10"
"222","4.858774","0.999943971633911","1.50722628822209E-11","6.65187826598412E-06","-3.9230274584412E-10"
"223","4.880481","0.999940395355225","1.50958898159637E-11","8.1300740930601E-06","-3.73527264674323E-10"
"224","4.902188","0.999939918518066","1.51228907868672E-11","8.98838061402785E-06","-3.70989794440391E-10"
"225","4.923895","0.999940395355225","1.51468872167104E-11","9.39369238039944E-06","-3.80009634870504E-10"
"226","4.945601","0.999941349029541","1.51847250051684E-11","7.74860382080078E-06","-3.79412279372104E-10"
"227","4.967307","0.999941110610962","1.52241708822887E-11","8.58306884765625E-06","-3.84539955433638E-10"
"228","4.989014","0.999940633773804","1.52361630256781E-11","9.56058556766948E-06","-4.31203461825902E-10"
"229","5.01072","0.999943256378174","1.52364856842446E-11","7.89165551395854E-06","-4.40283393077223E-10"
"230","5.032427","0.999941110610962","1.52228958605338E-11","9.60826855589403E-06","-3.91536830735006E-10"
"231","5.054134","0.999940872192383","1.52203319392363E-11","7.67707842896925E-06","-3.90356635904254E-10"
"232","5.07584","0.999942541122437","1.52375577433528E-11","6.93798074280494E-06","-3.89980076009877E-10"
"233","5.097547","0.999935626983643","1.52586103474572E-11","7.77244622440776E-06","-3.7147579456942E-10"
"234","5.119254","0.999938011169434","1.52598506747426E-11","6.53266897643334E-06","-3.73885145066311E-10"
"235","5.140961","0.999937534332275","1.52627945004813E-11","5.57899466002709E-06","-3.93779869822808E-10"
"236","5.162667","0.999941825866699","1.52445434747905E-11","7.20024127076613E-06","-3.9806280494048E-10"
"237","5.184374","0.999936103820801","1.52284990173612E-11","6.55651092529297E-06","-4.18550472058854E-10"
"238","5.206081","0.999938726425171","1.52610892673044E-11","8.535384949937E-06","-4.41390868299862E-10"
"239","5.227787","0.999940395355225","1.52634502259552E-11","7.55786913941847E-06","-4.55339904670282E-10"
"240","5.249493","0.99994158744812","1.52502298983448E-11","9.4413762781187E-06","-4.28878765834639E-10"
"241","5.2712","0.999942302703857","1.5237831829662E-11","7.60555258239037E-06","-4.18544532365672E-10"
"242","5.292906","0.999941349029541","1.52224188115779E-11","8.70227813720703E-06","-4.17540779729109E-10"
"243","5.314612","0.999937057495117","1.51884910898348E-11","9.27448309084866E-06","-3.89425158786594E-10"
"244","5.336319","0.999936103820801","1.51731491954132E-11","8.82148742675781E-06","-3.97209515279329E-10"
"245","5.358026","0.999937295913696","1.51486271443568E-11","9.36984997679247E-06","-4.28602209279205E-10"
"246","5.379733","0.999938249588013","1.51290542593774E-11","1.18732450573589E-05","-4.35554259325954E-10"
"247","5.40144","0.999936580657959","1.50886664274097E-11","9.63211095950101E-06","-4.35318447955524E-10"
"248","5.423147","0.999939203262329","1.50638702900441E-11","1.03950505945249E-05","-4.60856908190976E-10"
"249","5.444854","0.999936103820801","1.50803206727668E-11","1.11103063318296E-05","-4.42355152507901E-10"
