drain Time (s),drain Current (A)
21.101468,1.39288424544359e-11
21.244842,1.39363407966608e-11
21.388216,1.4142048643250898e-11
21.531589,1.4195299449792899e-11
21.674963,1.4178812637877199e-11
21.818336,1.4225912114973499e-11
21.96171,1.4139450027483798e-11
22.105084,1.40618202845721e-11
22.248458,1.3982796691347499e-11
22.391832,1.3990223909909898e-11
22.535206,1.4063966137511899e-11
22.67858,1.4131879694234698e-11
22.821954,1.4172578041704598e-11
22.965327,1.4064490891363398e-11
23.108701,1.3998723187580398e-11
23.252075,1.3989317516893699e-11
23.395449,1.4116764181226798e-11
23.538823,1.4170969085680599e-11
23.682197,1.4289533965816699e-11
23.82557,1.44881485281134e-11
23.968943,1.4475297696603399e-11
24.112316,1.4343130849692199e-11
24.25569,1.4411104254374898e-11
24.399064,1.4374697612784498e-11
24.542437,1.4372336654133699e-11
24.685811,1.4460146621764198e-11
24.829185,1.4490831277969e-11
24.972559,1.4441585947933e-11
25.115933,1.4434755474246298e-11
25.259307,1.43135668248529e-11
25.40268,1.4327693545479499e-11
25.546054,1.4387607424892799e-11
25.689427,1.44400238294429e-11
25.832801,1.4436078200896798e-11
25.976175,1.4445174223443e-11
26.119548,1.4544391732651498e-11
26.262922,1.45600441425753e-11
26.406296,1.44333243273786e-11
26.54967,1.4464450470708098e-11
26.693044,1.4513051350972799e-11
26.836418,1.4544892200374398e-11
