drain Time (s),drain Current (A)
24.087038,2.01690192325188e-10
24.230413,2.00708269448846e-10
24.373789,1.99643732101684e-10
24.517164,1.96737168223216e-10
24.660539,1.96023697274228e-10
24.803915,1.97251076583527e-10
24.94729,2.00993888199719e-10
25.090666,2.04574107653954e-10
25.234041,2.03617567251513e-10
25.377417,2.01663491461446e-10
25.520792,2.01657412990386e-10
25.664167,2.07142469843546e-10
25.807542,2.06252931400641e-10
25.950917,2.03657257724643e-10
26.094292,2.04991690289091e-10
26.237667,2.04316008556304e-10
26.381042,2.03707814505627e-10
26.524418,2.03713296231811e-10
26.667794,2.03446259838813e-10
26.811169,2.02841160534817e-10
26.954544,2.04058520081318e-10
27.097919,2.03376052110293e-10
27.241295,2.07287548237289e-10
27.38467,2.1215915135819301e-10
27.528045,2.18767642889972e-10
27.67142,2.17094051069289e-10
27.814795,2.16874351810503e-10
27.95817,2.20057125299711e-10
28.101546,2.2487091355660702e-10
28.244921,2.22836971097706e-10
28.388296,2.21482748807844e-10
28.531671,2.2042488667661801e-10
28.675046,2.15393064495473e-10
28.818421,2.13714948515964e-10
28.961796,2.12370510066506e-10
29.105171,2.16218820625613e-10
29.248546,2.13713047259034e-10
29.391921,2.12511411246119e-10
29.535296,2.07665440399296e-10
29.678671,2.06684822035008e-10
29.822046,2.08408346136224e-10
29.965421,2.10002654155161e-10
30.108796,2.10458039884287e-10
30.252171,2.14498988015954e-10
30.395546,2.11271042327432e-10
30.538921,2.10371373099427e-10
30.682296,2.11446277154081e-10
30.825671,2.13590617414994e-10
30.969046,2.10657352672783e-10
31.112421,2.10842718284532e-10
31.255797,2.09236974968441e-10
31.399172,2.07304715060808e-10
31.542547,2.03653927055569e-10
31.685923,2.05908415318312e-10
31.829298,2.08191630601817e-10
31.972673,2.0521592758449e-10
32.116048,2.01911445896208e-10
32.259423,2.01101177377261e-10
32.402798,1.9858585609267002e-10
32.546173,2.0007705214819502e-10
32.689548,2.01165306634721e-10
32.832923,2.03635330819907e-10
32.976299,2.0703744274541701e-10
33.119674,2.09601044853791e-10
33.263049,2.10150716273283e-10
33.406424,2.09010239671237e-10
33.549799,2.05309630407768e-10
33.693175,2.03076000460101e-10
33.83655,1.98178279342542e-10
33.979925,1.94540855646963e-10
34.123301,1.96038602018334e-10
34.266676,1.97786328981486e-10
34.410051,1.96520674733414e-10
34.553427,1.97818872393896e-10
34.696802,1.96522464968041e-10
34.840178,1.94880597770286e-10
34.983553,1.94889784865815e-10
35.126928,1.94387908547533e-10
35.270303,1.9709335552509101e-10
35.413678,2.0013951607111801e-10
35.557053,2.02523942061106e-10
35.700428,2.01209535144464e-10
35.843803,2.0033001646435601e-10
35.987178,1.99631325359384e-10
36.130553,2.00646277370709e-10
36.273928,1.98557850716874e-10
36.417303,1.97272656543568e-10
36.560679,1.97535987567221e-10
36.704054,1.97318786310241e-10
36.847429,1.98709007581677e-10
36.990804,2.03399408427174e-10
37.134179,2.0261203825811e-10
37.277554,1.98114025184992e-10
37.420929,1.96895000303954e-10
37.564304,1.98039640242342e-10
37.70768,1.97627414433299e-10
37.851055,2.00185298893096e-10
37.99443,2.00611818823582e-10
38.137806,2.03381173013994e-10
38.281181,2.02500100021652e-10
38.424556,2.03836073020547e-10
38.567931,2.03450312152853e-10
38.711306,1.99513433551957e-10
38.854682,2.01049676906706e-10
38.998057,2.03265904108463e-10
39.141432,2.04524397418027e-10
39.284807,2.02712888142109e-10
39.428183,2.01607466832066e-10
39.571558,2.02699898532721e-10
39.714933,2.0328104477496101e-10
39.858309,2.01615571460145e-10
40.001684,2.00615871137622e-10
40.145059,2.00875510669718e-10
40.288434,2.03383435093407e-10
40.431809,2.01795566368013e-10
40.575185,1.98915231508501e-10
40.718561,1.9847798404804e-10
40.861936,1.97998881179551e-10
41.005311,2.01752295425628e-10
41.148687,2.04634309497465e-10
41.292062,2.07446573807779e-10
41.435436,2.0684969015416501e-10
41.578811,2.0877551076825501e-10
41.722186,2.08398812096e-10
41.865562,2.07425701614916e-10
42.008937,2.07945105579199e-10
42.152313,2.07968350873777e-10
42.295689,2.09611286661193e-10
42.439064,2.10474360162749e-10
42.58244,2.0755064333855002e-10
42.725815,2.05155600840889e-10
42.86919,2.0378612686222702e-10
43.012565,2.05978983869315e-10
43.15594,2.07072012314846e-10
43.299315,2.04441893969509e-10
43.44269,2.02007285898809e-10
43.586065,2.01643701736032e-10
43.729441,2.04344388632371e-10
43.872816,2.04646813384279e-10
44.016191,2.03837266510298e-10
44.159566,2.04936262404587e-10
44.302941,2.06749908859827e-10
44.446316,2.07377906513706e-10
44.589691,2.09552639129917e-10
44.733067,2.12864753601494e-10
44.876442,2.15552922733231e-10
45.019817,2.15921391877316e-10
45.163192,2.14037051970983e-10
45.306567,2.11497541702244e-10
45.449943,2.11090797619384e-10
45.593319,2.10333347960834e-10
45.736694,2.1012937223563501e-10
45.880069,2.08206646368225e-10
46.023443,2.08925002298521e-10
46.166818,2.07543968122614e-10
46.310193,2.06122507950823e-10
46.453568,2.05874553516061e-10
46.596943,2.08728423434223e-10
46.740318,2.08301417781165e-10
46.883693,2.07632300242011e-10
47.027068,2.0678793399842e-10
47.170443,2.05783959317252e-10
47.313818,2.05289840682354e-10
47.457193,2.0588958316025701e-10
47.600568,2.07662220752525e-10
47.743943,2.07989334088943e-10
47.887319,2.06882233566574e-10
48.030694,2.07324019063648e-10
48.174069,2.08224770759102e-10
48.317444,2.08231321074948e-10
48.460819,2.05761671590032e-10
48.604194,2.05453626334062e-10
48.747569,2.0410978462948e-10
48.890945,2.06266281832512e-10
49.034321,2.07978953503662e-10
49.177696,2.08055725425815e-10
49.321071,2.0823978652551003e-10
49.464446,2.10047479409781e-10
49.607821,2.10377923415273e-10
49.751196,2.07746264635489e-10
49.894571,2.06796288426681e-10
50.037946,2.08126779699391e-10
50.181321,2.07559705533988e-10
50.324697,2.0729051808388e-10
50.468073,2.04897876443511e-10
50.611448,2.04570888007183e-10
50.754823,2.01772321073435e-10
50.898198,1.98757885150336e-10
51.041573,1.97651617295236e-10
51.184948,1.95917476686347e-10
51.328323,1.95943941627696e-10
51.471698,1.97004426660818e-10
51.615073,1.99294317160259e-10
51.758448,1.99944727441448e-10
51.901823,2.0030414826788201e-10
52.045198,2.00807925843094e-10
52.188573,2.02924371750512e-10
52.331948,2.08418837743807e-10
52.475323,2.0895134233978002e-10
52.618698,2.06584097051099e-10
52.762073,2.05852626611325e-10
52.905448,2.0483970075702003e-10
53.048823,2.04167599493488e-10
53.192199,2.01534150479077e-10
53.335574,1.99676150614003e-10
53.478949,1.9697832254195201e-10
53.622324,1.99025865232905e-10
53.7657,2.06550943016026e-10
53.909075,2.11364023505745e-10
54.05245,2.1184241860705601e-10
54.195826,2.13873016519095e-10
54.339201,2.14777584606196e-10
54.482576,2.12736356308696e-10
54.625951,2.10101366859838e-10
54.769326,2.08410497193334e-10
54.912702,2.0856320837037102e-10
55.056078,2.08910333476808e-10
55.199453,2.05554961940635e-10
55.342828,2.04774974754685e-10
55.486203,2.07058786783065e-10
55.629578,2.05771441552649e-10
55.772954,2.04482791810179e-10
55.916329,2.02201477783603e-10
56.059704,1.99672334222356e-10
56.203079,1.96980348698972e-10
56.346454,1.95032476280055e-10
56.48983,1.96121091589063e-10
56.633206,1.97619545727612e-10
56.776582,1.97560065529068e-10
56.919957,1.96347590963875e-10
57.063332,1.99624178298663e-10
57.206707,1.9859623667795e-10
57.350082,1.9898044323341002e-10
57.493457,1.99072119899668e-10
57.636832,1.99669239475675e-10
57.780208,1.9899140668577802e-10
57.923583,1.9827937902672201e-10
58.066958,1.98866478839932e-10
58.210334,1.96102259431008e-10
58.353709,1.9374417348228002e-10
58.497084,1.9228969805329402e-10
58.640459,1.9090330705129301e-10
58.783834,1.9173132526084701e-10
58.927209,1.89863083588371e-10
59.070584,1.8521022215889401e-10
59.21396,1.8162524262344e-10
59.357336,1.81761258821744e-10
