drain Time (s),drain Current (A)
10.501402,8.31858026906218e-10
10.644777,8.33544011591414e-10
10.788152,8.347613711379151e-10
10.931527,8.30339297319682e-10
11.074902,8.25461365927538e-10
11.218277,8.22616308404633e-10
11.361652,8.20415013702558e-10
11.505027,8.22577228554167e-10
11.648402,8.237802662236501e-10
11.791776,8.23149048923e-10
11.935152,8.23458079501904e-10
12.078527,8.25418067229577e-10
12.221903,8.23894619195187e-10
12.365278,8.24367019092165e-10
12.508653,8.22896806251805e-10
12.652028,8.18282330783404e-10
12.795403,8.167316822849101e-10
12.938778,8.139258156347751e-10
13.082154,8.08726308143548e-10
13.225529,8.072718049589871e-10
13.368904,8.09424471892584e-10
13.512279,8.1686329922448e-10
13.655654,8.196463507914591e-10
13.799029,8.18031420379839e-10
13.942404,8.17749590265038e-10
14.085779,8.11912870268827e-10
14.229155,8.082620683858011e-10
14.37253,8.09489475450675e-10
14.515905,8.08573819011116e-10
14.65928,8.090612624300771e-10
14.802655,8.07246769429781e-10
14.94603,8.0591938678154e-10
15.089405,8.062085998794541e-10
15.23278,8.08892230974578e-10
15.376155,8.11715583637351e-10
15.51953,8.13075384797912e-10
15.662906,8.14936507165243e-10
15.806281,8.13726974691065e-10
15.949656,8.10229883185798e-10
16.093031,8.08154210218959e-10
16.236407,8.077493673930291e-10
16.379782,8.1000456342295e-10
16.523157,8.10780609317163e-10
16.666532,8.097421622110801e-10
16.809907,8.06216704507534e-10
16.953282,8.06154087928945e-10
17.096657,8.07054256757311e-10
17.240032,8.03121402714879e-10
17.383407,7.99498522940922e-10
17.526783,8.003503970677171e-10
17.670158,8.0128964574655e-10
17.813533,8.02187427595413e-10
18.590874,8.042591592705151e-10
19.367899,7.988328887265081e-10
19.511274,7.97945931552135e-10
19.654649,7.96704979766361e-10
19.798025,8.00622679264507e-10
19.9414,8.05361832778573e-10
20.084776,8.031459941548751e-10
20.228151,8.03057287335207e-10
20.371526,8.032836618099281e-10
20.514901,8.05589983610133e-10
20.658276,8.056319500404641e-10
20.801652,8.08469013957591e-10
20.945027,8.09557532122085e-10
21.088402,8.09247946431668e-10
21.231777,8.10528755224027e-10
21.375153,8.14154132999789e-10
21.518529,8.121305294928051e-10
21.661904,8.12679035178121e-10
21.805279,8.13874079241828e-10
21.948654,8.09244726784897e-10
22.092029,8.03013322503432e-10
22.235405,8.00169097647796e-10
22.37878,8.00760124874955e-10
22.522155,8.00446708915103e-10
22.66553,7.98907162646856e-10
22.808905,8.002424278785721e-10
22.95228,8.011518670691941e-10
23.095655,8.00569277537022e-10
23.23903,7.993709583153931e-10
23.382405,7.99920518712582e-10
23.52578,7.99679711338541e-10
23.669155,8.004803486727501e-10
23.81253,8.048125499371391e-10
23.955905,8.09393496670197e-10
24.09928,8.07208744291188e-10
24.242655,8.03524247139364e-10
24.38603,7.98859589590251e-10
24.529405,7.970867854645291e-10
24.67278,7.96083088339117e-10
24.816156,7.96041454975693e-10
24.959532,7.96065546815328e-10
25.102908,7.89858067840044e-10
25.246283,7.87357179454773e-10
25.389658,7.872921203855301e-10
25.533033,7.85906784095403e-10
25.676408,7.83621889599573e-10
25.819783,7.85887688259379e-10
25.963158,7.86800846697133e-10
26.106533,7.87305554084128e-10
26.249908,7.94105170509596e-10
26.393284,7.94335597298357e-10
26.536659,7.93628440742822e-10
26.680035,7.89743159756995e-10
26.823411,7.84877163262365e-10
26.966786,7.86413656417295e-10
27.110162,7.885224695414191e-10
27.253537,7.83743125953862e-10
27.396912,7.81483877609901e-10
27.540287,7.79476760914832e-10
27.683662,7.79434905506804e-10
27.827037,7.78376529897429e-10
27.970412,7.79588893440319e-10
28.113787,7.79644349080399e-10
28.257162,7.76127218049538e-10
28.400536,7.72473418564346e-10
28.543911,7.66469832047534e-10
28.687287,7.61745888588905e-10
28.830662,7.62048590896569e-10
28.974037,7.64741159287041e-10
29.117412,7.65088992160656e-10
29.260787,7.67404084722756e-10
29.404162,7.69451502513618e-10
29.547537,7.69004693257358e-10
29.690912,7.688991665588671e-10
29.834287,7.66957386488798e-10
29.977663,7.67710450766401e-10
30.121039,7.699686999096401e-10
30.264414,7.73196895398343e-10
30.407789,7.71212538275279e-10
30.551164,7.71372909991186e-10
30.694539,7.71945118938078e-10
30.837914,7.74843078588106e-10
30.981289,7.74994235452908e-10
31.124664,7.79790398919289e-10
31.26804,7.83419107364125e-10
31.411416,7.84015741217559e-10
31.554791,7.8707074191442e-10
31.698166,7.86113008022227e-10
31.841542,7.820051828311141e-10
31.984917,7.78808073587101e-10
32.128293,7.80416342660573e-10
32.271668,7.792205769519e-10
32.415043,7.74244390822076e-10
32.558419,7.72016506278561e-10
32.701795,7.73953068300415e-10
32.845171,7.726778661343301e-10
32.988546,7.696686621372351e-10
33.131921,7.64606100656096e-10
33.275296,7.65221941367855e-10
33.418671,7.660820311450321e-10
33.562046,7.66066654556141e-10
33.705422,7.65530472346398e-10
33.848797,7.64487861903973e-10
33.992172,7.64019958410245e-10
34.135547,7.61088803091781e-10
34.278922,7.61250118497259e-10
34.422297,7.64384222584624e-10
34.565673,7.68332453215947e-10
34.709048,7.7012379806618e-10
34.852423,7.68153762820134e-10
34.995798,7.59775353742498e-10
35.139173,7.554989966962471e-10
35.282548,7.548556224534761e-10
35.425923,7.51149864530731e-10
35.569298,7.51307127622169e-10
35.712673,7.54788953560848e-10
35.856048,7.56400553303394e-10
35.999423,7.561070658468341e-10
36.142798,7.56145923652696e-10
36.286174,7.588773498490301e-10
36.429549,7.589735506741141e-10
36.572924,7.53809681341977e-10
36.716299,7.46785522309779e-10
36.859674,7.459115547447941e-10
37.003049,7.481832375866301e-10
37.146424,7.486065656259201e-10
37.289799,7.46991024591637e-10
37.433174,7.48783812731801e-10
37.576549,7.45237205279636e-10
37.719924,7.38708705316782e-10
37.863299,7.37735039724186e-10
38.006674,7.398479051623501e-10
38.150048,7.38950123313487e-10
38.293424,7.37977012832403e-10
38.436799,7.36912808552148e-10
38.580174,7.42620465121746e-10
38.723549,7.46497363923737e-10
38.866925,7.42887140692261e-10
39.0103,7.38769156960473e-10
39.153675,7.40253414122094e-10
39.29705,7.398898160815291e-10
39.440425,7.40172478863599e-10
39.5838,7.39026784213337e-10
39.727175,7.36949667956566e-10
39.87055,7.36197325323928e-10
40.013925,7.34562244364412e-10
40.157301,7.30805471693685e-10
40.300677,7.27214288787081e-10
40.444052,7.28235249880527e-10
40.587427,7.28889948398148e-10
40.730802,7.29109883579326e-10
40.874177,7.290671955040301e-10
41.017552,7.2998423972237e-10
41.160927,7.314643890588e-10
41.304302,7.30464577713974e-10
41.447677,7.30606908305731e-10
41.591053,7.30787375058384e-10
41.734428,7.325540729574701e-10
41.877803,7.31244786944529e-10
42.021178,7.32766736177837e-10
42.164553,7.358844089644381e-10
42.307928,7.357560116716401e-10
43.085312,7.23723414530753e-10
43.862456,7.27219229279541e-10
44.005831,7.27339855011166e-10
44.149206,7.28055449261689e-10
44.292581,7.31431804013027e-10
44.435956,7.285227421327531e-10
44.579331,7.2534772632693e-10
44.722706,7.25550175495471e-10
44.866081,7.260613221760081e-10
45.009456,7.2344108481559e-10
45.152832,7.26213089663474e-10
45.296207,7.276601543537711e-10
45.439582,7.27538806977179e-10
45.582957,7.2411238116743e-10
45.726333,7.23644588696004e-10
45.869708,7.24414694897035e-10
46.013083,7.21290915883799e-10
46.156458,7.20669968146126e-10
46.299833,7.22514381656936e-10
46.443208,7.26486926172498e-10
46.586583,7.25048632244096e-10
46.729958,7.23074877750918e-10
46.873334,7.22735149505382e-10
47.016709,7.20761395012204e-10
47.160084,7.24897253334689e-10
47.30346,7.24504067850518e-10
47.446835,7.20943693632847e-10
47.590211,7.19648951541529e-10
47.733587,7.180140926266181e-10
47.876962,7.1580907867741e-10
48.020337,7.15930537076304e-10
48.163712,7.16000758682611e-10
48.307087,7.16371850728592e-10
48.450462,7.16124659572159e-10
48.593837,7.15124126582367e-10
48.737213,7.167702542609791e-10
49.514468,7.09289627032206e-10
50.291513,7.13613113045852e-10
50.434888,7.15586645494426e-10
50.578263,7.11533165720368e-10
50.721638,7.07246039510778e-10
50.865014,7.06722624865819e-10
51.008389,7.07162606250478e-10
51.151764,7.08830105722313e-10
51.295139,7.10327130448718e-10
51.438514,7.12204295538754e-10
51.581889,7.098410192973861e-10
51.725264,7.07385983123032e-10
51.868639,7.062934681556501e-10
52.012014,7.0563027643189e-10
52.155389,7.010985680899751e-10
52.298764,6.946253572337471e-10
52.44214,6.94993340655259e-10
52.585515,6.92315926809073e-10
52.72889,6.91097956639908e-10
52.872265,6.91208923431219e-10
53.01564,6.92943646907196e-10
53.159014,6.94192259231841e-10
53.302389,6.93199164736313e-10
53.445764,6.92739698937572e-10
53.58914,6.95707880193908e-10
53.732515,6.984064437887131e-10
53.87589,6.98524682540835e-10
54.019265,6.95904944780779e-10
54.16264,6.95409396733737e-10
54.306016,6.92905788302056e-10
54.449391,6.89868440151287e-10
54.592767,6.84640122372571e-10
54.736142,6.80294487409583e-10
54.879517,6.75232647573409e-10
55.022893,6.74483635609846e-10
55.166268,6.75168976282947e-10
55.309643,6.74824696123011e-10
55.453019,6.74567179892449e-10
55.596394,6.739798719124221e-10
55.739769,6.759194870475941e-10
55.883145,6.78257061625942e-10
56.026521,6.773819838379321e-10
56.169896,6.77567557616499e-10
56.313271,6.77853329023037e-10
56.456646,6.76949718503295e-10
56.600021,6.76659561715809e-10
56.743397,6.7887101495856e-10
56.886771,6.79982181672756e-10
57.030146,6.79044209750401e-10
57.173521,6.75528522009472e-10
57.316896,6.73466560296987e-10
57.460271,6.73123223826622e-10
57.603646,6.73153643937496e-10
57.747021,6.72562672221488e-10
57.890397,6.73039679544019e-10
58.033772,6.7382693869078e-10
58.177147,6.71457500711625e-10
58.320522,6.69687139076558e-10
58.463898,6.71566580123795e-10
58.607274,6.71379452032994e-10
58.750649,6.7101318945717e-10
58.894024,6.69181543511144e-10
59.037399,6.68757327293434e-10
59.180774,6.70968169913522e-10
59.324149,6.7192706953989e-10
59.467525,6.73172573240066e-10
59.6109,6.72256472711297e-10
59.754275,6.71456890088962e-10
59.89765,6.739999114380171e-10
60.041025,6.71231736859568e-10
60.1844,6.67277177957004e-10
60.327776,6.666755480999601e-10
60.471152,6.67801369758081e-10
60.614527,6.674925057126301e-10
60.757902,6.69982180845352e-10
60.901277,6.70940858427116e-10
61.044652,6.69888811088981e-10
61.188028,6.67841670853875e-10
61.331403,6.66207422561627e-10
61.474778,6.63676724688145e-10
61.618153,6.60733912027922e-10
61.761528,6.62220556169046e-10
61.904903,6.647544736893e-10
62.048278,6.61522503442313e-10
62.191653,6.62449817223631e-10
62.335028,6.609929825707181e-10
62.478403,6.60813070929578e-10
62.621778,6.64273025474671e-10
62.765153,6.70109967515486e-10
62.908528,6.724847345651601e-10
63.051903,6.71182387446123e-10
63.195278,6.685264009043121e-10
63.338654,6.66761590384368e-10
63.482029,6.63819277324507e-10
63.625404,6.62782773108717e-10
63.768779,6.61183718886349e-10
63.912154,6.56533105658497e-10
64.055529,6.54616472139935e-10
64.198904,6.55198451049444e-10
64.342279,6.564334631420371e-10
64.485654,6.55284493333852e-10
64.629029,6.53534171224379e-10
64.772404,6.55903664714685e-10
64.91578,6.5654226499845e-10
65.059155,6.53745280132512e-10
65.20253,6.52867315764638e-10
65.345905,6.53355480828566e-10
65.48928,6.55094367640885e-10
65.632655,6.54743759209708e-10
65.77603,6.56804055587656e-10
66.098072,2.66201971577118e-09
66.241448,2.9226625564149303e-09
66.384824,3.1436360181658103e-09
66.528199,3.2669187355338603e-09
66.671574,3.40686323596628e-09
66.81495,3.51498719020071e-09
66.958325,3.6380398693580702e-09
67.1017,3.7145067022237303e-09
67.245076,3.1427955793361703e-09
67.388451,2.89042123569061e-09
67.531827,2.75645484215659e-09
67.675202,2.66396171788585e-09
67.818577,2.57117860336109e-09
67.961952,2.47822518062435e-09
68.105328,2.47748843662521e-09
68.248704,2.4143469445903102e-09
68.392079,2.33320829323702e-09
68.535454,2.30224617148167e-09
68.678829,2.27115282136481e-09
68.822204,2.24408513993524e-09
68.965579,2.2538804156369e-09
69.108954,2.1948445283470602e-09
69.252329,2.17875717467564e-09
70.029412,2.01780547826047e-09
70.172787,2.0156609714661e-09
70.316162,1.99856398097609e-09
70.459537,2.43374831399024e-09
71.236616,3.88894072500534e-09
71.379991,3.997176811765261e-09
71.523366,4.07003986069299e-09
71.666741,4.22758095197651e-09
72.444114,3.0697249187028303e-09
73.221175,2.7896869259080904e-09
73.36455,2.74437672587169e-09
73.507926,2.7015947257069704e-09
73.651301,2.72994271632854e-09
73.794677,2.73018363472488e-09
73.938052,2.7089226417587e-09
74.081427,2.6384878726304404e-09
74.858681,2.5690889415841403e-09
75.635777,4.237800776962791e-09
75.779153,4.31484226126599e-09
75.922528,4.43465486554828e-09
76.065903,4.49854953288309e-09
76.209278,4.556703459002161e-09
76.352653,4.40300107484859e-09
76.496028,3.95694144117442e-09
76.639404,3.75201469893227e-09
76.782779,3.63845464868007e-09
76.926154,3.50255491277096e-09
77.069529,3.4162999096309903e-09
77.212904,3.39110250990871e-09
77.356279,3.3022045098363205e-09
77.499654,3.2281874950967904e-09
77.643029,3.20414295096327e-09
77.786405,3.1873237382740205e-09
77.929781,3.1590414728555102e-09
78.073156,3.07934877596949e-09
78.216531,3.00387381635403e-09
78.359907,2.9663060896467604e-09
78.503282,2.9426050485170704e-09
78.646657,2.95301316732832e-09
78.790032,2.9011189006666903e-09
78.933407,2.8550994901621603e-09
79.076783,2.85078294304242e-09
79.220158,2.74602895977694e-09
79.363533,2.7218973741582902e-09
79.506908,2.6595960989084204e-09
79.650283,3.03588398864463e-09
79.793659,3.87038445737176e-09
79.937035,4.19367651716129e-09
80.08041,4.34232472201757e-09
80.223785,4.40561276349172e-09
80.367161,4.45608483445881e-09
80.510536,4.56960425054831e-09
80.653911,4.545130494193471e-09
80.797287,4.7236574651776705e-09
80.940662,4.63185667598509e-09
81.084037,4.0701353398731e-09
81.227412,3.8843142036171205e-09
81.370787,3.74571440531213e-09
81.514163,3.6227976174529902e-09
81.657538,3.5262130992919104e-09
81.800913,3.5107576845661e-09
81.944288,3.38819616807484e-09
82.087663,3.2706963803974502e-09
82.231038,3.27520477405585e-09
82.374413,3.28028448848272e-09
82.517788,3.2614695388844e-09
82.661164,3.1998848015746303e-09
82.80454,3.1479776563259103e-09
82.947916,3.1095921393387e-09
83.091292,3.10908432332724e-09
83.234667,3.0765521241704602e-09
83.378042,3.0433142672592302e-09
83.521417,3.0044149390562304e-09
83.664792,2.9638242970975204e-09
83.808167,2.93638113824102e-09
83.951542,2.90391688473335e-09
84.094917,2.8586422118337404e-09
84.238292,3.1574094450093104e-09
84.381668,4.0933083589322905e-09
84.525043,4.29392921219574e-09
84.668419,4.43204895006488e-09
84.811794,4.53912862852235e-09
84.955169,4.64793181720324e-09
85.098544,4.73333594541714e-09
85.241919,4.745668302774671e-09
85.385294,4.81731632362425e-09
85.528669,4.80028639060492e-09
85.672044,4.2010079859267105e-09
85.815419,3.950106020056411e-09
86.592633,3.6453342566744604e-09
87.369696,3.2880020928161e-09
87.513071,3.2176672437600502e-09
87.656446,3.2118225856692102e-09
87.799821,3.15881365509085e-09
87.943196,3.1230413810590103e-09
88.086571,3.1161724312056504e-09
88.229947,3.0644047299688302e-09
88.373323,3.0471873913029404e-09
88.516698,3.0206979140245903e-09
88.660073,2.98384073005309e-09
88.803448,3.0350160162839802e-09
88.946823,4.1225778346643e-09
89.090199,4.36897495958988e-09
89.233574,4.50119008732486e-09
89.376949,4.64865079763399e-09
89.520324,4.6879695680957e-09
89.6637,4.7636077304957805e-09
89.807075,4.94267826667283e-09
89.95045,5.063931940441081e-09
90.093825,5.09190778430479e-09
90.2372,4.4717882730083106e-09
90.380575,4.23401358418118e-09
90.523951,4.06778344341774e-09
90.667327,3.92693522144327e-09
90.810702,3.77432707310277e-09
90.954077,3.75142317210475e-09
91.097452,3.73628727956543e-09
91.240827,3.6435390260436402e-09
91.384202,3.5947489429588603e-09
91.527577,3.5838210177274703e-09
91.670952,3.5040510493189504e-09
91.814327,3.4894560574372202e-09
91.957703,3.4634375367659202e-09
92.101079,3.45231998544193e-09
92.244454,3.40214256766558e-09
92.387829,3.2455824694466202e-09
92.531204,3.23198912077771e-09
92.67458,3.2256735060798304e-09
92.817956,3.2347666767407203e-09
92.961331,3.28428018114835e-09
93.104706,3.2881795064554403e-09
93.248081,3.205672394202e-09
93.391456,3.1501066199979302e-09
93.534831,4.2572212421987404e-09
93.678206,4.5342241072887604e-09
93.821581,4.73110306487001e-09
93.964956,4.778411444306131e-09
94.108331,4.86100315555404e-09
94.251706,4.91841900540635e-09
94.395082,4.94872320899731e-09
94.538457,5.05337949263662e-09
94.681833,4.98786345559665e-09
94.825208,4.473559744866411e-09
94.968583,4.27451629647635e-09
95.111958,4.08034184218309e-09
95.255334,4.038933631989041e-09
95.398709,4.06924005602605e-09
95.542084,3.929970127103391e-09
95.685459,3.80275366751448e-09
95.828834,3.80522147125362e-09
95.972209,3.71497743678617e-09
96.115584,3.7041807399163e-09
96.258959,3.7099099348125703e-09
96.402335,3.62398022701882e-09
96.54571,3.5046385793435804e-09
96.689085,3.4542952942473403e-09
96.83246,3.4112215274717503e-09
96.975835,3.38413363998313e-09
97.11921,3.36949224077898e-09
97.262586,3.2750571143935804e-09
97.405962,3.2310520925449303e-09
97.549337,3.1847655623806804e-09
97.692712,3.14014902969006e-09
97.836089,3.1497944252834e-09
97.979464,3.0860161093215803e-09
98.122839,4.038661849392611e-09
98.266214,4.40072778218337e-09
98.409589,4.50088144532401e-09
98.552964,4.63460070321275e-09
98.69634,4.724010072010291e-09
98.839715,4.7403525549327705e-09
98.98309,4.87492934908573e-09
99.126465,5.020743376604741e-09
99.26984,5.151394422142631e-09
99.413215,4.71933381263057e-09
99.556591,4.3662855553350305e-09
99.699966,4.22149915024761e-09
99.843342,4.10319911381407e-09
99.986717,3.99348598634219e-09
100.130092,3.961207806213451e-09
100.273467,3.88944609852615e-09
100.416842,3.834488282450371e-09
100.560217,3.74004738290523e-09
100.703592,3.75306230537831e-09
100.846967,3.6738097008992604e-09
100.990343,3.6502014744144204e-09
101.133718,3.5484875038349603e-09
101.277093,3.57687945928831e-09
101.420468,3.5166907164097e-09
101.563843,3.4777820623332904e-09
101.707219,3.4449660901714205e-09
101.850594,3.3812534994126504e-09
101.993969,3.4270584148288204e-09
102.137344,3.4008920124506403e-09
102.280719,3.32834360072809e-09
102.424094,3.2834099883416502e-09
102.56747,3.2989715403886103e-09
102.710845,4.1653991367240906e-09
102.85422,4.61173055299469e-09
102.997595,4.759576288648761e-09
103.140969,4.89241358536674e-09
103.284345,4.96234520142025e-09
103.427721,5.009611836470641e-09
103.571097,5.01762764670843e-09
103.714471,5.13712761218699e-09
103.857847,5.201822528277941e-09
104.001222,4.84086770669023e-09
104.144597,4.4586800918011704e-09
104.287973,4.2840504477226204e-09
104.431349,4.1353986901526704e-09
104.574724,4.05783406876026e-09
104.718099,3.98814670177217e-09
104.861475,3.88723986333162e-09
105.004851,3.84285936405604e-09
105.148226,3.806750914492341e-09
105.291602,3.80389586496221e-09
105.434977,3.72956643346356e-09
105.578352,3.65662922163779e-09
105.721727,3.65372065935787e-09
105.865102,3.5853575663935503e-09
106.008477,3.51516371566163e-09
106.151853,3.4634159984392504e-09
106.295228,3.4478186972108903e-09
106.438603,3.47435702430232e-09
106.581979,3.42136741160459e-09
106.725354,3.4279430405348405e-09
106.86873,3.3907663343768503e-09
107.012105,3.3320093351108e-09
107.15548,3.3425104906115203e-09
107.298856,4.1336463141306e-09
107.442231,4.61984139832339e-09
107.585607,4.8524677609407304e-09
107.728983,4.95858554216966e-09
107.872358,4.9847828087479204e-09
108.015733,5.07891995127352e-09
108.159108,5.14832354525652e-09
108.302484,5.171258532499221e-09
108.445859,5.2315201060082505e-09
108.589234,4.90678075948381e-09
108.73261,4.48040360367941e-09
108.875985,4.24189927628049e-09
109.01936,4.096079919690961e-09
109.162735,4.041421419742621e-09
109.30611,3.959704564238111e-09
109.449486,3.9015937147723906e-09
109.592861,3.87473342300382e-09
109.736237,3.7621736836968e-09
109.879613,3.6829221894407705e-09
110.022988,3.70079633604803e-09
110.166363,3.70303632202251e-09
110.309738,3.65021457504611e-09
110.453113,3.6631297994915704e-09
110.596487,3.6330853880883805e-09
110.739863,3.6048424245649403e-09
110.883238,3.5224163585923e-09
111.026613,3.4870504261874703e-09
111.169988,3.4922003067094903e-09
111.313363,3.4792411174322503e-09
111.456738,3.4784042313162904e-09
111.600113,3.4303366813759302e-09
111.743489,3.3764815388082103e-09
111.886865,4.121798458101011e-09
112.03024,4.7226129673561e-09
112.173615,4.86095919072227e-09
112.316991,5.0202406676191905e-09
112.460366,5.14105691351574e-09
112.603741,5.2098680924928e-09
112.747116,5.2827799912336104e-09
112.890491,5.24515275657222e-09
113.033866,5.296830085654851e-09
113.177241,5.0485859937055e-09
113.320616,4.6091566119344e-09
113.463991,4.4090295858723e-09
113.607366,4.2557180002234e-09
113.750741,4.14664746983817e-09
113.894116,4.08434974730199e-09
114.037491,3.998433140139921e-09
114.180866,3.9497458637072205e-09
114.324242,3.87900600529179e-09
114.467618,3.87897847176077e-09
114.610994,3.82368670059918e-09
114.754369,3.76143560743003e-09
114.897744,3.7789988915903905e-09
115.04112,3.7003875519303603e-09
115.184496,3.6711145234846803e-09
115.327871,3.6127316693779205e-09
115.471246,3.5467457859539304e-09
115.614622,3.5307765600123304e-09
115.757997,3.5320020241869104e-09
115.901372,3.4739291443486305e-09
116.044747,3.4206830701322104e-09
116.188122,3.4025620099242802e-09
116.331497,3.4458769171408205e-09
116.474872,4.0146348467828805e-09
116.618247,4.7561607985358e-09
116.761623,4.93430851733478e-09
116.904999,4.944565201725481e-09
117.048375,5.06489872265092e-09
117.19175,5.23558396636759e-09
117.335125,5.3530122556821905e-09
117.4785,5.34285415909608e-09
117.621876,5.45473932689333e-09
117.765251,5.1143693724498e-09
117.908627,4.6210004711611e-09
118.052003,4.4725179115801e-09
118.195379,4.3357979429004e-09
118.338755,4.2893719687242504e-09
118.48213,4.20126333722237e-09
118.625506,4.12574641117658e-09
118.768881,4.059636626863041e-09
118.912256,3.9738083934537405e-09
119.055632,3.97354726899835e-09
119.199007,3.87307741434029e-09
119.342382,3.7700247368377404e-09
119.485758,3.73842334866481e-09
119.629133,3.72138497795049e-09
119.772508,3.7002836350552603e-09
119.915883,3.6466574204752103e-09
120.059258,3.6000751268972e-09
120.202633,3.53912232853304e-09
120.346008,3.5247147422978705e-09
120.489383,3.5027181155555805e-09
120.632758,3.4131968362771704e-09
120.776133,3.4395897241523703e-09
120.919508,3.4507430246577505e-09
121.062883,3.90528320792782e-09
121.206259,4.76240380464787e-09
121.349634,4.970861500197541e-09
121.493009,5.04056218986193e-09
121.636385,5.07872588428881e-09
121.77976,5.1950728163774304e-09
121.923136,5.2294528707364e-09
122.066512,5.397409186258531e-09
122.209888,5.4051172426739e-09
122.353263,5.27143129147589e-09
122.496638,4.67247351920719e-09
122.640013,4.50913528737829e-09
122.783388,4.3591295018075e-09
122.926763,4.28221946791041e-09
123.070138,4.2065120275935905e-09
123.213513,4.1220653557161305e-09
123.356888,4.2329810767682805e-09
123.500263,4.168776435165e-09
123.643638,4.06512246087232e-09
123.787014,3.95779853334943e-09
123.930389,3.94524457547618e-09
124.073764,3.847912655174921e-09
124.217139,3.8058329820955805e-09
124.360514,3.88067977752371e-09
124.50389,3.82733000847679e-09
124.647265,3.78089781705171e-09
124.79064,3.74082942400378e-09
124.934015,3.7153433662950903e-09
125.07739,3.6696887750764505e-09
125.220766,3.6355136678878402e-09
125.364141,3.5690748134698e-09
125.507516,3.5324048131002403e-09
125.650892,3.8778793509664e-09
125.794267,4.7610235753836605e-09
125.937642,5.03600361412282e-09
126.081017,5.1724566851874e-09
126.224392,5.16330223021555e-09
126.367768,5.19952303434934e-09
126.511143,5.2655564353187906e-09
126.654518,5.420042192838541e-09
126.797893,5.43263434238384e-09
126.941268,5.3022217727516404e-09
127.084644,4.7118473567309105e-09
127.228018,4.5441828078196506e-09
127.371393,4.44675940514117e-09
127.514768,4.401231823436551e-09
127.658143,4.28962465548466e-09
127.801518,4.2306758096799504e-09
127.944893,4.152411303692821e-09
128.088268,4.0469334550152805e-09
128.231643,3.99934529937696e-09
128.375019,3.8961567305761905e-09
128.518394,3.89444476667222e-09
128.661769,3.87384790911938e-09
128.805144,3.84067044834069e-09
128.948519,3.7976684019724904e-09
129.091895,3.770258327762121e-09
129.235271,3.73705733025531e-09
129.378646,3.6633360789295503e-09
129.522021,3.6754237431324604e-09
129.665396,3.6506866418761803e-09
129.808772,3.65715857597593e-09
129.952148,3.5889660132681903e-09
130.095523,3.53229290261936e-09
130.238898,3.853861230140861e-09
130.382273,4.80475081943155e-09
130.525649,4.995231783766491e-09
130.669024,5.07500041990738e-09
130.812399,5.07147923656248e-09
130.955774,5.111079115494021e-09
131.099149,5.246632017730241e-09
131.242524,5.34761790405014e-09
131.385899,5.462999386196541e-09
131.529273,5.40123679115823e-09
131.672649,4.788261787069811e-09
131.816025,4.5767829526255404e-09
131.9594,4.44554570933064e-09
132.102775,4.35008740140574e-09
132.24615,4.29086544073698e-09
132.389525,4.1702938879950604e-09
132.5329,4.0962158109891805e-09
132.676275,4.0046979066232804e-09
132.81965,3.95022858867833e-09
