drain Time (s),drain Current (A)
124.449656,5.32215826964944e-10
124.593031,5.28288246481878e-10
124.736406,5.25780308180401e-10
124.879781,5.20006260273931e-10
125.023156,5.17963727464377e-10
125.166532,5.958007420758801e-10
125.309907,6.9404121338934e-10
125.453282,7.49730222349143e-10
125.596657,7.79213416013391e-10
125.740032,7.99496635561781e-10
125.883407,8.20964796144352e-10
126.026782,8.40506775290351e-10
126.170157,8.48357439853231e-10
126.313532,8.555827157863401e-10
126.456907,8.07142463976618e-10
126.600282,7.31604887782566e-10
126.743657,6.899115723157931e-10
126.887033,6.641571181909e-10
127.030409,6.51838027998508e-10
127.173785,6.39803765523084e-10
127.31716,6.28678331615617e-10
127.460535,6.12577433223294e-10
127.60391,6.08265493529103e-10
127.747285,6.03339989080354e-10
127.89066,5.92170812385717e-10
128.034035,5.84866877151313e-10
128.17741,5.78908643245057e-10
128.320785,5.71609592991962e-10
128.464161,5.60640700530968e-10
128.607537,5.53602663710961e-10
128.750912,5.48417644630206e-10
128.894287,5.42229150468643e-10
129.037662,5.39746414229825e-10
129.181037,5.35124666800613e-10
129.324412,5.32639266026536e-10
129.467787,5.246689194216e-10
129.611162,5.14201958790039e-10
129.754537,5.88066817464039e-10
129.897912,6.92592705409112e-10
130.041288,7.55119800022186e-10
130.184664,7.82994225012601e-10
130.328039,8.03690891615361e-10
130.471414,8.25259527381661e-10
130.614789,8.54121662285934e-10
130.758165,8.76855921205788e-10
130.90154,8.85244211268343e-10
131.044915,8.45354175549318e-10
131.18829,7.63367979939034e-10
131.331665,7.06731062560806e-10
131.47504,6.71847466549025e-10
131.618415,6.55681953176668e-10
131.76179,6.33829821961029e-10
131.905165,6.19241213861699e-10
132.04854,6.07697114851646e-10
132.191916,6.12903561236777e-10
132.335291,6.07134786889674e-10
132.478666,6.025256960029421e-10
132.622041,6.04050753860719e-10
132.765416,5.99240657095379e-10
132.908791,5.92177029634655e-10
133.052166,5.81801162802265e-10
133.195541,5.73585012819677e-10
133.338916,5.64652213874695e-10
133.482291,5.59153279233726e-10
133.625666,5.590257701193481e-10
133.769041,5.53068868480722e-10
133.912416,5.452752138701561e-10
134.055791,5.4497467649739e-10
134.199166,5.37843547476768e-10
134.342541,5.91838467123296e-10
134.485916,7.03858360484588e-10
134.629291,7.68642982595935e-10
134.772666,8.04587563241199e-10
134.916041,8.27253210378132e-10
135.059416,8.39841085564785e-10
135.202791,8.538884599396111e-10
135.346166,8.628521785958301e-10
135.489541,8.71119731904457e-10
135.632916,8.44528280641299e-10
135.776291,7.57317764055188e-10
135.919666,7.0132016860569e-10
136.063041,6.7156458172235e-10
136.206416,6.52117970734167e-10
136.349791,6.47380704599243e-10
136.493167,6.41642683429922e-10
136.636542,6.2835608938272e-10
136.779917,6.20005602414153e-10
136.923293,6.13910644542415e-10
137.066668,6.03014915778743e-10
137.210043,5.8794963342379e-10
137.35342,5.80453629606126e-10
137.496795,5.799543623119521e-10
137.64017,5.78239289783511e-10
137.783545,5.71631797452454e-10
137.926921,5.67899949288631e-10
138.070296,5.57038415394118e-10
138.213671,5.52098977646409e-10
138.357046,5.45470557611338e-10
138.500421,5.42943912051896e-10
138.643796,5.48342704576044e-10
138.787171,5.46186540439919e-10
138.930546,5.91579396580499e-10
139.073922,7.09768133155819e-10
139.217297,7.66888219594364e-10
139.360672,8.03032140783699e-10
139.504047,8.32206803469404e-10
139.647422,8.51580583827172e-10
139.790797,8.71409999714245e-10
139.934173,8.846515187066471e-10
140.077548,8.975274412570401e-10
140.220924,8.71240357636083e-10
140.364299,7.892709819046221e-10
140.507675,7.42771122386188e-10
140.65105,7.04554414809877e-10
140.794425,6.88569423701324e-10
140.9378,6.70793864898656e-10
141.081176,6.572699606799401e-10
141.224551,6.43797959387626e-10
141.367926,6.31967422837221e-10
141.511301,6.26381002621912e-10
141.654676,6.214572190188511e-10
141.798051,6.08407602076255e-10
141.941426,6.013489706191421e-10
142.084802,5.99347238505743e-10
142.228178,5.96466431801446e-10
142.371552,5.90811011225156e-10
142.514927,5.80638148672818e-10
142.658302,5.72351777083924e-10
142.801678,5.62746960142135e-10
142.945053,5.5175231050697e-10
143.088429,5.47104805903587e-10
143.231804,5.44334743945996e-10
143.375179,5.35475330742941e-10
143.518554,5.69794766924758e-10
143.661929,6.82289225117927e-10
143.805304,7.50006168281914e-10
143.94868,7.84194820191431e-10
144.092055,8.12276079731333e-10
144.23543,8.46305803214875e-10
144.378805,8.630937076148371e-10
144.52218,8.78773998014282e-10
144.665555,9.01783814288848e-10
144.80893,8.93146834268777e-10
144.952306,8.16925749269615e-10
145.095681,7.54094564570096e-10
145.239056,7.17547632422821e-10
145.382431,6.97781055158941e-10
145.525806,6.80615508397153e-10
145.669182,6.69774180561689e-10
145.812557,6.49775733219116e-10
145.955932,6.33169738861739e-10
146.099307,6.214664893811061e-10
146.242682,6.09726158451451e-10
146.386058,6.03039340685285e-10
146.529433,6.03526839615398e-10
146.672808,5.942163427974381e-10
146.816183,5.82282666528045e-10
146.959558,5.74827074828477e-10
147.102933,5.71224068046661e-10
147.246308,5.67781544003054e-10
147.389683,5.62742685783491e-10
147.533058,5.56746704294397e-10
147.676433,5.44728762097435e-10
147.819809,5.367133404377e-10
147.963184,5.38446787157199e-10
148.106559,5.688345350307601e-10
148.249934,6.83298306825009e-10
148.39331,7.588169537164901e-10
148.536685,8.00351007690381e-10
148.68006,8.23482393386143e-10
148.823435,8.334297696421801e-10
148.96681,8.49888659448794e-10
149.110185,8.81494266469218e-10
149.253561,8.95489293828433e-10
149.396937,8.70097993654895e-10
149.540312,7.84623255256633e-10
149.683687,7.28254512250004e-10
149.827062,6.937637131443351e-10
149.970437,6.81173450978179e-10
150.113812,6.63507415676889e-10
150.257187,6.49294007448731e-10
150.400562,6.338540248229661e-10
150.543937,6.235247873576101e-10
150.687312,6.19700069037776e-10
150.830687,6.15450856944477e-10
150.974062,6.02129568427756e-10
151.117437,5.98674665397425e-10
151.260812,5.936283686835961e-10
151.404187,5.878715292340081e-10
151.547562,5.861039986676531e-10
151.690937,5.78639469672737e-10
151.834312,5.75832104221519e-10
151.977687,5.68032232362015e-10
152.121062,5.60440027719267e-10
152.264437,5.56694246256484e-10
152.407813,5.52431433931133e-10
152.551188,5.46264644629701e-10
152.694563,5.62466351272661e-10
152.837939,6.733535395930801e-10
152.981314,7.526934076018681e-10
153.124689,7.96736343566806e-10
153.268064,8.25296497808381e-10
153.411439,8.487816560709401e-10
153.554814,8.58810411674682e-10
153.698188,8.80321593399458e-10
153.841564,9.06294095326388e-10
153.984939,9.16449971466449e-10
154.128314,8.29501356491846e-10
154.271689,7.577836136363201e-10
154.415064,7.212374031340121e-10
154.558438,6.929767870644811e-10
154.701814,6.75269007377466e-10
154.84519,6.69415078924374e-10
154.988565,6.596134749514701e-10
155.13194,6.41886432894978e-10
155.275316,6.25525797826043e-10
155.418692,6.13506634383754e-10
155.562067,6.10392292266226e-10
155.705442,6.02426164508785e-10
155.848817,5.97456806250563e-10
155.992192,5.94720328539466e-10
156.135568,5.89823467844752e-10
156.278943,5.79983838733256e-10
156.422318,5.75741621045012e-10
156.565694,5.731856655977201e-10
156.709069,5.76566683285762e-10
156.852444,5.74895964167155e-10
156.99582,5.706735639599e-10
157.139195,5.65738400570837e-10
157.28257,5.73173619677902e-10
157.425945,6.85482337559051e-10
157.56932,7.65346619413521e-10
157.712695,8.083673730396871e-10
157.856071,8.35548519262375e-10
157.999446,8.51654746725217e-10
158.142821,8.77083405903534e-10
158.286196,8.85347573031936e-10
158.429571,8.91903717548104e-10
158.572946,8.96183127707673e-10
158.716321,8.33770497088437e-10
158.859696,7.72168606832935e-10
159.003071,7.30557669914589e-10
159.146446,6.956827336424e-10
159.289821,6.747221670266871e-10
159.433196,6.62702559495187e-10
159.576572,6.49621245685239e-10
159.719948,6.42159214692128e-10
159.863323,6.32399410616102e-10
160.006698,6.27160046118291e-10
160.150073,6.17346729292478e-10
160.293448,6.10077377505291e-10
160.436823,6.04959471406374e-10
160.580198,6.00934135785991e-10
160.723573,5.91207749423006e-10
160.866948,5.82836001683518e-10
161.010323,5.78285919150545e-10
161.153698,5.74951253273781e-10
161.297074,5.70099356611564e-10
161.440449,5.70045566306021e-10
161.583824,5.705189654037211e-10
161.727199,5.73005198845067e-10
161.870574,5.80262782268193e-10
162.013949,6.838050681245991e-10
162.157325,7.65755625575792e-10
162.300701,8.172057475164251e-10
162.444076,8.62644622401376e-10
162.587451,8.85952589069205e-10
162.730827,8.97532326238348e-10
162.874202,9.08300823443398e-10
163.017577,9.17445619474933e-10
163.160952,9.17652565046723e-10
163.304327,8.43672021133557e-10
163.447702,7.82232723040011e-10
163.591078,7.39811267802537e-10
163.734454,7.063710727450711e-10
163.877829,6.87751966488293e-10
164.021204,6.73026190334269e-10
164.164579,6.578428357606471e-10
164.307954,6.46229847411917e-10
164.451329,6.36929842201539e-10
164.594704,6.30299812343083e-10
164.73808,6.29869434387587e-10
164.881455,6.362658733216621e-10
165.02483,6.26431573280684e-10
165.168205,6.16089346205939e-10
165.31158,6.14094219919536e-10
165.454955,6.18832096677124e-10
165.59833,6.16101725192664e-10
165.741706,6.07899397486733e-10
165.885081,5.90900384178639e-10
166.028457,5.79183700999408e-10
166.171832,5.70658409415614e-10
166.315207,5.64039204231648e-10
166.458582,5.652130430355841e-10
166.601958,6.639312433165401e-10
166.745333,7.57247209381973e-10
166.888708,8.18334677799015e-10
167.032083,8.505289250670961e-10
167.175458,8.723259892207121e-10
167.318833,8.839954879213961e-10
167.462208,8.94930463068988e-10
167.605584,9.1765200993521e-10
167.748959,9.35024169201881e-10
167.892334,8.61908044935689e-10
168.035709,7.934055079594771e-10
168.179084,7.47666817346726e-10
168.322459,7.13814340969066e-10
168.465835,6.81805722990703e-10
168.609211,6.66045996133846e-10
168.752586,6.52935705502955e-10
168.895961,6.48487097354433e-10
169.039336,6.37960184679542e-10
169.182712,6.28051610718217e-10
169.326088,6.18888607029078e-10
169.469463,6.09415629071464e-10
169.612839,6.020909326664991e-10
169.756214,5.96170390831929e-10
169.899589,5.89094495406783e-10
170.042964,5.83234072148997e-10
170.186339,5.83158854539079e-10
170.329714,5.77881797969582e-10
170.473089,5.79072456652341e-10
170.616464,5.789057011540421e-10
170.759839,5.72772107521047e-10
170.903215,5.671781377891701e-10
171.046591,5.67519642391545e-10
171.189967,6.64508059688984e-10
171.333342,7.61876783883508e-10
171.476718,8.18640433219997e-10
171.620094,8.54408599426648e-10
171.763469,8.64710802961355e-10
171.906845,8.73762839859182e-10
172.05022,8.94599672118801e-10
172.193595,9.07073471889674e-10
172.33697,9.13032649485501e-10
172.480345,8.56040793806301e-10
172.623721,7.826479464512201e-10
172.767096,7.424771353292671e-10
172.910471,7.18612891414949e-10
173.053846,6.95876578582499e-10
173.197222,6.77406741811382e-10
173.340597,6.637796978736791e-10
173.483972,6.53565146446766e-10
173.627347,6.42449260457312e-10
173.770722,6.308642497288021e-10
173.914097,6.282460662809801e-10
174.057473,6.23254170495358e-10
174.200848,6.139830310836201e-10
174.344224,6.045120515274501e-10
174.487599,5.96379723383222e-10
174.630974,5.91979132380516e-10
174.774349,5.88608384255451e-10
174.917724,5.90293869340286e-10
175.061098,5.85971104971605e-10
175.204473,5.83469161874461e-10
175.347848,5.79845782500144e-10
175.491223,5.75236080990749e-10
175.634598,5.6972632167529e-10
175.777973,6.57340404330853e-10
175.921348,7.61756158151883e-10
176.064723,8.14280032290782e-10
176.208099,8.502238912910801e-10
176.351474,8.71415828385125e-10
176.49485,8.99760710382225e-10
176.638225,9.13804365509918e-10
176.7816,9.15573672433112e-10
176.924975,9.17941667122335e-10
177.06835,8.60659210566439e-10
177.211725,7.92434895480199e-10
177.3551,7.41744388133014e-10
177.498475,7.09093450623755e-10
177.64185,6.85788703602697e-10
177.785226,6.67161659251292e-10
177.928601,6.56800724918583e-10
178.071977,6.47306430678896e-10
178.215353,6.37957076055073e-10
178.358728,6.31048657773192e-10
178.502103,6.26301288608744e-10
178.645479,6.17248641088253e-10
178.788854,6.06926564561405e-10
178.93223,6.05544170362293e-10
179.075605,6.04284289273949e-10
179.218981,6.02088545686996e-10
179.362356,5.95663796065793e-10
179.505732,5.84887749344176e-10
179.649107,5.76805714302964e-10
179.792482,5.73534719716662e-10
179.935857,5.72964509171214e-10
180.079232,5.71066138821408e-10
180.222608,5.67684010910341e-10
180.365982,6.49539089181417e-10
180.509357,7.55923712514317e-10
180.652732,8.067007062351191e-10
180.796107,8.39469160851536e-10
180.939482,8.71793970347312e-10
181.082857,8.881037016905681e-10
181.226232,9.016846158615981e-10
181.369608,9.06519248555782e-10
181.512984,9.11175690454513e-10
181.656359,8.68153549049566e-10
181.799734,7.89577125903662e-10
181.943109,7.39202976607345e-10
182.086484,7.12883696518674e-10
182.229859,6.92730428575317e-10
182.373234,6.81608325336924e-10
182.516609,6.71168565169467e-10
182.659984,6.62681187701963e-10
182.803359,6.52877085727255e-10
182.946735,6.48557652027648e-10
183.09011,6.38090968951843e-10
183.233485,6.31004415385661e-10
183.376861,6.23711471359201e-10
183.520236,6.20986817523317e-10
183.663611,6.13223305467869e-10
183.806986,6.04563787920398e-10
183.950362,6.00071770051613e-10
184.093737,5.97707716654128e-10
184.237113,5.91300730601318e-10
184.380488,5.85273107756024e-10
184.523864,5.79284675783498e-10
184.667239,5.7464821789921e-10
184.810614,5.67756286429244e-10
184.953989,6.32253638332969e-10
185.097365,7.37436500752864e-10
185.24074,7.98587918016125e-10
185.384116,8.36884117560999e-10
185.527491,8.74008143636473e-10
185.670867,9.013724211470731e-10
185.814242,9.01824670496154e-10
185.957617,9.07826425144975e-10
186.100992,9.21675791243359e-10
186.244367,8.90787443807994e-10
186.387742,8.102463144865621e-10
186.531117,7.59069751499197e-10
186.674492,7.36329552886161e-10
186.817868,7.20069892601316e-10
186.961243,6.97830904172747e-10
187.104619,6.7698285866058e-10
187.247994,6.58710475054392e-10
187.391369,6.47139175580236e-10
187.534744,6.356160597853491e-10
187.678119,6.291626664101101e-10
187.821494,6.21153350977011e-10
187.964869,6.13990747133641e-10
188.108244,6.10576367243709e-10
188.251619,6.04086392019809e-10
188.394995,6.04352790034568e-10
188.53837,6.03742833504839e-10
188.681745,5.97554450365578e-10
188.82512,5.93585569585997e-10
188.968495,5.88682158575438e-10
189.11187,5.8544064041044e-10
189.255245,5.8139382197453e-10
189.398621,5.73862790620439e-10
189.541996,6.344795244750401e-10
189.685371,7.54509676959003e-10
189.828746,8.19896539550058e-10
189.972121,8.61443250066429e-10
190.115496,8.95069462991671e-10
190.258872,9.15327758033158e-10
190.402247,9.25019838504682e-10
190.545622,9.37194433170419e-10
190.688997,9.46965950099354e-10
190.832372,9.23293330679087e-10
190.975747,8.345688584654451e-10
191.119123,7.72545916127854e-10
191.262498,7.40593031345327e-10
191.405873,7.23442528105522e-10
191.549248,7.02282176856528e-10
191.692623,6.831966659071041e-10
191.835999,6.67984445534842e-10
191.979374,6.57227161582341e-10
192.12275,6.469180191537301e-10
192.266125,6.3464722366291e-10
192.4095,6.273779828980251e-10
192.552875,6.22314921816525e-10
192.69625,6.17673023839416e-10
192.839625,6.11458772503681e-10
192.983001,6.06465322405825e-10
193.126377,6.06761807464551e-10
193.269753,5.9870419732988e-10
193.413129,5.95733962160949e-10
193.556506,5.95471949527138e-10
193.699881,5.88989135241746e-10
193.843257,5.80762826718484e-10
193.986633,5.71601599386184e-10
194.130009,6.16773354611411e-10
194.273384,7.4120676263334e-10
194.416759,8.13721146020185e-10
194.560134,8.544673857358021e-10
194.703509,8.810398521852391e-10
194.846884,8.960635566879201e-10
194.99026,9.10842401502521e-10
195.133635,9.22292797689295e-10
195.277011,9.35816313329951e-10
195.420386,9.12415476506112e-10
195.563761,8.20817691593589e-10
195.707136,7.67349572772247e-10
195.850511,7.35915661742581e-10
195.993887,7.05361935526838e-10
196.137262,6.88694323791594e-10
196.280637,6.74356903651585e-10
196.424012,6.58407051101761e-10
196.567387,6.44245989889214e-10
196.710762,6.38157138244111e-10
196.854138,6.34522767661849e-10
196.997513,6.244972872160301e-10
197.140888,6.23682716582863e-10
197.284263,6.2029897884841e-10
197.427638,6.112210737541091e-10
197.571013,6.11708128595012e-10
197.714388,6.07844441447014e-10
197.857763,6.05682226595405e-10
198.001139,5.95095639432941e-10
198.144514,5.88108395316311e-10
198.287891,5.84508386136662e-10
198.431267,5.847844986028861e-10
198.574642,5.80814119022222e-10
198.718017,6.18491369230867e-10
198.861392,7.429096227085101e-10
199.004767,8.069516166386851e-10
199.148142,8.46043568536459e-10
199.291517,8.741493084940541e-10
199.434892,8.97600993532421e-10
199.578267,9.19338105642709e-10
199.721642,9.44853195683493e-10
199.865017,9.576409665257302e-10
200.008393,9.48618406049206e-10
200.151768,8.63148663654556e-10
200.295143,7.98535071400153e-10
200.438519,7.59766083380242e-10
200.581894,7.34607430441514e-10
200.72527,7.16963655111869e-10
200.868645,6.99465596554205e-10
201.01202,6.84602097233977e-10
201.155395,6.647806194415301e-10
201.29877,6.54497844809754e-10
201.442145,6.47792819385984e-10
201.58552,6.44925668424889e-10
201.728895,6.406241648271301e-10
201.87227,6.3585686715939e-10
202.015646,6.28716356754211e-10
202.159021,6.22080165157968e-10
202.302396,6.20918760851907e-10
202.445771,6.12959627499521e-10
202.589146,6.05501759842753e-10
202.732521,6.00203831080393e-10
202.875896,5.93890991940071e-10
203.019271,5.91506454927782e-10
203.162646,5.93155025097047e-10
203.306022,5.89523430072347e-10
203.449397,5.82948078697854e-10
203.592772,5.78319780952796e-10
203.736147,5.722134988062071e-10
203.879522,5.67811853091627e-10
204.022897,5.64379321055242e-10
204.166272,5.58320056853745e-10
204.309648,5.54293611010337e-10
204.453022,5.5191373693475e-10
204.596397,5.499024013921881e-10
204.739772,5.44181921746656e-10
204.883147,5.41578615287364e-10
205.026522,5.40010536287383e-10
205.169897,5.358867238847151e-10
205.313272,5.33570132521533e-10
205.456647,5.26094889874429e-10
205.600022,5.24531085233093e-10
205.743396,5.24036258831018e-10
205.886772,5.23585286238415e-10
206.030147,5.25897991821012e-10
206.173523,5.24242982358203e-10
206.316897,5.14436826470899e-10
206.460272,5.10986697399574e-10
206.603647,5.03753427860687e-10
206.747022,4.98123986503174e-10
206.890397,4.91120200063477e-10
207.033772,4.85841256114838e-10
207.177147,4.85084528101254e-10
207.320522,4.81532536067419e-10
207.463897,4.8336029623286e-10
207.607272,4.81465090018673e-10
207.750647,4.81792439277484e-10
207.894022,4.81708728461427e-10
208.037398,4.81353512604699e-10
208.180774,4.79158490662712e-10
208.324149,4.77406503218702e-10
208.467524,4.74090322555298e-10
208.610899,4.71981842498082e-10
208.754274,4.72554440023032e-10
208.89765,4.73434902392711e-10
209.041025,4.71164218751596e-10
209.1844,4.71511718558304e-10
209.327775,4.68875049897122e-10
209.47115,4.69003891279129e-10
209.614525,4.69470240460623e-10
209.757901,4.7376669254362e-10
209.901277,4.79348283288772e-10
210.044652,4.72173911081342e-10
210.188027,4.65708027697076e-10
210.331402,4.66566285606262e-10
210.474777,4.67430316675177e-10
210.618152,4.65816607508884e-10
210.761527,4.5688772210006303e-10
210.904902,4.53858006732588e-10
211.048278,4.54587201215162e-10
211.191653,4.54770665569981e-10
211.335028,4.55617293892985e-10
211.478404,4.50525283746117e-10
211.621779,4.4815945399179203e-10
211.765154,4.48180187406777e-10
211.908529,4.44631553797592e-10
212.051904,4.43759196055993e-10
212.195279,4.43454495346884e-10
212.338654,4.42524766830488e-10
212.48203,4.37807179398675e-10
212.625406,4.33686614398354e-10
212.768781,4.30400243223161e-10
212.912156,4.29148078184838e-10
213.055531,4.2852149606531503e-10
213.198906,4.2833350755167e-10
213.342281,4.28997254386942e-10
213.485656,4.28717256140132e-10
213.629031,4.27317015105899e-10
213.772406,4.25125712411045e-10
213.915782,4.23065305010795e-10
214.059157,4.18796997081472e-10
214.202532,4.17968132326862e-10
214.345908,4.18133472290805e-10
214.489283,4.1556344476667603e-10
214.632658,4.17021250864735e-10
214.776033,4.15814160881212e-10
214.919408,4.18266171697823e-10
215.062784,4.17071210900843e-10
215.206159,4.13825973488713e-10
215.349534,4.1242037562838603e-10
215.49291,4.11097156316487e-10
215.636285,4.09927952693678e-10
215.77966,4.08652417460686e-10
215.923036,4.06463501745336e-10
216.066411,4.06521899476431e-10
216.209786,4.07124500778622e-10
216.353162,4.07699568549802e-10
216.496538,4.07405137403671e-10
216.639913,4.0512512788915005e-10
216.783289,4.06202294023217e-10
216.926665,4.0444420035257203e-10
217.07004,4.03106908963835e-10
217.213415,4.01637778590924e-10
217.35679,4.00026317626256e-10
217.500166,3.99175525966911e-10
217.643541,3.9568123777478103e-10
217.786917,3.94099114453539e-10
217.930292,3.91989690706751e-10
218.073667,3.88565402076324e-10
218.217042,3.88807153139936e-10
218.360418,3.88540366547119e-10
218.503793,3.88476251167447e-10
218.647169,3.86431192600512e-10
218.790544,3.82622239447628e-10
218.933919,3.80342118910804e-10
219.077294,3.78408304690936e-10
219.22067,3.77592068723231e-10
219.364046,3.79258152660711e-10
219.507421,3.79839409925253e-10
219.650796,3.81031511897945e-10
219.794171,3.78072601003865e-10
219.937547,3.76661063450356e-10
220.080922,3.7600278446348103e-10
220.224298,3.75690450971078e-10
220.367673,3.7421155063555003e-10
220.511049,3.73420350197051e-10
220.654425,3.71902092455301e-10
220.7978,3.70824204676268e-10
220.941175,3.6904726496978004e-10
221.084551,3.67297275927214e-10
221.227926,3.64352215065367e-10
221.371301,3.60649565767091e-10
221.514676,3.60965118906265e-10
221.658051,3.6096178823719103e-10
221.801426,3.58975044134624e-10
221.944802,3.57574692078089e-10
222.088177,3.59372726022045e-10
222.231552,3.59788643322645e-10
222.374927,3.61008029026166e-10
222.518302,3.629402889338e-10
222.661677,3.60922680631148e-10
222.805052,3.59480362144282e-10
222.948427,3.57526647176698e-10
223.091803,3.52761125865797e-10
223.235178,3.51236456586079e-10
223.378553,3.47956996549215e-10
223.521928,3.4576272400777e-10
223.665303,3.45579370675253e-10
223.808678,3.46782436100312e-10
223.952053,3.45389938871676e-10
224.095428,3.4497463219374e-10
224.238803,3.44201805946298e-10
224.382179,3.44954481645843e-10
224.525554,3.42978950795825e-10
224.668929,3.43037598327101e-10
224.812304,3.43017697579384e-10
224.955679,3.4266314785647e-10
225.099054,3.43093747856571e-10
225.242429,3.4339855958798203e-10
225.385803,3.45117073807799e-10
225.529178,3.42505690476003e-10
225.672554,3.40398903508898e-10
225.815929,3.41452588425994e-10
225.959305,3.40146882882308e-10
226.10268,3.39039796237728e-10
226.246055,3.38701844349032e-10
226.38943,3.37293137864236e-10
226.532805,3.38959443846321e-10
226.67618,3.41063621789317e-10
226.819555,3.40205419391282e-10
226.96293,3.41879830001446e-10
227.106305,3.40167394252688e-10
227.24968,3.37811806305766e-10
227.393055,3.37819078266577e-10
227.53643,3.38121641796363e-10
227.679805,3.3495700657582e-10
227.82318,3.3063066173788503e-10
227.966555,3.28656796222404e-10
228.10993,3.27597615701336e-10
228.253305,3.27786908727035e-10
228.39668,3.27105037500885e-10
228.540055,3.24368476523063e-10
228.68343,3.2463323695886004e-10
228.826805,3.25132004652673e-10
228.97018,3.2920347003972903e-10
229.113555,3.28470223243116e-10
229.25693,3.26490168234272e-10
229.400305,3.23260418433335e-10
229.54368,3.20559495614603e-10
229.687055,3.19142934301908e-10
229.83043,3.18651188768726e-10
229.973805,3.15945131168505e-10
230.11718,3.15380804805088e-10
230.260555,3.17131265692439e-10
230.403931,3.18703535784337e-10
230.547306,3.19252485558863e-10
230.690681,3.17564113894164e-10
230.834056,3.16480619488857e-10
230.977431,3.1626509744420203e-10
231.120806,3.15792308969165e-10
231.264182,3.15627440850008e-10
231.407557,3.14749837304618e-10
231.550932,3.13122139328215e-10
231.694307,3.1242536335796005e-10
231.837682,3.1208585715703004e-10
231.981057,3.10343251097578e-10
232.124433,3.08425063266782e-10
232.267808,3.07358138940117e-10
232.411183,3.07169539803809e-10
232.554559,3.07169428781506e-10
232.697934,3.06935310501188e-10
232.841309,3.03590180772417e-10
232.984685,3.0145011487015004e-10
233.12806,3.02446123701117e-10
233.271435,3.02190300560667e-10
233.41481,3.02400826601712e-10
233.558185,3.00280078580073e-10
233.70156,2.99423819072331e-10
233.844935,3.05581671078414e-10
233.98831,3.04704650400112e-10
234.131685,3.03682690105944e-10
234.275061,3.00308944378713e-10
234.418436,2.99036739814795e-10
234.561811,2.9998420414401003e-10
234.705187,3.00046792967024e-10
234.848562,2.99755914534572e-10
234.991937,2.99822916494108e-10
235.135312,2.99083952048917e-10
235.278687,2.98228719497473e-10
235.422062,2.97870395016275e-10
235.565437,2.98585878244495e-10
235.708813,2.98916336127775e-10
235.852188,2.97544600069699e-10
235.995563,2.95391072713258e-10
236.138939,2.94533730738067e-10
236.282314,2.93483126689864e-10
236.425688,2.9261529310709e-10
236.569063,2.96302316016295e-10
236.712438,2.9869340334443e-10
236.855814,2.96880825478851e-10
236.999189,2.95376889614118e-10
237.142564,2.9565333514725e-10
237.285939,2.98371438667289e-10
237.429315,2.96365126883913e-10
237.57269,2.9686664237971203e-10
237.716066,2.96539542921082e-10
237.859441,2.98876035031981e-10
238.002816,3.0029201347758803e-10
238.146191,2.97747243527269e-10
238.289566,2.97158603279613e-10
238.432941,2.96546925904195e-10
238.576316,2.96859620219081e-10
238.719691,2.98013808075481e-10
238.863066,2.99062830055874e-10
239.006441,2.9610014440351103e-10
239.149816,2.94499757913513e-10
239.293191,2.94191948579936e-10
239.436566,2.94843538473089e-10
239.579941,2.92198765183826e-10
239.723316,2.90735602259673e-10
239.866691,2.8925464801155003e-10
240.010066,2.89287316324049e-10
240.153441,2.89124835184396e-10
240.296816,2.87818435751319e-10
240.440191,2.87618873162643e-10
240.583567,2.85393597643235e-10
240.726942,2.84739010147916e-10
240.870317,2.83630730013584e-10
241.013693,2.80662521001673e-10
241.157068,2.79615636200603e-10
241.300443,2.80358791737711e-10
241.443819,2.80183071188489e-10
241.587194,2.78632283912117e-10
241.730569,2.78570277956192e-10
241.873944,2.83273210444079e-10
242.017319,2.83185364047256e-10
242.160694,2.79114370504985e-10
242.304069,2.7750812758853303e-10
242.447444,2.7679430969485e-10
242.590819,2.77514206059593e-10
242.734194,2.74212819117992e-10
242.877569,2.73891076485455e-10
243.020944,2.7329885576854503e-10
243.164319,2.72893180275346e-10
243.307695,2.71342281976672e-10
243.45107,2.70879513264433e-10
243.594445,2.74533729083259e-10
243.73782,2.74486655627015e-10
243.881195,2.70634653576352e-10
244.02457,2.69879812941909e-10
244.167945,2.71143912877747e-10
244.31132,2.73354033852868e-10
244.454695,2.71163813625463e-10
244.598071,2.68259525704195e-10
244.741446,2.66140942617454e-10
244.884821,2.64852029197016e-10
245.028196,2.66064864584692e-10
245.171572,2.6980434553181004e-10
245.314947,2.65687583045349e-10
245.458322,2.66282301764065e-10
245.601697,2.67034755419004e-10
245.745073,2.65951510813878e-10
245.888448,2.6520929896634e-10
246.031824,2.62878885326501e-10
246.175199,2.60596627610354e-10
246.318574,2.61977300963778e-10
246.461949,2.62239924220253e-10
246.605324,2.61899696374357e-10
246.748699,2.65216210104668e-10
246.892074,2.65785921049755e-10
247.035449,2.64111760239771e-10
247.178824,2.6500235339455003e-10
247.322199,2.65846122893265e-10
247.465574,2.71231176407483e-10
247.608949,2.7691124393491903e-10
247.752324,2.78124800967561e-10
247.895699,2.76632411422284e-10
248.039074,2.72871725215396e-10
248.182449,2.68420702331795e-10
248.325824,2.64543276173868e-10
248.4692,2.62834531916667e-10
248.612575,2.66063920895121e-10
248.755951,2.70578975891667e-10
248.899326,2.68510935708122e-10
249.042702,2.64133215299722e-10
249.186077,2.6096091954031e-10
249.329452,2.58664367702721e-10
