drain Time (s),drain Current (A)
19.39074,5.75225700405468e-10
19.534115,5.75376968292574e-10
19.677491,5.77457193173814e-10
19.820866,5.79538195211171e-10
19.964241,5.799536406669861e-10
20.107616,5.78970427156378e-10
20.250992,5.78263770201204e-10
20.394367,5.753831855415111e-10
20.537742,5.74184255697219e-10
20.681118,5.75124226021018e-10
20.824494,5.79000958289555e-10
20.967869,5.763352017851281e-10
21.111244,5.731335961378651e-10
21.254619,5.74180203383179e-10
21.397994,5.75458514173732e-10
21.54137,5.72781544416756e-10
22.31871,5.74327474467395e-10
22.462085,5.74205238912384e-10
23.239133,5.70857972004291e-10
23.382509,5.699820615490131e-10
23.525884,5.69705616015881e-10
23.669259,5.6712268214909e-10
23.812634,5.69104430248046e-10
23.956009,5.71047265029989e-10
24.099384,5.71572067453729e-10
24.242759,5.70001823518851e-10
24.386134,5.70782421327465e-10
24.529509,5.71847791341895e-10
24.672884,5.70476499373029e-10
24.816259,5.68842417614235e-10
24.959634,5.67314584198897e-10
25.103009,5.65935354135405e-10
25.246384,5.65367086480251e-10
25.389759,5.64304103445323e-10
25.533134,5.62300317419329e-10
25.676508,5.621778598197121e-10
25.819883,5.61325541603708e-10
25.963258,5.59335189276311e-10
26.106633,5.59230439733938e-10
26.250008,5.6197441145045e-10
26.393383,5.64671476244172e-10
26.536758,5.64404356584447e-10
26.680133,5.66021784997872e-10
26.823508,5.62170476836599e-10
26.966883,5.60299640017803e-10
27.110258,5.62056789998877e-10
27.253633,5.60907209568029e-10
27.397008,5.58530222072307e-10
27.540383,5.5664761688945e-10
27.683758,5.56432455667277e-10
27.827133,5.57657253708044e-10
27.970508,5.56764967463153e-10
28.113883,5.59413182443791e-10
28.257258,5.583610240833541e-10
28.400633,5.5533611043046e-10
28.544008,5.53600998376425e-10
28.687383,5.54849610701069e-10
28.830758,5.54685242182273e-10
28.974133,5.51727774578126e-10
29.117508,5.49339185251796e-10
29.260883,5.49475409616917e-10
29.404258,5.50755108186252e-10
30.181612,5.42643430190282e-10
30.958661,5.40391065229073e-10
31.102036,5.39477240657504e-10
31.245412,5.41411027121796e-10
31.388787,5.40557154593557e-10
31.532162,5.38166622376934e-10
31.675537,5.3586707293718e-10
31.818912,5.32856092583245e-10
31.962287,5.32274446740644e-10
32.105662,5.33486921305837e-10
32.249038,5.31865107511464e-10
32.392414,5.30817834132336e-10
32.53579,5.30087918004796e-10
32.679165,5.32040800305111e-10
32.82254,5.312837392246191e-10
32.965915,5.29873478427589e-10
33.10929,5.3093751617439e-10
33.252665,5.318287477074081e-10
33.39604,5.32802468811155e-10
33.539416,5.33574184835572e-10
33.682791,5.30459731695743e-10
33.826166,5.27381749382272e-10
33.969541,5.25884114033204e-10
34.112916,5.26213739249215e-10
34.256291,5.23391330276013e-10
34.399666,5.26038879122837e-10
34.543041,5.29050470099435e-10
34.686416,5.294223948126841e-10
34.829792,5.28865562454683e-10
34.973168,5.30654298280808e-10
35.116543,5.33195598784175e-10
35.259918,5.32359101246271e-10
35.403294,5.31958421756684e-10
35.546669,5.33528887736168e-10
35.690044,5.32360655558506e-10
35.833419,5.30032739920472e-10
35.976794,5.29332244703085e-10
36.120169,5.302354111336171e-10
36.263545,5.28281418610277e-10
36.40692,5.27984989062702e-10
36.550295,5.2717291643134e-10
36.69367,5.26866883454602e-10
36.837045,5.29038646224222e-10
36.98042,5.27538734917954e-10
37.123795,5.26474475126548e-10
37.267169,5.253559254292381e-10
37.410544,5.23424026344088e-10
37.553919,5.22019372173332e-10
37.697294,5.19668308385235e-10
37.840669,5.17462461768758e-10
37.984045,5.20424259242702e-10
38.12742,5.25770871284692e-10
38.270795,5.26890031604665e-10
38.41417,5.26578891602014e-10
38.557545,5.28224797236021e-10
38.70092,5.29632782075851e-10
38.844296,5.270215375219321e-10
38.987671,5.24279231139957e-10
39.131046,5.22854537443607e-10
39.274421,5.20164966655301e-10
39.417796,5.17667186894499e-10
39.561171,5.19524090414336e-10
39.704547,5.20736676001832e-10
39.847922,5.20800236269992e-10
39.991297,5.193485086429921e-10
40.134672,5.19502718621112e-10
40.278047,5.1938808809382e-10
40.421422,5.17231091290427e-10
40.564797,5.17906439956306e-10
40.708173,5.181249318475521e-10
40.851548,5.159634386409101e-10
40.994923,5.148823034595301e-10
41.138299,5.16404474737442e-10
41.281674,5.179066620009111e-10
41.425049,5.205522679574411e-10
41.568425,5.182964613048571e-10
41.7118,5.14188136513383e-10
41.855175,5.14649989291627e-10
41.99855,5.16601650346615e-10
42.141926,5.16784559589922e-10
42.285301,5.14456865996493e-10
42.428676,5.11020392668371e-10
42.572051,5.08854736125386e-10
42.715426,5.08164621493279e-10
42.858801,5.09654041191965e-10
43.002177,5.07348885125936e-10
43.145552,5.05308239695523e-10
43.288927,5.03949382224533e-10
43.432302,5.03475316993018e-10
43.575678,5.04905783849097e-10
43.719054,5.056940421965811e-10
43.862429,5.07398123517078e-10
44.005804,5.09764785938671e-10
44.149179,5.09770003986887e-10
44.292554,5.05838482212084e-10
44.435929,5.039587080979401e-10
44.579304,5.02249353218076e-10
44.722679,5.0068510448753e-10
44.866054,5.00544550252613e-10
45.009429,4.99918328955573e-10
45.152804,4.998433333902601e-10
45.296179,4.9807691304693e-10
45.439554,4.99100927253693e-10
45.582929,4.99976726686668e-10
45.726304,4.991012603206e-10
45.869679,4.986129842343701e-10
46.013054,4.973481626535661e-10
46.156429,4.96649610326472e-10
46.299804,4.96628627111306e-10
46.443179,4.94307983434084e-10
46.586554,4.95355811924725e-10
46.729929,4.969725742043351e-10
46.873305,4.967596334282121e-10
47.01668,4.95317065141165e-10
47.160055,4.9251208666945e-10
47.30343,4.881571258330551e-10
47.446805,4.876063997016901e-10
47.59018,4.89862095331972e-10
47.733555,4.91036544758572e-10
47.87693,4.91129859003792e-10
48.020305,4.89916218704423e-10
48.163681,4.90565421618072e-10
48.307056,4.93676877155735e-10
48.450431,4.97037133673217e-10
48.593806,4.96980068209751e-10
48.737181,4.95159968583181e-10
48.880556,4.94258134420278e-10
49.023931,4.92558105413821e-10
49.167306,4.91122364998375e-10
49.310681,4.90769480609998e-10
49.454056,4.90295526400786e-10
49.597431,4.89716878160351e-10
49.740806,4.89606133413645e-10
49.884181,4.88143692134457e-10
50.027556,4.883606297134691e-10
50.170931,4.88124929365341e-10
50.314306,4.894147864753511e-10
50.457681,4.87379303582003e-10
50.601056,4.89508489298629e-10
50.744432,4.90163409860855e-10
50.887808,4.91085505593958e-10
51.031183,4.91548524106378e-10
51.174558,4.89172813367134e-10
51.317934,4.87415052763396e-10
51.461309,4.86611251293567e-10
51.604685,4.82691164815918e-10
51.748061,4.83131368245182e-10
51.891436,4.81719941713976e-10
52.034811,4.77002382037739e-10
52.178187,4.74137062944635e-10
52.321562,4.745150938845201e-10
52.464937,4.75403161281918e-10
52.608312,4.784446727690291e-10
52.751688,4.78909356615986e-10
52.895063,4.80859019269531e-10
53.038438,4.81385931117018e-10
53.181813,4.81450324052446e-10
53.325188,4.808193287964e-10
53.468564,4.80295747617987e-10
53.611939,4.8245502037858e-10
53.755314,4.80297412952524e-10
53.898689,4.77110517760337e-10
54.042064,4.76125361359436e-10
54.185439,4.77580641700115e-10
54.328814,4.74857320131861e-10
54.472189,4.74124295379852e-10
54.615564,4.74134898009737e-10
54.758939,4.73565187064651e-10
54.902315,4.73609651496787e-10
55.04569,4.73425965097363e-10
55.189065,4.71840122528988e-10
55.33244,4.72208494528559e-10
55.475815,4.73203864981286e-10
55.61919,4.73559969016435e-10
55.762565,4.72917316418631e-10
55.905941,4.73167893755289e-10
56.049316,4.71876870911103e-10
56.192691,4.69178418338601e-10
56.336066,4.68722560764689e-10
56.479441,4.6782266949208e-10
56.622816,4.686971921685771e-10
56.766191,4.66861826975418e-10
56.909567,4.64676713773926e-10
57.052942,4.64197985605708e-10
57.196317,4.6457812596933903e-10
57.339692,4.67733629605505e-10
57.483068,4.70192995649654e-10
57.626444,4.68462935110381e-10
57.769819,4.63241084380783e-10
57.913194,4.6100401274173903e-10
58.05657,4.5899889444811503e-10
58.199945,4.60570914739833e-10
58.343322,4.64637744945762e-10
58.486697,4.69548344650406e-10
58.630072,4.68650063201181e-10
58.773447,4.66837402068876e-10
58.916822,4.67491267919229e-10
59.060197,4.66125471554335e-10
59.203572,4.64430188751308e-10
59.346948,4.65562199902791e-10
59.490323,4.66944538590752e-10
59.633698,4.68257543850825e-10
59.777074,4.69166372418783e-10
59.920449,4.6692189004105e-10
60.063824,4.63032695519061e-10
60.207199,4.6283565868776603e-10
