drain Time (s),drain Current (A)
13.764014,1.11667154689687e-10
13.907388,1.11575006178644e-10
14.050763,1.11708996219928e-10
14.194138,1.11428734295149e-10
14.337513,1.11283655901406e-10
14.480888,1.10373613027015e-10
14.624263,1.10437867184565e-10
14.767638,1.10580204715216e-10
14.911013,1.11137508918002e-10
15.054388,1.12762091331042e-10
15.197763,1.1372339181470201e-10
15.341138,1.13554950165184e-10
15.484513,1.1384868048303101e-10
15.627888,1.13516925026591e-10
15.771263,1.12649438388512e-10
15.914638,1.11973402772136e-10
16.058014,1.1228060148305001e-10
16.201389,1.11923213752529e-10
16.344764,1.1164522084605701e-10
16.488139,1.1206555128318001e-10
16.631515,1.12333649326946e-10
16.77489,1.13148330982416e-10
16.918265,1.12966656862223e-10
17.06164,1.11660597434948e-10
17.205015,1.11280915038314e-10
17.34839,1.11665600377453e-10
17.491766,1.12201331559092e-10
17.635141,1.12560863407829e-10
17.778517,1.12190957912706e-10
17.921892,1.11740824926265e-10
18.065267,1.10689520049778e-10
18.208642,1.1020660078964201e-10
18.352017,1.10627174088052e-10
18.495392,1.10850689738484e-10
18.638767,1.1119520582081301e-10
18.782143,1.11234306487962e-10
18.925518,1.10136504083425e-10
19.068893,1.09881041765458e-10
19.212269,1.09593986663548e-10
19.355644,1.09607815879098e-10
19.49902,1.09803319214841e-10
19.642395,1.0944532780055002e-10
19.78577,1.09607094234132e-10
19.929145,1.10040067335948e-10
20.07252,1.09861016117652e-10
20.215895,1.08686441790962e-10
20.359271,1.07890960054924e-10
20.502646,1.0828339613855301e-10
20.646021,1.08396409903566e-10
20.789397,1.0836052888318901e-10
20.932772,1.07976433350032e-10
21.076147,1.07722039621727e-10
21.219522,1.07598541188025e-10
21.362897,1.07450603969994e-10
21.506272,1.08013625821357e-10
21.649647,1.08963484068969e-10
21.793022,1.09416836702181e-10
21.936397,1.08714100222063e-10
22.079773,1.08410239119117e-10
22.223148,1.0839128206097101e-10
22.366523,1.0814082268551001e-10
22.509898,1.07788916681173e-10
22.653273,1.0733186561751001e-10
22.796648,1.0744869577417001e-10
22.940023,1.07384559577817e-10
23.083398,1.07408283656074e-10
23.226773,1.07699391072025e-10
23.370148,1.08019468370024e-10
23.513523,1.07977266017301e-10
23.656898,1.07600685306242e-10
23.800273,1.0724592047761701e-10
23.943648,1.06784817099914e-10
24.087023,1.0662948995987501e-10
24.230398,1.06357096740783e-10
24.373773,1.06019734658069e-10
24.517148,1.06089109719321e-10
24.660523,1.06281872191971e-10
24.803898,1.06516719056149e-10
24.947274,1.06667515098469e-10
25.090649,1.06479880468413e-10
25.234023,1.07397910009688e-10
25.377398,1.08625768102666e-10
25.520773,1.07954263584009e-10
25.664148,1.07834692564257e-10
25.807523,1.08294123668529e-10
25.950898,1.06870887139898e-10
26.094273,1.0659217258846001e-10
26.237649,1.06161711366237e-10
26.381024,1.06387613996173e-10
26.524399,1.06719369452613e-10
26.667774,1.0550641610374001e-10
26.811149,1.0548710516200501e-10
26.954524,1.05593436772189e-10
27.0979,1.05646963399764e-10
27.241275,1.0538446504337901e-10
27.38465,1.05296611707661e-10
27.528025,1.05572814379506e-10
27.6714,1.0613000062109601e-10
27.814775,1.0574387893092001e-10
27.95815,1.05460876143049e-10
28.101526,1.05152005158704e-10
28.244901,1.05609056222367e-10
28.388276,1.06148478895562e-10
28.531651,1.06323595761015e-10
28.675027,1.06209992190021e-10
28.818402,1.05977053521666e-10
28.961777,1.05380051906856e-10
29.105152,1.05686896734181e-10
29.248527,1.05724810850472e-10
29.391902,1.05175250453282e-10
29.535277,1.05388760218705e-10
29.678652,1.05974312658574e-10
29.822027,1.06011033285114e-10
29.965403,1.05937598970929e-10
30.108778,1.05013726880987e-10
30.252153,1.04061960437551e-10
30.395527,1.03092909209401e-10
30.538902,1.03077886504099e-10
30.682277,1.03461142431094e-10
30.825652,1.03404403095642e-10
30.969027,1.02809545599047e-10
31.112402,1.02573748106405e-10
31.255776,1.02688905989634e-10
31.399151,1.02734917795111e-10
31.542526,1.03392717998307e-10
31.685901,1.03930350436876e-10
31.829276,1.0387372906262001e-10
31.972651,1.03650331373384e-10
32.116026,1.03888744829028e-10
32.259401,1.03683943375454e-10
32.402776,1.03740453727408e-10
32.546151,1.02893943365601e-10
32.689526,1.01942773667041e-10
32.832901,1.01833222410086e-10
32.976276,1.02217193043153e-10
33.119651,1.02231140219899e-10
33.263027,1.02422237358013e-10
33.406402,1.03108639681881e-10
33.549777,1.03356719016734e-10
33.693152,1.03909963966586e-10
33.836527,1.04358910402169e-10
33.979902,1.04709622916754e-10
34.123277,1.04237792009076e-10
34.266652,1.03978631260659e-10
34.410027,1.03660698080876e-10
34.553402,1.04154344870988e-10
34.696778,1.0415553836074001e-10
34.840153,1.04289292479631e-10
34.983529,1.04150653379431e-10
35.126904,1.03394862116524e-10
35.270279,1.02757212461224e-10
35.413654,1.0280620799108001e-10
35.557029,1.03106377602469e-10
35.700404,1.02915162503159e-10
35.843779,1.02349871633489e-10
35.987154,1.02501389320775e-10
36.130529,1.03141425955577e-10
36.273904,1.0269247951999501e-10
36.417279,1.02509611910051e-10
36.560654,1.02741003205065e-10
36.704029,1.02394100143233e-10
36.847404,1.01954812647964e-10
36.99078,1.02039689198197e-10
37.134155,1.01883765313282e-10
37.27753,1.01330277502143e-10
37.420905,1.00942129654946e-10
37.56428,1.01140255892584e-10
37.707656,1.01389764639581e-10
37.851031,1.01104374872207e-10
37.994406,1.01123803775138e-10
38.137781,1.01283308129307e-10
38.281157,1.01210116676409e-10
38.424532,1.0075879020021701e-10
38.567907,1.00154280702203e-10
39.978603,1.0012340262433001e-10
40.121978,1.00019333093559e-10
40.265353,1.00281713488748e-10
40.408728,1.00370760314217e-10
40.552103,1.00094314781085e-10
40.695478,1.00236173528057e-10
40.838853,1.00634098276764e-10
40.982228,1.00644707845543e-10
41.125603,1.0061693145324601e-10
41.902657,9.91784848691779e-11
42.046033,9.9583362389577e-11
42.823158,1.00515124001888e-10
42.966535,1.0106897263551001e-10
43.10991,1.0058927302214501e-10
43.253286,1.00653048396016e-10
43.396661,1.0056388360935e-10
43.540036,1.00507019373808e-10
43.683411,1.00492357490989e-10
43.826786,1.00625389964915e-10
43.970161,1.00887173615227e-10
44.113536,1.00738521691124e-10
44.256911,1.00969788086047e-10
44.400286,1.00602741415212e-10
44.543662,1.00185630624861e-10
45.954467,9.982228238447629e-11
46.73169,9.899497194210129e-11
46.875065,9.858622945779769e-11
47.01844,9.81541861677648e-11
47.161814,9.722710830883939e-11
47.305189,9.68018512570445e-11
47.448564,9.665572509032219e-11
47.591939,9.69956892582502e-11
47.735314,9.75387617896395e-11
47.878689,9.750190932411579e-11
48.022064,9.683812779437419e-11
48.165439,9.665970801542301e-11
48.308814,9.666682732056839e-11
48.452189,9.695885067051439e-11
48.595564,9.68385233113267e-11
48.738939,9.72440114543893e-11
48.882314,9.73512520596742e-11
49.025689,9.816941010099001e-11
49.169064,9.787853166853819e-11
49.312439,9.737575329404889e-11
49.455814,9.688401469976069e-11
49.59919,9.652264404413909e-11
49.742565,9.628334241007509e-11
49.885941,9.628600000644029e-11
50.029316,9.642057291481269e-11
50.172691,9.63968557754491e-11
50.316066,9.641802634074989e-11
50.459442,9.68440536097681e-11
50.602817,9.722068289308439e-11
50.746193,9.640208770145259e-11
50.889568,9.561202524155379e-11
51.032943,9.56754328540477e-11
51.176318,9.557259150749789e-11
51.319693,9.527321986890769e-11
51.463068,9.528516864421019e-11
51.606443,9.592496241772609e-11
51.749818,9.6333170607199e-11
51.893193,9.671412976031139e-11
52.036568,9.588480009981029e-11
52.179943,9.557088453959749e-11
52.323318,9.552002244728189e-11
52.466693,9.548384305446689e-11
52.610068,9.544403462014019e-11
52.753444,9.557443725327629e-11
52.896819,9.565719744086819e-11
53.040194,9.573074971624959e-11
53.18357,9.60646284742239e-11
53.326945,9.607204615180719e-11
53.47032,9.622454916202729e-11
53.613695,9.61071153215975e-11
53.75707,9.53260456681981e-11
53.900445,9.506794657054839e-11
54.04382,9.4953087059757e-11
54.187195,9.509054654799339e-11
54.33057,9.54892068194546e-11
54.473945,9.542150403163419e-11
54.61732,9.48176398507528e-11
54.760696,9.387866178878209e-11
54.904071,9.3910518250695e-11
55.047446,9.38614741485821e-11
55.190821,9.365617309464719e-11
55.334196,9.3729773942286e-11
55.477571,9.317219218374359e-11
55.620946,9.3084859265069e-11
55.764321,9.361838387844659e-11
55.907696,9.390348221227639e-11
56.051071,9.363683439733709e-11
56.194446,9.325871325183139e-11
56.337821,9.33113378231987e-11
56.481197,9.2994813238878e-11
56.624572,9.260689437518009e-11
56.767947,9.283140922633489e-11
56.911322,9.301699688268879e-11
57.054698,9.317487753568439e-11
57.198073,9.38695093877229e-11
57.341448,9.365725556209629e-11
57.484823,9.36714039667663e-11
57.628199,9.384951843438569e-11
57.771574,9.33900595745385e-11
57.91495,9.330258787798579e-11
58.058325,9.30716545499699e-11
58.2017,9.22934992320101e-11
58.345075,9.27616039536616e-11
58.48845,9.22103157718901e-11
58.631825,9.207937884392339e-11
58.7752,9.218178997905109e-11
58.918575,9.19584061676026e-11
59.06195,9.18772002922452e-11
59.205325,9.144843909902889e-11
59.348701,9.1812661640045e-11
59.492076,9.1427421189394e-11
59.635452,9.138064610558769e-11
59.778827,9.16182754662209e-11
59.922202,9.116858656899039e-11
60.065577,9.0791679729918e-11
