drain Time (s),drain Current (A)
40.036751,3.91043059044804e-10
40.180126,3.85641324429642e-10
40.323501,3.86495113691154e-10
40.466877,3.9711200994219103e-10
40.610252,3.9606343205100803e-10
40.753627,3.92239213331536e-10
40.897002,3.8584888062409603e-10
41.040377,3.80466685934167e-10
41.183752,3.82294890188817e-10
41.327127,3.84218684645887e-10
41.470502,3.919456981194e-10
41.613877,3.95850047185675e-10
41.757252,3.9157116438204303e-10
41.900627,3.84396792174613e-10
42.044003,3.88154730579515e-10
42.187378,3.78555631286304e-10
42.330753,3.76977088434316e-10
42.474129,3.80851128412019e-10
42.617504,3.85430576343992e-10
42.760879,3.8489780807005e-10
42.904254,3.81708498142785e-10
43.047629,3.78688191915444e-10
43.191004,3.74080877385552e-10
43.334379,3.66505492621627e-10
43.477755,3.57959273333819e-10
43.62113,3.49647394370933e-10
43.764505,3.55192902867785e-10
43.90788,3.62554541943894e-10
44.051255,3.70647540437474e-10
44.194631,3.68872876688187e-10
44.338006,3.7624417470461005e-10
44.481381,3.83688553151629e-10
44.624757,3.8433203841670103e-10
44.768132,3.8197897622716e-10
44.911507,3.8110695155246803e-10
45.054883,3.82251730268734e-10
45.198259,3.83543474757886e-10
45.341634,3.86255250006684e-10
45.485008,3.86972537347319e-10
45.628383,3.93311855306777e-10
45.771758,3.96535748681259e-10
45.915133,4.0044972893227303e-10
46.058508,4.00649069476344e-10
46.201883,4.08162337262041e-10
46.345258,4.08080791380883e-10
46.488633,4.06246536410748e-10
46.632008,4.1079997736837005e-10
46.775384,4.1657732818833903e-10
46.918759,4.11355477458741e-10
47.062134,4.13049455749714e-10
47.20551,4.12461620413751e-10
47.348885,4.0954076241384004e-10
47.492259,4.08669098561631e-10
47.635635,4.00704858183332e-10
47.77901,3.83845677465189e-10
47.922385,3.80726200566173e-10
48.06576,3.85513065914722e-10
48.209135,3.88012288965456e-10
48.986351,3.97448518540955e-10
49.763461,3.87162663040286e-10
49.906836,3.80976777902831e-10
50.050211,3.74545672254811e-10
50.193586,3.67093799802376e-10
50.336961,3.6546027315509403e-10
50.480336,3.7220096449353005e-10
50.623712,3.69912961373231e-10
50.767087,3.6328995367540503e-10
50.910462,3.63659130586669e-10
51.053838,3.64714258793697e-10
51.197213,3.71320224568095e-10
51.340588,3.70941027894034e-10
51.483963,3.71009584165805e-10
51.627338,3.73829106559143e-10
51.770713,3.66575464427754e-10
51.914088,3.6495279021053803e-10
52.057463,3.64985347500735e-10
52.200838,3.59455465392955e-10
52.344214,3.70725977694164e-10
52.487589,3.70067837485166e-10
52.630964,3.71124742049034e-10
52.774339,3.70755426359892e-10
52.917714,3.7351000070629e-10
53.061089,3.69660246857251e-10
53.204464,3.79818676510268e-10
53.347839,3.91911364472364e-10
53.491215,3.89596327421415e-10
53.634591,3.87350790331809e-10
53.777966,3.90153520601899e-10
53.921341,3.92364835066772e-10
54.064717,3.92091970002895e-10
54.208093,3.80375148045786e-10
54.351468,3.70381586511925e-10
54.494843,3.6665201430530203e-10
54.638219,3.6605118935995103e-10
54.781594,3.77770759119045e-10
54.924969,3.81124964921042e-10
55.068344,3.80893705465013e-10
55.21172,3.71803976495499e-10
55.355095,3.59864693599832e-10
55.49847,3.57810614470822e-10
55.641845,3.60700108670287e-10
55.78522,3.61403212911782e-10
55.928596,3.57191193289808e-10
56.071971,3.5387742736148203e-10
56.215346,3.50012518968157e-10
56.358721,3.50836137918975e-10
56.502096,3.54468093766158e-10
56.645472,3.64196534041739e-10
56.788847,3.73639702511142e-10
56.932222,3.74513725587278e-10
57.075597,3.75000697161454e-10
57.218972,3.7753486448188803e-10
57.362347,3.77048114952316e-10
57.505722,3.71230962636915e-10
57.649096,3.73369807293855e-10
57.792471,3.71248837227611e-10
57.935846,3.65485669506782e-10
58.079222,3.63620744625592e-10
58.222597,3.65319607897874e-10
58.365972,3.69580033243722e-10
58.509347,3.6516034640499103e-10
58.652722,3.67677194246241e-10
58.796097,3.69367814112564e-10
58.939472,3.68523100924278e-10
59.082847,3.66293773090831e-10
59.226222,3.65222435627643e-10
59.369597,3.65397212487295e-10
59.512972,3.6483108201146303e-10
59.656348,3.64512309225518e-10
59.799723,3.729581643519e-10
59.943098,3.67334468398539e-10
60.086473,3.54050400108719e-10
60.229848,3.4502434242966703e-10
60.373223,3.51222745331725e-10
60.516598,3.5941016829355e-10
60.659973,3.63457902663455e-10
60.803349,3.57042784226991e-10
60.946724,3.50756756972714e-10
61.090099,3.4541439153379403e-10
61.233474,3.39395150872335e-10
61.376849,3.42306710754414e-10
61.520224,3.43187811502332e-10
61.663599,3.44679701447248e-10
61.806974,3.49533679777636e-10
61.950349,3.49816897671218e-10
62.093724,3.54268420155179e-10
62.237099,3.56520757360812e-10
62.380474,3.5646746665563e-10
62.523849,3.53588797130655e-10
62.667224,3.53523849083714e-10
62.810599,3.53925944107658e-10
62.953974,3.57219809288267e-10
63.097349,3.53745560621732e-10
63.240724,3.54855395068299e-10
63.384099,3.58402002520464e-10
63.527474,3.51373541374045e-10
63.670849,3.49974854652046e-10
63.814224,3.5720143509721e-10
63.957599,3.53019224963447e-10
64.100974,3.49430318014043e-10
64.244349,3.52646689627534e-10
64.387724,3.59236834723831e-10
64.531099,3.69775043917997e-10
64.674475,3.76634334831039e-10
64.81785,3.77036429854982e-10
64.961225,3.80540127187246e-10
65.104601,3.72987390973023e-10
65.247976,3.6600267261377403e-10
65.391351,3.64966612487194e-10
65.534726,4.3181322406660203e-10
65.678101,5.80074044354006e-10
65.821476,6.77310429963995e-10
65.964852,7.39922012549243e-10
66.108227,7.83933029602224e-10
66.251603,8.11785305643298e-10
66.394979,8.29970925320112e-10
66.538355,8.39832980936706e-10
66.681731,8.62553695135659e-10
66.825106,8.42576730608613e-10
66.968482,7.27289783952756e-10
67.111857,6.50874021346226e-10
67.255233,6.145070563512431e-10
67.398609,5.95282156901078e-10
67.541984,5.67640656701229e-10
67.685359,5.47590861543767e-10
67.828733,5.349897191919691e-10
67.972109,5.30256505371085e-10
68.115484,5.227367982918451e-10
68.258859,5.17409171063576e-10
68.402234,5.16649945048187e-10
68.545609,5.14098152937237e-10
68.688985,5.0614079594169e-10
68.83236,5.101876143776e-10
68.975736,5.16078124679353e-10
69.119112,5.079867637647341e-10
69.262487,5.0030501963505e-10
69.405862,5.01484354042958e-10
69.549237,5.14453035727058e-10
69.692612,5.20642529089343e-10
69.835988,5.16859777199841e-10
69.979363,5.082913534515401e-10
70.122738,5.790156132334801e-10
70.266113,7.249248978880021e-10
70.409489,8.11928024813113e-10
70.552864,8.697297326776271e-10
70.696239,9.20047482644293e-10
70.839614,9.65880042613776e-10
70.982989,9.925172905767e-10
71.305017,1.0582316134488701e-09
72.08213,6.29897689563563e-10
72.225506,6.32272845191295e-10
72.368881,6.26490692656745e-10
72.512256,6.12675743472124e-10
72.655632,5.97442484373545e-10
72.799007,5.9890842285526e-10
72.942382,5.97711546923563e-10
73.085757,5.87384085815046e-10
73.229133,5.79949255286039e-10
73.372508,5.80130332661355e-10
73.515883,5.84313375462386e-10
73.659258,5.92920379460793e-10
73.802634,5.91756810219835e-10
73.946009,5.82407566618315e-10
74.089384,5.8195470664657e-10
74.232759,5.7633531280743e-10
74.376135,5.771261246678701e-10
74.51951,5.83802561848756e-10
74.662885,5.881434783638891e-10
74.80626,7.48661521665639e-10
74.949635,8.843473175979e-10
75.09301,9.493352770562071e-10
75.236386,9.72662506093513e-10
75.379761,9.93110371716455e-10
75.70182,1.0382020798616102e-09
75.845196,1.0870194744327901e-09
76.622247,6.8245481488205e-10
76.765623,6.68215482946266e-10
76.908999,6.53044895937427e-10
77.052374,6.43711806080915e-10
77.195749,6.38523345308784e-10
77.339124,6.22079721068758e-10
77.482499,6.25850760105351e-10
77.625875,6.18970596999446e-10
77.76925,6.07170091981857e-10
77.912625,6.05894667771167e-10
78.056,6.02648098091407e-10
78.199375,5.99664928824239e-10
78.34275,5.95789417801029e-10
78.486125,5.88448123561847e-10
78.629501,5.82388637315745e-10
78.772876,5.80869907729209e-10
78.916251,5.91700799468242e-10
79.059626,5.91169002639447e-10
79.203001,5.78009085039355e-10
79.346376,6.84240941684067e-10
79.489752,8.50705228483406e-10
79.633127,9.347372875723181e-10
79.776502,9.85028614230998e-10
80.098548,1.0465657229730102e-09
80.241924,1.07267861260141e-09
80.3853,1.09258291303149e-09
80.528676,1.08415965094366e-09
81.305723,6.67523369912715e-10
81.449099,6.65704824598379e-10
81.592474,6.54904463992523e-10
81.735849,6.46117881419883e-10
81.879224,6.49374110039957e-10
82.022599,6.50206777308426e-10
82.165974,6.37371988521096e-10
82.309349,6.28512464295738e-10
82.452724,6.15096806821924e-10
82.5961,6.070525748747e-10
82.739475,5.96290072873984e-10
82.88285,5.8340415831637e-10
83.026226,5.833702965141191e-10
83.169602,5.79562398073108e-10
83.312977,5.75976100147813e-10
83.456352,5.65644253658348e-10
83.599728,5.601827890444611e-10
83.743104,5.60557100737213e-10
83.886479,5.99288563218892e-10
84.029854,7.86583298495458e-10
84.173229,9.169027759270421e-10
84.495279,1.10240583328647e-09
84.638654,1.12256526296761e-09
84.78203,1.11683606807134e-09
84.925405,1.1338674443806e-09
85.06878,1.1769830665642202e-09
85.845887,7.33643645833837e-10
85.989262,7.16705195191736e-10
86.132638,7.19766690693291e-10
86.276013,7.17168546771063e-10
86.419388,7.059043349855191e-10
86.562765,6.98308577629092e-10
86.70614,6.943657315794381e-10
86.849515,6.84027279262978e-10
86.99289,6.741158742329391e-10
87.136265,6.75602906952122e-10
87.27964,6.70449251671812e-10
87.423015,6.756458170720241e-10
87.56639,6.81701972649051e-10
87.709765,6.68726296559896e-10
87.85314,6.57098264689182e-10
87.996516,6.568325328082381e-10
88.139892,6.48749942655513e-10
88.283267,6.32350671825321e-10
88.426642,6.20867246503565e-10
88.570018,7.737500640203621e-10
88.713393,9.38632838121123e-10
89.035444,1.12833975496329e-09
89.17882,1.13641973609191e-09
89.322195,1.1497461871456901e-09
89.46557,1.1596404947411501e-09
89.608945,1.1770879826400501e-09
89.75232,1.167023144788e-09
90.529409,7.29993454573474e-10
90.672785,7.17883197332014e-10
90.81616,7.14024894765686e-10
90.959535,7.15022874242521e-10
91.102909,7.04019897934671e-10
91.246284,6.98695656886628e-10
91.389659,6.96907864750074e-10
91.533034,6.817293951577601e-10
91.676409,6.77192912856839e-10
91.819784,6.79364786648762e-10
91.963159,6.74865108241107e-10
92.106534,6.70600519558917e-10
92.249909,6.663820606434e-10
92.393284,6.50731302176411e-10
92.536659,6.42351005719632e-10
92.680034,6.48509468348379e-10
92.823409,6.32947916301418e-10
92.966784,6.313758960097e-10
93.110159,7.027531889747251e-10
93.253534,9.19056497572512e-10
93.575767,1.2194514287244802e-09
93.719141,1.2484335787377201e-09
93.862517,1.27407784322742e-09
94.005892,1.25271315543074e-09
94.149267,1.2735974497246602e-09
94.292642,1.25932331229706e-09
94.436017,1.02017039260716e-09
95.213076,7.71769759211338e-10
95.356451,7.72940489390805e-10
95.499826,7.72209518551392e-10
95.643201,7.75306097100525e-10
95.786577,7.74215414001134e-10
95.929952,7.59247276160835e-10
96.073327,7.38137440059461e-10
96.216702,7.22073900671916e-10
96.360077,7.1920036592843e-10
96.503453,7.07899183716165e-10
96.646829,6.99935553960529e-10
96.790204,6.94633572884129e-10
96.933579,6.88982815244543e-10
97.076954,6.68187227770289e-10
97.220329,6.65782817765859e-10
97.363704,6.62454480160335e-10
97.507079,6.58398502384472e-10
97.650454,6.74301003922295e-10
97.79383,8.78171868556876e-10
98.115872,1.20026344418989e-09
98.259247,1.1941087008082702e-09
98.402622,1.23404741980693e-09
98.545997,1.23054499923114e-09
98.689372,1.24506716048245e-09
98.832747,1.2523794223895402e-09
98.976122,1.15271803213801e-09
99.753249,7.842682614445101e-10
99.896624,7.79661279981525e-10
100.039999,7.54352302845263e-10
100.183374,7.41077754717878e-10
100.326749,7.33220206772245e-10
100.470124,7.23000992408629e-10
100.613499,7.11745828940735e-10
100.756875,7.0150096842525e-10
100.90025,7.06588232368688e-10
101.043625,7.061807805186501e-10
101.187,6.92822077485999e-10
101.330375,6.83085088493129e-10
101.47375,6.77043310304271e-10
101.617126,6.786348705212221e-10
101.760501,6.86261658611187e-10
101.903876,6.68840482997979e-10
102.047251,6.63894383912123e-10
102.190626,6.63820498569834e-10
102.334001,7.68711538867706e-10
102.477376,9.71771219049344e-10
102.799414,1.19390486386095e-09
102.942789,1.21141907616362e-09
103.086164,1.2548422301250602e-09
103.22954,1.2548970751424802e-09
103.372915,1.2536489624182e-09
103.51629,1.2761914858217e-09
103.659665,1.0001075523291502e-09
104.436782,7.88338894164298e-10
104.580158,7.77953979014256e-10
104.723533,7.67557462033608e-10
104.866908,7.57008400409376e-10
105.010284,7.42522099361764e-10
105.153659,7.24833970622285e-10
105.297034,7.183654227027601e-10
105.440409,7.19263426596228e-10
105.583784,7.33725025181542e-10
105.727159,7.463457629697251e-10
105.870534,7.413819558266251e-10
106.013909,7.34439953298249e-10
106.157284,7.22291337851289e-10
106.30066,7.14866998929864e-10
106.444035,7.02185587453386e-10
106.58741,7.00518698604213e-10
106.730785,7.04033220610967e-10
106.87416,7.245669064737111e-10
107.017535,9.12744380077157e-10
107.339616,1.13797549161632e-09
107.482991,1.1978197322903801e-09
107.626366,1.2035321628189902e-09
107.769742,1.2339186339360702e-09
107.913117,1.2536227611548202e-09
108.056492,1.2804245441699901e-09
108.199867,1.1251699572056902e-09
108.976912,7.86094633831169e-10
109.120288,7.766110532436701e-10
109.263664,7.708716442955681e-10
109.407039,7.60428164880977e-10
109.550414,7.48438089281933e-10
109.693789,7.39892369594486e-10
109.837165,7.367021992443771e-10
109.98054,7.27036097991629e-10
110.123916,7.18972770208381e-10
110.267291,7.12347736353536e-10
110.410666,7.16003534240173e-10
110.554041,7.20598691827945e-10
110.697417,7.12844727690509e-10
110.840792,7.02884639380841e-10
110.984167,7.04841018883684e-10
111.127541,6.93823554165363e-10
111.270917,6.90051404905745e-10
111.414293,6.90287549343083e-10
111.557669,8.35614410998886e-10
111.879808,1.2339186339360702e-09
112.023184,1.2246751390776502e-09
112.166559,1.25318522226081e-09
112.309934,1.27551913475799e-09
112.453309,1.2992763531727302e-09
112.596684,1.3417256194969702e-09
112.740059,1.2979948227354e-09
112.883434,1.0183525134266301e-09
113.66053,8.00395805189424e-10
113.803906,7.94026233652545e-10
113.947282,7.77910236227086e-10
114.090658,7.70173980146893e-10
114.234033,7.80138453837509e-10
114.377408,7.87493570353348e-10
114.520783,7.85482734411147e-10
114.664159,7.73713093593642e-10
114.807534,7.74739716824513e-10
114.950909,7.83486608924022e-10
115.094284,7.77482966896059e-10
115.237659,7.69696306690548e-10
115.381034,7.580355232406081e-10
115.524409,7.412355729208291e-10
115.667784,7.26947058105054e-10
115.811159,7.13005543495626e-10
115.954534,7.024821835344141e-10
116.097909,7.666193235778e-10
116.241284,9.84962000849521e-10
116.563331,1.22567178628685e-09
116.706706,1.24905585874302e-09
116.850081,1.29122257330749e-09
116.993457,1.31108646161948e-09
117.136833,1.3210225136006701e-09
117.280209,1.33124355983227e-09
117.423584,1.13433118453798e-09
118.20062,8.298680631568801e-10
118.343995,8.19163070708839e-10
118.48737,8.02815536271595e-10
118.630746,7.9814765907571e-10
118.774121,7.96887500431609e-10
118.917496,7.911442057029211e-10
119.060871,7.805546209382901e-10
119.204246,7.635129750660501e-10
119.347621,7.567652060558321e-10
119.490996,7.50321027531697e-10
119.634371,7.40098926588217e-10
119.777747,7.38607730532692e-10
119.921122,7.378844757433e-10
120.064497,7.27397919675354e-10
120.207872,7.15771553139177e-10
120.351247,7.120894984780081e-10
120.494622,7.078106434299511e-10
120.637998,7.150692815649511e-10
120.781374,8.99984087254779e-10
121.103427,1.1909949693134102e-09
121.246802,1.2051463160744902e-09
121.390177,1.22758392340216e-09
121.533552,1.2688601280785902e-09
121.676927,1.3037038115726302e-09
121.820302,1.3180637692400402e-09
121.963677,1.2849163955053202e-09
122.107052,1.02237218690959e-09
122.884093,8.11709865988774e-10
123.027468,8.02382105202781e-10
123.170843,7.9543943654059e-10
123.314218,7.81656461779079e-10
123.457593,7.78039410676001e-10
123.600968,7.83819065208746e-10
123.744343,7.77775843729955e-10
123.887719,7.77881481450748e-10
124.031094,7.63846041973437e-10
124.17447,7.58910656539769e-10
124.317846,7.66031127419353e-10
124.461221,7.69053543070441e-10
124.604596,7.734239915180301e-10
124.747971,7.71720742864801e-10
124.891346,7.59547702511298e-10
125.034721,7.46515349536736e-10
125.178096,7.439779903251061e-10
125.321471,8.29065427421227e-10
125.643521,1.2233495327862401e-09
125.786896,1.2529003390326902e-09
125.930271,1.2625515077857602e-09
126.073646,1.2646556024620302e-09
126.217021,1.2781751212998e-09
126.360396,1.3190257774908801e-09
126.503772,1.33463617935092e-09
126.647147,1.0711359577086901e-09
127.424193,8.62230731257796e-10
127.567568,8.41724967504121e-10
127.710944,8.398819972832431e-10
127.85432,8.33098035002422e-10
127.997695,8.28333013291882e-10
128.14107,8.31803514955709e-10
128.284445,8.34437963170842e-10
128.42782,8.19325662870796e-10
128.571194,7.97804433627647e-10
128.714569,7.78742181850589e-10
128.857944,7.81113007608525e-10
129.00132,7.75286168597233e-10
129.144695,7.62888030525488e-10
129.28807,7.457900963459e-10
129.431445,7.355171471878921e-10
129.57482,7.25717652638735e-10
129.718196,7.24407311913922e-10
129.861571,7.34780902789112e-10
130.004947,9.38602751077156e-10
130.327118,1.2291551110266102e-09
130.470492,1.2503242885486502e-09
130.613867,1.30021093891486e-09
130.757242,1.2961387518828401e-09
130.900618,1.3019728628549402e-09
131.043993,1.2933683013471901e-09
131.187368,1.19221088556998e-09
131.964483,8.26402779541269e-10
132.107859,8.15332745762731e-10
132.251234,7.95180032930887e-10
132.394609,7.839668914044751e-10
132.537984,7.755652231544731e-10
132.681359,7.682065539249551e-10
132.824734,7.621214215269841e-10
132.96811,7.50318973619102e-10
133.111486,7.33129223995377e-10
133.254861,7.20352610894537e-10
133.398236,7.169659865802201e-10
133.541611,7.08180902808664e-10
133.684986,6.96577184822189e-10
133.828361,6.927792783884e-10
133.971737,6.89441670420621e-10
134.115112,6.86590673204535e-10
134.258487,6.98188895587037e-10
134.401862,7.01038116446284e-10
134.545237,8.20135903634167e-10
134.867369,1.2199091736775402e-09
135.010744,1.2250196412821902e-09
135.154119,1.24965304770797e-09
135.297494,1.2687253470034e-09
135.440869,1.2792742420941702e-09
135.584244,1.29026656026099e-09
135.72762,1.2923860870373e-09
136.504668,8.04522726216561e-10
136.648044,7.91413157230636e-10
136.791419,7.74325936703235e-10
136.934794,7.62160057288241e-10
137.078169,7.530461254567911e-10
137.221544,7.53058893021574e-10
137.36492,7.44964923082847e-10
137.508295,7.38776040343225e-10
137.65167,7.30418447947301e-10
137.795046,7.24905691029676e-10
