drain Time (s),drain Current (A)
66.44291,3.302954298956e-10
66.586285,3.13671338902921e-10
66.72966,3.02902203319633e-10
66.873035,2.9440819226955703e-10
67.01641,2.8703331378388e-10
67.159785,2.82065870660375e-10
67.303161,2.76835082635429e-10
67.446536,2.72105338261497e-10
67.589911,2.67238259299418e-10
67.733286,2.61840465975993e-10
67.876661,2.57123461411268e-10
68.020036,2.55647419900029e-10
68.163411,2.55684501349052e-10
68.306787,2.50546805524721e-10
68.450162,2.43380066100585e-10
68.593538,2.40754249869468e-10
68.736913,2.40003211748885e-10
68.880287,2.37120378887568e-10
69.023662,2.34939095955511e-10
69.167037,2.45110015617556e-10
69.310412,3.5070465975728403e-10
69.453787,4.33314190084744e-10
69.597162,4.80756490173206e-10
69.740536,5.16653886339924e-10
69.883911,5.35366140308469e-10
70.027286,5.52226764316543e-10
70.170661,5.61706292590003e-10
70.314036,5.75484382370206e-10
70.457411,5.89065796141597e-10
70.600786,5.328135155302501e-10
70.74416,4.72202887902284e-10
70.887536,4.36679359339109e-10
71.030911,4.14552808747359e-10
71.174286,3.91317700465521e-10
71.317661,3.80133008404115e-10
71.461036,3.70597219578883e-10
71.604411,3.61384033809031e-10
71.747786,3.51959683619896e-10
71.891161,3.43781447753599e-10
72.034536,3.37728733867948e-10
72.177912,3.35693112196722e-10
72.321287,3.29892141381904e-10
72.464662,3.22917220740848e-10
72.608037,3.1717703463662903e-10
72.751413,3.11997649937723e-10
72.894788,3.14950343582865e-10
73.038164,3.17259662985236e-10
73.181539,3.1320379623167603e-10
73.324914,3.08000069892955e-10
73.46829,3.06531550142708e-10
73.611665,3.06188824295006e-10
73.75504,3.11236980632401e-10
73.898415,4.16672085723491e-10
74.04179,5.01792996043804e-10
74.185166,5.53466328323537e-10
74.328541,5.87248527583739e-10
74.471916,6.11749872980738e-10
74.615292,6.289557208383201e-10
74.758668,6.49104214822671e-10
74.902043,6.65670740751523e-10
75.045418,6.75874800570853e-10
75.188793,6.181666845073151e-10
75.332168,5.44692846382588e-10
75.475543,5.0215936964193e-10
75.618918,4.77840766954785e-10
75.762293,4.55880388994245e-10
75.905669,4.38612091091528e-10
76.049044,4.21385148996478e-10
76.192419,4.0907705001203004e-10
76.335793,3.98973798443336e-10
76.479168,3.89417637025602e-10
76.622543,3.81914361247127e-10
76.765918,3.77522096917104e-10
76.909293,3.75782127637336e-10
77.052668,3.74743097664165e-10
77.196043,3.73775232986873e-10
77.339418,3.70440705887987e-10
77.482793,3.7209568759522e-10
77.626168,3.7491487692165e-10
77.769543,3.68630764802091e-10
77.912918,3.57780333137825e-10
78.056293,3.53343132530881e-10
78.199668,3.4673428017661903e-10
78.343044,3.43376743705548e-10
78.486419,4.39514730166124e-10
78.629794,5.39992439652082e-10
78.773169,5.98748051139353e-10
78.916544,6.32065622063749e-10
79.059919,6.601309499032481e-10
79.203294,6.834113275289161e-10
79.346669,7.0395311801974e-10
79.490044,7.11973036082725e-10
79.633419,7.05445646342895e-10
79.776794,6.534391361334711e-10
79.920169,5.81467707316818e-10
80.063544,5.347249310005961e-10
80.206919,5.05125163918763e-10
80.350294,4.89115248303307e-10
80.493669,4.82602680040856e-10
80.637044,4.76194583765022e-10
80.780419,4.66190697157032e-10
80.923794,4.51155057756836e-10
81.067169,4.41893799330018e-10
81.210544,4.43433401109417e-10
81.353919,4.41933017958362e-10
81.497295,4.31614632923072e-10
81.640671,4.23263063487056e-10
81.784046,4.14195400200157e-10
81.927421,4.13425793599487e-10
82.070796,4.19990875411003e-10
82.214171,4.10916550785956e-10
82.357546,4.08157563303035e-10
82.500922,4.12855249987132e-10
82.644298,4.14373257928702e-10
82.787673,4.1131947847716803e-10
82.931048,4.0722059058140303e-10
83.074423,4.99343622006876e-10
83.217799,5.98723015610148e-10
83.361175,6.54137355393658e-10
83.50455,6.91531998331385e-10
83.647925,7.24783399963513e-10
83.791301,7.42598871283917e-10
83.934676,7.48939243955249e-10
84.078052,7.566451909468701e-10
84.221427,7.59344309653187e-10
84.364802,7.02376601324772e-10
84.508177,6.23139984057275e-10
84.651552,5.72968006373742e-10
84.794927,5.42986988705252e-10
84.938302,5.26958809921041e-10
85.081677,5.14729370237887e-10
85.225052,5.02515917766289e-10
85.368428,4.93249885380465e-10
85.511803,4.78567852013612e-10
85.655179,4.6766623906791e-10
85.798554,4.6424281086032703e-10
85.941929,4.59767557359214e-10
86.085303,4.49537157498625e-10
86.228678,4.43070274913637e-10
86.372054,4.35527197639729e-10
86.51543,4.2474496142475004e-10
86.658806,4.1880904300128903e-10
86.802181,4.18254375578186e-10
86.945556,4.15372125583957e-10
87.088931,4.07874206631575e-10
87.232306,3.9791797634691803e-10
87.375681,3.9439068677538103e-10
87.519056,3.94026866690211e-10
87.662432,4.75285755197064e-10
87.805807,5.82214720878937e-10
87.949182,6.46028730511006e-10
88.092557,6.95613955326024e-10
88.235933,7.22268911346191e-10
88.379308,7.34414529190985e-10
88.522683,7.44535044727712e-10
88.666058,7.69680708057052e-10
88.809434,7.83260678538511e-10
88.952809,7.42016392774048e-10
89.096185,6.590928913752241e-10
89.23956,6.14952311295269e-10
89.382935,5.82957515593563e-10
89.526309,5.59177870673722e-10
89.669684,5.42548617143979e-10
89.813059,5.35265332057833e-10
89.956434,5.22828669247133e-10
90.099809,5.11230224820025e-10
90.243184,5.002110947671671e-10
90.38656,4.97142882416313e-10
90.529935,5.00371577505376e-10
90.673311,5.00473273934432e-10
90.816686,4.93544927149259e-10
90.960061,4.88535489839848e-10
91.103437,4.77464179304832e-10
91.246813,4.67108351998036e-10
91.390188,4.59908222616434e-10
91.533563,4.55618737182917e-10
91.676939,4.54503629176983e-10
91.820314,4.5009074245427903e-10
91.963689,4.39750291736374e-10
92.107064,4.38155983717436e-10
92.25044,5.12120235107716e-10
92.393815,6.351086878630951e-10
92.53719,7.01001479086472e-10
92.680566,7.33776095440675e-10
92.823941,7.602709573006901e-10
92.967316,7.91343657269294e-10
93.11069,8.0592438278515e-10
93.254065,8.22680812362364e-10
93.39744,8.424602682133301e-10
93.540815,8.07136524283436e-10
93.68419,7.091940368297861e-10
93.827566,6.36980523882613e-10
93.970941,5.945393621864531e-10
94.114317,5.66668156842809e-10
94.257693,5.513497436382411e-10
94.401068,5.39293776302685e-10
94.544443,5.33788901968535e-10
94.687818,5.29147003991426e-10
94.831193,5.27097088198758e-10
94.974568,5.19352172378973e-10
95.117943,5.178446560449861e-10
95.261319,5.190313734360071e-10
95.404694,5.19184084613045e-10
95.548069,5.10660014274578e-10
95.691444,5.00064600839067e-10
95.834819,4.85398998772979e-10
95.978194,4.77832051704041e-10
96.121569,4.72535011120101e-10
96.264945,4.70415317810335e-10
96.40832,4.6525644448181006e-10
96.551695,4.61799598561186e-10
96.695071,4.58091370392211e-10
96.838446,5.17735965210875e-10
96.981821,6.47848608092971e-10
97.125196,7.20838666534718e-10
97.268571,7.577711236272931e-10
97.411946,7.867096418756601e-10
97.555321,8.057280398432451e-10
97.698697,8.29644297706267e-10
97.842072,8.392639916365851e-10
97.985447,8.50005843489043e-10
98.128822,8.1289358577763e-10
98.272197,7.082178177242331e-10
98.415572,6.46017628280759e-10
98.558947,6.183012435379e-10
98.702322,5.98576299637443e-10
98.845698,5.754508536348621e-10
98.989073,5.56981294419501e-10
99.132449,5.45037626142886e-10
99.275824,5.43825373622298e-10
99.419199,5.39887523576255e-10
99.562574,5.29234489565766e-10
99.705949,5.1896925645778e-10
99.849324,5.13906917021245e-10
99.992699,5.08589503844803e-10
100.136074,5.08471820204193e-10
100.279449,5.04824848590602e-10
100.422824,5.05055386401665e-10
100.5662,4.97479279992774e-10
100.709576,4.9955345415853e-10
100.852951,4.993199187453e-10
100.996326,4.93765195397344e-10
101.139702,5.01088004423167e-10
101.283077,4.9373660715446e-10
101.426452,5.43094236249431e-10
101.569828,6.72573330362525e-10
101.713203,7.46592732081552e-10
101.856578,7.895856746209521e-10
101.999954,8.07516442602463e-10
102.143329,8.25081336586209e-10
102.286704,8.46806236243225e-10
102.430079,8.5318374587473e-10
102.573454,8.57122262054588e-10
102.716829,8.396868200755141e-10
102.860204,7.50900008839039e-10
103.003578,6.84336753931092e-10
103.146953,6.38400776686865e-10
103.290328,6.16243223117152e-10
103.433703,5.99787441935007e-10
103.577078,5.86139803360197e-10
103.720454,5.785196766083801e-10
103.86383,5.60548163441865e-10
104.007205,5.45724632150524e-10
104.15058,5.42370426348526e-10
104.293955,5.33001309754866e-10
104.43733,5.24765009224382e-10
104.580705,5.27011878581618e-10
104.72408,5.28703802959996e-10
104.867455,5.19874698845513e-10
105.010831,5.13744602415045e-10
105.154207,5.10240905082782e-10
105.297582,5.05107511372671e-10
105.440957,4.996261182554921e-10
105.584332,4.93349194830017e-10
105.727707,4.95647800580201e-10
105.871082,4.94621010815877e-10
106.014457,5.377565615027891e-10
106.157832,6.86275813954751e-10
106.301208,7.61875729171635e-10
106.444583,8.118259953171501e-10
106.587958,8.50268799812426e-10
106.731333,8.70270799868678e-10
106.874708,8.83053297151548e-10
107.018083,8.95361618180601e-10
107.161458,8.87088291712246e-10
107.304833,8.7260720871285e-10
107.448208,7.81800735261129e-10
107.591583,7.192015316626051e-10
107.734958,6.770581872928011e-10
107.878334,6.43888109497226e-10
108.021709,6.23016582768088e-10
108.165084,6.15619055732708e-10
108.308459,6.044218459067e-10
108.451834,5.970054450799011e-10
108.595209,5.95831162186755e-10
108.738584,5.91618976031327e-10
108.881959,5.81015457967737e-10
109.025334,5.672638470066721e-10
109.168709,5.55412660308008e-10
109.312084,5.53743939590845e-10
109.455459,5.49311374165029e-10
109.598834,5.384092061078151e-10
109.742209,5.29151666928129e-10
109.885585,5.285732407323e-10
110.02896,5.25095578129964e-10
110.172335,5.17442810821223e-10
110.31571,5.11082287601994e-10
110.459085,5.10184283708526e-10
110.60246,5.39955968825723e-10
110.745835,6.76055433856959e-10
110.88921,7.56508355959085e-10
111.032585,8.070908386059731e-10
111.17596,8.34658120396625e-10
111.319335,8.5337398259e-10
111.46271,8.62058369133223e-10
111.606085,8.814847185512061e-10
111.749461,8.94648743976489e-10
111.892837,8.93245921673724e-10
112.036212,8.086639691207151e-10
112.179588,7.47453654525998e-10
112.322963,7.02532532148581e-10
112.466338,6.61058263684566e-10
112.609713,6.35741681520585e-10
112.753088,6.18921969230968e-10
112.896463,6.04500616230297e-10
113.039838,5.99193306083379e-10
113.183213,5.904775557397101e-10
113.326588,5.82071169041853e-10
113.469963,5.72834502055031e-10
113.613338,5.66122260181601e-10
113.756713,5.62845936524781e-10
113.900088,5.53428414207247e-10
114.043463,5.56894308445521e-10
114.186839,5.45413492147873e-10
114.330214,5.405451086737401e-10
114.473589,5.40027134121601e-10
114.616965,5.40011868555013e-10
114.76034,5.2448900778046e-10
114.903715,5.17270781763557e-10
115.04709,5.12961506604626e-10
115.190466,5.32063115787906e-10
115.333841,6.66384669667508e-10
115.477217,7.58485274587883e-10
115.620591,8.20870260653805e-10
115.763966,8.564103870511991e-10
115.907341,8.78433104034571e-10
116.050716,8.85857553978298e-10
116.194091,8.91435258942863e-10
116.337466,8.90478690784846e-10
116.480841,8.99428698186711e-10
116.624217,8.31094248976427e-10
116.767592,7.48307693587691e-10
116.910967,6.983427724982501e-10
117.054342,6.68371080703167e-10
117.197718,6.54291842927535e-10
117.341093,6.36479147164692e-10
117.484468,6.16040940482065e-10
117.627843,6.02540850547229e-10
117.771218,5.85929749163938e-10
117.914593,5.80010262041242e-10
118.057968,5.78107117732429e-10
118.201343,5.72273117782629e-10
118.344718,5.71179825659129e-10
118.488093,5.74170599954016e-10
118.631467,5.79925496513312e-10
118.774842,5.799488667079801e-10
118.918217,5.7294269328878e-10
119.061593,5.61118929098825e-10
119.204968,5.43926570450992e-10
119.348343,5.41678035759219e-10
119.491718,5.40610056720681e-10
119.635094,5.28309118674741e-10
119.778469,5.37108413301013e-10
119.921844,6.78611722371159e-10
120.065219,7.71636698981837e-10
120.208594,8.23083712298001e-10
120.351969,8.57154958122663e-10
120.495344,8.90680196263816e-10
120.638719,9.02372565558807e-10
120.782094,9.06102859410396e-10
120.92547,9.18176756847799e-10
121.068845,9.156818081557111e-10
121.21222,8.31737012596534e-10
121.355595,7.53268947217833e-10
121.498971,7.05787372989874e-10
121.642346,6.74527600441621e-10
121.785721,6.46310172047748e-10
121.929096,6.261859919476361e-10
122.072471,6.12121076049021e-10
122.215846,6.09625905312328e-10
122.359221,5.97358329468278e-10
122.502596,5.895565702296321e-10
122.645971,5.77566827697495e-10
122.789346,5.66438063120955e-10
122.932721,5.68360081221186e-10
123.076096,5.60734736421153e-10
123.219472,5.50453183034705e-10
123.362847,5.47355771818303e-10
123.506222,5.47619449786652e-10
123.649597,5.4245985481316e-10
123.792973,5.28506016728159e-10
123.936348,5.14447817678843e-10
124.079723,5.14417175523363e-10
124.223098,5.056949858861511e-10
124.366473,5.1449955407179e-10
124.509848,6.59645893463789e-10
124.653223,7.62640672835602e-10
124.796598,8.22885148910046e-10
124.939973,8.55611914651888e-10
125.083348,8.74947669871062e-10
125.226723,8.85333417688372e-10
125.370098,9.004748613428151e-10
125.513474,9.243547594017801e-10
