drain Time (s),drain Current (A)
19.820818,4.45343956156918e-10
19.964193,4.41192860023421e-10
20.107568,4.34102531698954e-10
20.250943,4.33957814127695e-10
20.394318,4.35842972823508e-10
20.537694,4.37092168015241e-10
20.681069,4.4182932312786203e-10
20.824444,4.4156084344493303e-10
20.96782,4.37682251552829e-10
21.111196,4.3241643599145603e-10
21.254571,4.31804758616039e-10
21.397946,4.3217096568071203e-10
21.541321,4.29072832819344e-10
21.684696,4.25825236183286e-10
21.828071,4.25553675631463e-10
21.971446,4.23791751691383e-10
22.114822,4.25575130691414e-10
22.258197,4.24036861179644e-10
22.401572,4.1936837336109503e-10
22.544948,4.1830239272400103e-10
22.688323,4.20002338463732e-10
22.831698,4.20359358432876e-10
22.975073,4.2012307521766006e-10
23.118448,4.18391210565972e-10
23.261823,4.19148438179917e-10
23.405198,4.17040346700759e-10
23.548573,4.17365780824852e-10
23.691948,4.20115581212244e-10
23.835323,4.18908352450842e-10
23.978698,4.22158114021798e-10
24.122073,4.24810159271871e-10
24.265448,4.25537466375303e-10
24.408823,4.24214718908189e-10
24.552198,4.20887574792417e-10
24.695573,4.20829399105926e-10
24.838948,4.22009094336318e-10
24.982323,4.2357051199815e-10
25.125699,4.26588514512716e-10
25.269074,4.28640234417799e-10
25.412449,4.2724274118555203e-10
25.555824,4.30477598012402e-10
25.699199,4.26971902278694e-10
25.842574,4.2833173119483103e-10
25.985949,4.2885875406462e-10
26.129324,4.2317233051036903e-10
26.272699,4.19861784228814e-10
26.416075,4.2589926030345303e-10
26.55945,4.2773318220668004e-10
26.702825,4.2550038492628103e-10
26.8462,4.20471407691636e-10
26.989576,4.21557538876627e-10
27.132951,4.23475504662818e-10
27.276326,4.2683195866644005e-10
27.419702,4.2606412842261e-10
27.563078,4.24471846560692e-10
27.706453,4.24758533901226e-10
27.849828,4.2831241331420203e-10
27.993204,4.3094836033041903e-10
28.136579,4.2963349544678005e-10
28.279954,4.27022084359407e-10
28.423329,4.27870017194465e-10
28.566704,4.26587210000662e-10
28.710079,4.28902607874093e-10
28.853455,4.23176521602286e-10
28.99683,4.16110396139757e-10
29.140205,4.133272057949e-10
29.28358,4.1627537528121603e-10
29.426955,4.18981432881438e-10
29.57033,4.19961315722972e-10
29.713705,4.24187768244266e-10
29.85708,4.27343965769822e-10
30.000455,4.27183982631973e-10
30.143831,4.2788111942471103e-10
30.287206,4.23575757801942e-10
30.430581,4.18806544999484e-10
30.573957,4.15021406130478e-10
30.717332,4.1508482762076e-10
30.860707,4.16371687128603e-10
31.004081,4.14784179225691e-10
31.147456,4.15795203823066e-10
31.290832,4.15594697544819e-10
31.434207,4.19417001129574e-10
31.577581,4.2015527168537403e-10
31.720956,4.1880593437682e-10
31.864332,4.13149098266175e-10
32.007708,4.15143253107431e-10
32.151083,4.16446210849131e-10
32.294458,4.1755365831619403e-10
32.437834,4.19591417166743e-10
32.581209,4.17501561100764e-10
32.724584,4.15853490531859e-10
32.867959,4.17428952514953e-10
33.011334,4.14546480476119e-10
33.15471,4.15280337895396e-10
33.298085,4.17819140396958e-10
33.44146,4.17619799852886e-10
33.584835,4.1553424590112803e-10
33.72821,4.15087936245229e-10
33.871585,4.07968270277337e-10
34.01496,4.04847599888569e-10
34.158335,4.03701183593341e-10
34.30171,4.02227140483546e-10
34.445085,4.05928374247466e-10
34.58846,4.0739819850976703e-10
34.731835,4.03583028107946e-10
34.875211,4.01251060155872e-10
35.018586,4.02931188414613e-10
35.161961,4.03691746697632e-10
35.305336,4.05690175897533e-10
35.448712,4.06680467079923e-10
35.592087,4.06699063315585e-10
35.735462,4.07920475176127e-10
35.878837,4.07465672314089e-10
36.022212,4.07263611723607e-10
36.165587,4.06977535005737e-10
36.308962,4.0399980583139004e-10
36.452337,4.0146350133163403e-10
36.595712,4.02538169463895e-10
36.739088,4.06634920180338e-10
36.882464,4.0703987402857003e-10
37.025839,4.0375375265355703e-10
37.169214,4.0320968786034004e-10
37.312589,4.0152250968539203e-10
37.455964,4.03255567826832e-10
37.59934,4.06335104452538e-10
37.742716,4.04774186391066e-10
37.886092,4.03345107313768e-10
38.029467,4.06967626265242e-10
38.172842,4.06923522655589e-10
38.316217,4.0664432932047103e-10
38.459593,4.12016615269906e-10
38.602968,4.15414092014288e-10
38.746343,4.14635520362694e-10
38.889718,4.15936701747555e-10
39.033093,4.1354630830881004e-10
39.176468,4.14593220865456e-10
39.319843,4.13093198536885e-10
39.463218,4.08518052719131e-10
39.606593,4.0827796699005603e-10
39.749967,4.10038697440385e-10
39.893343,4.10564054975637e-10
40.036718,4.0864789330186103e-10
40.180094,4.09752703989241e-10
40.32347,4.09415112923028e-10
40.466845,4.11118972198921e-10
40.61022,4.11938649858001e-10
40.753595,4.11599143657071e-10
40.896971,4.06894795634827e-10
41.040346,4.03782368652017e-10
41.183721,4.04691447020156e-10
41.327096,4.06752215242889e-10
41.470471,4.05628919342149e-10
41.613846,4.0534423040306003e-10
41.757221,4.02076594241407e-10
41.900597,4.01491617729732e-10
42.043972,4.02042371616673e-10
42.187347,4.02350402994855e-10
42.330722,3.9920997063625004e-10
42.474097,4.00604244221725e-10
42.617473,4.01742444866571e-10
42.760848,4.02127858789569e-10
42.904223,4.02450656133979e-10
43.047598,4.02454236603234e-10
43.190972,4.0381381571919e-10
43.334347,4.01267769012392e-10
43.477723,4.01349536938156e-10
43.621099,4.0373038245888903e-10
43.764474,4.0480208074456005e-10
43.90785,3.99992344801703e-10
44.051225,3.99050098520704e-10
44.1946,4.02757383000107e-10
44.337975,4.06627176374741e-10
44.48135,4.0811512502791903e-10
44.624726,4.0331363249102005e-10
44.768101,3.99108635029677e-10
44.911477,4.00758620733299e-10
45.054852,4.01434413488388e-10
45.198228,3.9771758109097303e-10
45.341603,3.95168758826614e-10
45.484978,4.01270849881286e-10
45.628354,4.02814254174544e-10
45.771729,4.01582239684117e-10
45.915105,3.9896141945661203e-10
46.05848,3.98412108859603e-10
46.201856,3.9615546953975003e-10
46.345232,3.97817834230096e-10
46.488607,4.0086434172081903e-10
46.631982,4.04080852112187e-10
46.775357,4.02192584791905e-10
46.918733,3.98642757692969e-10
47.062108,3.95756483140275e-10
47.205484,3.93469451465123e-10
47.34886,3.9417802355501403e-10
47.492235,3.95458332747012e-10
47.63561,3.9915476479635004e-10
47.778986,4.03136829474349e-10
47.922361,4.03837546736341e-10
48.065737,4.0132439038664803e-10
48.209112,3.9818690011905703e-10
48.352487,3.9694522668831703e-10
48.495862,3.94009824766783e-10
48.639238,3.94475341281009e-10
48.782614,3.92236354507247e-10
48.92599,3.89387827537391e-10
49.069365,3.94984461804526e-10
49.21274,3.98731103690153e-10
49.356115,4.00131677791293e-10
49.49949,4.08241496163697e-10
49.642865,4.15794121355617e-10
49.786241,4.1785405691108203e-10
49.929616,4.16392559321466e-10
50.072992,4.12276129901912e-10
50.216367,4.12712808373072e-10
50.359742,4.04468403214508e-10
50.503118,3.98575283888647e-10
50.646493,3.9680062013935903e-10
50.789869,3.91725540893617e-10
50.933244,3.87808785085042e-10
51.076619,3.89713400439362e-10
51.219994,3.92561066986374e-10
51.363369,3.95778160244831e-10
51.506745,3.94365540223873e-10
51.650121,3.9430295140086e-10
51.793496,4.00346394924256e-10
51.936871,3.96378624367699e-10
52.080246,3.9923034322875103e-10
52.223621,3.99641986170707e-10
52.366996,3.99619198843126e-10
52.51037,4.0042125171169103e-10
52.653745,3.9968406362334003e-10
52.797121,4.01334521171748e-10
52.940498,3.97510746541485e-10
53.083873,3.97350763403637e-10
53.227248,3.97652744066335e-10
53.370622,3.97643806770986e-10
53.513998,3.99422273034133e-10
53.657374,4.00983191095605e-10
53.800749,3.96420812842635e-10
53.944124,3.93206356363862e-10
54.0875,3.94368399048162e-10
54.230875,3.9400327445093803e-10
54.374251,3.95930760399565e-10
54.517626,3.97502891713586e-10
54.661001,3.96073340791503e-10
54.804376,3.92278293182002e-10
54.947751,3.92735483023543e-10
55.091127,3.92458787690231e-10
55.234502,3.9406131135955005e-10
55.377877,3.93603316606317e-10
55.521252,3.95363075611499e-10
55.664627,3.9966033260618903e-10
55.808002,4.01818633921636e-10
55.951378,4.01471855759894e-10
56.094754,3.99636490566735e-10
56.238129,3.9794764705725103e-10
56.381504,3.92167326390691e-10
56.524879,3.85291798465914e-10
56.668254,3.84662024455196e-10
56.811629,3.85160903171311e-10
56.955005,3.8363778820382803e-10
57.09838,3.8413666691994303e-10
57.241755,3.83669013226395e-10
57.38513,3.80821457701686e-10
57.528505,3.79594800037353e-10
57.67188,3.75497327675944e-10
57.815255,3.74826669702344e-10
57.958629,3.78629794184349e-10
58.102004,3.75964037679921e-10
58.245379,3.77719633348761e-10
58.388754,3.8323663686945503e-10
58.532129,3.8201999896792e-10
58.675503,3.79604569999969e-10
58.818878,3.78372527753967e-10
58.962253,3.78437975401269e-10
59.105629,3.78728742811418e-10
59.249004,3.7378630746154303e-10
59.392379,3.72169017825996e-10
59.535754,3.74503594802178e-10
59.679129,3.76580572281071e-10
,
