drain Time (s),drain Current (A)
28.853513,4.3708692221144903e-10
28.996888,4.40168596016477e-10
29.140263,4.36707114914725e-10
29.283638,4.36400526826475e-10
29.427014,4.34003583071885e-10
29.570389,4.3132553084746e-10
29.713764,4.2604994532347e-10
29.85714,4.29332597251531e-10
30.000515,4.32184316112583e-10
30.14389,4.34294683548941e-10
30.287265,4.3385600667633603e-10
30.43064,4.34210167821192e-10
30.574015,4.33620916950872e-10
30.71739,4.32519908777351e-10
30.860765,4.31069957507191e-10
31.00414,4.30813301699473e-10
31.147515,4.28707819244423e-10
31.29089,4.26638474548824e-10
31.434265,4.28542729080661e-10
31.57764,4.29503432819445e-10
31.721015,4.28932306340002e-10
31.86439,4.26028490263519e-10
32.007765,4.25380231039441e-10
32.15114,4.26908480788413e-10
32.294515,4.26563978583872e-10
32.43789,4.26702839728677e-10
32.581265,4.27076929376824e-10
32.72464,4.28879237679425e-10
32.868015,4.3299280827469e-10
33.01139,4.3747019895512603e-10
33.154765,4.36620822830136e-10
33.29814,4.36461672359556e-10
33.441515,4.40387226685601e-10
33.58489,4.41612219015397e-10
33.728265,4.4092296480613403e-10
33.87164,4.40886493979775e-10
34.015015,4.3658254789136203e-10
34.15839,4.29001806301343e-10
34.301766,4.27873014796631e-10
34.445141,4.2820441636948203e-10
34.588516,4.29936641843653e-10
34.731891,4.29863450390755e-10
34.875266,4.30697311148975e-10
35.018641,4.31402802369973e-10
35.162016,4.27545665537821e-10
35.305392,4.27591323459708e-10
35.448767,4.27824137227972e-10
35.592143,4.2732606342355005e-10
35.735518,4.26733842706639e-10
35.878893,4.24246054953059e-10
36.022268,4.24275753418968e-10
36.165643,4.22151563705953e-10
36.309018,4.25956353522494e-10
36.452394,4.30454477617914e-10
36.595769,4.29696195292095e-10
36.739144,4.32438723718676e-10
36.88252,4.33927033194337e-10
37.025895,4.32171576303375e-10
37.16927,4.27843926953386e-10
37.312646,4.30008750829103e-10
37.456022,4.2749975781575203e-10
37.599397,4.25443624774147e-10
37.742772,4.2383108134203005e-10
37.886147,4.20675272394533e-10
38.029522,4.22002904842955e-10
38.172897,4.2469380789889003e-10
38.316272,4.27118285184491e-10
38.459647,4.24918517039075e-10
38.603022,4.2580364234545703e-10
38.746397,4.25290802574807e-10
38.889773,4.234386452584e-10
39.033147,4.22370777242165e-10
39.176523,4.21337603695449e-10
39.319898,4.23362594981214e-10
39.463273,4.18939327673229e-10
39.606648,4.17212708825332e-10
39.750024,4.1532943750866004e-10
39.893399,4.13777206942356e-10
40.036775,4.13427098111541e-10
40.18015,4.14709072638075e-10
40.323525,4.15604328729557e-10
40.466901,4.16721934737296e-10
40.610276,4.17271606156788e-10
40.753651,4.18537482449466e-10
40.897026,4.20422419100674e-10
41.040401,4.17651413453513e-10
41.183776,4.17238826821986e-10
41.327151,4.21722406995784e-10
41.470526,4.22945262146257e-10
41.613901,4.2269801547867303e-10
41.757275,4.23167084706577e-10
41.90065,4.22382212539318e-10
42.044025,4.1904985037533e-10
42.187401,4.22620632933857e-10
42.330776,4.23836826746182e-10
42.474151,4.21512713622008e-10
42.617525,4.17762852089609e-10
42.7609,4.14030532081e-10
42.904276,4.16856160700974e-10
43.047651,4.1756187396657703e-10
43.191026,4.16175122142093e-10
43.334401,4.17140821884487e-10
43.477775,4.18004963975704e-10
43.62115,4.13806655608084e-10
43.764525,4.0953468394278e-10
43.9079,4.07652717138163e-10
44.051275,4.08965583620358e-10
44.19465,4.0865574812976004e-10
44.338025,4.12216899503548e-10
44.4814,4.14308781726547e-10
44.624775,4.13909906349375e-10
44.768149,4.14496992284796e-10
44.911524,4.11407102829386e-10
45.054899,4.08846595467693e-10
45.198274,4.07481076658556e-10
45.34165,4.12657963355656e-10
45.485026,4.15275092091605e-10
45.628401,4.1696748831476803e-10
45.771776,4.16460615992875e-10
45.915151,4.15975448531114e-10
46.058526,4.1508638193299403e-10
46.201901,4.13752199168727e-10
46.345277,4.10484424229196e-10
46.488652,4.04821870469974e-10
46.632027,4.03001659821101e-10
46.775402,4.02054667336671e-10
46.918777,4.00891403407044e-10
47.062152,4.02725075510091e-10
47.205527,4.02682637234975e-10
47.348902,4.01616434553276e-10
47.492276,3.9745556845716103e-10
47.635651,3.99738298018093e-10
47.779026,4.03984762309406e-10
47.922401,4.04147854071724e-10
48.065776,4.05575267814484e-10
48.209151,4.038841483478e-10
48.352526,4.00174005044107e-10
48.495902,3.99880878410031e-10
48.639277,4.0139794266203e-10
48.782652,3.97589905443141e-10
48.926027,3.95763977145691e-10
49.069403,4.00507071951495e-10
49.212778,4.00909166975438e-10
49.356153,3.98451910355035e-10
49.499528,4.00245170339986e-10
49.642904,4.03501732026967e-10
49.78628,4.07691463921722e-10
49.929655,4.1048775489827004e-10
50.07303,4.12459955079214e-10
50.216405,4.11028849844897e-10
50.359781,4.05142058790275e-10
50.503156,4.03827665751422e-10
50.646531,4.07639144661687e-10
50.789906,4.06429279120601e-10
50.933281,4.08253431061212e-10
51.076657,4.08580530519842e-10
51.220032,4.0481934471259303e-10
51.363407,4.00784017084987e-10
51.506783,3.98271304824505e-10
51.650158,3.9902864346075303e-10
51.793533,4.01618349687993e-10
51.936908,4.03720001873609e-10
52.080283,4.04970390555093e-10
52.223658,4.04866196124232e-10
52.367033,4.05424110949681e-10
52.510408,4.09926287359141e-10
52.653783,4.10536743489232e-10
52.797158,4.07939182434092e-10
52.940533,4.08681505303932e-10
53.083908,4.08490297143516e-10
53.227283,4.06627037596863e-10
53.370658,4.0917477739377303e-10
53.514033,4.10676354034578e-10
53.657408,4.0851699800725803e-10
53.800783,4.06903843952477e-10
53.944159,4.04664746156413e-10
54.087534,4.04153460697998e-10
54.230909,4.0390513156296503e-10
54.374284,4.037579159899e-10
54.517659,4.02030214674554e-10
54.661034,4.03239719393156e-10
54.804409,4.03268335391616e-10
54.947784,4.02414546130103e-10
55.09116,4.00754429641381e-10
55.234535,4.00926708499227e-10
55.37791,4.03115985037061e-10
55.521286,4.01430250152046e-10
55.664661,3.98506033727486e-10
55.808036,3.97820332231902e-10
55.951411,4.00173894021805e-10
56.094787,4.02367333895981e-10
56.238162,3.98687360902983e-10
56.381538,3.96163213345346e-10
56.524913,3.97428145948453e-10
56.668288,3.97313099087526e-10
56.811663,3.98121952072117e-10
56.955039,3.97095911708334e-10
57.098414,4.00399907674043e-10
57.875632,4.02305105895451e-10
58.652831,4.02019001422005e-10
58.796206,4.01381955450475e-10
58.939581,4.06458838808632e-10
59.082957,4.05440570006022e-10
59.226332,4.0407119317187303e-10
59.369707,4.04663080821877e-10
59.513082,4.03518912728273e-10
59.656457,4.03241856572478e-10
59.799832,4.03525102221636e-10
59.943208,4.04376504503645e-10
60.086583,4.05116190593802e-10
60.229958,4.00762201202554e-10
60.373333,3.98011429370015e-10
60.516708,3.97994970313675e-10
60.660083,3.97581911837364e-10
60.803458,3.94137500414615e-10
60.946833,3.95055294033497e-10
61.090208,3.9614736491167006e-10
61.233583,4.0149758517849e-10
61.376958,4.07871236784985e-10
61.520333,4.10813438822544e-10
61.663708,4.07663680590531e-10
61.807084,4.04108274620896e-10
61.950459,4.05773498135531e-10
62.093834,4.03977740148775e-10
62.237209,4.0076994500815e-10
62.380584,4.02602895466231e-10
62.523959,4.01756267143227e-10
62.667334,3.99793864680476e-10
62.810709,3.98544169888382e-10
62.954084,3.9711581245605e-10
63.097459,3.9787864669627e-10
63.240834,3.98268446000216e-10
63.384209,3.96980143202441e-10
63.527584,3.96961907789262e-10
63.670959,4.00063260297401e-10
63.814334,4.05776023892912e-10
63.957709,4.02688854483912e-10
64.101084,3.99821870056272e-10
64.244459,3.96763066845551e-10
64.387834,3.92859911269028e-10
64.531209,3.89064891415103e-10
64.674584,3.87730347828352e-10
64.817959,3.86355974990593e-10
64.961334,3.85296683447223e-10
65.104709,3.88995530231639e-10
65.248084,3.91759152895688e-10
65.39146,3.92411464433806e-10
65.534835,3.92275906202499e-10
65.67821,3.93178933855154e-10
65.821585,4.28387741946423e-10
65.96496,6.71626809722881e-10
66.108335,8.56240855995338e-10
66.25171,9.8090657818517e-10
66.573757,1.1433934909987901e-09
66.717132,1.1546039679899402e-09
66.860507,1.17145892986059e-09
67.003882,1.2228870138741902e-09
67.147257,1.12674469754381e-09
67.924324,8.89717577390314e-10
68.067699,8.839424747719701e-10
68.211074,8.68775329454508e-10
68.354449,8.51638759513662e-10
68.497825,8.41055947109481e-10
68.6412,8.32665159045121e-10
68.784575,8.21013201868226e-10
68.92795,8.18609680042215e-10
69.071325,8.17717060730416e-10
69.214701,8.11722022930894e-10
69.358077,8.03336841492808e-10
69.501452,7.97450494527396e-10
69.644827,7.96533672353661e-10
69.788203,7.92307719432728e-10
69.931578,7.862579476380921e-10
70.074954,7.809266566738421e-10
70.218329,7.76268826996329e-10
70.361705,7.71860075854391e-10
70.50508,9.03654095996131e-10
70.827139,1.24338273010949e-09
70.970515,1.2911999247577902e-09
71.113891,1.32288691112592e-09
71.257267,1.3550793820371601e-09
71.400642,1.3394606535044301e-09
71.544017,1.3796019882050802e-09
71.687392,1.3895488093496101e-09
71.830768,1.2044238939523701e-09
71.974144,1.11815567915841e-09
72.117519,1.1100828034571501e-09
72.260894,1.0493182989179701e-09
72.404269,1.02573627369651e-09
72.547644,1.0132586991673501e-09
72.69102,1.0101950387309e-09
73.468066,9.45435618682211e-10
73.611441,9.39306521452465e-10
73.754816,9.35643895694227e-10
73.898192,9.29135157701211e-10
74.041568,9.24132326218796e-10
74.184943,9.229044750647121e-10
74.328318,9.17254050492033e-10
74.471693,9.19893938799987e-10
74.615068,9.222484442794611e-10
74.758443,9.27236509795648e-10
74.901818,9.17789289012205e-10
75.045193,9.569560699418391e-10
75.367353,1.2956463679714102e-09
75.510729,1.3345563543154501e-09
75.654104,1.38540745542315e-09
75.797479,1.4040613116606e-09
75.940854,1.4346921428654e-09
76.084229,1.45232204040724e-09
76.227604,1.46922352062262e-09
76.370979,1.33785482692161e-09
76.514355,1.22669097102346e-09
76.65773,1.1838471314362701e-09
76.801105,1.13907216992004e-09
76.944481,1.13771680965158e-09
77.087856,1.11149789372433e-09
77.231231,1.09803077741333e-09
77.374606,1.08053443970135e-09
77.517981,1.08839626200563e-09
77.661356,1.0927343474520502e-09
77.804732,1.09274977955209e-09
77.948107,1.0730671906600301e-09
78.091482,1.0621284962653e-09
78.234857,1.04754571683685e-09
78.378232,1.0427737562324102e-09
78.521607,1.03051545075061e-09
78.664982,1.02566721782438e-09
78.808357,1.023927942434e-09
78.951733,1.02619046593588e-09
79.095108,1.0129607153075401e-09
80.050941,1.42237666089784e-09
80.194316,1.42852185636144e-09
80.337691,1.4335512776853e-09
80.481066,1.47768142166882e-09
80.624442,1.49109125047175e-09
80.767817,1.4979338880394301e-09
80.911193,1.4409303750184701e-09
81.054569,1.2449479225296e-09
81.197944,1.18029952478338e-09
81.341319,1.15484000140498e-09
81.484694,1.17245313457914e-09
81.628069,1.1391055876330802e-09
81.771444,1.11800790847383e-09
81.914819,1.08199360582262e-09
82.058194,1.05848074749559e-09
82.20157,1.06601838467668e-09
82.344945,1.0699129360247602e-09
82.488321,1.07185960107614e-09
82.631696,1.06596587112762e-09
82.775071,1.06358288842756e-09
82.918446,1.04874486872575e-09
83.061821,1.04563357972154e-09
83.205197,1.01603980784404e-09
83.348572,1.0182547027781702e-09
83.491947,1.00829844473793e-09
84.447695,1.37575739689311e-09
84.59107,1.4119779789822901e-09
84.734445,1.43524880868995e-09
84.877819,1.4550661786572102e-09
85.021194,1.4899050881922401e-09
85.16457,1.49880052813245e-09
85.307945,1.5174078660251702e-09
85.45132,1.5209710158004e-09
85.594695,1.32451893897212e-09
85.73807,1.24884602659137e-09
85.881447,1.2136125437933701e-09
86.024823,1.17064835603031e-09
86.168198,1.1469006855335802e-09
86.311574,1.12944842367568e-09
86.454949,1.1217987649914101e-09
86.598324,1.12024900467134e-09
86.741699,1.14138243301198e-09
86.885074,1.12434384025306e-09
87.028449,1.1313283643232801e-09
87.171824,1.11834164151503e-09
87.315199,1.1026811685965801e-09
87.458574,1.1133109989458502e-09
87.601949,1.0965323093969902e-09
87.745324,1.09064102193912e-09
87.888699,1.0580527565196e-09
88.032074,1.06945152733573e-09
88.175449,1.0659694238413e-09
88.318824,1.0724520160820802e-09
88.462199,1.07849951191952e-09
88.605574,1.04913000509299e-09
88.748949,1.05657216309396e-09
88.892324,1.3589227521038102e-09
89.035699,1.4294481154308902e-09
89.179075,1.46561507374798e-09
89.32245,1.4800357606148402e-09
89.465825,1.4939653958379e-09
89.609201,1.5032720623864301e-09
89.752576,1.5202450409646e-09
89.895951,1.51396395420278e-09
90.039327,1.5159224986405202e-09
90.182703,1.3696408451835402e-09
90.959928,1.22683518899436e-09
91.736996,1.1658918275259101e-09
91.880371,1.1678945588400302e-09
92.023747,1.18334764209749e-09
92.167122,1.1696600354937901e-09
92.310497,1.1640072239416101e-09
92.453872,1.1459326820784101e-09
92.597248,1.1420130396899702e-09
92.740623,1.11160158855483e-09
92.883998,1.09599951336747e-09
93.027372,1.09564068928591e-09
93.170747,1.1139738020915502e-09
93.314122,1.10384346108106e-09
93.457497,1.33468747165466e-09
93.600872,1.4709269358093e-09
93.744247,1.5793311103351502e-09
93.887622,1.5904306760461401e-09
94.030997,1.5971636235789802e-09
94.174372,1.62955160476486e-09
94.317747,1.64108993061518e-09
94.461122,1.64252400569609e-09
94.604497,1.6575646410999e-09
94.747873,1.5728449653806801e-09
94.891248,1.438059782366e-09
95.034623,1.35382527410854e-09
95.177998,1.3089275219258e-09
95.321373,1.2790893899605701e-09
95.464748,1.25760202251968e-09
95.608123,1.2561571782754301e-09
95.751498,1.2420033890236902e-09
95.894873,1.2130773052732e-09
96.038249,1.17821696843379e-09
96.181624,1.16221066104316e-09
96.325,1.16867426847023e-09
96.468375,1.1573159097721902e-09
96.61175,1.15751985774182e-09
96.755125,1.1644780695263502e-09
96.8985,1.1408793909595302e-09
97.041875,1.1444651892844602e-09
97.18525,1.1362910612433602e-09
97.328626,1.141189365228e-09
97.472001,1.1031318081222701e-09
97.615377,1.09429476591316e-09
97.758752,1.08739373061439e-09
97.902127,1.1068915783951601e-09
98.045501,1.2713443631184902e-09
98.188876,1.4838039685827202e-09
98.332251,1.54855483991412e-09
98.475627,1.56490687075461e-09
98.619002,1.5894019433915202e-09
98.762377,1.58546564765771e-09
98.905752,1.6433823191164302e-09
99.049127,1.70434233393024e-09
99.192502,1.7213344083444302e-09
99.335878,1.6085577314584e-09
99.479253,1.43563150256654e-09
99.622628,1.42689582371958e-09
99.766003,1.3469028115054e-09
99.909378,1.30774024942326e-09
100.052753,1.2673830873666202e-09
100.196128,1.24164822867812e-09
100.339504,1.23012067199113e-09
100.482879,1.21374843509159e-09
100.626254,1.1931848842294802e-09
100.769629,1.1752688822142e-09
100.913004,1.1518919151853902e-09
101.056379,1.14158515973628e-09
101.199754,1.1307835778851e-09
101.343129,1.13672848911506e-09
101.486504,1.1499774466017202e-09
101.629879,1.15424392266306e-09
101.773254,1.12745046632057e-09
101.916629,1.1369502006530801e-09
102.060005,1.1411702693919801e-09
102.20338,1.14185927380106e-09
102.346755,1.12100961846551e-09
102.490131,1.13343356922257e-09
102.633506,1.2575173125029e-09
102.776881,1.4665997305485201e-09
102.920256,1.5004002484886302e-09
103.063632,1.54994961309995e-09
103.207007,1.5832817279459701e-09
103.350382,1.6212308162622e-09
103.493757,1.6084086285062e-09
103.637132,1.6167962524349402e-09
103.780508,1.61658886277394e-09
103.923883,1.5818488741103901e-09
104.067258,1.4043819440701102e-09
104.210633,1.3343203209004202e-09
104.354008,1.33748645492204e-09
104.497383,1.3003742527217801e-09
104.640758,1.2820005057534401e-09
104.784133,1.26361010543974e-09
104.927508,1.2721776965207701e-09
105.070884,1.2377023850263e-09
105.21426,1.2465619647628e-09
105.357635,1.2700330787041e-09
105.50101,1.2633502022296701e-09
105.644385,1.22741461439091e-09
105.78776,1.2430023677012501e-09
105.931135,1.2334394616786401e-09
106.07451,1.2250375158728802e-09
106.217885,1.2238514646156802e-09
106.36126,1.20241638867924e-09
106.504635,1.2111508462808702e-09
106.64801,1.1827790968865801e-09
106.791385,1.18572707208386e-09
106.93476,1.1402213617728301e-09
107.078135,1.14115472626963e-09
107.22151,1.25656718363842e-09
107.364885,1.51485801680451e-09
107.50826,1.56627655290009e-09
107.651636,1.57979729298319e-09
107.795011,1.6074895858864102e-09
107.938386,1.6424847038010202e-09
108.081761,1.6846346539978202e-09
108.225136,1.7171025712414702e-09
108.368511,1.71385650116207e-09
108.511886,1.6725647533633e-09
108.655261,1.4437341322448602e-09
108.798636,1.4284670113440302e-09
108.942012,1.3997900616402601e-09
109.085387,1.3772499807274101e-09
109.228762,1.33269784097223e-09
109.372137,1.30210275894882e-09
109.515512,1.2849128427916402e-09
109.658888,1.31232857913943e-09
109.802264,1.26445054426938e-09
109.945639,1.2603557086876501e-09
110.089014,1.2618005529319e-09
110.232389,1.2334644416967e-09
110.375764,1.20693799399163e-09
110.519139,1.21534105002041e-09
110.662515,1.2286687223195302e-09
110.805891,1.2154436346278902e-09
110.949267,1.20423671035041e-09
111.092642,1.2010109573523701e-09
111.236017,1.1865913807085301e-09
111.379392,1.1740434180396201e-09
111.522767,1.2164879104048501e-09
111.666142,1.1961770463031501e-09
111.809517,1.2811672833734602e-09
111.952892,1.55035251303559e-09
112.096267,1.5989828350271302e-09
112.239642,1.6001582281433e-09
112.383017,1.6187965412584e-09
112.526392,1.6811001479766202e-09
112.669767,1.7054069267885602e-09
112.813142,1.7081713821198702e-09
112.956517,1.7046641875850802e-09
113.099892,1.71570890827866e-09
113.243267,1.45813461305266e-09
113.386642,1.3970112844319302e-09
113.530018,1.3645840013509802e-09
113.673394,1.3562094780539302e-09
113.816769,1.32611754910528e-09
113.960144,1.33851052463996e-09
114.10352,1.3224769057629301e-09
114.246895,1.3186586267366401e-09
114.39027,1.3025868161875602e-09
114.533645,1.2746703692556602e-09
114.67702,1.2827432449569202e-09
114.820395,1.2902307000572901e-09
114.96377,1.25949617402199e-09
115.107145,1.2417936678943401e-09
115.250519,1.2290501949507901e-09
115.393894,1.2072610688918e-09
115.53727,1.2089658163461102e-09
115.680644,1.19615439775345e-09
115.824019,1.21201271241489e-09
115.967394,1.1995470172721e-09
116.110769,1.1907315133896602e-09
116.254144,1.17123599707725e-09
116.397519,1.22457866069681e-09
116.540895,1.4834833361732101e-09
116.68427,1.53925183710157e-09
116.827645,1.5900075700514501e-09
116.97102,1.6033017136152202e-09
117.114395,1.6326546781186802e-09
117.25777,1.6402387226222e-09
117.401145,1.6624700505119e-09
117.54452,1.6693473270379402e-09
117.687896,1.6849982520383802e-09
117.831272,1.4736318831865e-09
117.974648,1.4318179974992501e-09
118.118023,1.4051652064139801e-09
118.261398,1.3472140070192e-09
118.404774,1.3335073045794802e-09
118.548149,1.3104272111874601e-09
118.691524,1.31304978001623e-09
118.8349,1.30645749774061e-09
118.978277,1.3015842847963201e-09
119.121652,1.2841964158738502e-09
119.265027,1.25686760998889e-09
119.408402,1.2403953419948301e-09
119.551777,1.23627064141374e-09
119.695152,1.23604293467139e-09
119.838528,1.2380612091078501e-09
119.981903,1.22158050341881e-09
120.125278,1.18625764766733e-09
120.268653,1.16965059859808e-09
120.412028,1.1747753880797501e-09
120.555404,1.1750900252849301e-09
120.698779,1.1838316993362202e-09
120.842154,1.1787306686272801e-09
120.985529,1.2227523438213e-09
121.128904,1.4710307416621e-09
121.272279,1.55261759005043e-09
121.415655,1.5982329903963e-09
121.559031,1.61676172449887e-09
121.702406,1.6334485986035902e-09
121.845781,1.6577565986608502e-09
121.989156,1.7006551722431602e-09
122.132532,1.69603819877295e-09
122.275908,1.7185568523814302e-09
122.419283,1.47726419985617e-09
122.562658,1.4228713762776101e-09
122.706033,1.36668198980061e-09
122.849408,1.3271999055319801e-09
122.992784,1.3131296050517e-09
123.136159,1.3425576206316201e-09
123.279534,1.3422465361401202e-09
123.422909,1.3450180968988e-09
123.566284,1.3494586559303901e-09
123.709659,1.3002348087098901e-09
123.853035,1.29634258883016e-09
123.996411,1.28174659774771e-09
124.139786,1.26279831036413e-09
124.283161,1.2527227033487502e-09
124.426536,1.23191001843992e-09
124.569912,1.1973142477472702e-09
124.713287,1.2152290285172301e-09
124.856662,1.2133347659926101e-09
125.000037,1.1907327346349902e-09
125.143412,1.17845888603085e-09
125.286787,1.1662674159751402e-09
125.430161,1.1666499988294301e-09
125.573537,1.1749339279276701e-09
125.716912,1.4892136412925102e-09
125.860287,1.56953694485651e-09
126.003663,1.6513395095785201e-09
126.147038,1.6579997375032502e-09
126.290413,1.7042469657724302e-09
126.433788,1.7245698202828e-09
126.577164,1.71807412741032e-09
126.720539,1.69034719554872e-09
126.863915,1.7372607796772902e-09
127.007291,1.51309131890542e-09
127.150666,1.42404554814846e-09
127.294041,1.4040684170879602e-09
127.437417,1.37461775295833e-09
127.580792,1.32716182488224e-09
127.724167,1.33750910347175e-09
127.867542,1.3052606773200602e-09
128.010917,1.2883460964729902e-09
128.154293,1.2973224716716901e-09
128.297669,1.2837946261612402e-09
128.441044,1.2620640088556502e-09
128.584419,1.26168253622438e-09
128.727794,1.2746346200742701e-09
128.871169,1.27649779635419e-09
129.014545,1.2532782589502701e-09
129.15792,1.21368526340149e-09
