drain Time (s),drain Current (A)
50.037937,1.8372392496246401e-10
50.181312,1.82890771971422e-10
50.324687,1.83215845273033e-10
50.468062,1.83933007713577e-10
50.611437,1.84057227792245e-10
50.754812,1.85021512000283e-10
50.898187,1.84660661761704e-10
51.041562,1.84139370418279e-10
51.184937,1.86023710324612e-10
51.328312,1.86164486604135e-10
51.471688,1.86149831660209e-10
51.615063,1.85190668355872e-10
51.758438,1.84510351441958e-10
51.901813,1.83755149985032e-10
52.045188,1.83098078365695e-10
52.188563,1.84374321365866e-10
52.331938,1.84655776780396e-10
52.475313,1.83599829783887e-10
52.618688,1.81775330898581e-10
52.762063,1.80639864177934e-10
52.905438,1.80288076134794e-10
53.048813,1.80639614377753e-10
53.192188,1.80141318528726e-10
53.335563,1.77581060967213e-10
53.478939,1.7719113676317702e-10
53.622313,1.76561348874671e-10
53.765688,1.77515266375217e-10
53.909063,1.78712836196304e-10
54.052438,1.81572187840651e-10
54.195814,1.8155908720896003e-10
54.339189,1.81470991011956e-10
54.482564,1.81127071674503e-10
54.62594,1.8160080383911e-10
54.769314,1.81103576579744e-10
54.912689,1.81055420656051e-10
55.056063,1.79760567542431e-10
55.199438,1.80299275509554e-10
55.342813,1.81003448340711e-10
55.486189,1.80145495742856e-10
55.629564,1.78605547018762e-10
55.772939,1.78689826824119e-10
55.916314,1.7897104631625602e-10
56.059689,1.80188058918063e-10
56.203064,1.8172406635041902e-10
56.346439,1.82263246162329e-10
56.489815,1.8246471000793502e-10
56.63319,1.8077217500689402e-10
56.776565,1.77892325869955e-10
56.919941,1.7688202291754602e-10
57.063317,1.75625680665092e-10
57.206692,1.75902487020707e-10
57.350067,1.76748629621137e-10
57.493442,1.7661654083678302e-10
57.636817,1.74687861398404e-10
57.780192,1.75804842905691e-10
57.923567,1.7735123092332802e-10
58.066942,1.77327513783965e-10
58.210317,1.75103778699004e-10
58.353692,1.7462312151828002e-10
58.497067,1.74799077989896e-10
58.640442,1.74565792376846e-10
58.783817,1.76748032876262e-10
58.927192,1.77741640849938e-10
59.070567,1.78282014151598e-10
59.213942,1.80140610761548e-10
59.357318,1.78924319804707e-10
59.500693,1.77452441629811e-10
59.644068,1.78519130034083e-10
59.787443,1.83232901074248e-10
