drain Time (s),drain Current (A)
24.182256,1.2760877077244702e-10
24.325631,1.29535673853987e-10
24.469007,1.29814145544138e-10
24.612382,1.30397553865791e-10
24.755757,1.29494193146229e-10
24.899132,1.27478957945293e-10
25.042507,1.28981825220364e-10
25.185882,1.2914549984977002e-10
25.329257,1.27779953285057e-10
25.472632,1.28089663875564e-10
25.616007,1.29549024285858e-10
25.759382,1.30078905979936e-10
25.902757,1.29724384012597e-10
26.046132,1.29599567189054e-10
26.189507,1.29721872133004e-10
26.332883,1.27242438807684e-10
26.476258,1.26842494840851e-10
26.619633,1.27164001550994e-10
26.763008,1.26233579145207e-10
26.906383,1.27151844608875e-10
27.049759,1.25858309885096e-10
27.193134,1.24893775876878e-10
27.336509,1.24687551950053e-10
27.479884,1.24585508576303e-10
27.623259,1.23955609665494e-10
27.766634,1.24661919675972e-10
27.910009,1.24742979834558e-10
28.053384,1.24274840418437e-10
28.196759,1.24479523910814e-10
28.340134,1.24284138536268e-10
28.483509,1.23782276095774e-10
28.626884,1.23622057035533e-10
28.770259,1.24280932767284e-10
28.913635,1.25325319566549e-10
29.05701,1.2533914184320601e-10
29.200385,1.2614582989289901e-10
29.34376,1.2634705781611201e-10
29.487136,1.25662077965494e-10
29.630511,1.25708096709864e-10
29.773886,1.24644156107578e-10
29.917261,1.2410389382822e-10
30.060636,1.24387139477378e-10
30.204011,1.24693033676238e-10
30.347387,1.24971977211175e-10
30.490762,1.24829285796935e-10
30.634137,1.2637042801078e-10
30.777512,1.27080790335299e-10
30.920887,1.26978746961548e-10
31.064262,1.2739002908102e-10
31.207637,1.27310634256972e-10
31.351012,1.25997295929992e-10
31.494387,1.25777124826421e-10
31.637762,1.25017871055455e-10
31.781138,1.24686122537909e-10
31.924513,1.25406018902652e-10
32.067888,1.26001112321639e-10
32.211263,1.24951354818492e-10
32.354638,1.24447105398495e-10
32.498013,1.23662233231236e-10
32.641389,1.22984761263822e-10
32.784764,1.23158094833542e-10
32.928139,1.23336549306963e-10
33.071514,1.24207130691723e-10
33.214889,1.24842761128896e-10
33.358264,1.24807830736984e-10
33.501639,1.2374412605709e-10
33.645015,1.23540871976857e-10
33.78839,1.23460533463238e-10
33.931765,1.2352013856187201e-10
34.07514,1.2213885458578501e-10
34.218515,1.21429324928535e-10
34.36189,1.22137785996124e-10
34.505265,1.22475266040034e-10
34.648641,1.23826018882944e-10
34.792016,1.23815291352969e-10
34.935391,1.2449860586905e-10
35.078766,1.25171178977368e-10
35.222141,1.26102323028121e-10
35.365516,1.25617613533358e-10
35.508891,1.24816421087637e-10
35.652266,1.24286053670986e-10
35.795641,1.23553875464033e-10
35.939015,1.22925516987671e-10
36.08239,1.24313476179694e-10
36.225765,1.24612445362438e-10
36.36914,1.23697871390327e-10
36.512515,1.24374385790382e-10
36.655891,1.23969903786936e-10
36.799267,1.2369667790057501e-10
36.942642,1.23796098372431e-10
37.086017,1.24924057209874e-10
37.229392,1.26004096046017e-10
37.372767,1.266925314658e-10
37.516142,1.26794935662033e-10
37.659517,1.25041477172516e-10
37.802892,1.24611848617562e-10
37.946268,1.25239610349048e-10
38.089644,1.25351312663113e-10
38.23302,1.25251531368775e-10
38.376395,1.25072591172781e-10
38.51977,1.24571797321948e-10
38.663145,1.24311089200191e-10
38.80652,1.24219773356415e-10
38.949895,1.23901486293043e-10
39.09327,1.24318236260912e-10
39.236645,1.25472660039705e-10
39.380021,1.25793805927366e-10
39.523396,1.24536631007643e-10
39.666771,1.24793411715451e-10
39.810146,1.23925439354799e-10
39.953522,1.23068444324304e-10
40.096897,1.22635596122578e-10
40.240272,1.23866195078648e-10
40.383647,1.24093652020818e-10
40.527022,1.24069574058971e-10
40.670397,1.22897150789392e-10
40.813773,1.22135759839104e-10
40.957149,1.2279688377248e-10
41.100525,1.2387502135169401e-10
41.2439,1.2454270947870301e-10
41.387275,1.25709526122009e-10
41.53065,1.27092003587848e-10
41.674025,1.27339236377644e-10
41.8174,1.25726221100741e-10
41.960776,1.23315205269314e-10
42.104151,1.22412677217021e-10
42.247526,1.22275467528965e-10
42.390902,1.21919627171785e-10
42.534278,1.21957055565503e-10
42.677653,1.22323276507963e-10
42.821028,1.2219464329277201e-10
42.964403,1.22631904631021e-10
43.107778,1.2220263689855e-10
43.251154,1.22518065137633e-10
43.394529,1.22343649100465e-10
43.537904,1.22873183849848e-10
43.681279,1.24309770810349e-10
43.824654,1.24262322653834e-10
43.96803,1.23586169076262e-10
44.111405,1.2238907109996e-10
44.25478,1.21724477719631e-10
44.398156,1.21544593834066e-10
44.541531,1.2123929638008201e-10
44.684906,1.20801924019531e-10
44.828282,1.21303786460025e-10
44.971657,1.21833682031891e-10
45.115032,1.22373097766193e-10
45.258407,1.22486951137368e-10
45.401782,1.22057433604716e-10
45.545157,1.2071621480203e-10
45.688532,1.21332638380878e-10
45.831908,1.21251939044775e-10
45.975283,1.20876433862271e-10
46.118659,1.22544641101285e-10
46.262033,1.22751586673076e-10
46.405408,1.22638219024473e-10
46.548784,1.22813453851123e-10
46.692159,1.2281524408575e-10
46.835534,1.22882606867769e-10
46.978909,1.22783533340609e-10
47.122284,1.23320451073106e-10
47.265659,1.24189616923509e-10
47.409034,1.24254107003452e-10
47.552409,1.24183538452449e-10
47.695784,1.24087087827185e-10
47.839159,1.23719576250458e-10
47.982535,1.23239876637093e-10
48.12591,1.23817678332472e-10
48.269286,1.24878635210379e-10
48.412661,1.25500082548413e-10
48.556036,1.24901644582565e-10
48.699411,1.24752042029996e-10
48.842787,1.26038665615447e-10
48.986162,1.26282567736169e-10
49.129537,1.26496674246468e-10
49.272912,1.27157201434969e-10
49.416288,1.26677987544177e-10
49.559663,1.2481962685662001e-10
49.703038,1.2440370955602002e-10
49.846413,1.2447798347636801e-10
49.989788,1.24336957396665e-10
50.133163,1.2573969643270301e-10
50.276538,1.25300519959737e-10
50.419914,1.25403881723329e-10
50.563289,1.24522794853199e-10
50.706664,1.24604576656751e-10
50.850039,1.24698876224905e-10
50.993414,1.24851698424244e-10
51.136789,1.24347324104157e-10
51.280164,1.23762125547877e-10
51.423539,1.24058957551298e-10
51.566914,1.2485432132614002e-10
51.71029,1.24355067909754e-10
51.853665,1.24005195001331e-10
51.99704,1.2403690574647201e-10
52.140415,1.24173393789562e-10
52.28379,1.23600116253009e-10
52.427166,1.23491397663322e-10
52.570541,1.23786203509724e-10
52.713916,1.2376570601713201e-10
52.857291,1.2399171966937e-10
53.000666,1.2387656178614e-10
53.144041,1.23834373311205e-10
53.287416,1.22953411341165e-10
53.430791,1.23033166987696e-10
53.574166,1.22582319295184e-10
53.717541,1.22415175218826e-10
53.860916,1.23114102246191e-10
54.004291,1.23346916014455e-10
54.147666,1.24032964454734e-10
54.291041,1.24394175515796e-10
54.434416,1.24830604186776e-10
54.577791,1.24594085049168e-10
54.721166,1.24296309356176e-10
54.864541,1.24244212140745e-10
55.007916,1.24564164538654e-10
55.151291,1.25104662740405e-10
55.294666,1.25146865093129e-10
55.438042,1.25918858673302e-10
55.581417,1.25553012431112e-10
55.724792,1.25355240077063e-10
55.868167,1.2543999172720501e-10
56.011543,1.25781537962943e-10
56.154918,1.2554168815626101e-10
56.298294,1.25777235848723e-10
56.441669,1.2537931803891e-10
56.585044,1.24513982457941e-10
56.728419,1.25243898585481e-10
56.871794,1.25864860200942e-10
57.015169,1.2463116649819e-10
57.158544,1.2321281495086801e-10
57.301919,1.2238109137197e-10
57.445294,1.21964688348797e-10
57.588669,1.221964335274e-10
57.732044,1.2182033160002e-10
57.875419,1.21157042731745e-10
58.018794,1.2056314280251001e-10
58.162169,1.21169449474046e-10
58.305545,1.2133490046029002e-10
58.44892,1.2051189213213601e-10
58.592295,1.21033905120527e-10
58.73567,1.21402027319917e-10
58.879045,1.22623911025244e-10
59.022421,1.23002649732307e-10
59.165796,1.2245332525751e-10
59.309171,1.21144649867233e-10
59.452546,1.21183632573185e-10
59.595921,1.22096180388276e-10
59.739297,1.22214433018186e-10
59.882672,1.22902868437968e-10
60.026048,1.22070076269409e-10
60.169423,1.20894308452968e-10
60.312798,1.20893003940914e-10
60.456173,1.22060778151578e-10
60.599548,1.23237003935017e-10
60.742923,1.23526092132842e-10
60.886298,1.23016943853749e-10
61.029673,1.23066778989767e-10
61.173048,1.2197125254243e-10
61.316423,1.20725027197288e-10
61.459797,1.20817425508513e-10
61.603172,1.20696425076616e-10
61.746547,1.20502829936697e-10
61.889923,1.20284671112358e-10
62.033298,1.20645993195723e-10
62.176673,1.21488097359901e-10
62.320048,1.21645568618156e-10
62.463423,1.22361065724164e-10
62.606798,1.230885948722e-10
62.750174,1.22993462636778e-10
62.893549,1.24020210767739e-10
63.036925,1.23961563236463e-10
63.1803,1.22418755688081e-10
63.323675,1.21426105281763e-10
63.46705,1.21645332695763e-10
63.610425,1.21717691481393e-10
63.7538,1.20473381270969e-10
63.897175,1.19971033107902e-10
64.04055,1.21000043318276e-10
64.183926,1.22163418270205e-10
64.327301,1.21749277326444e-10
64.470676,1.21912951955849e-10
64.614051,1.2274301020021002e-10
64.757427,1.2224542211836101e-10
64.900802,1.22063512075776e-10
65.044177,1.21901266858515e-10
65.187552,1.2204873223176101e-10
65.330927,1.2171923191584e-10
65.474302,1.51525611502557e-10
65.617677,3.4615157962214503e-10
65.761052,5.05664676797579e-10
65.904427,6.05225924932284e-10
66.047802,6.784278139271291e-10
66.191177,7.38801464450489e-10
66.334553,7.94432353234953e-10
66.477928,8.252976635425571e-10
66.621303,8.532999307142571e-10
66.764678,8.838029752489261e-10
66.908053,7.93691723455225e-10
67.051428,7.05523583999224e-10
67.194803,6.557893672543e-10
67.338178,6.29833463161589e-10
67.481553,6.06755701237915e-10
67.624928,5.85086701310189e-10
67.768303,5.68388669464071e-10
67.911678,5.54564449917194e-10
68.055054,5.43233402705567e-10
68.198429,5.37953848134265e-10
68.341804,5.281968196158e-10
68.485179,5.16208964462805e-10
68.628554,5.03769859161451e-10
68.77193,4.97481555949975e-10
68.915305,4.89294271766028e-10
69.058681,4.855861268637801e-10
69.202056,4.812996112768531e-10
69.345431,4.77431871814815e-10
69.488806,4.7324011376304e-10
69.632181,4.73540762158109e-10
69.775556,4.6864684355441e-10
69.918931,4.59664806218285e-10
70.062306,4.74706496333965e-10
70.205681,6.43929465304893e-10
70.349056,7.68585528554411e-10
70.492431,8.48061787461774e-10
70.635806,8.90141238496511e-10
70.779181,9.31176025176228e-10
70.922556,9.67654179007127e-10
71.244605,1.09168762918443e-09
72.021653,7.736422613646711e-10
72.165029,7.61234242308007e-10
72.308405,7.46554373876052e-10
72.45178,7.35051963740574e-10
72.595155,7.36174454729621e-10
72.73853,7.23366255783731e-10
72.881905,6.962864174120401e-10
73.02528,6.76237899011056e-10
73.168656,6.604017888101051e-10
73.312032,6.5107391700181e-10
73.455407,6.42855157995115e-10
73.598782,6.33338548272633e-10
73.742157,6.27858987023444e-10
73.885532,6.21663054367616e-10
74.028908,6.17600415253605e-10
74.172283,6.079752257193151e-10
74.315658,5.931619084798e-10
74.459033,5.90476001427476e-10
74.602408,5.87197401813455e-10
74.745783,6.87075452088237e-10
74.889158,8.47621750565963e-10
75.032533,9.41265843046324e-10
75.175908,9.98279570119109e-10
75.498082,1.12437126276177e-09
75.641457,1.1799728971695301e-09
75.784832,1.2183809516841401e-09
75.928208,1.2283563055604e-09
76.071583,1.02685926428592e-09
76.848629,8.552313857101981e-10
76.992004,8.470643630964501e-10
77.13538,8.437636700442401e-10
77.278755,8.21181012078398e-10
77.422131,8.04609157079028e-10
77.565507,7.91723575588321e-10
77.708882,7.77563458065345e-10
77.852257,7.70559061002984e-10
77.995632,7.55715323652595e-10
78.139007,7.47700568126675e-10
78.282382,7.44093286986214e-10
78.425758,7.367409460279361e-10
78.569133,7.274127966638841e-10
78.712508,7.27237103870237e-10
78.855883,7.20527748576671e-10
78.999258,7.23874904462463e-10
79.142633,7.15923043070887e-10
79.286008,7.62793161968034e-10
79.429383,9.58027546182905e-10
79.751427,1.2201905041919802e-09
79.894802,1.2311529573594302e-09
80.038177,1.27957699991299e-09
80.181553,1.31900312894118e-09
80.324928,1.32509114791901e-09
80.468304,1.3939952525632301e-09
80.61168,1.3575732760173802e-09
80.755055,1.1382936815351701e-09
80.898431,1.05587238952154e-09
81.675471,9.55542867053794e-10
81.818847,9.48500389341689e-10
81.962222,9.4440943954055e-10
82.105597,9.10293340705692e-10
82.248972,8.82987016836978e-10
82.392347,8.64076477036235e-10
82.535723,8.60656490520029e-10
82.679098,8.51978043669988e-10
82.822473,8.40998770623713e-10
82.965849,8.32291957575393e-10
83.109225,8.24089629869462e-10
83.2526,8.18786094480828e-10
83.395976,8.14264877746496e-10
83.539351,8.13993095150067e-10
83.682726,8.043533061830031e-10
83.826101,8.053024913579071e-10
83.969476,9.48918166265855e-10
84.291586,1.3412153609948502e-09
84.434961,1.305640928706e-09
84.578335,1.37170907965611e-09
84.721711,1.4273416892862701e-09
84.865086,1.4235437273413301e-09
85.008461,1.4238321632831201e-09
85.151836,1.37176747738721e-09
85.295211,1.2084889755570302e-09
85.438586,1.1001205502125801e-09
85.581961,1.0747933654187101e-09
85.725336,1.0341369982569402e-09
86.502394,9.39490263363041e-10
86.645769,9.36093758063805e-10
86.789144,9.15319653405078e-10
86.932519,9.01301255851195e-10
87.075895,8.99580798741084e-10
87.219271,8.96862972776802e-10
87.362646,8.757874980780401e-10
87.506021,8.58391357994037e-10
87.649397,8.63616900215192e-10
87.792772,8.78349171173909e-10
87.936148,8.59581794632192e-10
88.079523,8.450188326847301e-10
88.222898,8.24868895410447e-10
88.366273,8.230491843619351e-10
88.509649,9.06828612201593e-10
88.831752,1.28973720592285e-09
88.975128,1.33859756612509e-09
89.118503,1.39656308739688e-09
89.261878,1.3607942550564202e-09
89.405253,1.3880098181928702e-09
89.548628,1.4427363748126302e-09
89.692003,1.4671254211506801e-09
89.835378,1.2966823170756902e-09
89.978753,1.21182319734459e-09
90.122129,1.1267554667071501e-09
90.265504,1.10079523274464e-09
90.408879,1.06403830191226e-09
90.552254,1.0293864649568702e-09
90.695629,1.03237751680751e-09
90.839004,1.0143613726754101e-09
90.98238,1.0235273739667202e-09
91.759446,8.97318108705747e-10
91.902821,9.018270574756571e-10
92.046196,8.95372220810486e-10
92.189571,8.82605766250322e-10
92.332946,8.76273720251675e-10
92.476321,8.78893013922522e-10
92.619696,8.64814608814157e-10
92.763071,8.560737119189811e-10
92.906446,8.55221504725279e-10
93.049821,8.65201688071693e-10
93.371874,1.29180310892707e-09
93.51525,1.3660490516542702e-09
93.658625,1.39612554850288e-09
93.802,1.4317691476861701e-09
93.945375,1.50174372937073e-09
94.08875,1.56644697213437e-09
94.232125,1.6320514939494e-09
94.375501,1.53182977413735e-09
94.518877,1.3114821451054602e-09
94.662252,1.2202023835783401e-09
94.805627,1.1701821733822701e-09
94.949002,1.1516261277932902e-09
95.092377,1.14044307331085e-09
95.235753,1.1020470092049101e-09
95.379128,1.1016952905507101e-09
95.522503,1.07052089415305e-09
95.665879,1.07214093159058e-09
95.809254,1.06850739367559e-09
95.95263,1.0427916308231e-09
96.096005,1.05070951939013e-09
96.23938,1.0277306783379502e-09
96.382755,1.02701425142016e-09
96.52613,1.0263944139055101e-09
96.669505,1.02543706859137e-09
96.812881,1.01034880461981e-09
97.589926,9.80271752659689e-10
97.91197,1.5490245752758402e-09
98.055345,1.54524082418561e-09
98.19872,1.57121060606613e-09
98.342095,1.5869867642237502e-09
98.48547,1.6356849208421e-09
98.628845,1.6870677077562802e-09
98.77222,1.7406809327269502e-09
98.915595,1.7632829640845702e-09
99.05897,1.428673290782e-09
99.202345,1.3211787219802301e-09
99.34572,1.26159427349393e-09
99.489095,1.1952531187020602e-09
99.632471,1.18681553473721e-09
99.775846,1.1909199182369401e-09
99.919221,1.1048960635307e-09
100.062596,1.14748244239848e-09
100.205971,1.1317873305216602e-09
100.349346,1.12415665665111e-09
100.492721,1.1366844132609801e-09
100.636096,1.1101722874329301e-09
100.779472,1.07805131488448e-09
100.922847,1.0778486991824802e-09
101.066223,1.07162234641578e-09
101.209598,1.0615932577451302e-09
101.352974,1.04402542167037e-09
101.49635,1.02457875517104e-09
101.639726,1.0156059326860102e-09
102.595571,1.48985024317483e-09
102.738947,1.4982807217123201e-09
102.882323,1.5160918076517801e-09
103.025698,1.5069484549101701e-09
103.169073,1.5796982610893902e-09
103.312449,1.6306174188685e-09
103.455824,1.7051946521462502e-09
103.599199,1.5641009598610402e-09
103.742574,1.36169675535314e-09
103.885949,1.322953746552e-09
104.029324,1.29560107087201e-09
104.172699,1.2529027815233501e-09
104.316074,1.2195289222916e-09
104.459449,1.17105602992496e-09
104.602825,1.18781684488312e-09
104.746201,1.14032505660333e-09
104.889576,1.1402558897089e-09
105.032951,1.12845177646648e-09
105.176326,1.1025523827257201e-09
105.319701,1.09585518437427e-09
105.463076,1.08807796106447e-09
105.606451,1.09873532494476e-09
105.749826,1.0773706371480801e-09
105.893201,1.08017206290612e-09
106.036576,1.0895263580224e-09
106.179951,1.05900765934308e-09
106.323326,1.05030650843219e-09
106.466701,1.032264274059e-09
106.610077,1.00923536194841e-09
106.753452,1.03320363376014e-09
106.896827,1.23055099443548e-09
107.040203,1.4582252072514701e-09
107.183578,1.54182666634028e-09
107.326954,1.5731882463399e-09
107.470329,1.62405011661093e-09
107.613705,1.69515246284391e-09
107.75708,1.7632233451081402e-09
107.900456,1.7735767299242901e-09
108.043832,1.8322432460138301e-09
108.187207,1.70481917471932e-09
108.330582,1.4490890709595301e-09
108.473957,1.3736962678478901e-09
108.617332,1.3503861362451601e-09
108.760707,1.3125347475551102e-09
108.904083,1.28694055412382e-09
109.047459,1.26061561189772e-09
109.190835,1.21027943222884e-09
109.334211,1.1983383174651902e-09
109.477586,1.19449139468486e-09
109.620962,1.17030141133512e-09
109.764338,1.13890286090879e-09
109.907713,1.16531129190633e-09
110.051088,1.1098766350414702e-09
110.194464,1.09233733169845e-09
110.337839,1.10290054866624e-09
110.481215,1.0835552455290601e-09
110.62459,1.07844588814743e-09
110.767966,1.0900806923785901e-09
110.911341,1.0676026729328202e-09
111.054717,1.06188291493226e-09
111.198093,1.06964592738734e-09
111.341469,1.0735893285485101e-09
111.484845,1.2019657491535401e-09
111.62822,1.5098094996446302e-09
111.771595,1.6442834871455102e-09
111.91497,1.6618251219568901e-09
112.058345,1.7079102576644802e-09
112.20172,1.69577951680822e-09
112.345095,1.74955960829948e-09
112.48847,1.72973269041421e-09
112.631846,1.7968726506723e-09
112.775221,1.79337500405552e-09
112.918597,1.5300524180972302e-09
113.061972,1.50207635218891e-09
113.205347,1.43299105914707e-09
113.348722,1.4033091355614101e-09
113.492097,1.33939981328268e-09
113.635472,1.32181876555393e-09
113.778847,1.29140020899143e-09
113.922222,1.2589073117297302e-09
114.065597,1.2670683391391402e-09
114.208972,1.21535781438808e-09
114.352347,1.18748422206494e-09
114.495723,1.2261033299765201e-09
114.639098,1.20676757475735e-09
114.782473,1.1750554973488602e-09
114.925848,1.17213483363798e-09
115.069223,1.1214006390147802e-09
115.212598,1.11433262617311e-09
115.355974,1.0923659754524802e-09
115.499349,1.08090880690526e-09
115.642724,1.03091957193158e-09
115.786099,1.05937603134265e-09
115.929474,1.0710669018365601e-09
116.072849,1.2004339744464702e-09
116.216224,1.46301981640562e-09
116.359599,1.5514838302976802e-09
116.502974,1.5900158967241402e-09
116.646349,1.6511356726312e-09
116.789724,1.7267656193809e-09
116.933099,1.7556571751953201e-09
117.076474,1.8090140496696e-09
117.219849,1.81248427377767e-09
117.363224,1.7980634758885102e-09
117.506599,1.5845740275466402e-09
117.649975,1.4666509118299601e-09
117.79335,1.41239520079495e-09
117.936725,1.3493954842402902e-09
118.0801,1.3158535372426201e-09
118.223476,1.267404514671e-09
118.366852,1.263554039177e-09
118.510228,1.2569987273281e-09
118.653603,1.2702811025278e-09
118.796978,1.2326359932757201e-09
118.940354,1.2256514692055e-09
119.08373,1.21583942913617e-09
119.227105,1.19045973079324e-09
119.37048,1.20632170919066e-09
119.513855,1.16049170273413e-09
119.65723,1.14226816894103e-09
119.800606,1.15021825397577e-09
119.943981,1.13623022102161e-09
120.087356,1.1324965409897901e-09
120.230732,1.1237406560837801e-09
120.374107,1.12387055217766e-09
120.517482,1.0930848448609301e-09
120.660857,1.1842322678035101e-09
120.804232,1.5426111499294802e-09
120.947608,1.6698848970264602e-09
121.090983,1.7139267782795301e-09
121.234358,1.7783736705467802e-09
121.377733,1.8055391626248301e-09
121.521108,1.8451737915370402e-09
121.664484,1.91134819083061e-09
121.80786,1.9332861977972e-09
121.951235,1.8879640073521403e-09
122.09461,1.5669679997998302e-09
122.237985,1.4649593760296402e-09
122.381361,1.42572764705307e-09
122.524736,1.36714339848965e-09
122.668111,1.35367395071029e-09
122.811487,1.33029698368148e-09
122.954863,1.3297307699389202e-09
123.098238,1.31743782549876e-09
123.241613,1.33375999133989e-09
123.384988,1.30576016665884e-09
123.528365,1.2791859793637201e-09
123.671741,1.2349963274260701e-09
123.815116,1.2696218520957801e-09
123.958491,1.2705504426335801e-09
124.101866,1.24663590561624e-09
124.245241,1.22504950628155e-09
124.388617,1.19029763823164e-09
124.531992,1.1796998933277802e-09
124.675367,1.15163800717966e-09
124.818742,1.14168763332145e-09
124.962117,1.1212182293718301e-09
125.105492,1.13357778719347e-09
125.248867,1.20201826270261e-09
125.392242,1.57405133371924e-09
125.535617,1.7040872046791802e-09
125.678992,1.72684544441637e-09
125.822367,1.7695664933370402e-09
125.965742,1.8121361078371501e-09
126.109118,1.8517458677536103e-09
126.252493,1.8420887037962102e-09
126.395868,1.8571590931770701e-09
126.539243,1.8287217296020202e-09
126.682619,1.5727567026502201e-09
126.825995,1.46116851951206e-09
126.96937,1.42158984584029e-09
127.112745,1.4024722494454502e-09
127.25612,1.3971519496891502e-09
127.399495,1.3818179933622301e-09
127.54287,1.34452815547803e-09
127.686245,1.29560351336266e-09
127.82962,1.2875008836843401e-09
127.972995,1.29678967564217e-09
128.116371,1.31781219270266e-09
128.259748,1.27180577180752e-09
128.403123,1.279793937492e-09
128.546498,1.2396978998907602e-09
128.689873,1.21325849367082e-09
128.833248,1.19801635278804e-09
128.976624,1.22366550225905e-09
129.119999,1.19404797160882e-09
129.263374,1.1518895837170401e-09
129.406749,1.15625975460887e-09
129.550124,1.1564600388425102e-09
129.693499,1.1542320432766901e-09
129.836874,1.22369647748144e-09
129.980249,1.60670998727852e-09
130.123624,1.7039537558716202e-09
