drain Time (s),drain Current (A)
16.774901,1.93721164110094e-10
16.918276,1.97458854822585e-10
17.061651,1.98983537980091e-10
17.205026,1.97399374624041e-10
17.348401,1.96199889668236e-10
17.491776,1.94613214432593e-10
17.635151,1.93017837823994e-10
17.778526,1.92676652410739e-10
17.921901,1.9311439947156102e-10
18.065277,1.94741722747693e-10
18.208652,1.95785998524656e-10
18.352027,1.98389998873338e-10
18.495402,1.96628921478315e-10
18.638777,1.93893429090153e-10
18.782152,1.91869492516261e-10
18.925528,1.92546603661192e-10
19.068903,1.91885105027545e-10
19.212278,1.93322649555405e-10
19.355653,1.95832725036205e-10
19.499028,1.98165650555637e-10
19.642403,1.97911617649815e-10
19.785779,1.97236532661904e-10
19.929154,1.97705615767596e-10
20.072529,1.9656443139837201e-10
20.215904,1.94275012743717e-10
20.359279,1.9398188610964003e-10
20.502654,1.9294046915696601e-10
20.646029,1.94068539016712e-10
20.789404,1.93953991756146e-10
20.932779,1.9338845802519002e-10
21.076154,1.91588869768999e-10
21.219529,1.92190402481529e-10
21.362904,1.92063448478663e-10
21.506279,1.92334523307913e-10
21.649654,1.92225096951049e-10
21.793029,1.91386462233822e-10
21.936405,1.91923130166138e-10
22.07978,1.93056584607554e-10
22.223155,1.92985655234068e-10
22.366531,1.92870011628266e-10
22.509906,1.93281765592523e-10
22.653281,1.92985766256371e-10
22.796656,1.92239044127795e-10
22.940031,1.92011476163323e-10
23.083406,1.91119550740915e-10
23.22678,1.91609977884255e-10
23.370155,1.91687818396069e-10
23.51353,1.90957305523654e-10
23.656905,1.9078254254179e-10
23.80028,1.91215751565998e-10
23.943655,1.91578031216721e-10
24.08703,1.91039795094383e-10
24.230406,1.92901847273497e-10
24.373781,1.92031252010949e-10
24.517156,1.9125068195791101e-10
24.660531,1.92085028438704e-10
24.803907,1.92132115772736e-10
24.947282,1.91655982750838e-10
25.090657,1.9130647066489801e-10
25.234032,1.9213139412777002e-10
25.377407,1.94169638700892e-10
25.520782,1.93395369163518e-10
25.664157,1.93875540621669e-10
25.807533,1.9235098236425301e-10
25.950908,1.90312265946346e-10
26.094282,1.88321705452132e-10
26.237657,1.8961393566385701e-10
26.381032,1.8931554934820101e-10
26.524407,1.88923349186965e-10
26.667782,1.88006873957924e-10
26.811157,1.88829299418991e-10
26.954532,1.89437507347456e-10
27.097907,1.90247650966313e-10
27.241281,1.908906643866e-10
27.384656,1.90776824893213e-10
27.528032,1.88918103383173e-10
27.671408,1.8859051820197002e-10
27.814783,1.88240048548671e-10
27.958158,1.87875978663321e-10
28.101533,1.88569063142019e-10
28.244908,1.89416884954774e-10
28.388283,1.91325899567829e-10
28.531659,1.91654553338694e-10
28.675034,1.90968629798505e-10
28.818409,1.8990635453075602e-10
28.961784,1.88909166087825e-10
29.105159,1.8961965331243401e-10
29.248534,1.88434476355859e-10
29.39191,1.8887721942029101e-10
29.535286,1.88977236637022e-10
29.678661,1.88882826046566e-10
29.822036,1.8899427856045e-10
29.96541,1.88627002906117e-10
30.108785,1.88128471134696e-10
30.25216,1.87827337017055e-10
30.395535,1.84238305167561e-10
30.53891,1.83968423828063e-10
30.682285,1.85658932672084e-10
30.82566,1.88438528669899e-10
30.969035,1.8988549621568002e-10
31.112411,1.89662327509943e-10
31.255786,1.90511814657235e-10
31.399161,1.89484941626183e-10
31.542536,1.8874764251553002e-10
31.685911,1.88613652474245e-10
31.829286,1.90813420619662e-10
31.972661,1.9034790410543702e-10
32.116036,1.89120649696228e-10
32.25941,1.8855381145321802e-10
32.402786,1.88341134355063e-10
32.546162,1.88784946009157e-10
32.689538,1.89774390646491e-10
32.832913,1.89498777780628e-10
32.976288,1.88342563767208e-10
33.119664,1.88335416706487e-10
33.26304,1.88298335257464e-10
33.406415,1.90165397317976e-10
33.54979,1.91239704627755e-10
33.693166,1.9110703297631202e-10
33.836541,1.89315674248292e-10
33.979916,1.879973399177e-10
34.123291,1.88031076819861e-10
34.266666,1.86214446640243e-10
34.410041,1.84380288814623e-10
34.553416,1.83835863198922e-10
34.696791,1.83266277153926e-10
34.840166,1.83286538724126e-10
34.983541,1.83926818220215e-10
35.126917,1.84271445324846e-10
35.270292,1.84284684734415e-10
35.413667,1.8589198236274e-10
35.557042,1.88100576781203e-10
35.700417,1.8926155087584102e-10
35.843792,1.8958495884291401e-10
35.987168,1.90033433433712e-10
36.130543,1.90811158540249e-10
36.273918,1.91700100238279e-10
36.417294,1.92037816204582e-10
36.560669,1.90475690775571e-10
36.704044,1.89184182208813e-10
36.84742,1.89283727580758e-10
36.990795,1.8922971523061002e-10
37.13417,1.89217211343795e-10
37.277546,1.88631055220156e-10
37.420921,1.87849513721972e-10
37.564296,1.8713879057497e-10
37.707672,1.86511514566057e-10
37.851047,1.86945195435051e-10
37.994422,1.88300722236967e-10
38.137798,1.8935024381772102e-10
38.281174,1.91439378238734e-10
38.424549,1.92326779502316e-10
38.567924,1.9179165200444701e-10
38.7113,1.89440241271654e-10
38.854675,1.8877494012414802e-10
38.99805,1.87911977644895e-10
39.141425,1.8746684760095902e-10
39.2848,1.8676947488582801e-10
39.428175,1.87256807282488e-10
39.57155,1.8712842386747801e-10
39.714925,1.89593549193567e-10
39.8583,1.89410445661231e-10
40.001675,1.87194704182048e-10
40.145051,1.83144568954852e-10
40.288426,1.81843637370172e-10
40.431801,1.8212008290330302e-10
40.575176,1.8247543753791002e-10
40.718551,1.83373691231559e-10
40.861926,1.8390713951710301e-10
41.005301,1.8556618741616402e-10
41.148676,1.87426685283043e-10
41.292052,1.86969273396898e-10
41.435427,1.86679838254378e-10
41.578802,1.86167470328513e-10
41.722177,1.8777190913255e-10
41.865552,1.89276219697554e-10
42.008927,1.89717408449752e-10
42.152302,1.87995549683073e-10
42.295678,1.86689011472119e-10
42.439053,1.85468196356453e-10
42.582428,1.84844015094221e-10
42.725803,1.8675028190529001e-10
42.869178,1.87015528063661e-10
43.012553,1.86041945737792e-10
43.155927,1.84296605754142e-10
43.299302,1.8322586503583e-10
43.442677,1.83034656875414e-10
43.586052,1.8275463087302802e-10
43.729427,1.82836648598972e-10
43.872803,1.8336474005842301e-10
44.016178,1.84183113205449e-10
44.159553,1.86492918330394e-10
44.302928,1.83420292843017e-10
44.446303,1.81377163288587e-10
44.589678,1.81922435449344e-10
44.733053,1.81764353568425e-10
44.876428,1.7979656652400401e-10
45.019803,1.78997275335213e-10
45.163178,1.78575626508248e-10
45.306553,1.7848396371977802e-10
45.449928,1.78929926430982e-10
45.593304,1.79404963107643e-10
45.736678,1.7961859777315701e-10
45.880054,1.80384984727056e-10
46.023428,1.8234502796588e-10
46.166803,1.8461047968099101e-10
46.310178,1.84705375994021e-10
46.453554,1.8499171638986003e-10
46.596929,1.83732140612847e-10
46.740304,1.83057777269902e-10
46.883679,1.81714643332498e-10
47.027054,1.82162882000902e-10
47.170429,1.82350509692064e-10
47.313803,1.82923426406134e-10
47.457178,1.83971046729958e-10
47.600553,1.8508851395981902e-10
47.743928,1.84914222822741e-10
47.887303,1.8399964885063e-10
48.030678,1.83809634179966e-10
48.174053,1.90099824770584e-10
48.317428,1.91473004118592e-10
48.460803,1.92119473108043e-10
48.604178,1.92621821271111e-10
48.747554,1.9518947569352502e-10
48.890929,1.95114133183516e-10
49.034304,1.93730462227926e-10
49.177679,1.94235086348193e-10
49.321054,1.9555591868059002e-10
49.464429,1.9428955666533901e-10
49.607804,1.9292163699891102e-10
49.75118,1.91234347801661e-10
49.894554,1.90407273281679e-10
50.037929,1.89516180526539e-10
50.181304,1.86190118878216e-10
50.324679,1.82399623183116e-10
50.468054,1.80521361747843e-10
50.611429,1.79450510007229e-10
50.754804,1.79822434720478e-10
50.898179,1.78658837723944e-10
51.041555,1.77748205043571e-10
51.18493,1.78478953838379e-10
51.328305,1.79121606436183e-10
51.47168,1.7956172659872002e-10
51.615055,1.81131956655811e-10
51.75843,1.80928577675488e-10
51.901805,1.81628698192604e-10
52.04518,1.80430406726551e-10
52.188555,1.80132742055861e-10
52.33193,1.82151904670746e-10
52.475305,1.82031625883816e-10
52.61868,1.81151621481135e-10
52.762055,1.82019579963999e-10
52.90543,1.8313109362289e-10
53.048805,1.83536519315908e-10
53.19218,1.84670556624411e-10
53.335555,1.85417528553167e-10
53.47893,1.8490611819466101e-10
53.622305,1.8202279961077e-10
53.76568,1.80850737163674e-10
53.909055,1.82136417059553e-10
54.05243,1.84218168497452e-10
54.195805,1.86073184638147e-10
54.33918,1.86663504098128e-10
54.482555,1.84806822622896e-10
54.62593,1.8387757982907302e-10
54.769305,1.8400382606476e-10
54.91268,1.82371021062444e-10
55.056055,1.80702924845733e-10
55.19943,1.80959941475933e-10
55.342805,1.82111381530348e-10
55.48618,1.8115543787278201e-10
55.629555,1.80606724020649e-10
55.772931,1.81133746890438e-10
55.916306,1.80938361515892e-10
56.059681,1.80466641630517e-10
56.203056,1.79295051028205e-10
56.346431,1.78585757293348e-10
56.489808,1.78603173917047e-10
56.633183,1.79347633966209e-10
56.776558,1.77259915079553e-10
56.919933,1.77693484926245e-10
57.063308,1.77546741197965e-10
57.206683,1.75803538393637e-10
57.350058,1.77188388961191e-10
57.493433,1.78617592938579e-10
57.636808,1.78828465924319e-10
57.780183,1.78543083095839e-10
57.923558,1.78651690663223e-10
58.066933,1.78465006661632e-10
58.210307,1.79110407061422e-10
58.353682,1.77974690540594e-10
58.497058,1.77719464145021e-10
58.640434,1.77541370494083e-10
58.783809,1.78032866227085e-10
58.927184,1.78701400899151e-10
59.070559,1.79292442004098e-10
59.213934,1.78924083882315e-10
59.357309,1.77235365272921e-10
59.500684,1.77596923278678e-10
59.644059,1.77083361863062e-10
59.787435,1.76954978448052e-10
59.93081,1.77920456145841e-10
60.074185,1.78262224426184e-10
60.217561,1.77904357911984e-10
60.360937,1.7808841901167902e-10
60.504312,1.79210424278153e-10
60.647687,1.79459211380184e-10
60.791062,1.79219000751019e-10
60.934437,1.79756987073176e-10
61.077812,1.80695403084741e-10
61.221187,1.80751788536604e-10
61.364562,1.80659293080865e-10
61.507937,1.80329431942461e-10
61.651312,1.79578421577453e-10
61.794687,1.77919498578483e-10
61.938063,1.75648925959671e-10
62.081439,1.73604006170613e-10
62.224814,1.7403709029473201e-10
62.36819,1.74653166928884e-10
62.511565,1.74342859593501e-10
62.65494,1.7392169648911e-10
62.798316,1.73730127506211e-10
62.941692,1.73700331895787e-10
63.085068,1.73676129033851e-10
63.228444,1.7155087073117401e-10
63.37182,1.7072081248681302e-10
63.515196,1.7435622390316002e-10
63.658572,1.75915587652398e-10
63.801947,1.7505001614903602e-10
63.945322,1.7434048649178601e-10
64.088697,1.73844813544655e-10
64.232073,1.73673631032045e-10
64.375449,1.73925387980667e-10
64.518824,1.72901151729299e-10
64.662199,1.71823610894961e-10
64.805574,1.70875896765565e-10
64.94895,1.70308225855287e-10
65.092325,1.70757880058048e-10
65.2357,2.73973455033882e-10
65.379075,4.27805763036915e-10
65.52245,5.24989607342263e-10
65.665825,5.90687387891364e-10
65.8092,6.412178010783981e-10
65.952575,6.82328804568755e-10
66.09595,7.15929593386733e-10
66.239325,7.433113569099701e-10
66.3827,7.763421572271061e-10
66.526075,7.49647455222657e-10
66.66945,6.74879763185032e-10
66.812825,6.2934885081134e-10
66.956201,5.95579474627073e-10
67.099577,5.64845059614072e-10
67.242952,5.44076672603921e-10
67.386327,5.27834276287109e-10
67.529703,5.08207531613181e-10
67.673078,4.97970831236927e-10
67.816453,4.82718920391534e-10
67.959828,4.67683558547094e-10
68.103203,4.6000814268865006e-10
68.246578,4.56421594963174e-10
68.389954,4.51892134822884e-10
68.533329,4.46234327267092e-10
68.676704,4.47004544490426e-10
68.820079,4.40653430411331e-10
68.963454,4.3238912450505004e-10
69.106829,4.3131290206055403e-10
69.250204,4.2970130231800903e-10
69.393579,4.2442893644079003e-10
69.536954,4.241994533416e-10
69.680329,4.2135703259838005e-10
69.823704,5.00562036265251e-10
69.96708,6.22149554097007e-10
70.110455,7.03613001196146e-10
70.25383,7.49872330896295e-10
70.397205,7.985265226828631e-10
70.54058,8.369805404306871e-10
70.683955,8.621696134802901e-10
70.82733,8.76691053086631e-10
70.970704,9.00388930080709e-10
71.114079,8.67578509033962e-10
71.257454,7.97195642832094e-10
71.400829,7.48980266696009e-10
71.544204,7.13466008495089e-10
71.687579,6.95961233088127e-10
71.830954,6.81536660440685e-10
71.974329,6.77107536706245e-10
72.117704,6.60719590150904e-10
72.261079,6.36529773334615e-10
72.404454,6.25863527670134e-10
72.547829,6.13340267463514e-10
72.691204,6.08509742594521e-10
72.834579,5.93105897728208e-10
72.977954,5.81024006685027e-10
73.121329,5.78085024294239e-10
73.264704,5.71471925336908e-10
73.40808,5.70905434038593e-10
73.551455,5.64690572080195e-10
73.69483,5.592120655428801e-10
73.838205,5.66196090012738e-10
73.981581,5.594594232327671e-10
74.124956,5.53517787160729e-10
74.268332,5.50735235194111e-10
74.411707,6.16072748371721e-10
74.555082,7.55073281677454e-10
74.698457,8.376942473020681e-10
74.841831,8.88236262319708e-10
74.985206,9.17246556486617e-10
75.128582,9.56406398522347e-10
75.271957,9.94914706176075e-10
75.594013,1.0582172915718502e-09
76.371068,7.46390782513373e-10
76.514443,7.40997985193559e-10
76.657819,7.31626037531186e-10
76.801194,7.05167646497529e-10
76.944569,6.83796519407309e-10
77.087944,6.64742816347541e-10
77.231319,6.53894272062416e-10
77.374694,6.45926478970438e-10
77.518069,6.45538289489878e-10
77.661444,6.52383091992448e-10
77.804819,6.6025229727984e-10
77.948194,6.542505981421701e-10
78.091569,6.34743202443389e-10
78.234944,6.18457896006674e-10
78.378319,6.13604889121433e-10
78.521694,6.08674610713678e-10
78.665069,6.048059275620691e-10
78.808444,5.98777527560657e-10
78.951819,6.10085593155674e-10
79.095194,7.40455474712576e-10
79.238569,8.4173845671387e-10
79.381943,8.86328177518436e-10
79.525318,9.21228260342133e-10
79.668693,9.371496911825261e-10
79.812068,9.47138145690474e-10
79.955443,9.89597626066541e-10
80.277495,1.1115049991516902e-09
81.054552,8.29562529780503e-10
81.197928,8.22053536353451e-10
81.341303,8.1831774689789e-10
81.484678,8.20217005426116e-10
81.628053,8.24359969175958e-10
81.771428,8.07316380413425e-10
81.914804,7.88403731188936e-10
82.058179,7.78676734203287e-10
82.201555,7.68821450947144e-10
82.34493,7.585924666209111e-10
82.488305,7.54859563745214e-10
82.63168,7.52221895883309e-10
82.775055,7.27685689483337e-10
82.91843,6.98564761592024e-10
83.061804,7.2338246503989e-10
83.205179,7.32173321971175e-10
83.348554,7.36648797516892e-10
83.49193,7.361722897947231e-10
83.635306,8.427890052509211e-10
83.778681,9.67872004764558e-10
84.100725,1.10616560355936e-09
84.2441,1.13892673070382e-09
84.387475,1.1881935435553702e-09
84.530851,1.20867127417768e-09
84.674226,1.19794130171158e-09
84.817601,1.2233328794408701e-09
85.594666,7.890614273087241e-10
85.738042,7.743072294452701e-10
85.881417,7.56303186744134e-10
86.024793,7.490670306253831e-10
86.168169,7.427829462614e-10
86.311545,7.40794148246238e-10
86.454921,7.24284743292003e-10
86.598297,7.08854197561948e-10
86.741672,6.95050572652178e-10
86.885047,6.88582024732654e-10
87.028422,6.974965049977301e-10
87.171797,7.04405977991485e-10
87.315172,6.959562370845161e-10
87.458547,6.928716489440491e-10
87.601922,6.907382998910801e-10
87.745297,6.91186663459575e-10
87.888672,6.77694789175121e-10
88.032047,6.709960365114401e-10
88.175422,7.17751136303235e-10
88.318797,8.88441986646171e-10
88.462172,9.90130755162966e-10
88.784215,1.1115718345777701e-09
88.927591,1.13028408854632e-09
89.070966,1.1112070152918802e-09
89.214341,1.11672759928183e-09
89.357716,1.1422621737367e-09
89.501092,1.0169696196271601e-09
90.278123,8.35182312197702e-10
90.421499,8.18348278031067e-10
90.564874,8.17955370102652e-10
90.70825,8.16652967472464e-10
90.851625,8.27352020227323e-10
90.995001,8.182547972523931e-10
91.138376,7.938743551427761e-10
91.281752,7.95131072095501e-10
91.425128,7.7332662495877e-10
91.568505,7.50799145077252e-10
91.71188,7.38447414327936e-10
91.855255,7.26219251401261e-10
91.99863,7.24049320499631e-10
92.142005,7.30134341875299e-10
92.28538,7.34541538705002e-10
92.428755,7.382646716180831e-10
92.57213,7.451044226058911e-10
92.715505,7.31555205302215e-10
92.858881,8.487752167773981e-10
93.002257,9.5841823366527e-10
93.32431,1.12573983468423e-09
93.467685,1.12628106840873e-09
93.61106,1.12341880242894e-09
93.754435,1.1539172950492101e-09
93.89781,1.1836385205299402e-09
94.041185,1.1119473120047e-09
94.818335,8.73963568182035e-10
94.96171,8.55499837637552e-10
95.105085,8.48732195635193e-10
95.24846,8.45527758919218e-10
95.391835,8.50015391407055e-10
95.53521,8.60765791976803e-10
95.678585,8.59382731643876e-10
95.821961,8.43414393880693e-10
95.965336,8.16575362883043e-10
96.108711,8.19082579539554e-10
96.252086,8.33203672723215e-10
96.395461,8.09236733179119e-10
96.538836,8.02573063563017e-10
96.682211,7.8567491401671e-10
96.825586,7.72225006162586e-10
96.968961,7.8400003156176e-10
97.112336,7.91982535108815e-10
97.255711,7.89602605522077e-10
97.399086,8.30584767630427e-10
97.542462,9.69810010076344e-10
97.864555,1.2134016014187e-09
98.007931,1.2694144624347802e-09
98.151306,1.3334369164397202e-09
98.294681,1.2000131999201401e-09
98.438056,1.18823761940945e-09
98.581431,1.19483822835775e-09
98.724807,1.0469877187446702e-09
99.50199,8.80777339951067e-10
99.645366,8.82732942297793e-10
99.788741,8.84000539436158e-10
99.932117,8.745016932820701e-10
100.075492,8.73502714604513e-10
100.218867,8.66115568154413e-10
100.362242,8.64430027558427e-10
100.505617,8.50096437687853e-10
100.648993,8.307543541974381e-10
100.792368,8.22586498916422e-10
100.935743,8.08596356538516e-10
101.079118,7.8996248431551e-10
101.222493,7.87940823698818e-10
101.365868,7.79589615085285e-10
101.509244,7.68231034342648e-10
101.652619,7.611496433135301e-10
101.795994,7.72809594096202e-10
101.939369,7.75667752250797e-10
102.082744,9.39004540789767e-10
102.404827,1.3586402003440402e-09
102.548202,1.2929904924519102e-09
102.691577,1.2210106259402702e-09
102.834952,1.2905490009984502e-09
102.978327,1.23098131687982e-09
103.121702,1.4379024637634102e-09
103.265078,1.3294231271388e-09
103.408453,1.1922478559967e-09
103.551828,1.1586129833318602e-09
103.695203,1.0079455048384e-09
104.472247,8.604410517421e-10
104.615622,8.41259117922988e-10
104.758997,8.42391101318896e-10
104.902372,8.538888485176701e-10
105.045747,8.54812942652217e-10
105.189122,8.44124881105301e-10
105.332497,8.23771550972907e-10
105.475872,8.26398449671473e-10
105.619247,8.230669479303291e-10
105.762623,8.22920898091439e-10
105.905998,8.12446110387555e-10
106.049374,8.002297713360921e-10
106.192749,7.88505871707201e-10
106.336124,7.75348507620066e-10
106.479499,7.78280939695009e-10
106.622874,8.88191187264908e-10
106.94499,1.14119169669635e-09
107.088366,1.1722707249362e-09
107.231741,1.17657539266958e-09
107.375117,1.1911559516519802e-09
107.518492,1.2031495799647e-09
107.661867,1.2491154777194401e-09
107.805242,1.2639737034803e-09
107.948617,1.04192254823943e-09
108.725663,9.46659306499953e-10
108.869038,9.57534274093064e-10
109.012414,9.40155286954791e-10
109.155789,9.14665898577027e-10
109.299165,8.98131014004377e-10
109.44254,9.08780051211977e-10
109.585915,9.14414988173462e-10
109.72929,9.09921638037048e-10
109.872666,9.08009500921736e-10
110.016041,9.10167552437002e-10
110.159416,8.83228268300229e-10
110.302792,8.52516501836931e-10
110.446168,8.39899760851637e-10
110.589543,8.30467306034421e-10
110.732918,8.22042434123205e-10
110.876293,8.07589273232878e-10
111.019668,8.01084754087356e-10
111.163043,8.11133826772448e-10
111.306418,9.55302059679752e-10
111.628608,1.1561298585149902e-09
111.771983,1.1414515999064201e-09
111.915359,1.18189813491654e-09
112.058734,1.27208832356729e-09
112.202109,1.38109679248544e-09
112.345484,1.3437688739514901e-09
112.488859,1.0796487037723101e-09
113.265907,9.00283181337613e-10
113.409282,9.73203850840321e-10
113.731436,1.01512787065161e-09
113.874812,1.00468511288199e-09
114.651892,8.22340362471863e-10
114.795267,8.486827351994461e-10
114.938642,8.48533132646878e-10
115.082017,8.25545520832804e-10
115.225392,7.96955779147623e-10
115.368767,7.92568288776607e-10
115.512143,7.84458720204384e-10
115.655518,7.802253843003371e-10
115.798893,8.45389480641501e-10
116.120967,1.1583447534491101e-09
116.264342,1.1985242798218102e-09
116.407717,1.21610754799661e-09
116.551093,1.1875068706146402e-09
116.694468,1.2189519393857e-09
116.837844,1.2210643607346602e-09
116.981219,1.22925403189811e-09
117.124594,1.13656994926714e-09
117.267969,1.0698568697620201e-09
117.411345,1.0265552852217802e-09
118.188394,9.06006214496102e-10
118.331769,8.834447617900311e-10
118.475145,8.64207705397746e-10
118.61852,8.647074722922811e-10
118.761895,8.53039139325773e-10
118.90527,8.46316183800155e-10
119.048645,8.564924880438701e-10
119.192021,8.37940772324686e-10
119.335396,8.38980385164945e-10
119.478771,8.20633005993443e-10
119.622147,8.06976319100983e-10
119.765523,7.9092415949944e-10
119.908898,7.94020293959363e-10
120.052273,8.065110246313621e-10
120.195648,8.11580747051011e-10
120.339023,7.99159516340353e-10
120.482398,9.17965370383911e-10
120.804459,1.1546885669844201e-09
120.947835,1.1710655778429701e-09
121.09121,1.14761944391972e-09
121.234585,1.2082064237972602e-09
121.37796,1.1873793059891101e-09
121.521336,1.21931786889462e-09
121.664711,1.14686959928889e-09
121.808086,1.02611774632777e-09
122.585128,8.84728512673405e-10
122.728504,8.729525435846601e-10
122.87188,8.6356588546721e-10
123.015256,8.49442238770592e-10
123.158632,8.3786116933382e-10
123.302007,8.50626680204414e-10
123.445382,8.60162829852129e-10
123.588757,8.59224413840565e-10
123.732132,8.51891113207159e-10
123.875507,8.33372926223319e-10
124.018882,8.17490186655334e-10
124.162257,8.13988321191061e-10
124.305632,8.06079591963993e-10
124.449007,8.10662481587343e-10
124.592382,7.98706489835155e-10
124.735757,7.861226669625411e-10
124.879132,7.76857966844346e-10
125.022507,8.64733340488755e-10
125.165883,9.98450988554112e-10
125.487922,1.2529217663370702e-09
125.631297,1.17784981767954e-09
125.774672,1.1639798014329e-09
125.918047,1.17444987068893e-09
126.061421,1.1945104905208801e-09
126.204796,1.20086196542246e-09
126.348171,1.06681818934362e-09
126.491546,1.03337050028074e-09
127.26863,9.24839704818936e-10
127.412006,9.23382870166023e-10
127.555382,9.34447186295984e-10
127.698757,9.41079991712002e-10
127.842132,9.10699571310403e-10
127.985507,8.97135921107406e-10
128.128882,8.82491579812239e-10
128.272257,8.85083673018983e-10
128.415632,9.00775620760186e-10
128.559007,9.032021242028071e-10
128.702382,8.84853079696768e-10
128.845757,8.77379169317294e-10
128.989132,8.788884620081211e-10
129.132507,8.72609706714655e-10
129.275882,8.43135949946117e-10
129.419257,8.27519053281378e-10
129.562632,8.49065373564883e-10
129.706007,9.97067428620824e-10
130.028058,1.32435318267454e-09
130.171434,1.3077496863189702e-09
130.314809,1.3515317753842702e-09
130.458186,1.3657367459174502e-09
130.601561,1.38187172815663e-09
130.744936,1.32258892726611e-09
130.888311,1.2533366566813701e-09
131.031687,1.11352560505651e-09
131.175062,1.07636932700217e-09
131.318437,1.0548006912358702e-09
131.461812,1.0006511175220102e-09
132.238862,9.01369312522604e-10
132.382236,8.98439767027526e-10
132.525611,8.96694163365908e-10
132.668986,8.86400453037339e-10
132.812362,8.70909566685896e-10
132.955737,8.614355340164081e-10
133.099112,8.499700943076501e-10
133.242487,8.318843391919021e-10
133.385862,8.188353328719701e-10
133.529237,8.01807842343294e-10
133.672612,8.03232647061947e-10
133.815987,8.09246503141736e-10
133.959363,8.10929379202463e-10
134.102738,7.97732935264861e-10
134.246113,9.18480513867337e-10
134.568149,1.1957740353452102e-09
134.711524,1.2154268702602202e-09
134.854899,1.2157046480609802e-09
134.998274,1.2112879588244102e-09
135.14165,1.23362298154461e-09
135.285025,1.21201160219186e-09
135.4284,1.2034261365201401e-09
