drain Time (s),drain Current (A)
134.368659,6.51822540387315e-10
134.512034,6.435657562420261e-10
134.655409,6.40047181921233e-10
134.798785,6.43288144974719e-10
134.94216,6.51515563721006e-10
135.085536,8.01940402972434e-10
135.228911,9.3549479274202e-10
135.372287,9.96628002347677e-10
135.694335,1.0395098115623101e-09
135.83771,1.0735511368764601e-09
135.981085,1.0881375800408901e-09
136.12446,1.1259913001993e-09
136.267835,1.0636103109362702e-09
137.044888,7.67183538918914e-10
137.188263,7.63052898644645e-10
137.331638,7.45946138192011e-10
137.475013,7.368073373648091e-10
137.618388,7.33746174930161e-10
137.761763,7.11639747130732e-10
137.905138,6.93343382707212e-10
138.048513,6.81478373731892e-10
138.191888,6.70994981799566e-10
138.335263,6.64873101019481e-10
138.478638,6.64834243213619e-10
138.622013,6.63135879541699e-10
138.765389,6.57471299625456e-10
138.908764,6.58037513368015e-10
139.052139,6.53785081627944e-10
139.195514,6.52757625729805e-10
139.338889,6.5149818873067e-10
139.482265,6.52811749102256e-10
139.62564,7.24966531251425e-10
139.769015,8.85519824134207e-10
139.912391,9.95126314684569e-10
140.234441,1.08799103060164e-09
140.377815,1.10220077509382e-09
140.52119,1.13309506222237e-09
140.664566,1.1345636652393401e-09
140.807941,1.17672438459948e-09
141.584992,7.78931696920893e-10
141.728367,7.80102482611511e-10
141.871742,7.82156339695916e-10
142.015118,7.74118547042235e-10
142.158493,7.53765827532504e-10
142.301869,7.45619288533561e-10
142.445245,7.34640126509589e-10
142.58862,7.22662651941874e-10
142.731995,7.128144186019371e-10
142.87537,6.98507862662012e-10
143.018745,6.83747503060772e-10
143.16212,6.75966838059594e-10
143.305496,6.79699518890686e-10
143.448871,6.82478407121323e-10
143.592246,6.742322256059201e-10
143.735621,6.60832166765601e-10
143.878996,6.476019165369e-10
144.022371,6.43467779060103e-10
144.165746,6.60266619156857e-10
144.309121,8.266066164885901e-10
144.452496,9.45603706448139e-10
144.774602,1.07480768729573e-09
144.917978,1.0796690208536601e-09
145.061353,1.08580111568557e-09
145.204728,1.12277032116026e-09
145.348103,1.11723541529329e-09
145.491478,1.04677078116566e-09
146.268532,7.71524066855989e-10
146.411908,7.60647267394887e-10
146.555283,7.53431317335185e-10
146.698659,7.41508687784886e-10
146.842034,7.22872484093529e-10
146.985409,7.11516456863848e-10
147.128784,7.0588634937252e-10
147.272159,6.98194391191009e-10
147.415535,6.847978850643701e-10
147.55891,6.70814848113821e-10
147.702285,6.611561853553381e-10
147.84566,6.536804431078741e-10
147.989035,6.53007259376892e-10
148.13241,6.44690023587913e-10
148.275785,6.40312192157211e-10
148.419161,6.35891173050851e-10
148.562536,6.33343932854302e-10
148.705911,6.24153839723363e-10
148.849286,7.232988652461361e-10
148.992661,8.63033977616112e-10
149.136036,9.40010735916985e-10
149.279411,9.84719750185548e-10
149.601453,1.08325004521959e-09
149.744828,1.0676241002372e-09
149.888204,1.0834538821669102e-09
150.031579,1.1010050648963e-09
150.808637,7.73798081166177e-10
150.952012,7.710525551374301e-10
151.095388,7.70367603042388e-10
151.238763,7.61327501042075e-10
151.382138,7.50617457079272e-10
151.525513,7.372140675698801e-10
151.668888,7.27518767451585e-10
151.812263,7.16341375106566e-10
151.955638,7.11605663283876e-10
152.099014,7.10787151358971e-10
152.24239,7.04480029867227e-10
152.385765,6.9022748627745e-10
152.52914,6.83302359139049e-10
152.672516,6.79070188969177e-10
152.815891,6.71792732553911e-10
152.959266,6.72948086144487e-10
153.102641,6.631981075422291e-10
153.246016,6.50820342062985e-10
153.389391,6.81408041103282e-10
153.532766,8.41451019972794e-10
153.676142,9.36503319337589e-10
153.998295,1.1115944831274801e-09
154.141671,1.13070608431798e-09
154.285047,1.11750242393072e-09
154.428422,1.1525201903950202e-09
154.571797,1.14546661045267e-09
155.348963,8.0754564146801e-10
155.492339,8.07933442370512e-10
155.635714,8.03678013028275e-10
155.779089,7.82942377597351e-10
155.922464,7.64944663167455e-10
156.065839,7.57467866208117e-10
156.209214,7.655080458413011e-10
156.352589,7.71617048034301e-10
156.495964,7.61619767253308e-10
156.639339,7.45040529270824e-10
156.782714,7.32314708873361e-10
156.926089,7.24123816464584e-10
157.069464,7.15764836289878e-10
157.212839,7.03645086641558e-10
157.356214,6.951038633573601e-10
157.499589,6.86496359758593e-10
157.642965,6.77845723995318e-10
157.78634,6.63256616295627e-10
157.929715,6.62949806162771e-10
158.07309,7.88884624292052e-10
158.216465,9.278294799131e-10
158.35984,9.963220248820901e-10
158.68193,1.0810339290401302e-09
158.825305,1.1255002485555102e-09
158.96868,1.1183571846373802e-09
159.112055,1.1173176828194201e-09
159.25543,1.0940695016614702e-09
160.032499,7.87146181568943e-10
160.175874,7.70832175867042e-10
160.319249,7.65237540001351e-10
160.462624,7.585111427843571e-10
160.606,7.50579709496435e-10
160.749375,7.42053862801129e-10
160.89275,7.39483807521424e-10
161.036125,7.38057004401327e-10
161.1795,7.31180505031404e-10
161.322875,7.13493819581856e-10
161.46625,7.060134143976881e-10
161.609625,6.93688495534417e-10
161.753,6.85308532144546e-10
161.896375,6.839899757693501e-10
162.03975,6.90422274907121e-10
162.183126,6.87485068873173e-10
162.326501,6.85049184045994e-10
162.469876,6.76746103600578e-10
162.613251,7.29081017780686e-10
162.756626,8.814151075675621e-10
162.900001,9.72755098693767e-10
163.222106,1.07959274853187e-09
163.365481,1.0710513587142102e-09
163.508856,1.08436348789098e-09
163.652232,1.1216664264068802e-09
163.795607,1.16182441445289e-09
163.938982,1.02221842102068e-09
164.716025,7.89577236925965e-10
164.8594,7.76547437464359e-10
165.002775,7.73758890293408e-10
165.14615,7.70058350418878e-10
165.289525,7.64317720225449e-10
165.4329,7.56672502433275e-10
165.576275,7.490993381154e-10
165.71965,7.38012650991493e-10
165.863026,7.30951077443365e-10
166.006402,7.208523777890721e-10
166.149778,7.188720729800481e-10
166.293153,7.04039049281846e-10
166.436528,6.94417690016991e-10
166.579903,6.99786895097532e-10
166.723278,6.91352086690245e-10
166.866653,6.80426937016421e-10
167.010028,6.77989830943915e-10
167.153403,6.76330880189369e-10
167.296779,8.16853362728409e-10
167.440154,9.43964573174583e-10
167.762289,1.1121511489520202e-09
167.905664,1.1390900445107402e-09
168.049039,1.17219689510506e-09
168.192414,1.21569876387895e-09
168.33579,1.22530696700096e-09
168.479165,1.1311018788262601e-09
169.256214,8.1191120493429e-10
169.399589,8.06439470757425e-10
169.542964,7.92145127270771e-10
169.686339,7.80911668663009e-10
169.829714,7.68967944875243e-10
169.973089,7.60610907590831e-10
170.116465,7.539497359765331e-10
170.25984,7.39274030880921e-10
170.403215,7.171556681839771e-10
170.546591,7.07855551951297e-10
170.689966,7.06619374124529e-10
170.833341,7.09541037036132e-10
170.976717,7.05483782503791e-10
171.120092,6.88641144108715e-10
171.263466,6.83765044584561e-10
171.406841,6.7480931953412e-10
171.550216,6.81826428650112e-10
171.693592,6.94526658406858e-10
171.836967,7.922762446099801e-10
171.980342,9.53939371939327e-10
172.302384,1.13639708754221e-09
172.445759,1.1546588130073602e-09
172.589134,1.1542559130717202e-09
172.732509,1.15455867089054e-09
172.875884,1.12827058806886e-09
173.019259,1.1321651394169401e-09
173.796335,8.19602441470835e-10
173.93971,8.05909117218562e-10
174.083085,7.89919130106398e-10
174.22646,7.85780385204049e-10
174.369835,7.81603559651955e-10
174.51321,7.68065999690037e-10
174.656586,7.53300533062884e-10
174.799961,7.46722683686585e-10
174.943337,7.38533956212706e-10
175.086712,7.25158655345837e-10
175.230087,7.08803404858571e-10
175.373463,6.99362401324066e-10
175.516839,6.96333379845981e-10
175.660214,6.97265245541701e-10
175.803589,7.02164382193615e-10
175.946964,6.98663238374309e-10
176.090339,6.90537294012472e-10
176.233714,6.73340549983692e-10
176.377089,6.89824586341814e-10
176.520465,8.629250092262451e-10
176.663841,9.76207892300351e-10
176.985927,1.08907105556e-09
177.129302,1.1129581700686202e-09
177.272677,1.11978415429093e-09
177.416052,1.1414861278424802e-09
177.559427,1.15175602388717e-09
177.702803,1.0472154254870202e-09
178.479961,8.32960089791612e-10
178.623336,8.170565335419161e-10
178.766711,8.051231903394301e-10
178.910086,8.00960020530539e-10
179.053461,7.83317688490826e-10
179.196836,7.65314700501563e-10
179.340212,7.54617091036636e-10
179.483587,7.37349126200826e-10
179.626962,7.31272209453238e-10
179.770337,7.359053921796031e-10
179.913712,7.37073069245753e-10
180.057088,7.31057159253368e-10
180.200464,7.23553661430287e-10
180.343839,7.17373604963711e-10
180.487214,7.108583166548501e-10
180.630589,7.031835114190701e-10
180.773964,6.930661045068121e-10
180.917339,6.87303047808285e-10
181.060714,8.08807243402043e-10
181.204089,9.32890653615459e-10
181.526293,1.0716331155791202e-09
181.669668,1.0711943554397902e-09
181.813044,1.09938858017244e-09
181.956419,1.093769075311e-09
182.099794,1.1408877176322101e-09
182.243169,1.16223697332885e-09
182.386544,1.00688690718442e-09
183.163686,8.23253354376163e-10
183.307061,8.02828747925588e-10
183.450436,7.90134901951234e-10
183.593811,7.856068573453e-10
183.737186,7.83519971125912e-10
183.880561,7.79755093827106e-10
184.023936,7.63649088408869e-10
184.167311,7.46629313930214e-10
184.310686,7.36151528624163e-10
184.454061,7.33458127566422e-10
184.597436,7.294076453945311e-10
184.740811,7.26667392925151e-10
184.884186,7.21410375881248e-10
185.027561,7.06541769535107e-10
185.170936,7.05886682439427e-10
185.314311,7.10739467280064e-10
185.457687,7.00700608646798e-10
185.601062,7.58779150622502e-10
185.744437,9.39430533364316e-10
186.066486,1.1591732018700902e-09
186.209862,1.1980676450917802e-09
186.353238,1.2224805612248701e-09
186.496613,1.18203757892843e-09
186.639988,1.2069785171320301e-09
186.783364,1.19291421185608e-09
186.926739,1.05153197260677e-09
187.703835,8.26166357548175e-10
187.84721,8.246228699881901e-10
187.990585,8.20455758887562e-10
188.13396,8.069868107085651e-10
188.277336,7.98038801708145e-10
188.420711,7.76874065078204e-10
188.564086,7.6345574306913e-10
188.707461,7.53023865485147e-10
188.850836,7.41049999142263e-10
188.994211,7.440111304823921e-10
189.137586,7.46866568590576e-10
189.280962,7.43064498820445e-10
189.424337,7.41232519807511e-10
189.567712,7.26148086105383e-10
189.711087,7.16379122689403e-10
189.854462,7.17235770775204e-10
189.997837,7.154590808688971e-10
190.141212,7.161421455847971e-10
190.284587,8.58638382617016e-10
190.427962,9.80928560601058e-10
190.750061,1.19069809567662e-09
190.893437,1.16886733625421e-09
191.036812,1.1556041679128302e-09
191.180188,1.2272107774435902e-09
191.323563,1.1950206380007e-09
191.466939,1.17960097245629e-09
192.243991,8.25352175493066e-10
192.387366,8.22221013496716e-10
192.530741,8.14211587041314e-10
192.674117,7.96421872895081e-10
192.817492,7.80733200311801e-10
192.960867,7.76040398609013e-10
193.104242,7.779440425181861e-10
193.247617,7.64346586024089e-10
193.390993,7.57231666259628e-10
193.534368,7.47026551728425e-10
193.677743,7.418708425355191e-10
193.821118,7.36218086494489e-10
193.964493,7.33951899256624e-10
194.107868,7.26263493788792e-10
194.251243,7.18510750896684e-10
194.394618,7.15944858953321e-10
194.537993,7.19135972993001e-10
194.681369,7.15258241523742e-10
194.824744,7.92394039272892e-10
194.968119,9.45844402799878e-10
195.290215,1.1712550929132701e-09
195.433591,1.19066478898588e-09
195.576966,1.19784826502212e-09
195.720341,1.1931275967214101e-09
195.863716,1.19366050377323e-09
196.007091,1.2012553174400901e-09
196.150467,1.05245823167621e-09
196.927533,8.41624936409602e-10
197.070909,8.310010457535101e-10
197.214284,8.28094703919646e-10
197.357659,8.282751706722991e-10
197.501034,8.14542266969198e-10
197.644409,8.02351241002697e-10
197.787784,7.95929766539416e-10
197.931159,7.847552052631101e-10
198.074534,7.76801178936637e-10
198.217909,7.59112106507587e-10
198.361284,7.53923368179699e-10
198.50466,7.47127637534817e-10
198.648035,7.29159788104283e-10
198.79141,7.16861958682813e-10
198.934785,7.10307312967728e-10
199.07816,7.10164149708703e-10
199.221535,7.05750347052003e-10
199.36491,7.27556792590178e-10
199.508286,8.93372043009322e-10
199.830337,1.1046743519926802e-09
199.973712,1.1344098993504301e-09
200.117088,1.16129872385073e-09
200.260463,1.17871046256823e-09
200.403838,1.2054371945069401e-09
200.547213,1.22655385847992e-09
200.690589,1.12748499425663e-09
201.467619,8.66077154437761e-10
201.610995,8.54575465947249e-10
201.754371,8.43279668316654e-10
201.897746,8.383027050307131e-10
202.041122,8.35742475224777e-10
202.184497,8.190265687879621e-10
202.327872,8.12331424349111e-10
202.471247,8.03574207175473e-10
202.614622,7.98801635948365e-10
202.757997,7.90328691380182e-10
202.901372,7.88649534566588e-10
203.044747,7.72214014954642e-10
203.188122,7.53589635138496e-10
203.331497,7.40980943270131e-10
203.474872,7.36883387641996e-10
203.618248,7.3944755873967e-10
203.761624,7.45920047950932e-10
203.904999,7.42082562066315e-10
204.048374,7.38808847433603e-10
204.191749,7.23521909051783e-10
204.335124,7.18514414632665e-10
204.478499,7.07597369586921e-10
204.621875,6.98574864621548e-10
204.76525,6.88287093986162e-10
204.908625,6.86230183788439e-10
205.052,6.81767919896714e-10
205.195375,6.77820299888054e-10
205.33875,6.79431788608298e-10
205.482125,6.678888553324211e-10
205.6255,6.58897880700948e-10
205.768875,6.55268783678054e-10
205.91225,6.47317643931444e-10
206.055625,6.41195541106754e-10
206.199,6.38171682165734e-10
206.342375,6.32791596899551e-10
206.48575,6.28235907740304e-10
206.629125,6.30826835212872e-10
206.7725,6.34095276286217e-10
206.915875,6.35355101863411e-10
207.05925,6.28777585554019e-10
207.202625,6.23835316737598e-10
207.346001,6.25380136565212e-10
207.489376,6.28539997826749e-10
207.632752,6.35333063936372e-10
207.776127,6.36564578826437e-10
207.919502,6.25756391148258e-10
208.062877,6.19694240366897e-10
208.206252,6.10146377866272e-10
208.349627,5.99939820045137e-10
208.493002,5.88914028654131e-10
208.636377,5.854426388118841e-10
208.779752,5.82003223392746e-10
208.923128,5.745549036539901e-10
209.066503,5.79090830843398e-10
209.209879,5.75263003899096e-10
209.353254,5.73352698651775e-10
209.496629,5.7132232278434e-10
209.640004,5.7214510906789e-10
209.783379,5.759507315517e-10
209.926754,5.75873237984581e-10
210.07013,5.77524528200257e-10
210.213506,5.78227632441752e-10
210.356881,5.66710234295442e-10
210.500257,5.61224566819618e-10
210.643632,5.52966228362095e-10
210.787008,5.48102341291212e-10
210.930384,5.48766143637636e-10
211.073759,5.494880661593981e-10
211.217134,5.494795729532601e-10
211.360509,5.47324296995555e-10
211.503884,5.36368116588193e-10
211.64726,5.35719524297207e-10
211.790635,5.39337019489494e-10
211.93401,5.31976906970044e-10
212.077385,5.272904335384961e-10
212.22076,5.25110011029284e-10
212.364135,5.30383237329346e-10
212.50751,5.31345578647091e-10
212.650885,5.29267796256505e-10
212.79426,5.26851173798804e-10
212.937636,5.254759405382e-10
213.081011,5.22222043386478e-10
213.224386,5.15294196201665e-10
213.367761,5.10552489174643e-10
213.511136,5.06273634126586e-10
213.654511,5.05741226675127e-10
213.797886,5.01600150304427e-10
213.941261,4.98966090667352e-10
214.084636,4.9767789889188e-10
214.228012,4.95158414270946e-10
214.371387,4.9178849881315e-10
214.514762,4.96295449181616e-10
214.658138,4.96892915702318e-10
214.801514,4.927830365986101e-10
214.94489,4.88034834766893e-10
215.088265,4.879512904842901e-10
215.231641,4.87266782478457e-10
215.375016,4.90786800089182e-10
215.518391,4.90119944629441e-10
215.661767,4.86838902524767e-10
215.805143,4.83461493061554e-10
215.948518,4.82069606455582e-10
216.091894,4.84530193745059e-10
216.235269,4.87810847271675e-10
216.378644,4.86430618007461e-10
216.522019,4.84051798643748e-10
216.665395,4.90289309151848e-10
216.80877,4.85697870811208e-10
216.952145,4.80549655623719e-10
217.09552,4.77393735653919e-10
217.238895,4.707658152192101e-10
217.38227,4.666054209678801e-10
217.525645,4.68252880914122e-10
217.66902,4.68659056007681e-10
217.812396,4.62505200804486e-10
217.955771,4.6332346292921004e-10
218.099146,4.65047000908214e-10
218.242521,4.62201221740344e-10
218.385896,4.56829768458178e-10
218.529271,4.53237170017218e-10
218.672646,4.55485926753596e-10
218.816021,4.52754250757081e-10
218.959396,4.49188325424288e-10
219.102771,4.48183296031246e-10
219.246147,4.4459652626116503e-10
219.389522,4.45724485098609e-10
219.532897,4.47790027280348e-10
219.676272,4.54399684546303e-10
219.819648,4.54269288852061e-10
219.963023,4.62422489189152e-10
220.106398,4.5875131471362403e-10
220.249773,4.57569454548334e-10
220.393149,4.4746575889043103e-10
220.536524,4.46266995579592e-10
220.679899,4.47068798647976e-10
220.823274,4.43355185897332e-10
220.966649,4.4463846493592004e-10
221.110024,4.45304987328754e-10
221.253399,4.4219289341285203e-10
221.396775,4.39264402629647e-10
221.54015,4.4064843440772005e-10
221.683525,4.41127412376119e-10
221.8269,4.37760938609699e-10
221.970275,4.36706532047637e-10
222.11365,4.37255009977378e-10
222.257025,4.35490227213009e-10
222.400401,4.32254898541373e-10
222.543776,4.30211782864731e-10
222.687151,4.29687480041352e-10
222.830526,4.28887841907866e-10
222.973902,4.2771672315034e-10
223.117277,4.24260848674862e-10
223.260652,4.26830987221294e-10
223.404027,4.29475177643468e-10
223.547402,4.29608820740057e-10
223.690777,4.27986729389929e-10
223.834153,4.29013824465585e-10
223.977528,4.2720818549391006e-10
224.120903,4.20898899067268e-10
224.264279,4.1804015804558503e-10
224.407654,4.1494618852056006e-10
224.551029,4.09160844094814e-10
224.694404,4.10001255168879e-10
224.837779,4.13499595675049e-10
224.981155,4.16106343825717e-10
225.12453,4.11313288983806e-10
225.267906,4.06612632453118e-10
225.411281,4.0769218556668803e-10
225.554656,4.0653871935525403e-10
225.698031,4.0822623059710803e-10
225.841406,4.08643952010124e-10
225.984781,4.0864514549987503e-10
226.128156,4.06841393907342e-10
226.271532,4.05338873576966e-10
226.414907,4.06429861987689e-10
226.558282,4.05370570444319e-10
226.701657,4.0426670344651003e-10
226.845032,4.04576178114624e-10
226.988407,4.05027844596617e-10
227.131782,4.02032490631754e-10
227.275157,3.99201144363204e-10
227.418532,3.95880439540974e-10
227.561908,3.93536786491566e-10
227.705283,3.9522338179942603e-10
227.848658,3.94374005674436e-10
227.992034,3.89623638907821e-10
228.135409,3.88942239526457e-10
228.278784,3.86863346912847e-10
228.422159,3.8547348646389403e-10
228.565534,3.83208381693478e-10
228.70891,3.83738985032522e-10
228.852286,3.81494030810003e-10
228.995661,3.82276654775637e-10
229.139037,3.78941295009483e-10
229.282412,3.75876663127883e-10
229.425787,3.7442421385591703e-10
229.569162,3.72652048108435e-10
229.712537,3.76324416073714e-10
229.855913,3.79738435141164e-10
229.999288,3.7998520996396203e-10
230.142663,3.76422393255638e-10
230.286039,3.75164982413523e-10
230.429414,3.7814998354868103e-10
230.572789,3.78745784734846e-10
230.716164,3.818117211285e-10
230.85954,3.80565884361417e-10
231.002915,3.80223019735837e-10
231.14629,3.80606879346601e-10
231.289665,3.83142712001572e-10
231.43304,3.80366904639828e-10
231.576415,3.76498582310703e-10
231.71979,3.73286707100462e-10
231.863165,3.75246639316984e-10
232.00654,3.70698333140851e-10
232.149915,3.66492614034541e-10
232.29329,3.62112034801854e-10
232.436665,3.59658108850525e-10
232.58004,3.59800439442282e-10
232.723415,3.59689694695575e-10
232.866791,3.59011875783466e-10
233.010167,3.61450314123601e-10
233.153542,3.63346686071964e-10
233.296918,3.63938795766572e-10
233.440293,3.64440200240068e-10
233.583669,3.6069380815462203e-10
233.727044,3.56187940253605e-10
233.87042,3.57984170085146e-10
234.013795,3.58124002675098e-10
234.15717,3.59651197712196e-10
234.300545,3.60303398228012e-10
234.44392,3.5888897409464004e-10
234.587296,3.56536272727581e-10
234.730671,3.57639778902907e-10
234.874046,3.57937790518292e-10
235.017421,3.55673435148418e-10
235.160796,3.56505741594404e-10
235.304171,3.57574581055786e-10
235.447546,3.52545381776537e-10
235.590921,3.52458229269104e-10
235.734296,3.5146688337484e-10
235.877671,3.4597408271608303e-10
236.021046,3.41205813603196e-10
236.164421,3.41162070816026e-10
236.307796,3.45093953413311e-10
236.45117,3.4645186719473005e-10
236.594545,3.46561307429383e-10
236.73792,3.43974709826611e-10
236.881295,3.44140049790553e-10
237.02467,3.43619216414126e-10
237.168045,3.39861749854009e-10
237.31142,3.3625888185007103e-10
237.454795,3.3530234144763e-10
237.598171,3.35955124830534e-10
237.741547,3.4068942111886703e-10
237.884923,3.37889910495548e-10
238.028298,3.37972039243795e-10
238.171674,3.39187733455759e-10
238.31505,3.3671343491192803e-10
238.458425,3.33590849388443e-10
238.601801,3.34750532848815e-10
238.745176,3.3692848511179803e-10
238.888551,3.33364225113542e-10
239.031926,3.3058714099532003e-10
239.175302,3.31884131288263e-10
239.318677,3.31383948060093e-10
239.462053,3.3036268165531603e-10
239.605428,3.30461380482205e-10
239.748803,3.28644611524709e-10
239.892178,3.2837579877487103e-10
240.035553,3.30772853551764e-10
240.178929,3.27809085431952e-10
240.322304,3.25492244268588e-10
240.465679,3.27153804047242e-10
240.609055,3.30809352133699e-10
240.75243,3.28836541330091e-10
240.895805,3.26205951139968e-10
241.039181,3.22301380029089e-10
241.182556,3.23250759493021e-10
241.325931,3.23552962200324e-10
241.469307,3.21998122609912e-10
241.612683,3.18433640567051e-10
241.756058,3.1908534148250603e-10
241.899433,3.21711879358588e-10
242.042808,3.1955194046418e-10
242.186183,3.20322629532299e-10
242.329559,3.21440318806765e-10
242.472935,3.20059534431039e-10
242.61631,3.17586651421564e-10
242.759685,3.1690905455406003e-10
242.903061,3.17928072757212e-10
243.046436,3.17715520559148e-10
243.189811,3.16538573130742e-10
243.333187,3.17417619966065e-10
243.476562,3.16898701724355e-10
243.619937,3.1542132794548603e-10
243.763312,3.11071030045795e-10
243.906687,3.09907904894047e-10
244.050062,3.1064856242935e-10
244.193437,3.09645892260235e-10
244.336812,3.10221653920806e-10
244.480187,3.10614450826918e-10
244.623562,3.08328390596913e-10
244.766937,3.05583475190829e-10
244.910313,3.06406844341467e-10
245.053688,3.0890690005946903e-10
245.197063,3.11124070950797e-10
245.340438,3.12544323755048e-10
245.483813,3.10685394078192e-10
245.627188,3.0891561531021203e-10
245.770563,3.05721281623761e-10
245.913938,3.04969549613787e-10
246.057313,3.05777653197836e-10
246.200689,3.08118225378351e-10
246.344064,3.07664865806245e-10
246.48744,3.09056502612037e-10
246.630816,3.07745579020136e-10
246.774191,3.05636987940616e-10
246.917567,3.0595576072656203e-10
247.060942,3.0890642821468403e-10
247.204318,3.06329850374709e-10
247.347694,3.01468350283329e-10
247.491069,2.9918015287400103e-10
247.634444,2.98463587178333e-10
247.777819,3.00511948658766e-10
247.921194,3.0220911884093503e-10
248.06457,3.0161820263607803e-10
248.207945,2.9716670790769203e-10
248.35132,2.95790891780001e-10
248.494695,2.95050373022576e-10
248.638071,2.95036078901134e-10
248.781446,2.91724422396555e-10
248.924821,2.91184187872773e-10
249.068196,2.92267543500202e-10
249.211571,2.91397572738106e-10
249.354946,2.91787483064354e-10
249.498321,2.92252527733794e-10
249.641696,2.92515150990269e-10
249.785071,2.90042989625761e-10
249.928447,2.87749407634763e-10
250.071822,2.86049961495394e-10
250.215197,2.86838275354029e-10
250.358573,2.86872969823548e-10
250.501948,2.8821742215079403e-10
250.645323,2.88597562514425e-10
250.788698,2.88682688864839e-10
250.932073,2.8789412520602303e-10
251.075449,2.86986101549758e-10
251.218824,2.86177637143226e-10
251.362199,2.8855764999669005e-10
251.505574,2.88868651221463e-10
251.648949,2.85835494162612e-10
251.792324,2.82255274708376e-10
251.9357,2.8141761143629703e-10
252.079076,2.81647205557789e-10
252.222451,2.82225964820526e-10
252.365826,2.81014905789689e-10
252.509201,2.79025191840532e-10
252.652576,2.79557710314293e-10
252.795952,2.79368500555321e-10
252.939327,2.79957751425641e-10
253.082703,2.83255446875685e-10
253.226078,2.83678164292311e-10
253.369453,2.85243023645521e-10
253.512828,2.8249144690129004e-10
253.656204,2.81028394999439e-10
253.799579,2.78624040506159e-10
253.942954,2.79171463724026e-10
254.086329,2.79570810945984e-10
254.229704,2.77525419312141e-10
254.373079,2.73583988796844e-10
254.516454,2.73366690395349e-10
254.659829,2.72859929095759e-10
254.803204,2.72911304666223e-10
254.94658,2.7342378361439005e-10
255.089955,2.71770217441514e-10
255.23333,2.70046457417905e-10
255.376705,2.7097987742585903e-10
255.52008,2.7030716553966303e-10
255.663456,2.70297173532441e-10
255.806831,2.69603589453382e-10
255.950206,2.6864002689031e-10
256.093581,2.6981186729280203e-10
256.236956,2.71127092998924e-10
256.380331,2.72053102268188e-10
256.523707,2.7233171273621803e-10
256.667082,2.68766398026088e-10
256.810457,2.68060795782787e-10
256.953833,2.66523469960589e-10
257.097209,2.66110050661794e-10
257.240584,2.66876937216054e-10
257.383959,2.67405736442683e-10
257.527335,2.6606283842767203e-10
257.67071,2.6573859779333005e-10
257.814085,2.66129479564725e-10
257.95746,2.65775540464475e-10
258.100835,2.64996635745973e-10
258.24421,2.64561400564745e-10
258.387586,2.63421645607664e-10
258.530962,2.60619276160057e-10
258.674337,2.60465982115932e-10
258.817712,2.62186744537374e-10
258.961087,2.63724569959933e-10
259.104462,2.63563754154816e-10
259.247836,2.62569549436265e-10
259.391211,2.62348170965154e-10
259.534586,2.61252519617727e-10
259.677962,2.61032945259032e-10
259.821337,2.604544080409e-10
259.964712,2.6005875231049903e-10
260.108087,2.6081597992444503e-10
260.251462,2.60326010748102e-10
260.394837,2.60499954940485e-10
260.538212,2.59756688381074e-10
260.681588,2.58257748519952e-10
260.824963,2.59265053870195e-10
260.968338,2.5994992269851004e-10
261.111713,2.60149346509309e-10
261.255088,2.5966262473531303e-10
261.398463,2.60663268747408e-10
261.541838,2.59650329015315e-10
261.685213,2.5694499306006e-10
261.828588,2.56191734493427e-10
261.971963,2.5653743018772e-10
262.115338,2.55909793356324e-10
262.258713,2.56446114343944e-10
262.402088,2.56683230226429e-10
262.545463,2.58195270719241e-10
262.688838,2.5796423330781703e-10
262.832213,2.58946419862127e-10
262.975588,2.59646526501456e-10
263.118963,2.59276156100441e-10
263.262338,2.59004817593222e-10
263.405713,2.55949733629635e-10
263.549089,2.53360860069662e-10
263.692465,2.52985105086978e-10
263.83584,2.51827697583806e-10
263.979215,2.52077803075679e-10
264.12259,2.51942855467036e-10
264.265965,2.49568088417362e-10
264.40934,2.4923074715133003e-10
264.552715,2.47925513452429e-10
