drain Time (s),drain Current (A)
20.789386,3.64961366683403e-10
20.932761,3.60231872109651e-10
21.076136,3.59042878761429e-10
21.219511,3.51957435418271e-10
21.362886,3.42753769810855e-10
21.506261,3.43070488684205e-10
21.649636,3.4057640041496003e-10
21.793011,3.3990846248777e-10
21.936386,3.47512713050335e-10
22.079761,3.47423062541097e-10
22.223136,3.53640311478998e-10
22.366511,3.47176648540781e-10
22.509886,3.40982186930461e-10
22.653261,3.42435829692178e-10
22.796637,3.4278666016796003e-10
22.940012,3.43455430762418e-10
23.083387,3.31867450187318e-10
23.226762,3.26728560873235e-10
23.370137,3.25084209551463e-10
23.513512,3.3005320698720203e-10
23.656887,3.24589716216295e-10
23.800262,3.17861181819978e-10
23.943637,3.24029802989401e-10
24.087012,3.24857696298864e-10
24.230387,3.24191562484089e-10
24.373762,3.18842507951445e-10
24.517137,3.12391029710923e-10
24.660512,3.16368209407614e-10
24.803888,3.24777121862851e-10
24.947263,3.30463517661528e-10
25.090638,3.40371369977888e-10
25.234013,3.39025835183193e-10
25.377388,3.36852767901519e-10
25.520763,3.42359307570206e-10
25.664138,3.56334073359221e-10
25.807513,3.55479590208319e-10
25.950889,3.50006329474795e-10
26.094264,3.40275030374926e-10
26.237639,3.37678301987054e-10
26.381014,3.48296141927662e-10
26.52439,3.5448657897951803e-10
26.667766,3.56808166346312e-10
26.811141,3.5543881726773903e-10
26.954516,3.52031098715955e-10
27.097891,3.46470935275178e-10
27.241266,3.41043832063903e-10
27.384641,3.44258427320554e-10
27.528016,3.45742934282356e-10
27.671391,3.51976753298899e-10
27.814766,3.53810064579463e-10
27.958141,3.50189544029433e-10
28.101516,3.4498368051139003e-10
28.244891,3.45259543177434e-10
28.388266,3.38079675366032e-10
28.531642,3.38803152200029e-10
28.675017,3.49263062915384e-10
28.818392,3.46533302053587e-10
28.961768,3.4407543481052e-10
29.105143,3.48700873731289e-10
29.248518,3.48606449263045e-10
29.391893,3.45984574323666e-10
29.535268,3.51446510782338e-10
29.678643,3.5242961327064403e-10
29.822018,3.53705287281514e-10
29.965393,3.63016228188684e-10
30.108768,3.63649471646355e-10
30.252143,3.62723934221876e-10
30.395518,3.7960062870823203e-10
30.538894,3.86707055266555e-10
30.68227,3.77776726567802e-10
30.825646,3.55788926098555e-10
30.969021,3.44456907441781e-10
31.112396,3.42089273575041e-10
31.255771,3.4544669902381005e-10
31.399146,3.41751460464224e-10
31.542521,3.45957734682045e-10
31.685897,3.4981631480413005e-10
31.829272,3.5190794722694803e-10
31.972648,3.48218676116119e-10
32.116023,3.5314581814383003e-10
32.259398,3.55492330017526e-10
32.402773,3.54051815643075e-10
32.546148,3.52681495119356e-10
32.689523,3.62726793046164e-10
32.832898,3.69114988574282e-10
32.976273,3.59213214728982e-10
33.119648,3.60391966269802e-10
33.263023,3.63276353443354e-10
33.406398,3.5674904697025103e-10
33.549773,3.52402079739633e-10
33.693148,3.49674927901944e-10
33.836523,3.51562362554958e-10
33.979898,3.55759727233007e-10
34.123274,3.5778152662757603e-10
34.266649,3.5276959131636e-10
34.410025,3.46913692217399e-10
34.553401,3.48204853839462e-10
34.696776,3.4467170784147103e-10
34.840151,3.48734957578145e-10
34.983527,3.54659912549238e-10
35.126902,3.64068386549121e-10
35.270277,3.5673522469359403e-10
35.413653,3.55229956561232e-10
35.557029,3.59733215438141e-10
35.700404,3.53786222540009e-10
35.843779,3.46177919663404e-10
35.987154,3.52336992914815e-10
36.130529,3.52674833781208e-10
36.273904,3.53828771837428e-10
36.417279,3.51778384199974e-10
36.560654,3.38333111526978e-10
36.704029,3.33875538327533e-10
36.847405,3.3182714909152403e-10
36.99078,3.42316008872245e-10
37.134156,3.3633232310315004e-10
37.277531,3.42844475031967e-10
37.420906,3.4462771525412005e-10
37.564281,3.42744471693024e-10
37.707656,3.37469219235942e-10
37.851031,3.34956284930854e-10
37.994406,3.3761274331745e-10
38.137781,3.4214053812320303e-10
38.281156,3.4863625875125603e-10
38.424531,3.57754326163473e-10
38.567906,3.5696803846185803e-10
38.711281,3.71616598604518e-10
38.854656,3.6801980907164e-10
38.998032,3.82382625563338e-10
39.141408,3.80934478405592e-10
39.284783,3.67436164827595e-10
39.428159,3.64360319693446e-10
39.571534,3.57551432905723e-10
39.714909,3.52215645538223e-10
39.858285,3.44685668896005e-10
40.001661,3.44168527011135e-10
40.145036,3.34916094857363e-10
40.288412,3.25651172694563e-10
40.431787,3.2884131528909703e-10
40.575162,3.28720328734988e-10
40.718537,3.31292271393835e-10
40.861912,3.36985689353142e-10
41.005287,3.3874034133241103e-10
41.148662,3.30591554131843e-10
41.292037,3.29982263735928e-10
41.435412,3.25822230307082e-10
41.578788,3.31624727678559e-10
41.722163,3.42386230478553e-10
41.865539,3.43148232051504e-10
42.008914,3.4738123488864403e-10
42.152289,3.44262951479379e-10
42.295664,3.42478628789777e-10
42.439039,3.47918860388319e-10
42.582414,3.49817258493701e-10
42.725789,3.4964453554664503e-10
42.869164,3.46746797941222e-10
43.012539,3.4271166460264603e-10
43.155914,3.44365480575703e-10
43.299289,3.35240113447099e-10
43.442664,3.37373379233341e-10
43.586039,3.40346806293468e-10
43.729414,3.33749056169452e-10
43.872789,3.3726310633142005e-10
44.016164,3.42254752316862e-10
44.159539,3.37956884699508e-10
44.302915,3.27468024918787e-10
44.44629,3.22274207320561e-10
44.589666,3.28402388616311e-10
44.733041,3.37094657743009e-10
44.876416,3.38845840275326e-10
45.019791,3.51546153298798e-10
45.163167,3.56810914148298e-10
45.306542,3.53535173358566e-10
45.449917,3.54615808939585e-10
45.593292,3.54456547446702e-10
45.736668,3.47394696342818e-10
45.880043,3.36319666560669e-10
46.023418,3.34856142814033e-10
46.166793,3.4477876109662005e-10
46.310169,3.5140154674984103e-10
46.453544,3.58242269182796e-10
46.596919,3.56322388261887e-10
46.740294,3.61261243142508e-10
46.883669,3.58142709933063e-10
47.027045,3.52622014920811e-10
47.17042,3.53724716184445e-10
47.313795,3.59806878735824e-10
47.45717,3.60677460120584e-10
47.600545,3.68091446212304e-10
47.74392,3.7035177702371403e-10
47.887295,3.66267682849752e-10
48.03067,3.66353392067253e-10
48.174045,3.54835022475797e-10
48.31742,3.42645745110559e-10
48.460795,3.34509003829808e-10
48.60417,3.33970906485348e-10
48.747545,3.42337963532557e-10
48.89092,3.39696742956974e-10
49.034295,3.33006844321915e-10
49.17767,3.37461336652467e-10
49.321045,3.40451694613719e-10
49.46442,3.4771108214926e-10
49.607795,3.41106753953824e-10
49.75117,3.3228550466724e-10
49.894545,3.3942806898501503e-10
50.037921,3.49013318245994e-10
50.181296,3.58445384485151e-10
50.324671,3.66934871376401e-10
50.468046,3.62816193755222e-10
50.611421,3.7414121800694e-10
50.754796,3.76354808429014e-10
50.898172,3.78820058655194e-10
51.041547,3.83086784516706e-10
51.184922,3.82652270980444e-10
51.328297,3.73970743261509e-10
51.471672,3.62252228214288e-10
51.615047,3.65791064105281e-10
51.758422,3.65196706209048e-10
51.901798,3.71657732367581e-10
52.045174,3.7229774818570103e-10
52.188549,3.787921643017e-10
52.331924,3.83781173507458e-10
52.4753,3.81560921747237e-10
52.618675,3.7396655216959103e-10
52.76205,3.59070162492259e-10
52.905425,3.57902041336899e-10
53.0488,3.62250784924356e-10
53.192175,3.72103931001178e-10
53.33555,3.74772296529713e-10
53.478926,3.73510944395861e-10
53.622301,3.7141559272591e-10
53.765676,3.81608245003662e-10
53.909052,3.83491516320333e-10
54.052427,3.8453171202768e-10
54.195802,3.81031151075462e-10
54.339177,3.8636599475339003e-10
54.482552,3.80407566558105e-10
54.625927,3.7678943298757903e-10
54.769301,3.82169351720307e-10
54.912677,3.77265191309206e-10
55.056052,3.7382469342262e-10
55.199427,3.75127179319534e-10
55.342802,3.77920611471794e-10
55.486177,3.6304961814615e-10
55.629552,3.4566269291325103e-10
55.772927,3.32523925061778e-10
55.916302,3.31315141988142e-10
56.059677,3.30100752288232e-10
56.203052,3.43218925502597e-10
56.346427,3.56692786418478e-10
56.489802,3.54423629334022e-10
56.633177,3.52573387152333e-10
56.776552,3.61181473618188e-10
56.919927,3.5432565215209903e-10
57.063302,3.50606182975e-10
57.206677,3.50796086623362e-10
57.350052,3.55483031899695e-10
57.493428,3.60324964310266e-10
57.636804,3.54727858198345e-10
57.780179,3.54693885373791e-10
57.923554,3.62617130766907e-10
58.06693,3.59953761241982e-10
58.210305,3.59863028265295e-10
58.353681,3.61708746288159e-10
58.497056,3.56296769865594e-10
58.640431,3.64636654204276e-10
58.783806,3.69008407163918e-10
58.927181,3.59879015476849e-10
59.070556,3.68546110296464e-10
59.213932,3.6343025811014203e-10
59.357308,3.53633872185455e-10
59.500683,3.55833279508389e-10
59.644058,3.64434954436277e-10
59.787433,3.65380503630774e-10
59.930808,3.66758096115305e-10
60.074183,3.64299035382487e-10
60.217559,3.6446712314841503e-10
60.360935,3.65245805822312e-10
60.50431,3.65980246108677e-10
60.647685,3.70384334313911e-10
60.79106,3.72655267755206e-10
60.934435,3.7269365371628303e-10
61.07781,3.67868291384355e-10
61.221185,3.56241813825875e-10
61.36456,3.4891711742091e-10
61.507935,3.47404716105615e-10
61.65131,3.6014091708835803e-10
61.794685,3.6312425288898003e-10
61.93806,3.64422797494157e-10
62.081435,3.7356173709923703e-10
62.22481,3.73988506829903e-10
62.368185,3.787245517195e-10
62.511561,3.8881384223366e-10
62.654936,3.9464401191402503e-10
62.798312,3.96579963313215e-10
62.941688,3.8731431950545005e-10
63.085063,3.8541603242237004e-10
63.228438,3.7958430842977004e-10
63.371813,3.77597925149686e-10
63.515188,3.71772279628146e-10
63.658564,3.83754361621413e-10
63.801939,3.78591658023453e-10
63.945314,3.77557374253712e-10
64.088689,3.7143813025331e-10
64.232064,3.68497593550288e-10
64.375439,3.7535069496996703e-10
64.518815,3.84783149787182e-10
64.662191,3.87797099987708e-10
64.805566,3.88055088063055e-10
64.948941,7.13377190653119e-10
65.270993,2.4510191654059103e-09
65.414369,2.6579094480894103e-09
65.557744,2.79325473862002e-09
65.70112,2.94453506022307e-09
65.844496,3.0641638115724804e-09
65.987872,3.24500448734e-09
66.131247,3.3025240320228e-09
66.274622,2.75337330712944e-09
66.417997,2.4528050701633203e-09
66.561372,2.2509574204576703e-09
66.704747,2.09560879760318e-09
66.848122,2.03421124389536e-09
66.991497,1.97054506045902e-09
67.134872,1.9392716321675603e-09
67.278247,1.9091104253021703e-09
67.421622,1.8170750459845e-09
67.564997,1.7862701318094301e-09
67.708373,1.7500912941059701e-09
67.851748,1.6620432807812302e-09
67.995123,1.6224169785417102e-09
68.138498,1.57343382767294e-09
68.281874,1.5680443610222e-09
68.425249,1.54948109898356e-09
68.568624,1.5561425481536201e-09
68.712,1.50192025483165e-09
68.855375,1.4334035070007202e-09
68.99875,1.4446270846235602e-09
69.142125,1.4495312727902402e-09
69.2855,1.41412848098099e-09
69.428876,1.4209305954082701e-09
69.572252,2.5745297005386204e-09
69.715627,3.0221258828788702e-09
69.859002,3.30101723733378e-09
70.002377,3.42167605360544e-09
70.145752,3.5878753301688e-09
70.289128,3.6421465843261603e-09
70.432503,3.77764441950035e-09
70.575878,3.85456910834137e-09
70.719253,3.88228649228495e-09
70.862629,3.2785438808247103e-09
71.006004,2.9578626214998803e-09
71.149379,2.80180567635568e-09
71.292754,2.73449063392661e-09
71.436129,2.6450348578066504e-09
71.579504,2.56707677337431e-09
71.72288,2.4620938621211504e-09
71.866255,2.3580324359784303e-09
72.00963,2.34327557357972e-09
72.153005,2.3094917089849803e-09
72.296381,2.2067880856013703e-09
72.439756,2.17399231949855e-09
72.583132,2.1289623397535702e-09
72.726507,2.11644168857106e-09
72.869882,2.0641981457458802e-09
73.013257,2.03761207906439e-09
73.156632,2.0424151259135202e-09
73.300007,2.0238077880208e-09
73.443382,1.97813632141219e-09
73.586757,1.95119032042612e-09
73.730132,1.91456428488834e-09
73.873508,1.86689619319225e-09
74.016884,1.89229121261292e-09
74.160259,3.01101921174052e-09
74.303634,3.4134268744878703e-09
74.447009,3.6676561787629705e-09
74.590384,3.8100633759086106e-09
74.73376,3.9511740546061e-09
74.877135,4.15556922206406e-09
75.02051,4.39173319932706e-09
75.163886,4.3803836113909305e-09
75.307261,4.3613219702365305e-09
75.450636,3.84820575405342e-09
75.594011,3.5637246487141304e-09
75.737386,3.43607653441325e-09
75.880762,3.3621823103402403e-09
76.024137,3.1641684827832304e-09
76.167512,3.1245528386847404e-09
76.310887,2.9483497865356904e-09
76.454262,2.74864064842006e-09
76.597638,2.7022253323849604e-09
76.741013,2.64217736578587e-09
76.884388,2.6140321018886e-09
77.027763,2.59593835316707e-09
77.171139,2.54472620753177e-09
77.314514,2.4705528733903702e-09
77.457889,2.3898409917677604e-09
77.601264,2.38913888672698e-09
77.744639,2.3416388827968103e-09
77.888014,2.2694230938924404e-09
78.031389,2.1856332299563502e-09
78.174764,2.1312582809685e-09
78.31814,2.1315991194370603e-09
78.461515,2.1449553244679e-09
78.60489,2.1649062542650203e-09
78.748265,3.0840743292515105e-09
78.89164,3.6832594751956503e-09
79.035015,3.9355314562783406e-09
79.17839,4.06733846602947e-09
79.321765,4.2584682447e-09
79.46514,4.36690328342593e-09
79.608515,4.35571312351613e-09
79.751891,4.4990420278168106e-09
79.895267,4.64151161949644e-09
80.038642,4.17037604449888e-09
80.182017,3.78487463592592e-09
80.325392,3.5750318261307302e-09
80.468767,3.33418959108656e-09
80.612142,3.31758376326263e-09
80.755517,3.20992588065394e-09
80.898892,3.17465187471555e-09
81.042268,3.15825809948933e-09
81.185643,3.0851721177782602e-09
81.329018,3.0291760211298403e-09
81.472393,2.95277602369026e-09
81.615768,2.92789925637749e-09
81.759143,2.8370534810306902e-09
81.902518,2.8273998697869704e-09
82.045893,2.7443671779536804e-09
82.189268,2.76741851656936e-09
82.332643,2.6609623393625303e-09
82.476018,2.62914423565519e-09
82.619393,2.5942432646530704e-09
82.762768,2.59341126351842e-09
82.906143,2.4940276510676503e-09
83.049519,2.46461739905612e-09
83.192894,2.39740605145755e-09
83.336269,3.2860147936020204e-09
83.479644,4.0120577970981206e-09
83.623019,4.1675267681284806e-09
83.766394,4.2239771680385704e-09
83.90977,4.3206487276847805e-09
84.053146,4.489701943555251e-09
84.196521,4.6357060412560705e-09
84.339896,4.751305571204511e-09
84.483271,4.76856953923743e-09
84.626646,4.418146737350531e-09
84.770021,3.86043064182218e-09
84.913397,3.72769815015772e-09
85.056772,3.55120532979925e-09
85.200147,3.4995282227612304e-09
85.343522,3.56374263432713e-09
85.486898,3.3824694156692203e-09
85.630273,3.31170069145514e-09
85.773648,3.2589768661495104e-09
85.917024,3.1742619643893e-09
86.060399,3.02818303765662e-09
86.203774,2.9462492445731e-09
86.347149,2.9264151102381704e-09
86.490525,2.89074297832315e-09
86.6339,2.79980660877754e-09
86.777275,2.7615845166195603e-09
86.92065,2.74009948064702e-09
87.064026,2.7076172415263504e-09
87.207401,2.6613056203217403e-09
87.350776,2.6228594851573904e-09
87.494152,2.5364053080068102e-09
87.637527,2.49778620009522e-09
87.780902,2.4913728857711703e-09
87.924278,3.34962835246699e-09
88.067653,4.07073263986035e-09
88.211029,4.23736556953713e-09
88.354404,4.431455202791311e-09
88.497779,4.5912216251053906e-09
88.641154,4.66768979023868e-09
88.784529,4.72993733069416e-09
88.927904,4.84419704349648e-09
89.071279,4.9791575307267505e-09
89.214654,4.63175053866394e-09
89.358029,4.10462597244532e-09
89.501404,3.79240017167604e-09
89.644779,3.67301344894599e-09
89.788154,3.5539948761709204e-09
89.931529,3.4559821671109603e-09
90.074904,3.3667850729557404e-09
90.218279,3.3081222206021704e-09
90.361654,3.2128428806288403e-09
90.505029,3.1151377033467e-09
90.648404,3.0978237752776704e-09
90.791779,3.0939411033159604e-09
90.935154,2.9863500561333504e-09
91.078529,2.8535318552513904e-09
91.221904,2.7224908993872503e-09
91.365279,2.7753233045047e-09
91.508654,2.68948796566804e-09
91.652029,2.7373743272107702e-09
91.795403,2.65522825948494e-09
91.938778,2.51030929376839e-09
92.082153,2.5053381591533302e-09
92.225528,2.5886095489369204e-09
92.368903,2.54357934714733e-09
92.512278,3.20137383269525e-09
92.655653,4.02171140834184e-09
92.799028,4.24986001945626e-09
92.942403,4.46069714499231e-09
93.085778,4.71091254894418e-09
93.229153,4.74687711360389e-09
93.372528,4.80619055664988e-09
93.515903,4.8469290803154804e-09
93.659279,5.03149388819679e-09
93.802655,4.781365525730051e-09
93.946029,4.16471701569776e-09
94.089405,3.96798016666366e-09
94.23278,3.787982372216451e-09
94.376156,3.6071932107972804e-09
94.519532,3.5306297885284704e-09
94.662907,3.4959410921686603e-09
94.806282,3.4813880667172705e-09
94.949657,3.3739948612776503e-09
95.093032,3.3666311960445203e-09
95.236408,3.2415341522096204e-09
95.379783,3.1936466804438603e-09
95.523158,3.04145575391601e-09
95.666533,2.9588878014408204e-09
95.809908,2.9563271830568304e-09
95.953283,2.9056466122057104e-09
96.096658,2.8529869577909e-09
96.240033,2.85302159674927e-09
96.383408,2.8390252371224303e-09
96.526783,2.83056977856688e-09
96.670158,2.81950707226031e-09
96.813533,2.7885318498732704e-09
96.956909,2.6967632571484e-09
97.100284,3.26816795848117e-09
97.243659,4.3156767048913e-09
97.387034,4.55375293029192e-09
97.530409,4.6019827948384806e-09
97.673784,4.76911043989503e-09
97.817159,4.922425578257621e-09
97.960535,5.0436388399077706e-09
98.10391,5.089339172315021e-09
98.247284,5.21314991175359e-09
98.390659,5.30694466149839e-09
98.534034,4.75591788173801e-09
98.677409,4.32576907627436e-09
98.820785,4.12666656401939e-09
98.96416,3.93695120948223e-09
99.107535,3.87450693750679e-09
99.25091,3.7867118329870705e-09
99.394285,3.7088681015262604e-09
99.53766,3.6732756836244103e-09
99.681036,3.5039269263847903e-09
99.824411,3.4061728992895703e-09
99.967786,3.35401417750347e-09
100.111162,3.31552141297209e-09
100.254537,3.2961344764714803e-09
100.397912,3.3003306754153503e-09
100.541287,3.2010829542628e-09
100.684662,3.14582826455023e-09
100.828037,3.0898343883478703e-09
100.971412,2.95958746399094e-09
101.114787,3.0089055691462404e-09
101.258162,2.91315682687809e-09
101.401537,2.8896438575287704e-09
101.544912,2.8857791711800502e-09
101.688288,3.33986283074239e-09
101.831664,4.3523895598696105e-09
101.975039,4.68083038995815e-09
102.118414,4.67663419101427e-09
102.261789,5.0130997131248e-09
102.405164,5.263004254629781e-09
102.548539,5.19789944419813e-09
102.691915,5.35297051129646e-09
102.83529,5.46159606429342e-09
102.978666,5.194629615346e-09
103.122041,4.43497638613621e-09
103.265416,4.13796197307192e-09
103.408791,4.05874267528361e-09
103.552166,3.96099464339272e-09
103.695542,3.8121639178712e-09
103.838917,3.7335490254975e-09
103.982292,3.7130247765304603e-09
104.125667,3.6468004172007803e-09
104.269042,3.5503004980341802e-09
104.412417,3.4738123488864403e-09
104.555793,3.4346687716180205e-09
104.699168,3.4200191567634903e-09
104.842543,3.1986893134217102e-09
104.985918,3.1990528004399704e-09
105.129293,3.1316542692394503e-09
105.272668,3.1693827562406804e-09
105.416043,3.1524156618445402e-09
105.559418,3.07862046966534e-09
105.702794,3.0381011040248e-09
105.846169,2.9939162260461704e-09
105.989544,3.0242801596358504e-09
106.132919,2.9351390207210703e-09
106.276295,3.1617140017203804e-09
106.419671,4.354200555667381e-09
106.563046,4.623100569034481e-09
106.706422,4.8070134539557305e-09
106.849797,4.95297802771688e-09
106.993172,5.120092794186351e-09
107.136547,5.06167285863057e-09
107.279922,5.150416981791751e-09
107.423297,5.169222383472061e-09
107.566671,5.171276296067621e-09
107.710047,4.44621672812673e-09
107.853422,4.23438084595773e-09
107.996797,4.026498690024031e-09
108.140173,3.82672427079456e-09
108.283549,3.812496540689381e-09
108.426924,3.68223429525472e-09
108.570299,3.6308502870952e-09
108.713674,3.5677980569914805e-09
108.857049,3.4980487395586103e-09
109.000424,3.4614802135735102e-09
109.143799,3.3656919473656903e-09
109.287174,3.3391356346612602e-09
109.430549,3.3217286699027702e-09
109.573924,3.3245419750471704e-09
109.717298,3.1934774824549103e-09
109.860674,3.1569671321563e-09
110.00405,3.2073688149836202e-09
110.147425,3.12736858631979e-09
110.2908,3.06488501244928e-09
110.434175,3.046126240136e-09
110.57755,3.0227207403754602e-09
110.720926,3.0464064604274203e-09
110.864301,3.19892401456912e-09
111.007676,4.3880019617859e-09
111.151051,4.64675897760003e-09
111.294426,4.8605262037426705e-09
111.437801,4.954332055717711e-09
111.581176,5.13912690180973e-09
111.724551,5.383809842385291e-09
111.867926,5.374578115890931e-09
112.011301,5.54421442089392e-09
112.154676,5.50591217063356e-09
112.298051,4.700630995557731e-09
112.441426,4.313949197864991e-09
112.584801,4.23827906104179e-09
112.728176,4.10215506008171e-09
112.871551,4.0124774614014305e-09
113.014926,3.9988554689784905e-09
113.158302,3.8601601914933806e-09
113.301677,3.850363583524091e-09
113.445052,3.730012299030251e-09
113.588427,3.6803329273027405e-09
113.731803,3.7006795405858404e-09
113.875179,3.6395870761651804e-09
114.018555,3.5859608615851403e-09
114.16193,3.4209357568926205e-09
114.305306,3.3962701539991303e-09
114.448681,3.35264793704937e-09
114.592056,3.3327460791099404e-09
114.735432,3.2162201790697505e-09
114.878807,3.2431923813192e-09
115.022182,3.2172107200523202e-09
115.165557,3.23258642076496e-09
115.308933,3.2608233890840703e-09
115.452308,3.3389913056680602e-09
115.595683,4.6094346117797605e-09
115.739058,5.02297892168713e-09
115.882433,5.234499056427921e-09
116.025808,5.3932143195822805e-09
116.169183,5.655683033012341e-09
116.312559,5.58596857658245e-09
116.455934,5.4788897863034e-09
116.599309,5.5282662891897904e-09
116.742684,5.46909451060174e-09
116.886059,4.75855577164452e-09
117.029434,4.56195703435469e-09
117.172809,4.30962199260421e-09
117.316184,4.19066648049693e-09
117.459559,4.09458289496456e-09
117.602934,4.063556158229181e-09
117.746309,3.982505880628651e-09
117.889684,3.9549292729645905e-09
118.033059,3.83965614858539e-09
118.176434,3.6788176949187304e-09
118.319809,3.6426555105606402e-09
118.463184,3.6819101101315304e-09
118.60656,3.5153102651008802e-09
118.749935,3.4932208237137303e-09
118.89331,3.4357463540857204e-09
119.036686,3.43228689914099e-09
119.180061,3.3545184408012603e-09
119.323436,3.3456861725511503e-09
119.466811,3.23490145781591e-09
119.610186,3.16288950585886e-09
119.753562,3.2061910903991e-09
119.896937,3.1982410053643703e-09
120.040313,3.1873690353734202e-09
120.183688,4.46155556943495e-09
120.327062,4.84739670625345e-09
120.470437,4.9744532937268104e-09
120.613812,5.074764608536951e-09
120.757188,5.2518736026741e-09
120.900563,5.42403322256746e-09
121.043938,5.485447651665251e-09
121.187314,5.61696644751919e-09
121.330689,5.60384050274365e-09
121.474064,4.901208772167821e-09
121.61744,4.6395838282364804e-09
121.760815,4.43799752503082e-09
121.90419,4.3639136748652204e-09
122.047566,4.28285851228338e-09
122.190941,4.096615491278041e-09
122.334316,3.93125532127669e-09
122.477692,3.87168519466741e-09
122.621067,3.73944519793667e-09
122.764442,3.69315733550479e-09
122.907817,3.69343644557318e-09
123.051192,3.53274942632709e-09
