drain Time (s),drain Current (A)
9.522779,4.563740496621451e-09
9.666154,4.575822387664631e-09
9.809529,4.79898076832797e-09
9.952905,4.9111092970122205e-09
10.09628,5.04589792171828e-09
10.239655,5.10687714339042e-09
10.38303,4.99439956058723e-09
10.526405,4.6068167058877e-09
10.66978,4.61627003289777e-09
10.813156,4.6340797865696e-09
10.956531,4.78476147591778e-09
11.099906,4.8907935479292105e-09
11.243281,4.762622296539121e-09
11.386657,4.95484231421983e-09
11.530032,4.9764201648372405e-09
11.673407,4.832415356759161e-09
11.816782,4.872202641337251e-09
11.960158,4.789730390086791e-09
12.103533,4.561513833323261e-09
12.246908,4.9422728132242405e-09
12.390284,4.9630797249733405e-09
12.533659,4.90590457147277e-09
12.677034,4.900532868390431e-09
12.820409,5.12537701169435e-09
12.963784,5.0483213165364305e-09
13.107159,4.92691176745552e-09
13.250534,5.129566105210871e-09
13.393909,5.0140691598699e-09
13.537284,4.8361683546716e-09
13.680659,5.126944646605121e-09
13.824035,5.390464075105681e-09
13.96741,5.400107028208371e-09
14.110785,5.21329646119284e-09
14.25416,5.2013540141615505e-09
14.397535,5.471484598729151e-09
14.54091,5.437156946896951e-09
14.684285,5.39036637547952e-09
14.82766,5.19961229628052e-09
14.971034,5.257931867674871e-09
15.114409,5.23950793862582e-09
15.257784,5.01908425931674e-09
15.401159,5.05803443573427e-09
15.544534,5.146352233253991e-09
15.687909,5.265531566323031e-09
15.831284,5.239551015279181e-09
15.974659,5.342383424533641e-09
16.118034,5.15529130495906e-09
16.261409,5.0836979070823e-09
16.404784,5.11526465629686e-09
16.548159,5.167815508855261e-09
16.691534,5.330414776238971e-09
16.834909,4.99566787937056e-09
16.978284,5.0637423143484706e-09
17.121659,4.98402830118039e-09
17.265035,5.06594055593723e-09
17.40841,4.9592685513744106e-09
17.551785,5.001370873003451e-09
17.69516,5.236520550511161e-09
17.838535,5.149328519138411e-09
17.981911,5.0729860312515e-09
18.125286,5.0768114157051505e-09
18.268661,5.1222097674497e-09
18.412036,5.08538722243657e-09
18.555411,5.2064264011164604e-09
18.698787,5.2464947941643905e-09
18.842162,5.482589049421451e-09
18.985538,5.4204654098555205e-09
19.128913,5.42220091048762e-09
19.272289,5.36241895332523e-09
19.415663,5.3788102860608e-09
19.559038,5.4269788662963906e-09
19.702413,5.503161926156961e-09
19.845788,5.579112727360781e-09
19.989163,5.575721218065151e-09
20.132539,5.62268231973917e-09
20.275914,5.564547933545331e-09
20.419289,5.46584599803168e-09
20.562664,5.582573514573141e-09
20.706039,5.68106983678263e-09
20.849414,5.558222326840221e-09
20.992789,5.5097029161288405e-09
21.136165,5.508954625810251e-09
21.279541,5.61752910854807e-09
21.422916,5.59254642595874e-09
21.566291,5.5289053335627605e-09
21.709667,5.325014651447191e-09
21.853042,5.31416421978292e-09
21.996417,5.466220365235591e-09
22.139791,5.252283941104e-09
22.283166,5.23260723639396e-09
22.426541,5.291254545625181e-09
22.569916,5.673723268984081e-09
22.713291,5.532853730727541e-09
22.856666,5.612658338094431e-09
23.00004,5.6509281698424704e-09
23.143415,5.69871527744681e-09
23.28679,5.31873212139544e-09
23.430165,5.26679411194664e-09
23.57354,5.2442454823165e-09
23.716915,5.335761166236351e-09
23.86029,5.366068034362571e-09
24.003665,5.36991251465224e-09
24.14704,5.3336788319313705e-09
24.290415,5.4630913126629804e-09
24.43379,5.40005462568161e-09
24.577165,5.63017144017408e-09
24.72054,5.3566480140432304e-09
24.863916,5.387425172642681e-09
25.007291,5.484810827738331e-09
25.150666,5.36432986919522e-09
25.294041,5.4821334138921404e-09
25.437416,5.49170620089967e-09
25.580791,5.41753886196261e-09
25.724166,5.51248779956381e-09
25.86754,5.5543352139864105e-09
26.010915,5.6682574189892404e-09
26.15429,5.6538973502995304e-09
26.297665,5.703810312951421e-09
26.44104,5.7905684691661505e-09
26.584415,5.72179770230719e-09
26.727791,5.74986103174524e-09
26.871167,5.66317082117962e-09
27.014542,5.78119996319515e-09
27.157917,5.5740834170592304e-09
27.301292,5.49134027139075e-09
27.444667,5.532737823443771e-09
27.588042,5.562605931430651e-09
27.731417,5.4351305678324e-09
27.874792,5.4656528192254e-09
28.018167,5.61224711148611e-09
28.161542,5.6208384613398704e-09
28.304917,5.6815374627206e-09
28.448292,5.6932747405369405e-09
28.591668,5.6901572342837905e-09
28.735043,5.7998539304549e-09
28.878419,5.797979873989331e-09
29.021794,5.840923744671041e-09
29.16517,5.938768143920471e-09
29.308545,5.970696381751851e-09
29.451921,5.7617843829405e-09
29.595296,5.7669553577e-09
29.738671,5.68699354275282e-09
29.882046,5.789271728673381e-09
30.025422,5.78134295992072e-09
30.168797,5.9101403770967e-09
30.312172,5.758624244123211e-09
30.455548,5.86340309638445e-09
30.598923,5.87539306096119e-09
30.742298,5.780398826260581e-09
30.885673,5.89484816515551e-09
31.029049,5.9925899797974605e-09
31.172424,6.081399828161691e-09
31.3158,6.015101750023181e-09
31.459175,6.1124159067560405e-09
31.60255,6.0415947800152e-09
31.745925,5.96275562259052e-09
31.8893,5.913816547575831e-09
32.032676,5.992547347233311e-09
32.176051,5.9790301598639e-09
32.319426,5.91296922536344e-09
32.462802,5.9370361960020504e-09
32.606178,5.995134166880691e-09
32.749554,5.99033223025458e-09
32.892929,6.133797025853481e-09
33.036305,6.143208608477831e-09
33.17968,6.18202200541873e-09
33.323055,6.2759015762026105e-09
33.46643,6.130571161833131e-09
33.609806,6.0839031590376205e-09
33.753181,6.14190698300376e-09
33.896557,6.1713669730068e-09
34.039932,6.1263119022214604e-09
34.183307,6.14798301157293e-09
34.326683,6.267046881447411e-09
34.470058,6.2373604059473605e-09
34.613433,6.2364375885692905e-09
34.756808,6.4048029102536905e-09
34.900183,6.1432730014132606e-09
35.043558,5.9379909878032305e-09
35.186934,6.0176468252848306e-09
35.330309,6.13232709056888e-09
35.473684,6.0628200237999904e-09
35.61706,6.07760552995273e-09
35.760435,6.220127524159121e-09
35.90381,6.190069790079631e-09
36.047186,6.02730132470697e-09
36.190562,5.95796700864071e-09
36.333937,6.040015154695771e-09
36.477312,5.976432682075481e-09
36.620687,6.06076966391811e-09
36.764062,5.984987172524821e-09
36.907438,5.990861584592721e-09
37.050813,6.14111916874549e-09
37.194189,6.1409259899392104e-09
37.337564,6.1031402154299e-09
37.480939,6.300550747795341e-09
37.624314,6.14356743255939e-09
37.767689,6.1958358443803304e-09
37.911064,6.127935492372671e-09
38.054439,6.09070172075121e-09
38.197814,6.1560485598022305e-09
38.341189,6.1261142825230805e-09
38.484564,6.118587414505331e-09
38.62794,6.075451253195751e-09
38.771315,6.0401079693406204e-09
38.91469,6.153626497251711e-09
39.058066,6.21293638758402e-09
39.201441,6.15623951816247e-09
39.344817,6.20271789486537e-09
39.488192,6.185268297542731e-09
39.631567,6.165237209643241e-09
39.774943,6.2325500316262605e-09
39.918318,6.3321685672690406e-09
40.061694,6.195171042833181e-09
40.205069,6.16370776640451e-09
40.348444,6.223233928182031e-09
40.49182,6.2551213098061e-09
40.635195,6.1704339415769e-09
40.77857,6.0996101503008e-09
40.921946,5.980052897314181e-09
41.065321,6.1310876375841905e-09
41.208696,6.116704920344771e-09
41.352071,6.15901596390245e-09
41.495447,6.1067164658368306e-09
41.638822,6.162323984426621e-09
41.782198,6.161827936779221e-09
41.925573,6.2300742342813506e-09
42.068948,6.192159673901191e-09
42.212324,6.3525735782832304e-09
42.355699,6.208884517633351e-09
42.499075,6.227484750098711e-09
42.64245,6.15714546015056e-09
42.785826,6.15057205166636e-09
42.929201,6.10275874279864e-09
43.072577,6.19300832838121e-09
43.215952,6.224434301316251e-09
43.359327,6.20684970087382e-09
43.502702,6.330938440157751e-09
43.646077,6.13848571973108e-09
43.789452,6.0883249553001e-09
43.932827,6.077328862375e-09
44.076203,6.200381541532351e-09
44.219578,6.15284800886684e-09
44.362953,6.052198298078791e-09
44.506328,5.99275606916194e-09
44.649703,5.9845710609352e-09
44.793078,6.112672146230121e-09
44.936453,6.137022889873831e-09
45.079828,6.741891045436431e-09
45.223203,6.126806617601231e-09
45.366578,6.117983009090721e-09
45.509953,6.227363513744421e-09
45.653328,6.179063483102711e-09
45.796703,6.11715789133882e-09
45.940078,6.33837693442274e-09
46.083454,6.39031050297945e-09
46.226829,6.43454800552945e-09
46.370205,6.29774810079198e-09
46.513579,6.41903019626966e-09
46.656954,6.353545245474381e-09
46.800329,6.493612314528721e-09
46.943704,6.41626130004624e-09
47.08708,6.3313914111518e-09
47.230455,6.48642428657809e-09
47.37383,6.50949694147585e-09
47.517205,6.3207017397815e-09
47.660581,6.33246788339648e-09
47.803956,6.4599694482581105e-09
47.947331,6.510905148360281e-09
48.090707,6.557047349531331e-09
48.234082,6.524123907780681e-09
48.377458,6.598886326258931e-09
48.520832,6.583620315581131e-09
48.664207,6.617795200725141e-09
48.807582,6.46831255224356e-09
48.950957,6.572212107869291e-09
49.094332,6.60126442397768e-09
49.237707,6.3700427155311e-09
49.381082,6.58799992336867e-09
49.524458,6.65201538296856e-09
49.667833,6.631100113452251e-09
49.811208,6.503206417818321e-09
49.954583,6.4594805060380606e-09
50.097959,6.530519680580941e-09
50.241334,6.63391830357796e-09
50.384709,6.801986529580971e-09
50.528084,6.6021619282707905e-09
50.671459,6.55857190778875e-09
50.814834,6.7440830697762505e-09
50.958209,6.82840228805048e-09
51.101584,6.671244001665851e-09
51.244959,6.8060566071892506e-09
51.388335,7.25520710176397e-09
51.53171,6.9704295668771e-09
51.675085,6.503310334693421e-09
51.81846,6.4395475618539405e-09
51.961835,6.616347913990241e-09
52.10521,6.5538001692289105e-09
52.248585,6.783131389909161e-09
52.391961,6.41456976424593e-09
52.535336,6.36269570364334e-09
52.678711,6.40825170705739e-09
52.822086,6.4842367031303605e-09
52.965461,6.6076490945477e-09
53.108836,6.57522214453365e-09
53.252212,6.634973459540561e-09
53.395587,6.7443988172044605e-09
53.538962,6.6107106455604e-09
53.682337,6.472501645760081e-09
53.825712,6.553925402386081e-09
53.969088,6.650216377579451e-09
54.112463,6.822563403119371e-09
54.255838,6.709460986797921e-09
54.399213,6.689752307664781e-09
54.542588,6.41262065670389e-09
54.685963,6.3562977103970306e-09
54.829338,6.438273025821671e-09
54.972713,6.419071052476971e-09
55.116088,6.29082208547516e-09
55.259464,6.3508367453835e-09
55.402839,6.357210757812481e-09
55.546214,6.28303054028834e-09
55.689589,6.2675762357855505e-09
55.832964,6.259640361605531e-09
55.976339,6.32972829706091e-09
56.119714,6.34442187674722e-09
56.263089,6.28145313541495e-09
56.406465,6.3912546366395906e-09
56.549841,6.4520024878334e-09
56.693216,6.54785736742269e-09
56.836591,6.29640339866455e-09
56.979966,6.36744035276138e-09
57.123341,6.40913233596052e-09
57.266717,6.473103830728631e-09
57.410092,6.630117788120061e-09
57.553467,6.6086411898425e-09
57.696842,6.455770584778971e-09
57.840218,6.603917857006541e-09
57.983593,6.6129182130225705e-09
58.126968,6.5911258673168e-09
58.270343,6.6246914620649e-09
58.413718,6.3915583936591206e-09
58.557093,6.49765485860598e-09
58.700468,6.61321752915001e-09
58.843844,6.634595539622981e-09
58.987218,6.463036328341331e-09
59.130594,6.398476415370171e-09
59.273969,6.495616489132771e-09
59.417345,6.5809140359363e-09
59.56072,6.4124048293479105e-09
59.704095,6.5463066079019e-09
59.84747,6.5136158688972e-09
59.990845,6.530047613750871e-09
60.13422,6.550356257406521e-09
60.277595,6.49217479775643e-09
60.42097,6.558451559612881e-09
60.564345,6.587983492067911e-09
60.70772,6.6652416919055205e-09
60.851096,6.57160148520575e-09
60.994472,6.460827428611541e-09
61.137847,6.56957732658725e-09
61.281223,6.702409738323921e-09
61.424598,6.70981270545212e-09
61.567973,6.730773272067841e-09
61.711348,6.84878687096102e-09
61.854723,6.89695367483978e-09
61.998099,6.9103358590894e-09
62.141475,6.707194799560061e-09
62.28485,6.741402103216391e-09
62.428226,6.7984795570907905e-09
62.571601,6.870367386113681e-09
62.714976,6.660414886283661e-09
62.858351,6.5035354879228205e-09
63.001726,6.503253047185351e-09
63.145101,6.4959739809467e-09
63.288476,6.4928493692662e-09
63.431851,6.46286979488764e-09
63.575226,6.526461593381331e-09
63.718601,6.617498549132961e-09
63.861976,6.5959322448350105e-09
64.005352,6.5557386186299e-09
64.148727,6.62077770385849e-09
64.292102,6.6034946399895505e-09
64.435478,6.7579195572875506e-09
64.578853,6.650933137564151e-09
64.722228,6.90049040130702e-09
64.865603,6.8614602888317206e-09
65.008978,6.98664059939347e-09
65.152353,6.6900072148712306e-09
65.295728,6.93994994804825e-09
65.439103,6.9956360704281906e-09
65.582478,6.951652586906221e-09
65.725853,7.01511382317221e-09
65.869228,7.044056449245771e-09
66.012603,7.12537984171036e-09
66.155978,5.996990015688651e-09
66.299353,5.81566350632556e-09
66.442728,5.578900452718471e-09
66.586104,5.385672796620611e-09
66.729479,5.31228527833605e-09
66.872854,5.13923525957694e-09
67.01623,4.9570227922402e-09
67.159605,4.88212092975004e-09
67.302981,4.98254193459502e-09
67.446357,6.27024787647201e-09
67.589732,6.46824371841603e-09
67.733108,6.7042980056442e-09
67.876483,6.5620278100198e-09
68.019858,6.62638788284653e-09
68.163233,6.579932154693321e-09
68.306608,6.718933409644021e-09
68.449984,6.7464993591670505e-09
68.593359,6.63232935238511e-09
68.736734,6.693753107356321e-09
68.880109,6.6132308518263e-09
69.023485,6.783921868702691e-09
69.16686,6.929038676162241e-09
69.310236,6.671493135712581e-09
69.453611,6.512484329590511e-09
69.596986,6.699134136312071e-09
69.740362,6.72000144419371e-09
69.883738,6.600830548819661e-09
70.027113,6.605004099213831e-09
70.170489,6.817253872526411e-09
70.313865,6.850713329953351e-09
70.45724,6.8977032974260105e-09
70.600615,6.852226341891311e-09
70.74399,5.996778185135551e-09
70.887366,5.6972946360645e-09
71.030741,5.43384892637278e-09
71.174116,5.16229370361998e-09
71.317491,4.90792162466391e-09
71.460866,4.79136819109272e-09
71.604241,4.55731985482544e-09
71.747615,4.5060466469237806e-09
71.89099,4.44019176981669e-09
72.034365,5.882949682956e-09
72.17774,6.28936636104527e-09
72.321116,6.441079225538721e-09
72.464491,6.504818017560861e-09
72.607866,6.303368937921051e-09
72.751241,6.287385279080131e-09
72.894616,6.339688329859431e-09
73.037991,6.5141390059864104e-09
73.181366,6.52040599291581e-09
73.324741,6.582030032120661e-09
73.468116,6.706392774447071e-09
73.611491,6.888940085048031e-09
73.754866,6.974149702188011e-09
73.898241,6.5595662235296e-09
74.041616,6.49403331109966e-09
74.184991,6.511583272583721e-09
74.328366,6.77044154073769e-09
74.471741,6.642411953805551e-09
74.615116,6.5806888827069104e-09
74.758491,6.57362342337819e-09
74.901866,6.608408487096541e-09
75.045242,6.6956125088779605e-09
75.188618,6.776578409528611e-09
75.331993,5.7707238987347906e-09
75.475368,5.328282259853271e-09
75.618743,5.400551561507431e-09
75.762118,5.23175591737868e-09
75.905493,4.91902829580226e-09
76.048869,4.7395549707118806e-09
76.192244,4.714420853701991e-09
76.335619,4.4635521945224404e-09
76.478994,4.4411336830307805e-09
76.622369,5.752391896152181e-09
76.765744,6.0998535111878e-09
76.909119,6.15148554317102e-09
77.052494,6.097272464700151e-09
77.195869,6.1907634574254205e-09
77.339244,6.272349306613021e-09
77.482619,6.3958953688825204e-09
77.625995,6.58014887022773e-09
77.769371,6.622301373937491e-09
77.912746,6.743714919821291e-09
78.056121,6.802902241531681e-09
78.199496,6.995701795631251e-09
78.342872,7.2143886420406e-09
78.486247,7.3605463946080404e-09
78.629623,8.1637008264579e-09
78.772999,7.992715822524591e-09
78.916374,8.34724289688893e-09
79.059749,6.904198990298481e-09
79.203124,6.855595202637231e-09
79.346499,6.975858113378311e-09
79.489875,8.06736455416512e-09
79.63325,6.6394747477716e-09
79.776625,6.4132810173589405e-09
79.92,5.7054507784926e-09
80.063376,5.32099253547358e-09
80.206752,5.172297701250271e-09
80.350127,5.01123054164054e-09
80.493502,4.885027493628511e-09
80.636878,4.7475743336633505e-09
80.780253,4.755220217589341e-09
80.923629,4.73075756346475e-09
81.067005,4.7219002041742905e-09
81.21038,5.860758989229e-09
81.353755,6.294686549779271e-09
81.49713,6.02946537142657e-09
81.640505,6.15059958519737e-09
81.78388,6.160243870567681e-09
81.927255,6.330818091981881e-09
82.070631,6.28847240946584e-09
82.214006,6.34655128450845e-09
82.357381,6.418221953907731e-09
82.500756,6.6664398445937e-09
82.644131,6.6810823540208705e-09
82.787506,6.748045677795741e-09
82.930881,6.887104664343721e-09
83.074256,6.8115042495264805e-09
83.217631,6.66599486720543e-09
83.361007,6.5245200353558605e-09
83.504383,6.46562448025634e-09
83.647758,6.52946230417228e-09
83.791133,6.73634303893778e-09
83.934508,6.5974150587067e-09
84.077883,6.661881268854591e-09
84.221258,6.782469696986481e-09
84.364633,6.776094352289871e-09
84.508008,5.9213758341059e-09
84.651383,5.3311013381574e-09
84.794758,5.03298513976347e-09
84.938133,4.92553464681578e-09
85.081508,4.71429206783114e-09
85.224883,4.5332586573465505e-09
85.368258,4.3337058386328e-09
85.511634,4.3905425961554606e-09
85.655009,4.3904293534069405e-09
85.798384,5.248182777251031e-09
85.941759,5.88433035630942e-09
86.085135,5.918748158251221e-09
86.22851,6.150787879022351e-09
86.371884,6.325925561156961e-09
86.515259,6.313007006042431e-09
86.658634,6.220519654931421e-09
86.802009,6.4968812552024205e-09
86.945384,6.523830808902181e-09
87.088759,6.495053828103891e-09
87.232134,6.4343619321505205e-09
87.375509,6.5182779174222105e-09
87.518884,6.63723564997554e-09
87.662259,6.5037109031607104e-09
87.805634,6.546915898297811e-09
87.94901,6.658028350869931e-09
88.092385,6.790207507378911e-09
88.235759,6.68031097106336e-09
88.379135,6.70945521363819e-09
88.52251,6.79969414107973e-09
88.665885,6.63758648045132e-09
88.80926,6.7597794028984e-09
88.952635,6.755339843067531e-09
89.09601,5.9365272697675705e-09
89.239385,5.37232391906173e-09
89.38276,5.31086064015085e-09
89.526135,5.0809751961367105e-09
89.669511,4.90368856631562e-09
89.812886,4.84580153781167e-09
89.956261,4.84135398437502e-09
90.099636,4.6150647747822404e-09
90.243011,4.614836957017591e-09
90.386386,5.42384492874248e-09
90.529762,6.0597469264678206e-09
90.673137,6.1714278132285505e-09
90.816512,6.178680678203821e-09
90.959887,6.152683251769991e-09
91.103262,6.3113545500925705e-09
91.246637,6.394833107492561e-09
91.390012,6.424982323949281e-09
91.533388,6.451838174825751e-09
91.676763,6.5580652020003105e-09
91.820138,6.9219066034520405e-09
91.963513,6.64817934037387e-09
92.106887,6.63822996571639e-09
92.250262,6.56729204351336e-09
92.393637,6.60852084166663e-09
92.537013,6.69015642884574e-09
92.680389,6.67397737075248e-09
92.823764,6.6060912295995405e-09
92.967139,6.592391521564881e-09
93.110515,6.649247374923561e-09
93.25389,6.82654865968857e-09
93.397265,6.813093200719321e-09
93.54064,6.96346180717455e-09
93.684015,6.244922801101891e-09
93.82739,5.4116093828326906e-09
93.970765,5.2742135103756e-09
94.114139,4.9838719817785204e-09
94.257514,4.8940469454805704e-09
94.400889,4.78402029102654e-09
94.544264,4.63320137811252e-09
94.687639,4.5483554700354e-09
94.831014,4.62310412174816e-09
94.974389,5.31395416558667e-09
95.117764,6.107553129908181e-09
95.261139,6.15512840695942e-09
95.404514,6.2532854450125805e-09
95.547889,6.28069507513374e-09
95.691265,6.34328367610237e-09
95.83464,6.444196731791861e-09
95.978016,6.40618313951791e-09
96.121391,6.635432203694341e-09
96.264766,6.369346383650051e-09
96.408142,6.59558274662686e-09
96.551517,6.7823648919329604e-09
96.694892,6.783143380317821e-09
96.838267,6.498146021272081e-09
96.981641,6.49625997439784e-09
97.125016,6.3961422824832e-09
97.268391,6.437687716243091e-09
97.411767,6.4610241601315e-09
97.555142,6.4706862090702105e-09
97.698517,6.555389120421751e-09
97.841893,6.60259225071513e-09
97.985268,6.54750476059007e-09
98.128643,6.630456628187181e-09
98.272018,6.3661311777707405e-09
98.415393,5.674375191944141e-09
98.558768,5.4289830409004505e-09
98.702143,5.237282607595261e-09
98.845518,5.072398057137661e-09
98.988894,4.777357620611161e-09
99.132269,4.56092363876337e-09
99.275645,4.48953274556629e-09
99.41902,4.4160390899605806e-09
99.562396,4.9635313636997605e-09
99.705771,5.98976246379834e-09
99.849147,6.095833615660241e-09
99.992522,6.1855089938944705e-09
100.135897,6.1754930058555105e-09
100.279272,6.221232418113231e-09
100.422647,6.215970405065721e-09
100.566022,6.32078167583927e-09
100.709397,6.61742571850255e-09
100.852772,6.492570481242411e-09
100.996147,6.613633640739641e-09
101.139522,6.5518355185645305e-09
101.282897,6.580630707020421e-09
101.426272,6.72476030416647e-09
101.569647,6.756850634559441e-09
101.713022,6.87306389579589e-09
101.856397,6.811410102613991e-09
101.999773,6.750299874624941e-09
102.143147,6.7680416826476606e-09
102.286522,6.70754429776821e-09
102.429897,6.7395045100227e-09
102.573272,6.666644569719441e-09
102.716647,6.8810939168884e-09
102.860022,6.531942986498511e-09
103.003398,5.615441889261771e-09
103.146773,5.2975344111416706e-09
103.290147,4.981839829554251e-09
103.433522,5.22240384270845e-09
103.576898,5.03576647048476e-09
103.720273,4.765527084060751e-09
103.863649,4.67624916566933e-09
104.007024,4.55920590169967e-09
104.150399,4.987331436723251e-09
104.293774,5.93014837235728e-09
104.437149,6.141823494232311e-09
104.580524,6.218107806432731e-09
104.7239,6.2663123578943206e-09
104.867275,6.381096984142691e-09
105.010651,6.548368958192441e-09
105.154026,6.769101723591581e-09
105.297402,6.66411148486645e-09
105.440777,6.86293732954368e-09
105.584152,6.91423052145979e-09
105.727527,6.71275479646738e-09
105.870902,6.6669643139505305e-09
106.014277,6.76252343012607e-09
106.157653,6.71282185393807e-09
106.301028,6.8455183743765205e-09
106.444403,6.912202810127611e-09
106.587778,6.76318023806743e-09
106.731154,6.72242261856582e-09
106.874529,6.823098530617241e-09
107.017903,6.992284085072241e-09
107.161278,6.9049796991294e-09
107.304653,6.817878261955461e-09
107.448028,6.50534026647165e-09
107.591403,5.60573099050998e-09
107.734778,5.3365121210902105e-09
107.878153,5.197692942715551e-09
108.021528,5.10523667784923e-09
108.164903,4.9721036177174905e-09
108.308278,4.82082374020365e-09
108.451654,4.714805879046931e-09
108.59503,4.6496295702525e-09
108.738405,4.9916528688243e-09
108.881779,6.164242005723961e-09
109.025154,6.373660710323751e-09
109.168529,6.2925815669245805e-09
109.311904,6.486553072448941e-09
109.455279,6.58607968162528e-09
109.598654,6.619206516234041e-09
109.742029,6.67303901025207e-09
109.885404,6.6485736915922205e-09
110.028779,6.7194463326814e-09
110.172154,6.74969902192402e-09
110.315529,6.73601752154696e-09
110.458904,6.840126687279741e-09
110.602279,6.6930851971847e-09
110.745654,6.88651535796225e-09
110.889029,6.98566537948864e-09
111.032404,6.90111257029002e-09
111.175779,7.14166503712477e-09
111.319154,7.012233904646341e-09
111.462529,6.997457724367e-09
111.605904,7.05151181890074e-09
111.749279,7.18569737045982e-09
111.892654,7.119370870611871e-09
112.036029,6.9848726802490505e-09
112.179404,6.1938165707431406e-09
112.322779,5.93579052576843e-09
112.466154,5.581565876155991e-09
112.60953,5.33664934465605e-09
112.752906,5.242811518257891e-09
112.896281,5.09572872786634e-09
113.039656,5.2323398946896305e-09
113.183031,5.0623429892482405e-09
113.326406,5.000992953085871e-09
113.469781,6.3003144923357e-09
113.613157,6.4573586477934e-09
113.756532,6.47849418555779e-09
113.899907,6.7222822863755e-09
114.043283,6.6166676582213305e-09
114.186658,6.8440066947062e-09
114.330033,6.80700518174149e-09
114.473408,6.73173561338558e-09
114.616783,6.9710752725882205e-09
114.760159,7.0130692364500605e-09
114.903534,7.00264912723014e-09
115.046909,7.021280445940191e-09
115.190284,7.0413257446944e-09
115.333659,6.915199524115681e-09
115.477034,7.227084708461011e-09
115.620409,7.212616282004091e-09
115.763784,7.026788928499171e-09
115.907159,6.93124668771361e-09
116.050534,6.848772660106311e-09
116.193909,7.01778413159104e-09
116.337284,7.048454264690921e-09
116.480659,6.844230959757171e-09
116.624034,6.79405198766858e-09
116.767409,5.7760822791408406e-09
116.910784,5.4345417055401404e-09
117.054159,5.07897501833554e-09
117.197535,5.19800780196533e-09
117.34091,5.02503993971004e-09
117.484286,4.9082289343971305e-09
117.627661,4.7898840449534e-09
117.771036,4.79396922159481e-09
117.914411,4.8433625998711705e-09
118.057786,6.199125213157691e-09
118.201162,6.23470075566956e-09
118.344537,6.374598626734951e-09
118.487912,6.30563379289129e-09
118.631287,6.474217162377731e-09
118.774662,6.650619610582e-09
118.918037,6.7807626180638206e-09
119.061412,6.83408130086605e-09
119.204787,6.76497435847523e-09
119.348163,6.718282818951591e-09
119.491538,6.64947030770691e-09
119.634913,6.617396852703911e-09
119.778288,6.732760571281911e-09
119.921664,6.89537893450165e-09
120.065039,6.76598910231974e-09
120.208414,6.70047040074451e-09
120.351789,6.70712241301885e-09
120.495164,6.7402350367729e-09
120.638539,6.877003855265681e-09
120.781914,6.883660308432131e-09
120.92529,6.90542911740977e-09
121.068665,6.941273333893611e-09
121.212041,6.7703522788065104e-09
121.355416,5.835518734897961e-09
121.498791,5.37229905006598e-09
121.642166,5.198260488725741e-09
121.785542,5.00448216200766e-09
121.928917,4.89434848205406e-09
122.072292,4.801113728802871e-09
122.215667,4.6745705084561e-09
122.359042,4.615194892920731e-09
122.502417,4.6115053997652905e-09
122.645792,5.938404878946811e-09
122.789167,6.29207352886851e-09
122.932542,6.37126085223372e-09
123.075917,6.46712061680432e-09
123.219292,6.450226130994e-09
123.362668,6.483090952968951e-09
123.506043,6.5276299920924405e-09
123.649418,6.5913376978699e-09
123.792793,6.7197416520059505e-09
123.936168,6.771383453951781e-09
124.079543,6.772215233041831e-09
124.222918,6.69088695559594e-09
