drain Time (s),drain Current (A)
15.114419,1.2607598298686201e-09
15.257794,1.23229859649854e-09
15.401169,1.2795198234272202e-09
15.544545,1.2824225015251e-09
15.68792,1.366730950636e-09
15.831296,1.4335453935032702e-09
15.974672,1.40728351194497e-09
16.118047,1.35714051108238e-09
16.261422,1.3465761838915602e-09
16.404798,1.38427136420205e-09
16.548173,1.4275920445783202e-09
16.691548,1.41812084297754e-09
16.834923,1.3904297713196502e-09
16.978298,1.35144950785815e-09
17.121673,1.3575589541403602e-09
17.265049,1.3712453394987301e-09
17.408424,1.38410927164045e-09
17.551799,1.3732910364439e-09
17.695174,1.41093725591901e-09
17.838549,1.3323652181540501e-09
17.981924,1.2348758682279e-09
18.125299,1.2579619568242602e-09
18.268674,1.2654221004382302e-09
18.41205,1.20228049738103e-09
18.555426,1.2321722531183402e-09
18.698801,1.24674914836476e-09
18.842177,1.29819510696905e-09
18.985553,1.3051784097939402e-09
19.128928,1.30654331798041e-09
19.272303,1.29384991609527e-09
19.415678,1.29187704978051e-09
19.559053,1.32775301864285e-09
19.702429,1.3330030412817e-09
19.845804,1.2824415973611301e-09
19.989179,1.29320498754026e-09
20.132554,1.2493764911525301e-09
20.275929,1.28669264132242e-09
20.419304,1.29101518364649e-09
20.562679,1.3129020093316502e-09
20.706054,1.28592014814188e-09
20.84943,1.3199961124144e-09
20.992806,1.3585889080403e-09
21.136182,1.3475871529777801e-09
21.279558,1.2960315043386601e-09
21.422933,1.2675667182549e-09
21.566309,1.3183283353868102e-09
21.709684,1.3133049092672902e-09
21.853059,1.21245380402257e-09
21.996434,1.1582267367416e-09
22.139809,1.1544144529196402e-09
22.283185,1.1825025403311402e-09
22.42656,1.18370169222004e-09
22.569935,1.23189447531757e-09
22.71331,1.22954968428957e-09
22.856686,1.1897564045071402e-09
23.000061,1.2569438823106802e-09
23.143437,1.22313970063459e-09
23.286812,1.2053537057354902e-09
23.430187,1.2342834532219602e-09
23.573562,1.2112915115380902e-09
23.716937,1.1605573169148901e-09
23.860312,1.2272787230927e-09
24.003687,1.2917960034997102e-09
24.147063,1.28721355796557e-09
24.290438,1.28107191521565e-09
24.433813,1.3115822872222801e-09
24.577188,1.216796663428e-09
24.720563,1.2450194208923902e-09
24.863939,1.2772548574346801e-09
25.007314,1.28373145447114e-09
25.150689,1.2398886362063902e-09
25.294064,1.22271537339458e-09
25.437439,1.23595955692224e-09
25.580814,1.26125687671674e-09
25.724189,1.2471318422413401e-09
25.867564,1.30367638906392e-09
26.010939,1.2627422441013902e-09
26.154314,1.23194698886664e-09
26.29769,1.2691676598564101e-09
26.441065,1.2920046144060401e-09
26.58444,1.27023214169242e-09
26.727816,1.24018784131152e-09
26.871191,1.2518119874016501e-09
27.014566,1.23528476336787e-09
27.157941,1.22746346420399e-09
27.301316,1.2611257593775301e-09
27.444692,1.22779963973585e-09
27.588067,1.24332666384674e-09
27.731442,1.20579957130218e-09
27.874817,1.1522220955129102e-09
28.018193,1.13332154771939e-09
28.161568,1.1204230876416e-09
28.304943,1.1388051612826201e-09
28.448318,1.1174297043226e-09
28.591693,1.1428999968643401e-09
28.735068,1.11792686219303e-09
28.878443,1.08446240876248e-09
29.021818,1.0917508008745401e-09
29.165194,1.14473586165786e-09
29.308569,1.1176097824972e-09
29.451945,1.09475728482522e-09
29.59532,1.1062490923308102e-09
29.738695,1.11978171180027e-09
29.88207,1.0882830192571202e-09
30.025445,1.0964560370752e-09
30.16882,1.1072838201897602e-09
30.312195,1.13235831822323e-09
30.45557,1.1541283484461901e-09
30.598945,1.1296510393776802e-09
30.74232,1.11766096377863e-09
30.885695,1.13457676587103e-09
31.02907,1.1524593501732701e-09
31.172445,1.12043851974164e-09
31.31582,1.12135534191538e-09
31.459195,1.1507356179052402e-09
31.60257,1.12121101292217e-09
31.745945,1.1204922545360302e-09
31.88932,1.0943973505206401e-09
32.032695,1.10023379296109e-09
32.17607,1.0995090393706201e-09
32.319445,1.1561620549827e-09
32.46282,1.1679458511437701e-09
32.606195,1.1479472927788902e-09
32.74957,1.1183536319237e-09
33.526805,1.08328346293263e-09
34.30394,1.08506681417708e-09
34.447316,1.1838316993362202e-09
34.590691,1.1904823793429401e-09
34.734066,1.1841464475637101e-09
34.877441,1.22525212198354e-09
35.020816,1.18810061788821e-09
35.164192,1.1418891388004202e-09
35.307567,1.15328435690287e-09
35.450942,1.14870668532774e-09
35.594318,1.1690640677741701e-09
35.737693,1.14232179271312e-09
35.881068,1.1163675539549401e-09
36.024443,1.1316882986278601e-09
36.167818,1.11239073508074e-09
36.311193,1.06132502786238e-09
36.454569,1.1161481738852802e-09
36.597944,1.1458086701665601e-09
36.74132,1.12872600155356e-09
36.884695,1.11864328911082e-09
37.028071,1.1153864498680801e-09
37.171446,1.1486780415737e-09
37.314821,1.13011355828974e-09
37.458196,1.1202812011390502e-09
37.601571,1.0938752126321602e-09
37.744946,1.0936402894401501e-09
37.888321,1.0682320583654802e-09
38.031697,1.0684537699035e-09
38.175072,1.0532390515294302e-09
38.318448,1.03053210409598e-09
38.461823,1.0775303982413202e-09
38.605198,1.04224795460794e-09
38.748573,1.0619211066043e-09
38.891949,1.11457709728313e-09
39.035325,1.10304121392346e-09
39.1787,1.1308872727156e-09
39.322075,1.10743281211967e-09
39.465451,1.1299967628275501e-09
39.608826,1.1476302130830601e-09
39.752202,1.14286535790598e-09
39.895578,1.15592002636333e-09
40.038953,1.1314474912538202e-09
40.182329,1.16491194468438e-09
40.325704,1.20769505507212e-09
40.469079,1.22501730981384e-09
40.612454,1.16884713019516e-09
40.75583,1.15371701081557e-09
40.899205,1.1547612865925302e-09
41.04258,1.1477673256266e-09
41.185955,1.10840081557484e-09
41.32933,1.1080228956572602e-09
41.472705,1.1040472980283802e-09
41.61608,1.1387860654466e-09
41.759455,1.17065190874399e-09
41.90283,1.1198926230804301e-09
42.046205,1.1093104212989101e-09
42.18958,1.13676790203243e-09
42.332955,1.12839693144906e-09
42.47633,1.1790967091585e-09
42.619705,1.1559474488720401e-09
42.76308,1.13911624577412e-09
42.906456,1.0770058178621901e-09
43.049831,1.11278408709836e-09
43.193205,1.13317843997152e-09
43.33658,1.1370718810965702e-09
43.479955,1.16143938910795e-09
43.62333,1.1438154867704502e-09
43.766705,1.09752062993351e-09
43.91008,1.12517117845101e-09
44.053455,1.1941969635387301e-09
44.19683,1.21112109230381e-09
44.340205,1.2203467125715402e-09
44.483581,1.21926901908154e-09
44.626956,1.2668061044607302e-09
44.770331,1.2513768909983e-09
44.913706,1.28245347674749e-09
45.057081,1.2556267137142601e-09
45.200456,1.2578690311571e-09
45.343831,1.2015759498496e-09
45.487207,1.1794341059356802e-09
45.630582,1.1756181583777402e-09
45.773957,1.18907805823909e-09
45.917332,1.16639131686469e-09
46.060707,1.16830467522533e-09
46.204082,1.1688721102132102e-09
46.347458,1.16876119893305e-09
46.490834,1.19019383237884e-09
46.634209,1.19145993071612e-09
46.777584,1.15796205957253e-09
46.92096,1.16309761821753e-09
47.064335,1.18450638186829e-09
47.207711,1.19389653718827e-09
47.351086,1.16450904474874e-09
47.494462,1.16785292547661e-09
47.637837,1.16645215708644e-09
47.781212,1.1869811800124801e-09
47.924587,1.17825627032886e-09
48.067962,1.1581587910924902e-09
48.211337,1.15784881682401e-09
48.354712,1.12121700812651e-09
48.498088,1.0872840405795602e-09
48.641463,1.09811904014379e-09
48.784838,1.1019432033521101e-09
48.928214,1.0746395995298e-09
49.071589,1.0835158326116801e-09
49.214964,1.09727615882349e-09
49.358339,1.12086895320829e-09
49.501715,1.13728637618493e-09
49.645092,1.11340525688064e-09
49.788467,1.10949516241021e-09
49.931842,1.05267283778687e-09
50.075217,1.04364628050746e-09
50.218592,1.07200626153769e-09
50.361967,1.02630015597072e-09
50.505343,1.07237341229194e-09
50.648718,1.11075881825684e-09
50.792093,1.1199104976711301e-09
50.935468,1.10128994812442e-09
51.078843,1.0590374133201402e-09
51.22222,1.04600550443479e-09
51.365595,1.05350850265751e-09
51.50897,1.06173747571603e-09
51.652346,1.0428595764722102e-09
51.795721,1.0430395436245e-09
51.939096,1.03801722772801e-09
52.082471,1.0062718436287801e-09
52.225846,1.03006725371557e-09
52.369222,1.0208606182615701e-09
52.512597,1.02055908168808e-09
52.655972,1.01829888965455e-09
52.799347,1.0194551869346901e-09
52.942723,1.0838687725112101e-09
53.086098,1.0297585006924202e-09
53.229473,1.0230887248496902e-09
53.372848,1.0105287717721e-09
53.516224,1.0267245942330301e-09
53.659599,1.00141406278453e-09
53.802974,1.02126951340153e-09
53.94635,1.0135734473948301e-09
54.089725,1.0358702784429901e-09
54.2331,1.04482889007329e-09
54.376476,1.0739600320164302e-09
54.519851,1.05305431041813e-09
54.663226,1.05706932096439e-09
54.806601,1.0223090152194901e-09
54.949977,1.0352730894780401e-09
55.093352,1.0426973728883102e-09
55.236727,1.0291981711319e-09
55.380102,1.0580193388065601e-09
55.523477,1.0520875282082902e-09
55.666852,1.07444042551919e-09
55.810227,1.06158615231777e-09
55.953603,1.04846831217031e-09
56.096978,1.0496687963268402e-09
56.240353,1.0297882546694801e-09
57.196147,1.1502253594031202e-09
57.339522,1.1334788663219801e-09
57.482897,1.13112452737596e-09
57.626272,1.13421205760744e-09
57.769648,1.11394526935982e-09
57.913023,1.09940523351781e-09
58.056398,1.1106813246897202e-09
58.199773,1.0972630581918e-09
58.343149,1.05820652240851e-09
58.486524,1.06969233470977e-09
58.629899,1.083507505939e-09
58.773274,1.0618055323874401e-09
58.916649,1.01707930966199e-09
59.060025,1.00320929341535e-09
59.837073,9.97990245998892e-10
60.159157,1.03517894256555e-09
60.302532,1.04948516543857e-09
61.079582,9.67587010514137e-10
